contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
190640007124/220048/01;"{'nameRu': 'ТОО ""ПИП"" КОСТАНАЙВОДПРОЕКТ""'}";Инжиниринговые услуги по осуществлению авторского надзора на объекте «Строительство водораспределительных сетей в селе Босколь Карабалыкского района Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};862399.11;15491956.48;{'nameRu': 'Услуга'}
190640007124/220062/02;"{'nameRu': 'ТОО ""Алатау сапа құрылыс""'}";Инжиниринговые услуги по осуществлению технического надзора на объекте «Строительство водораспределительных сетей в селе Босколь Карабалыкского района Костанайской области»;{'nameRu': 'Открытый конкурс'};2494797.32;40334416.42;{'nameRu': 'Услуга'}
190640007124/220059/02;"{'nameRu': 'ТОО ""Мелиоратор""'}";«Строительство водораспределительных сетей в селе Босколь Карабалыкского района Костанайской области»;{'nameRu': 'Открытый конкурс'};76999946.43;1314049907.97;{'nameRu': 'Работа'}
190640007124/220040/03;"{'nameRu': 'ТОО ""TN stroy""'}";Инжиниринговые услуги по осуществлению технического надзора на объекте «Строительство газораспределительных сетей в селе Гурьяновское Карабалыкского района Костанайской области»;{'nameRu': 'Открытый конкурс'};2215526.40;2481389.57;{'nameRu': 'Услуга'}
190640007124/220055/02;"{'nameRu': 'ТОО ""Строй-проект-инвентаризация""'}";Инжиниринговые услуги по осуществлению авторского надзора на объекте «Строительство газораспределительных сетей в селе Гурьяновское Карабалыкского района Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};850956.00;953070.72;{'nameRu': 'Услуга'}
190640007124/230025/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Автодом Костанай""'}";Услуги по техническому обслуживанию (Гарантийное обслуживание авто машин Chevrolet Cobalt);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};97700.00;109424.00;{'nameRu': 'Услуга'}
190640007124/230024/00;"{'nameRu': 'ТОО ""Евростандарт-Аква""'}";«Строительство канализационной сети в п. Карабалык Карабалыкского района Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;148073763.54;{'nameRu': 'Работа'}
190640007124/230023/00;"{'nameRu': 'ТОО ""Казахский Сантехпроект""'}";Инжиниринговые услуги по осуществлению авторского надзора на объекте Строительство водораспределительных сетей с. Станционное Карабалыкского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};4848729.46;16836589.92;{'nameRu': 'Услуга'}
190640007124/230021/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;130088.64;{'nameRu': 'Товар'}
190640007124/230005/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};13312.80;144998.97;{'nameRu': 'Товар'}
190640007124/220079/02;"{'nameRu': 'Товарищество с ограниченной ответственностью ""СанжарПроектСервис""'}";«Строительство АИТ на газовом топливе для объектов: дом культуры, акимат, с. Тогузак Карабалыкского района Костанайской области»;{'nameRu': 'Открытый конкурс'};0.00;4500000.00;{'nameRu': 'Работа'}
190640007124/220074/02;"{'nameRu': 'Товарищество с ограниченной ответственностью ""СанжарПроектСервис""'}";«Строительство АИТ на газовом топливе для объектов: общеобразовательная школа, дом культуры, врачебная амбулатория, акимат, с. Станционное Карабалыкского района Костанайской области»;{'nameRu': 'Открытый конкурс'};0.00;4500000.00;{'nameRu': 'Работа'}
190640007124/230019/00;"{'nameRu': 'ТОО ""Жанарту""'}";«Строительство пункта раздачи воды в селе Смирновка Карабалыкского района Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;62425274.26;{'nameRu': 'Работа'}
190640007124/230018/00;"{'nameRu': 'ТОО ""Жанарту""'}";«Строительство пункта раздачи воды в селе Михайловка Карабалыкского раойна Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;86427586.65;{'nameRu': 'Работа'}
190640007124/230017/00;"{'nameRu': 'ТОО ""Редакция районной газеты ""АЙНА""'}";Публикация в СМИ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;74107.14;{'nameRu': 'Услуга'}
190640007124/230016/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};25646.00;25646.00;{'nameRu': 'Услуга'}
190640007124/230015/00;"{'nameRu': 'ТОО ""Инсект""'}";Строительно-монтажные работы по объекту «Водоснабжение убойного пункта» в Карабалыкском районе Костанайской области;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};50195441.65;56218894.65;{'nameRu': 'Работа'}
190640007124/230014/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги, направленные на предоставление доступа к Интернету широкополосному по сетям проводным;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};355736.96;603888.00;{'nameRu': 'Услуга'}
190640007124/230013/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};35859.78;44760.00;{'nameRu': 'Услуга'}
190640007124/230012/00;{'nameRu': 'ИП Кашаков А.Г.'};Ремонт и обслуживание организационной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;44600.00;{'nameRu': 'Работа'}
190640007124/230011/00;{'nameRu': 'ИП Салмина Т.А.'};Захоронение бытовых отходов на полигоне п.Карабалык;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;13392.86;{'nameRu': 'Услуга'}
190640007124/230010/00;{'nameRu': 'ИП Кашаков А.Г.'};Услуги по заправке картриджа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;22300.00;{'nameRu': 'Услуга'}
190640007124/230009/00;"{'nameRu': 'ТОО ""Промстройпроект""'}";Разработка проектно-сметной документации по объекту «Строительство пункта очистки и раздачи воды в селе Славенка Карабалыкского района Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;4370131.08;{'nameRu': 'Работа'}
190640007124/230008/00;"{'nameRu': 'ТОО ""Промстройпроект""'}";Разработка проектно-сметной документации по объекту «Строительство пункта очистки и раздачи воды в селе Приречное Карабалыкского района Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;4370131.08;{'nameRu': 'Работа'}
190640007124/230007/00;"{'nameRu': 'ТОО ""Redline Pro""'}";Разработка проектно-сметной документации по проекту «Строительство подводящего газопровода и газораспределительных сетей к селу Новотроицкое Карабалыкского района Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;14400000.01;{'nameRu': 'Работа'}
190640007124/230006/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта «Парус-КАЗ.Бюджет» (Бюджетное финансирование);{'nameRu': 'Из одного источника путем прямого заключения договора'};300937.50;449400.00;{'nameRu': 'Услуга'}
190640007124/230005/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};13312.80;144998.97;{'nameRu': 'Товар'}
190640007124/230003/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";Отопление;{'nameRu': 'Из одного источника путем прямого заключения договора'};164057.14;325000.00;{'nameRu': 'Услуга'}
190640007124/230002/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";Водоотведение сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;31000.00;{'nameRu': 'Услуга'}
190640007124/230001/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";Холодная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3000.00;{'nameRu': 'Услуга'}
