contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000140002267/230022/00;{'nameRu': 'ИП СӘТ'};Услуги по размещению наружной рекламы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;143000.00;{'nameRu': 'Услуга'}
000140002267/230021/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;143000.00;{'nameRu': 'Услуга'}
000140002267/230020/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;131200.00;{'nameRu': 'Товар'}
000140002267/230019/00;"{'nameRu': 'ТОО ""ПиКом""'}";Устройство многофункциональное;{'nameRu': 'Запрос ценовых предложений'};0.00;79900.80;{'nameRu': 'Товар'}
000140002267/230017/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";содержание и обслуживание освещенных улиц;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;50000.00;{'nameRu': 'Работа'}
000140002267/230016/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
000140002267/230003/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
000140002267/230015/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};116862.50;130886.00;{'nameRu': 'Товар'}
000140002267/230014/00;"{'nameRu': 'АО ""Казахтелеком""'}";Абонентская плата за телефоны, междугородние переговоры;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;14837.76;{'nameRu': 'Услуга'}
000140002267/230013/00;{'nameRu': 'ИП Жанпейсова А.А.'};Работа по замене запасных частей служебного автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;637000.00;{'nameRu': 'Работа'}
000140002267/230012/00;{'nameRu': 'ИП Зилгараева Д.К.'};А-4 бумага;{'nameRu': 'Электронный магазин'};168000.00;168000.00;{'nameRu': 'Товар'}
000140002267/230011/00;{'nameRu': 'ИП Айдана'};Услуги по изготовлению фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};0.00;10500.00;{'nameRu': 'Услуга'}
000140002267/230010/00;{'nameRu': 'ШАКАЛАК ГУЛМИРА ТОКСАНБАЙКЫЗЫ'};услуги архива;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;150000.00;{'nameRu': 'Услуга'}
000140002267/230009/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";освещение улиц населенного пункта;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;546000.00;{'nameRu': 'Услуга'}
000140002267/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуги связи (за услуги интернета);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;118045.40;{'nameRu': 'Услуга'}
000140002267/230007/00;"{'nameRu': 'ИП ""СТАНИСЛАВИЧ Я.Н.""'}";компьютерлық техниканы тексеру және жөндеу;{'nameRu': 'Из одного источника путем прямого заключения договора'};45000.00;104000.00;{'nameRu': 'Работа'}
000140002267/230006/00;{'nameRu': 'ИП Камешов'};Очистка снега дорог внутри села Уштобе;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;350000.00;{'nameRu': 'Работа'}
000140002267/230004/00;"{'nameRu': 'ИП ""СТАНИСЛАВИЧ Я.Н.""'}";Заправка картриджа;{'nameRu': 'Из одного источника путем прямого заключения договора'};10000.00;61200.00;{'nameRu': 'Услуга'}
000140002267/230003/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
000140002267/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программный продукта Парус - КАЗ.бюджет (Бюджетное Финансирование МСУ);{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
000140002267/230001/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Банковские услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;43000.00;{'nameRu': 'Услуга'}
