contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970140002743/230022/00;{'nameRu': 'ИП КРУКОВИЧ В.Н.'};Услуги по содержанию мест захоронений/погребению безродных;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};150000.00;200000.00;{'nameRu': 'Услуга'}
970140002743/230021/00;"{'nameRu': 'ТОО ""Меңдіқара 2011""'}";Санитарная очистка в селе Боровское;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2143600.00;2500000.00;{'nameRu': 'Работа'}
970140002743/230020/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Папка регистр;{'nameRu': 'Запрос ценовых предложений'};10550.00;10550.00;{'nameRu': 'Товар'}
970140002743/230019/00;"{'nameRu': 'ТОО ""IT-comp""'}";Приобретение прочих запасов (Е-Токин);{'nameRu': 'Запрос ценовых предложений'};0.00;27552.00;{'nameRu': 'Товар'}
970140002743/230018/00;{'nameRu': 'ИП КОСОВ АЛЕКСАНДР ВИКТОРОВИЧ'};Услуги по ремонту компьютерного оборудования и оргтехники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};41350.00;82700.00;{'nameRu': 'Услуга'}
970140002743/230017/00;{'nameRu': 'ИП Кузнецов К.П.'};Работы по оснащению (установке оборудования и деталей) служебного автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};38000.00;38000.00;{'nameRu': 'Работа'}
970140002743/230016/00;{'nameRu': 'ИП ЖИЕНБАЕВ Б.А.'};Изготовление печатно-бланочной продукции;{'nameRu': 'Запрос ценовых предложений'};17400.00;17400.00;{'nameRu': 'Услуга'}
970140002743/230015/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств 0.3%;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;50000.00;{'nameRu': 'Услуга'}
970140002743/230014/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-Каз.Бюджет&quot; (бюджетное финансирование МСУ)";{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
970140002743/230013/00;{'nameRu': 'ИП КРАВЧЕНКО  ЕВГЕНИЙ  АЛЕКСАНДРОВИЧ'};Услуги по техническому обслуживанию системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};315000.00;420000.00;{'nameRu': 'Услуга'}
970140002743/230012/00;"{'nameRu': 'ТОО ""Меңдіқара 2011""'}";"Услуги по ТБО здания ГУ &quot;Аппарат акима села Боровское&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;47586.00;{'nameRu': 'Услуга'}
970140002743/230011/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету широкополосному по сетям беспроводным;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};363568.38;604674.57;{'nameRu': 'Услуга'}
970140002743/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};29361.01;79895.04;{'nameRu': 'Услуга'}
970140002743/230009/00;{'nameRu': 'ИП  ГОВОРУХА  СЕРГЕЙ  ЛЕОНИДОВИЧ'};Обслуживание пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};45747.00;61000.00;{'nameRu': 'Услуга'}
970140002743/230008/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Техническое обслуживание уличного освещения села Боровское;{'nameRu': 'Запрос ценовых предложений'};1811441.96;2549999.20;{'nameRu': 'Услуга'}
970140002743/230007/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Обслуживание 1-С бухгалтерия;{'nameRu': 'Запрос ценовых предложений'};187497.00;250000.00;{'nameRu': 'Услуга'}
970140002743/230006/00;"{'nameRu': 'ИП ""Рекламные технологии""'}";Работы по изготовлению баннеров;{'nameRu': 'Запрос ценовых предложений'};444528.00;525430.00;{'nameRu': 'Работа'}
970140002743/230005/00;{'nameRu': 'AR-SERVIS'};Работы по зимнему содержанию автомобильных дорог в селе Боровское;{'nameRu': 'Запрос ценовых предложений'};3996000.00;4475520.00;{'nameRu': 'Работа'}
970140002743/230004/00;{'nameRu': 'Государственное коммунальное предприятие «Боровское ЖКХ-2016» государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог Мендыкаринского района»'};Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};87865.32;162929.17;{'nameRu': 'Товар'}
970140002743/230003/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
970140002743/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия для потребителей (уличное освещение);{'nameRu': 'Из одного источника путем прямого заключения договора'};4724570.00;12000508.80;{'nameRu': 'Товар'}
970140002743/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия для снабжения потребителей;{'nameRu': 'Из одного источника путем прямого заключения договора'};143964.01;350392.90;{'nameRu': 'Товар'}
