contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
961240001284/230065/00;{'nameRu': 'ИП ИСМАГУЛОВА ГУЛМИРА БАЗАРОВНА'};Услуги по техническому обслуживанию автотранспорта/специальной техники;{'nameRu': 'Запрос ценовых предложений'};0.00;214000.00;{'nameRu': 'Услуга'}
961240001284/230064/00;{'nameRu': 'Исеноманова А.М.'};Услуги по техническому обслуживанию автотранспорта/специальной техники;{'nameRu': 'Запрос ценовых предложений'};0.00;70000.00;{'nameRu': 'Услуга'}
961240001284/230063/00;"{'nameRu': 'ИП ""Кинсфатор Е.Г.""'}";Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;300000.00;{'nameRu': 'Услуга'}
961240001284/230061/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Тендерная элита""'}";Работы по установке кондиционеров;{'nameRu': 'Запрос ценовых предложений'};0.00;1445696.00;{'nameRu': 'Работа'}
961240001284/230060/00;"{'nameRu': 'ИП ""Алинур""'}";Работы по текущему ремонту квартиры;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1450000.00;{'nameRu': 'Работа'}
961240001284/230059/00;{'nameRu': 'ИП ГУЦАЛО АНДРЕЙ ПЕТРОВИЧ'};Прошивка актовых записей в книге;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;75000.00;{'nameRu': 'Работа'}
961240001284/230045/01;{'nameRu': 'ИП Ғабит'};Кондиционер (сплит-система);{'nameRu': 'Электронный магазин'};0.00;230000.00;{'nameRu': 'Товар'}
961240001284/230058/00;{'nameRu': 'Исмагулов Тимур'};Рукав и ствол пожарный;{'nameRu': 'Запрос ценовых предложений'};0.00;134000.00;{'nameRu': 'Товар'}
961240001284/230057/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Талоны на бензин;{'nameRu': 'Запрос ценовых предложений'};0.00;409940.00;{'nameRu': 'Товар'}
961240001284/230056/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Закупка бензина;{'nameRu': 'Запрос ценовых предложений'};0.00;114000.00;{'nameRu': 'Товар'}
961240001284/230055/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48120.00;{'nameRu': 'Услуга'}
961240001284/230054/00;"{'nameRu': 'ИП ""Сауна""'}";Чистка ковров в количестве 7 шт;{'nameRu': 'Запрос ценовых предложений'};0.00;65000.00;{'nameRu': 'Услуга'}
961240001284/230053/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Рукав пожарный всасывающий не менее 4 метров;{'nameRu': 'Запрос ценовых предложений'};0.00;134004.00;{'nameRu': 'Товар'}
961240001284/230052/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};Головка соединительная;{'nameRu': 'Электронный магазин'};0.00;19696.00;{'nameRu': 'Товар'}
961240001284/230051/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению (повышение квалификации государственных служащих);{'nameRu': 'Из одного источника путем прямого заключения договора'};240600.00;288720.00;{'nameRu': 'Услуга'}
961240001284/230050/00;{'nameRu': 'Исеноманова А.М.'};Замена масла ДВС 5w-40 4 л. с фильтрами (воздушный, салонный, масляный, топливный), замена масла КПП, замена колодок передних, замена колодок задних на машине Chevrolet Cobalt;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;77000.00;{'nameRu': 'Услуга'}
961240001284/230049/00;"{'nameRu': 'ТОО ""VERTUS""'}";Планшет;{'nameRu': 'Запрос ценовых предложений'};0.00;455000.00;{'nameRu': 'Товар'}
961240001284/230048/00;{'nameRu': 'Исеноманова А.М.'};Замена моторного масла, фильтра масленого на машине Chevrolet Cruze, фильтра воздушного на машине Chevrolet Cruze, фильтра салонного на машине Chevrolet Cruze, фильтра топливного на машине Chevrolet Cruze, Замена бочка омывателя, замена свечей зажигания, Замена масла коробка переключения передач.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;99999.00;{'nameRu': 'Услуга'}
961240001284/230046/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;99980.16;{'nameRu': 'Товар'}
961240001284/230045/00;{'nameRu': 'ИП Ғабит'};Кондиционер (сплит-система);{'nameRu': 'Электронный магазин'};0.00;257600.00;{'nameRu': 'Товар'}
961240001284/230044/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Hyundai Premium Kostanai""'}";Автомобиль;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;25289600.00;{'nameRu': 'Товар'}
961240001284/230043/00;"{'nameRu': 'ТОО ""Тарлан АВТО""'}";Услуги по техническому обслуживанию автомобиля Chevrolet Trailblazer, находящегося на гарантии завода изготовителя;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;117350.00;{'nameRu': 'Услуга'}
961240001284/230042/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Талоны на бензин;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;525000.00;{'nameRu': 'Товар'}
961240001284/230041/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление тех. паспорта на квартиру;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;6065.00;{'nameRu': 'Услуга'}
961240001284/230040/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Temza.kz""'}";Бумага для офисного оборудования формат А4;{'nameRu': 'Электронный магазин'};0.00;266607.04;{'nameRu': 'Товар'}
961240001284/230039/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Мотопомпа;{'nameRu': 'Электронный магазин'};0.00;1026335.97;{'nameRu': 'Товар'}
961240001284/230038/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению (повышение квалификации государственных служащих);{'nameRu': 'Из одного источника путем прямого заключения договора'};240600.00;481200.00;{'nameRu': 'Услуга'}
961240001284/230037/00;{'nameRu': 'ИП Сәбитханов'};Шина для легкового автомобиля, летняя, радиальная, диаметр обода 16;{'nameRu': 'Электронный магазин'};0.00;119960.00;{'nameRu': 'Товар'}
961240001284/230036/00;"{'nameRu': 'КГП ""Карабалыкская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1334560.00;{'nameRu': 'Услуга'}
961240001284/230035/00;"{'nameRu': 'КГП ""Карабалыкская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги медицинского освидетельствования граждан при призыве на воинскую службу;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2952000.00;{'nameRu': 'Услуга'}
961240001284/230034/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги связи - услуга единого шлюза доступа к сети интернет (IKomek);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2019000.00;{'nameRu': 'Услуга'}
961240001284/230033/00;{'nameRu': 'ИП Салмина Т.А.'};Складирование и вывоз ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;60000.00;{'nameRu': 'Услуга'}
961240001284/230032/00;{'nameRu': 'ИП Ермекова'};Изготовление фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};0.00;48000.00;{'nameRu': 'Услуга'}
961240001284/230031/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SpaceINN""'}";Услуги по техническому обслуживанию программно-аппаратной системы безопасности;{'nameRu': 'Запрос ценовых предложений'};0.00;387000.00;{'nameRu': 'Услуга'}
961240001284/230030/00;"{'nameRu': 'ТОО ""Алаш2020""'}";Шина для легкового автомобиля, летняя, радиальная, диаметр обода 19;{'nameRu': 'Электронный магазин'};0.00;691940.00;{'nameRu': 'Товар'}
961240001284/230028/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению (повышение квалификации государственных служащих);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;164880.00;{'nameRu': 'Услуга'}
961240001284/230027/00;{'nameRu': 'DA Company'};Обслуживание и информационно-технологическое сопровождение 1С: Бухгалтерия государственного учреждения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};135000.00;180000.00;{'nameRu': 'Услуга'}
961240001284/230026/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Почтово-телеграфные затраты (почтовые марки);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;13000.00;{'nameRu': 'Услуга'}
961240001284/230025/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Почтово-телеграфные затраты (почтовые марки);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;300000.00;{'nameRu': 'Услуга'}
961240001284/230024/00;"{'nameRu': 'Филиал АО ""Казпочта"" - ""РССС""'}";Услуги почтовой специальной связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;500000.00;{'nameRu': 'Услуга'}
961240001284/230023/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Запрос ценовых предложений'};0.00;362721.80;{'nameRu': 'Товар'}
961240001284/230022/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;89760.00;{'nameRu': 'Товар'}
961240001284/230021/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;1436000.00;{'nameRu': 'Услуга'}
961240001284/230018/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;1208000.00;{'nameRu': 'Услуга'}
961240001284/230017/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;14560.00;{'nameRu': 'Услуга'}
961240001284/230016/00;"{'nameRu': 'ТОО ""Редакция районной газеты ""АЙНА""'}";"&quot;Услуги по публикации материалов в газете ,об общественно – политических,социально – экономических событиях в Карабалыкском районе, Костанайской области.";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};500000.00;500000.00;{'nameRu': 'Услуга'}
961240001284/230015/00;{'nameRu': 'ИП Кашаков А.Г.'};Бумага для офисного оборудования формат А4;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20000.00;{'nameRu': 'Товар'}
961240001284/230014/00;"{'nameRu': 'ИП ""Ердосов М.Д.""'}";Услуги по аренде легковых автомобилей с водителем;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1050000.00;1200000.00;{'nameRu': 'Услуга'}
961240001284/230013/00;"{'nameRu': 'ИП ""Ердосов М.Д.""'}";Услуги по аренде автобуса с водителем;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};800000.00;1300000.00;{'nameRu': 'Услуга'}
961240001284/230012/00;{'nameRu': 'ИП Кашаков А.Г.'};Бумага для офисного оборудования формат А4;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20000.00;{'nameRu': 'Товар'}
961240001284/230011/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Услуги по техническому обслуживанию видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};123636.32;170000.00;{'nameRu': 'Услуга'}
961240001284/230010/00;"{'nameRu': 'ИП ""Старокожев Д.М.""'}";Услуги по техническому обслуживанию пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};59000.00;118777.00;{'nameRu': 'Услуга'}
961240001284/230009/00;{'nameRu': 'ИП Султанова'};Планшет;{'nameRu': 'Запрос ценовых предложений'};0.00;470000.00;{'nameRu': 'Товар'}
961240001284/230008/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению (повышение квалификации государственных служащих);{'nameRu': 'Из одного источника путем прямого заключения договора'};433080.00;577440.00;{'nameRu': 'Услуга'}
961240001284/230007/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Переподготовка государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;721800.00;{'nameRu': 'Услуга'}
961240001284/230006/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;999999.83;{'nameRu': 'Товар'}
961240001284/230005/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";Услуги по канализации;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;130000.00;{'nameRu': 'Услуга'}
961240001284/230004/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";Услуги по холодному водоснабжению с использованием систем централизованного водоснабжения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;28000.00;{'nameRu': 'Услуга'}
961240001284/230003/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;6321000.00;{'nameRu': 'Услуга'}
961240001284/230002/00;"{'nameRu': 'ТОО ""ОФ KZ-Security""'}";Услуги военизированной охраны административного здания районного акимата;{'nameRu': 'Запрос ценовых предложений'};3081333.57;5176640.00;{'nameRu': 'Услуга'}
961240001284/230001/00;"{'nameRu': 'АО ""СПК ""Тобол""'}";Услуги по аренде легковых автомобилей без водителя;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1450510.71;2166090.08;{'nameRu': 'Услуга'}
