contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000340004518/230042/00;{'nameRu': 'ИП БРЕЙТЕНБЮХЕР ДМИТРИЙ ВИКТОРОВИЧ'};Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;60000.00;{'nameRu': 'Работа'}
000340004518/230041/00;"{'nameRu': 'ТОО ""ВНЕДРЕНИЕ.KZ""'}";Услуга по установке и настройке программного продукта 1С Предприятие 8. Свод отчетов для Казахстана (USB);{'nameRu': 'Запрос ценовых предложений'};0.00;715000.00;{'nameRu': 'Услуга'}
000340004518/230040/00;{'nameRu': 'ИП БРЕЙТЕНБЮХЕР ДМИТРИЙ ВИКТОРОВИЧ'};Работы по ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};159000.00;159000.00;{'nameRu': 'Работа'}
000340004518/230039/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Голд-Проект""'}";Моноблок (согласно технической спецификации);{'nameRu': 'Конкурс с предварительным квалификационным отбором'};340000.00;380800.00;{'nameRu': 'Товар'}
000340004518/230038/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника путем прямого заключения договора'};25646.00;25646.00;{'nameRu': 'Услуга'}
000340004518/230035/01;"{'nameRu': 'ТОО ""Amanat Asia""'}";ноутбук;{'nameRu': 'Электронный магазин'};559319.00;626437.28;{'nameRu': 'Товар'}
000340004518/230037/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Оценочная Компания ""ФениксКоммерц""""'}";Услуги по оценке автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19600.00;19600.00;{'nameRu': 'Услуга'}
000340004518/230036/00;{'nameRu': 'Шнайдер Е.Ф.'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};100000.00;100000.00;{'nameRu': 'Услуга'}
000340004518/230035/00;"{'nameRu': 'ТОО ""Amanat Asia""'}";ноутбук;{'nameRu': 'Электронный магазин'};0.00;626437.28;{'nameRu': 'Товар'}
000340004518/230034/00;"{'nameRu': 'ИП ""Royal servise""'}";Работы по ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};287000.00;287000.00;{'nameRu': 'Работа'}
000340004518/230033/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Голд-Проект""'}";Приобретение моноблока согласно технической спецификации;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};1728000.00;1935360.00;{'nameRu': 'Товар'}
000340004518/230032/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по паспортизации/инвентаризации;{'nameRu': 'Из одного источника путем прямого заключения договора'};104798.21;117374.00;{'nameRu': 'Услуга'}
000340004518/230031/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по оформлению;{'nameRu': 'Из одного источника путем прямого заключения договора'};1073.70;1202.54;{'nameRu': 'Услуга'}
000340004518/230006/01;{'nameRu': 'ИП Индивидуальный предприниматель Грачёв Илья Александрович Profi Soft'};Обслуживание программного продукта 1С-Предприятие бухгалтерия для государственных учреждений Казахстана;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};126500.00;126500.00;{'nameRu': 'Услуга'}
000340004518/230030/00;"{'nameRu': 'ИП ""Рекламные технологии""'}";Работы по изготовлению мебели;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};110000.00;110000.00;{'nameRu': 'Работа'}
000340004518/230029/00;{'nameRu': 'Арсенал'};приобретение запасных частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9500.00;9500.00;{'nameRu': 'Товар'}
000340004518/230028/00;{'nameRu': 'ИП СЫВАК ТАТЬЯНА ВАСИЛЬЕВНА'};Услуги по администрированию и техническому обслуживанию программного обеспечения 1C бухгалтерия для ГУ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};75000.00;120000.00;{'nameRu': 'Услуга'}
000340004518/230027/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Землеустроительные и земельно-кадастровые работы;{'nameRu': 'Из одного источника путем прямого заключения договора'};13797.96;15453.72;{'nameRu': 'Работа'}
000340004518/230026/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным  Реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};2489175.00;2558175.00;{'nameRu': 'Услуга'}
000340004518/230025/00;"{'nameRu': '""SUNRISE""'}";Криптопровайдер аппаратный;{'nameRu': 'Запрос ценовых предложений'};19700.00;19700.00;{'nameRu': 'Товар'}
000340004518/230024/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};92862.00;104005.44;{'nameRu': 'Товар'}
000340004518/230003/02;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по предоставлению и поддержанию доступа к системе ведения Реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};2359800.00;2558175.00;{'nameRu': 'Услуга'}
000340004518/230022/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};73214.29;82000.00;{'nameRu': 'Товар'}
000340004518/230021/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по оценке недвижимого имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};616071.92;690000.55;{'nameRu': 'Услуга'}
000340004518/230015/01;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по оценке недвижимого имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;690000.55;{'nameRu': 'Услуга'}
000340004518/230020/00;"{'nameRu': 'ТОО ""База сжиженного газа""'}";Газ природный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};330000.00;369600.00;{'nameRu': 'Товар'}
000340004518/230019/00;{'nameRu': 'Қойшыбекова А.М.'};Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Запрос ценовых предложений'};9500.00;9500.00;{'nameRu': 'Услуга'}
000340004518/230018/00;{'nameRu': 'ИП Кожуров С.М.'};Шина;{'nameRu': 'Запрос ценовых предложений'};69692.00;78055.04;{'nameRu': 'Товар'}
000340004518/230017/00;"{'nameRu': 'ТОО ""EXPERT Business Consulting KZ""'}";Услуги по оценке недвижимого имущества;{'nameRu': 'Запрос ценовых предложений'};55000.00;55000.00;{'nameRu': 'Услуга'}
000340004518/230016/00;"{'nameRu': 'ТОО ""BD Info Group""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};345000.00;345000.00;{'nameRu': 'Услуга'}
000340004518/230015/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по оценке недвижимого имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;690000.55;{'nameRu': 'Услуга'}
000340004518/230014/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Землеустроительные и земельно-кадастровые работы;{'nameRu': 'Из одного источника путем прямого заключения договора'};5341.51;5982.49;{'nameRu': 'Работа'}
000340004518/230012/00;"{'nameRu': 'ТОО ""Amanat Asia""'}";Компьютер (моноблок);{'nameRu': 'Конкурс с предварительным квалификационным отбором'};4720000.00;5286400.00;{'nameRu': 'Товар'}
000340004518/230003/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по предоставлению и поддержанию доступа к системе ведения Реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};2359800.00;2558175.00;{'nameRu': 'Услуга'}
000340004518/230011/00;{'nameRu': 'Шнайдер Е.Ф.'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};99000.00;99000.00;{'nameRu': 'Услуга'}
000340004518/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};96343.24;169440.00;{'nameRu': 'Услуга'}
000340004518/230009/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};109131.75;122227.56;{'nameRu': 'Товар'}
000340004518/230008/00;{'nameRu': 'ИП БАЗАРБАЕВ ДАМИР БАУЫРЖАНОВИЧ'};Работы по ремонту автотранспортных средств (согласно тех спецификации);{'nameRu': 'Запрос ценовых предложений'};158140.00;158140.00;{'nameRu': 'Работа'}
000340004518/230007/00;"{'nameRu': 'Частный фонд ""Региональный центр Junior Achievement Taraz - Достижения молодых Тараз""'}";Принтер (устройство многофункциональное);{'nameRu': 'Запрос ценовых предложений'};1007940.00;1128892.80;{'nameRu': 'Товар'}
000340004518/230006/00;{'nameRu': 'ИП Индивидуальный предприниматель Грачёв Илья Александрович Profi Soft'};Обслуживание программного продукта 1С-Предприятие бухгалтерия для государственных учреждений Казахстана;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;141680.00;{'nameRu': 'Услуга'}
000340004518/230005/00;"{'nameRu': 'ТОО ""Асхат Уленды""'}";Плановое техническое обслуживание включает в себя:компьютерная диагностика газового оборудования, проверка креплений комплектующих, проверка качества топливной смеси на газе, замена фильтров-жидкой и паровой фазы газа, снять/поставить;{'nameRu': 'Запрос ценовых предложений'};45000.00;50400.00;{'nameRu': 'Услуга'}
000340004518/230004/00;"{'nameRu': 'ТОО ""Arvik Telecom""'}";Услуги, направленные на предоставление доступа к Интернету широкополосному по сетям проводным;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};202763.90;246400.00;{'nameRu': 'Услуга'}
000340004518/230003/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по предоставлению и поддержанию доступа к системе ведения Реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2558175.00;{'nameRu': 'Услуга'}
000340004518/230002/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";База данных закон;{'nameRu': 'Из одного источника путем прямого заключения договора'};69910.71;104400.00;{'nameRu': 'Услуга'}
000340004518/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &amp;quot;Парус-КАЗ.Бюджет&amp;quot; (Бюджетное финансирование)";{'nameRu': 'Из одного источника путем прямого заключения договора'};1128785.71;1517088.00;{'nameRu': 'Услуга'}
