contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970340000176/230727/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Насос топливоподкачивающий;{'nameRu': 'Запрос ценовых предложений'};46025.00;51548.00;{'nameRu': 'Товар'}
970340000176/230726/00;{'nameRu': 'Ходжимов'};Задвижка;{'nameRu': 'Запрос ценовых предложений'};0.00;560000.00;{'nameRu': 'Товар'}
970340000176/230725/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Ступица;{'nameRu': 'Запрос ценовых предложений'};28400.00;31808.00;{'nameRu': 'Товар'}
970340000176/230724/00;"{'nameRu': 'ТОО ""Servise Trade Company""'}";Стартер;{'nameRu': 'Из одного источника путем прямого заключения договора'};33482.14;37500.00;{'nameRu': 'Товар'}
970340000176/230620/01;{'nameRu': 'ИП ТУХМЕТОВА Г.Е.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};205000.00;205000.00;{'nameRu': 'Товар'}
970340000176/230723/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Отвод стальной, крутоизогнутый;{'nameRu': 'Запрос ценовых предложений'};169900.00;190288.00;{'nameRu': 'Товар'}
970340000176/230722/00;"{'nameRu': 'ТОО ""АйронСнаб""'}";Труба электросварная стальная;{'nameRu': 'Запрос ценовых предложений'};2006786.40;2247600.77;{'nameRu': 'Товар'}
970340000176/230721/00;"{'nameRu': 'ТОО ""ДД Ука 2011""'}";Перчатки;{'nameRu': 'Запрос ценовых предложений'};8950.00;8950.00;{'nameRu': 'Товар'}
970340000176/230720/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Задвижка 30 с 41 нж полнопроходная;{'nameRu': 'Запрос ценовых предложений'};711340.00;796700.80;{'nameRu': 'Товар'}
970340000176/230613/02;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ХАЗАР-ПВ""'}";Перекись водорода;{'nameRu': 'Электронный магазин'};27500.00;27500.00;{'nameRu': 'Товар'}
970340000176/230614/02;"{'nameRu': 'Товарищество с ограниченной ответственностью ""АбшеронИнвест""'}";Жгут;{'nameRu': 'Электронный магазин'};31900.00;31900.00;{'nameRu': 'Товар'}
970340000176/230719/00;"{'nameRu': 'Филиал акционерного общества ""Казахстанская компания по управлению электрическими сетями (Kazakhstan Electricity Grid Operating Company) ""KEGOC"" ""Сарбайские межсистемные электрические сети""'}";Услуги по передаче/распределению электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};8055227.35;69448602.72;{'nameRu': 'Услуга'}
970340000176/230632/01;"{'nameRu': 'Учреждение ""Петропавловское УПП ОО ""КОГ""'}";Костюм летний мужской;{'nameRu': 'Запрос ценовых предложений'};1699950.00;1699950.00;{'nameRu': 'Товар'}
970340000176/230718/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Торговый дом ""Монолит""'}";Клей;{'nameRu': 'Запрос ценовых предложений'};32200.00;36064.00;{'nameRu': 'Товар'}
970340000176/230717/00;{'nameRu': 'Ledenergy.kz'};кабель сетевой Ship D135-P cаt.5e, UTP, 305 м, 4 пары, серый;{'nameRu': 'Электронный магазин'};90796.00;101691.52;{'nameRu': 'Товар'}
970340000176/230716/00;{'nameRu': 'ИП Сулаймонова А.Р.'};Средство моющее;{'nameRu': 'Электронный магазин'};13000.00;13000.00;{'nameRu': 'Товар'}
970340000176/230715/00;{'nameRu': 'ИП Сулаймонова А.Р.'};Ведро;{'nameRu': 'Электронный магазин'};2500.00;2500.00;{'nameRu': 'Товар'}
970340000176/230613/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ХАЗАР-ПВ""'}";Перекись водорода;{'nameRu': 'Электронный магазин'};0.00;27500.00;{'nameRu': 'Товар'}
970340000176/230614/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""АбшеронИнвест""'}";Жгут;{'nameRu': 'Электронный магазин'};0.00;31900.00;{'nameRu': 'Товар'}
970340000176/230538/01;"{'nameRu': 'ТОО ""АРМАТА-KZ""'}";Задвижка;{'nameRu': 'Запрос ценовых предложений'};135000.00;151200.00;{'nameRu': 'Товар'}
970340000176/230714/00;{'nameRu': 'ИП КАБДУЛИН А.К.'};Услуги по утилизации основных средств;{'nameRu': 'Запрос ценовых предложений'};0.00;35777.00;{'nameRu': 'Услуга'}
970340000176/230713/00;{'nameRu': 'ИП NSS'};Прожектор светодиодный 200 Вт;{'nameRu': 'Запрос ценовых предложений'};0.00;33244.00;{'nameRu': 'Товар'}
970340000176/230712/00;"{'nameRu': 'ТОО ""SattiRich""'}";Термометр.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};80000.00;80000.00;{'nameRu': 'Товар'}
970340000176/230711/00;"{'nameRu': 'ТОО ""Green Кост""'}";Плитка;{'nameRu': 'Запрос ценовых предложений'};174306.60;174306.60;{'nameRu': 'Товар'}
970340000176/230710/00;"{'nameRu': 'ТОО ""Костанайшинторг""'}";Масло моторное для дизельных двигателей;{'nameRu': 'Запрос ценовых предложений'};400980.00;449097.60;{'nameRu': 'Товар'}
970340000176/230708/00;{'nameRu': 'ИП ПИЛИПЕНКО ЮРИЙ ЮРЬЕВИЧ'};Бензин для двигателей с искровым зажиганием;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};525000.00;588000.00;{'nameRu': 'Товар'}
970340000176/230584/01;{'nameRu': 'ИП Ануар'};Отвод стальной, крутоизогнутый;{'nameRu': 'Запрос ценовых предложений'};82000.00;82000.00;{'nameRu': 'Товар'}
970340000176/230589/01;{'nameRu': 'ИП Ануар'};Электрод сварочный металлический, плавящийся, с покрытием;{'nameRu': 'Запрос ценовых предложений'};368200.00;368200.00;{'nameRu': 'Товар'}
970340000176/230707/00;{'nameRu': 'ИП АМИНА'};Клемма, Аккумулятор;{'nameRu': 'Запрос ценовых предложений'};275544.00;275544.00;{'nameRu': 'Товар'}
970340000176/230706/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALMATAU LLC""'}";Полироль;{'nameRu': 'Электронный магазин'};7500.00;8400.00;{'nameRu': 'Товар'}
970340000176/230705/00;"{'nameRu': 'ТОО ""Взлет Костанай""'}";Работы по ремонту/модернизации контрольно-измерительных приборов и автоматики и аналогичных измерительных средств и оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};157568.00;157568.00;{'nameRu': 'Работа'}
970340000176/230704/00;"{'nameRu': 'ТОО ""Logistic solutions""'}";Топливо дизельное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5040000.00;5644800.00;{'nameRu': 'Товар'}
970340000176/230703/00;{'nameRu': 'ИП Чеботарев'};Бумага индикаторная;{'nameRu': 'Запрос ценовых предложений'};25800.00;25800.00;{'nameRu': 'Товар'}
970340000176/230702/00;"{'nameRu': 'ИП ""Сарсенбаева Асемгуль""'}";Средство моющее;{'nameRu': 'Электронный магазин'};17960.00;17960.00;{'nameRu': 'Товар'}
970340000176/230701/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Графика-Ю""'}";Книга;{'nameRu': 'Электронный магазин'};14982.10;16779.95;{'nameRu': 'Товар'}
970340000176/230700/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALMATAU LLC""'}";Средство моющее;{'nameRu': 'Электронный магазин'};7200.00;8064.00;{'nameRu': 'Товар'}
970340000176/230699/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Порошок;{'nameRu': 'Электронный магазин'};67200.00;75264.00;{'nameRu': 'Товар'}
970340000176/230698/00;{'nameRu': 'ИП Кожуров С.М.'};Запасные части;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};148440.00;166252.80;{'nameRu': 'Товар'}
970340000176/230052/01;"{'nameRu': 'Филиал акционерного общества ""Казахстанская компания по управлению электрическими сетями (Kazakhstan Electricity Grid Operating Company) ""KEGOC"" ""Сарбайские межсистемные электрические сети""'}";Услуги по передаче/распределению электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};95204957.53;106629552.43;{'nameRu': 'Услуга'}
970340000176/230697/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};37470.00;37470.00;{'nameRu': 'Товар'}
970340000176/230696/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения «Государственная вневедомственная экспертиза проектов» Комитета по делам строительства и жилищно-коммунального хозяйства Министерства промышленности и строительства Республики Казахстан (РГП ""Госэкспертиза"")'}";Проведение комплексной вневедомственной экспертизы по рабочему проекту «Реконструкция тепловой сети ул. Мира от ТК-16 до УТ-40 города Лисаковск, Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};605545.00;678210.40;{'nameRu': 'Работа'}
970340000176/230695/00;{'nameRu': 'ИП Кожуров С.М.'};Запасные части;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6741.00;7549.92;{'nameRu': 'Товар'}
970340000176/230694/00;"{'nameRu': 'ТОО ""Green Кост""'}";Хозяйственные товары (профиль);{'nameRu': 'Запрос ценовых предложений'};110680.00;110680.00;{'nameRu': 'Товар'}
970340000176/230693/00;"{'nameRu': 'ИП ""ATAMEKEN""'}";Запасные части (ДВС);{'nameRu': 'Запрос ценовых предложений'};0.00;3000000.00;{'nameRu': 'Товар'}
970340000176/230692/00;{'nameRu': 'Incom'};Средство дезинфицирующее таблетки;{'nameRu': 'Запрос ценовых предложений'};7740.00;7740.00;{'nameRu': 'Товар'}
970340000176/230691/00;"{'nameRu': 'ТОО ""AGRO trade 10""'}";Лист гипсокартонный;{'nameRu': 'Запрос ценовых предложений'};158830.00;177889.60;{'nameRu': 'Товар'}
970340000176/230690/00;{'nameRu': 'Incom'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};12796.00;12796.00;{'nameRu': 'Товар'}
970340000176/230689/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Metiz Leader Astana ( Метиз Лидер Астана)""'}";Диск отрезной. Диск. Круг;{'nameRu': 'Запрос ценовых предложений'};56300.00;63056.00;{'nameRu': 'Товар'}
970340000176/230688/00;"{'nameRu': 'ТОО ""Костанайшинторг""'}";Масло гидравлическое ВМГЗ;{'nameRu': 'Запрос ценовых предложений'};321030.00;359553.60;{'nameRu': 'Товар'}
970340000176/230587/01;"{'nameRu': 'ТОО ""Light KZ-2020""'}";Лампа светодиодная Led;{'nameRu': 'Запрос ценовых предложений'};111000.00;124320.00;{'nameRu': 'Товар'}
970340000176/230687/00;{'nameRu': 'ИП Көңкеқызы'};Колер;{'nameRu': 'Электронный магазин'};0.00;33894.00;{'nameRu': 'Товар'}
970340000176/230686/00;{'nameRu': 'ИП НУРЛАН'};Грунтовка;{'nameRu': 'Электронный магазин'};0.00;29999.00;{'nameRu': 'Товар'}
970340000176/230685/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МЕДФАРМИМПОРТ""'}";Лейкопластырь;{'nameRu': 'Электронный магазин'};36000.00;36000.00;{'nameRu': 'Товар'}
970340000176/230684/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МЕДФАРМИМПОРТ""'}";Медикаменты;{'nameRu': 'Электронный магазин'};26390.00;28380.00;{'nameRu': 'Товар'}
970340000176/230683/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по оформлению/получению технической/правоустанавливающей/разрешительной и иной документации (оформление/переоформление/подготовка/регистрация/перерегистрация в соответствующих органах/реестрах и аналогичное);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;54114.48;{'nameRu': 'Услуга'}
970340000176/230623/01;{'nameRu': 'ИП Кожуров С.М.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};163196.00;182779.52;{'nameRu': 'Товар'}
970340000176/230682/00;{'nameRu': 'ИП БУЯЛЬСКИЙ АРТЁМ ВИТАЛЬЕВИЧ'};Мембрана;{'nameRu': 'Запрос ценовых предложений'};360000.00;360000.00;{'nameRu': 'Товар'}
970340000176/230681/00;"{'nameRu': 'ТОО ""ASB Батыс""'}";Эксикатор. Стакан.;{'nameRu': 'Запрос ценовых предложений'};37000.00;41440.00;{'nameRu': 'Товар'}
970340000176/230680/00;"{'nameRu': 'ИП ""Абдразаков Е.Ч.""'}";Цилиндр лабораторный. Стакан.;{'nameRu': 'Запрос ценовых предложений'};22040.00;24684.80;{'nameRu': 'Товар'}
970340000176/230679/00;{'nameRu': 'ИП РЖАВИН СЕРГЕЙ АЛЕКСАНДРОВИЧ'};Кружка;{'nameRu': 'Запрос ценовых предложений'};90000.00;90000.00;{'nameRu': 'Товар'}
970340000176/230678/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""IzidaMedLab""'}";Колба;{'nameRu': 'Запрос ценовых предложений'};18000.00;18000.00;{'nameRu': 'Товар'}
970340000176/230677/00;"{'nameRu': 'ТОО ""Аналит Био Фарм Плюс""'}";Кювета;{'nameRu': 'Запрос ценовых предложений'};0.00;43120.00;{'nameRu': 'Товар'}
970340000176/230676/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Запасные части;{'nameRu': 'Запрос ценовых предложений'};181725.00;203532.00;{'nameRu': 'Товар'}
970340000176/230675/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Запасные части;{'nameRu': 'Запрос ценовых предложений'};241150.00;270088.00;{'nameRu': 'Товар'}
970340000176/230674/00;"{'nameRu': 'ТОО ""Green Кост""'}";Рукав гибкий металлический;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};48000.00;48000.00;{'nameRu': 'Товар'}
970340000176/230673/00;"{'nameRu': 'ТОО ""STS-KST""'}";Химреактивы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3440.00;3852.80;{'nameRu': 'Товар'}
970340000176/230672/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Плитка (керамическая облицовочная);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};96480.00;96480.00;{'nameRu': 'Товар'}
970340000176/230671/00;"{'nameRu': 'ТОО ""STS-KST""'}";Гидрохлорид гидроксиламина. Калий гидроокись. Хлороформ (трихлорметан). Гидразин сернокислый (гидразин сульфат).;{'nameRu': 'Запрос ценовых предложений'};32020.00;35862.40;{'nameRu': 'Товар'}
970340000176/230670/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kaizenn trade""'}";Кислота лимонная;{'nameRu': 'Запрос ценовых предложений'};12445.00;12445.00;{'nameRu': 'Товар'}
970340000176/230669/00;"{'nameRu': 'ТОО ""КарагандаХимСнаб""'}";Стандарт-титр;{'nameRu': 'Запрос ценовых предложений'};0.00;13888.00;{'nameRu': 'Товар'}
970340000176/230668/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};139798.00;139798.00;{'nameRu': 'Товар'}
970340000176/230667/00;{'nameRu': 'Мурыгина Ирина Александровна'};Услуги по поверке средств измерений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;333760.00;{'nameRu': 'Услуга'}
970340000176/230576/01;"{'nameRu': 'ТОО ""КӨМЕК-АСТАНА""'}";Перчатки с полным многослойным покрытием;{'nameRu': 'Запрос ценовых предложений'};155400.00;155400.00;{'nameRu': 'Товар'}
970340000176/230666/00;"{'nameRu': 'ТОО ""STS-KST""'}";Химреактивы;{'nameRu': 'Запрос ценовых предложений'};391045.00;437970.40;{'nameRu': 'Товар'}
970340000176/230665/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""IzidaMedLab""'}";Химрективы;{'nameRu': 'Запрос ценовых предложений'};11005.00;11005.00;{'nameRu': 'Товар'}
970340000176/230664/00;"{'nameRu': 'ТОО ""ASB Батыс""'}";Химреактивы;{'nameRu': 'Запрос ценовых предложений'};34540.00;38684.80;{'nameRu': 'Товар'}
970340000176/230663/00;{'nameRu': 'ИП ГРИГОРЬЕВ СЕРГЕЙ ВАСИЛЬЕВИЧ'};Работа по монтажу охранной сигнализации на объекте УТС г.Лисаковска;{'nameRu': 'Запрос ценовых предложений'};120000.00;134400.00;{'nameRu': 'Работа'}
970340000176/230662/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Bauyr Group""'}";Флеш-накопитель;{'nameRu': 'Электронный магазин'};7000.00;7000.00;{'nameRu': 'Товар'}
970340000176/230583/01;{'nameRu': 'ИП DAULET-INVEST'};Отвод стальной, крутоизогнутый;{'nameRu': 'Запрос ценовых предложений'};100866.00;100866.00;{'nameRu': 'Товар'}
970340000176/230661/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ZAK ENERGY""'}";Кабель марка А В В Г.;{'nameRu': 'Запрос ценовых предложений'};60000.00;67200.00;{'nameRu': 'Товар'}
970340000176/230660/00;{'nameRu': 'ИП Кожуров С.М.'};Запасные части;{'nameRu': 'Запрос ценовых предложений'};0.00;24039.68;{'nameRu': 'Товар'}
970340000176/230659/00;"{'nameRu': 'ТОО ""Green Кост""'}";Кран Маевского ручной;{'nameRu': 'Запрос ценовых предложений'};12688.00;12688.00;{'nameRu': 'Товар'}
970340000176/230658/00;{'nameRu': 'Азия Электро Комплекс'};Светильник светодиодный консольный уличный;{'nameRu': 'Запрос ценовых предложений'};0.00;75368.00;{'nameRu': 'Товар'}
970340000176/230657/00;{'nameRu': 'ИП Оспанов'};Краска;{'nameRu': 'Электронный магазин'};96750.00;96750.00;{'nameRu': 'Товар'}
970340000176/230656/00;{'nameRu': 'ИП Самарканов'};Вилка. Розетка;{'nameRu': 'Запрос ценовых предложений'};16500.00;16500.00;{'nameRu': 'Товар'}
970340000176/230655/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Розетка. Выключатель;{'nameRu': 'Запрос ценовых предложений'};17660.00;19779.20;{'nameRu': 'Товар'}
970340000176/230654/00;"{'nameRu': 'ТОО ""Серхан74""'}";Выключатель;{'nameRu': 'Запрос ценовых предложений'};24900.00;27888.00;{'nameRu': 'Товар'}
970340000176/230653/00;{'nameRu': 'Индивидуальный предприниматель Пенькова Н.П.'};Розетка;{'nameRu': 'Запрос ценовых предложений'};34710.00;38875.20;{'nameRu': 'Товар'}
970340000176/230652/00;{'nameRu': 'РАХМЕТОВА ГУЛЬНАРА'};Розетка;{'nameRu': 'Запрос ценовых предложений'};15000.00;15000.00;{'nameRu': 'Товар'}
970340000176/230547/01;"{'nameRu': 'ТОО ""АРМАТА-KZ""'}";Задвижка;{'nameRu': 'Запрос ценовых предложений'};301100.00;337232.00;{'nameRu': 'Товар'}
970340000176/230651/00;"{'nameRu': 'ТОО ""Kst trade""'}";Топливо дизельное (талоны);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2633928.57;2950000.00;{'nameRu': 'Товар'}
970340000176/230650/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Кран шаровый ручной;{'nameRu': 'Запрос ценовых предложений'};34800.00;38976.00;{'nameRu': 'Товар'}
970340000176/230649/00;"{'nameRu': 'ТОО ""Aray Production""'}";Хозяйственные товары;{'nameRu': 'Электронный магазин'};20498.00;20498.00;{'nameRu': 'Товар'}
970340000176/230648/00;{'nameRu': 'ИП Шахан'};Хозяйственные товары;{'nameRu': 'Электронный магазин'};25550.00;25550.00;{'nameRu': 'Товар'}
970340000176/230647/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Хозяйственные товары;{'nameRu': 'Электронный магазин'};11750.00;11750.00;{'nameRu': 'Товар'}
970340000176/230646/00;{'nameRu': 'ИП Чеботарев'};Смазка высокотемпературная, литиевая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};100000.00;100000.00;{'nameRu': 'Товар'}
970340000176/230645/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЭТК Промкомплект""'}";Вставка плавкая ПН;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28500.00;31920.00;{'nameRu': 'Товар'}
970340000176/230644/00;"{'nameRu': 'ИП ""Smart House""'}";Устройство многофункциональное;{'nameRu': 'Электронный магазин'};306104.00;342836.48;{'nameRu': 'Товар'}
970340000176/230643/00;"{'nameRu': 'ТОО ""Алтын Консалтинг""'}";Хозяйственные товары;{'nameRu': 'Электронный магазин'};50199.92;56223.91;{'nameRu': 'Товар'}
970340000176/230642/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};43700.00;43700.00;{'nameRu': 'Товар'}
970340000176/230641/00;{'nameRu': 'РАХМЕТОВА ГУЛЬНАРА'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};41800.00;41800.00;{'nameRu': 'Товар'}
970340000176/230640/00;"{'nameRu': 'ИП ""Smart House""'}";Устройство многофункциональное;{'nameRu': 'Электронный магазин'};706047.00;790772.64;{'nameRu': 'Товар'}
970340000176/230639/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Хозяйственные товары (Известь);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};48925.00;48925.00;{'nameRu': 'Товар'}
970340000176/230638/00;{'nameRu': 'ИП Аида'};CET3829 RG9-1493 для HP LaserJet;{'nameRu': 'Электронный магазин'};34940.00;39132.80;{'nameRu': 'Товар'}
970340000176/230637/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Socrat Computers""'}";Apacer AC631, 2Тб;{'nameRu': 'Электронный магазин'};34072.32;38161.00;{'nameRu': 'Товар'}
970340000176/230636/00;{'nameRu': 'ИП РЕЧКУНОВ СЕРГЕЙ БОГДАНОВИЧ'};Лампа ультрафиолетовая для детектора валют;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21000.00;21000.00;{'nameRu': 'Товар'}
970340000176/230635/00;"{'nameRu': 'Филиал Товарищества с ограниченной ответственностью ""Эл-Нур-Сервис"" в городе Костанай'}";Услуги консультационные по оценке/анализу деятельности;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};310000.00;347200.00;{'nameRu': 'Услуга'}
970340000176/230634/00;{'nameRu': 'РАХМЕТОВА ГУЛЬНАРА'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};72000.00;72000.00;{'nameRu': 'Товар'}
970340000176/230633/00;{'nameRu': 'ИП Муратова'};Холодильник;{'nameRu': 'Электронный магазин'};208887.00;208887.00;{'nameRu': 'Товар'}
970340000176/230632/00;"{'nameRu': 'Учреждение ""Петропавловское УПП ОО ""КОГ""'}";Костюм летний мужской;{'nameRu': 'Запрос ценовых предложений'};0.00;1699950.00;{'nameRu': 'Товар'}
970340000176/230631/00;"{'nameRu': 'ТОО ""АВТОПРОМ-С""'}";запасные части;{'nameRu': 'Запрос ценовых предложений'};51300.00;57456.00;{'nameRu': 'Товар'}
970340000176/230630/00;{'nameRu': 'ИП Кожуров С.М.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};32642.00;36559.04;{'nameRu': 'Товар'}
970340000176/230599/01;"{'nameRu': 'ТОО ""GSE (ДжиЭсЕ)""'}";Компьютер в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};4404400.00;4932928.00;{'nameRu': 'Товар'}
970340000176/230629/00;"{'nameRu': 'ТОО ""Строй Двор Company""'}";Цемент общестроительный (портландцемент);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};290000.00;324800.00;{'nameRu': 'Товар'}
970340000176/230628/00;{'nameRu': 'ИП ЦЫГАНОК АЛЕКСЕЙ ИВАНОВИЧ'};Работы по ремонту/модернизации садово-парковой/снегоуборочной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};310000.00;310000.00;{'nameRu': 'Работа'}
970340000176/230627/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Паронит листовой марка ПОН;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};104900.00;117488.00;{'nameRu': 'Товар'}
970340000176/230626/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};25298.00;28333.76;{'nameRu': 'Товар'}
970340000176/230625/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Выключатель автоматический, трехполюсный;{'nameRu': 'Запрос ценовых предложений'};43650.00;48888.00;{'nameRu': 'Товар'}
970340000176/230624/00;{'nameRu': 'ИП Кожуров С.М.'};запасные части;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15700.00;17584.00;{'nameRu': 'Товар'}
970340000176/230623/00;{'nameRu': 'ИП Кожуров С.М.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};0.00;98228.48;{'nameRu': 'Товар'}
970340000176/230622/00;{'nameRu': 'ИП Кожуров С.М.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};15858.00;17760.96;{'nameRu': 'Товар'}
970340000176/230621/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием АИ-92 (талоны);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};910000.00;1019200.00;{'nameRu': 'Товар'}
970340000176/230620/00;{'nameRu': 'ИП ТУХМЕТОВА Г.Е.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};0.00;205000.00;{'nameRu': 'Товар'}
970340000176/230619/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};35200.00;39424.00;{'nameRu': 'Товар'}
970340000176/230618/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Выключатель автоматический, однополюсный;{'nameRu': 'Запрос ценовых предложений'};20965.00;23480.80;{'nameRu': 'Товар'}
970340000176/230617/00;{'nameRu': 'ИП Нармагамбетова'};Лента изоляционная для широкого  применения;{'nameRu': 'Запрос ценовых предложений'};97500.00;97500.00;{'nameRu': 'Товар'}
970340000176/230616/00;"{'nameRu': 'ТОО ""Market OK""'}";Медикаменты;{'nameRu': 'Электронный магазин'};18320.00;18320.00;{'nameRu': 'Товар'}
970340000176/230615/00;{'nameRu': 'ARST'};Клей;{'nameRu': 'Электронный магазин'};6000.00;6000.00;{'nameRu': 'Товар'}
970340000176/230614/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""АбшеронИнвест""'}";Жгут;{'nameRu': 'Электронный магазин'};0.00;31900.00;{'nameRu': 'Товар'}
970340000176/230613/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ХАЗАР-ПВ""'}";Перекись водорода;{'nameRu': 'Электронный магазин'};0.00;27500.00;{'nameRu': 'Товар'}
970340000176/230612/00;{'nameRu': 'ИП МАКСЮТОВ РИНАТ НАИЛЬЕВИЧ'};Масло трансмиссионное;{'nameRu': 'Электронный магазин'};138000.00;154560.00;{'nameRu': 'Товар'}
970340000176/230611/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};Саморез;{'nameRu': 'Электронный магазин'};36550.00;36550.00;{'nameRu': 'Товар'}
970340000176/230610/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};80200.00;80200.00;{'nameRu': 'Услуга'}
970340000176/230609/00;{'nameRu': 'ИП KazTrade73'};Контактор электромагнитный малогабаритный;{'nameRu': 'Запрос ценовых предложений'};40999.00;40999.00;{'nameRu': 'Товар'}
970340000176/230608/00;"{'nameRu': 'ТОО ""Серхан74""'}";Выключатель автоматический, трехполюсный;{'nameRu': 'Запрос ценовых предложений'};67370.00;75454.40;{'nameRu': 'Товар'}
970340000176/230607/00;{'nameRu': 'ИП Бактыбаев'};Генератор;{'nameRu': 'Запрос ценовых предложений'};38500.00;38500.00;{'nameRu': 'Товар'}
