contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990540002711/230023/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин для двигателей с искровым зажиганием марка АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;804100.00;{'nameRu': 'Товар'}
990540002711/230022/00;"{'nameRu': 'ТОО ""WEBTEX.KZ""'}";Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};738168.00;1379890.00;{'nameRu': 'Услуга'}
990540002711/230021/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по пересылке регистрируемых почтовых отправлений;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;11200.00;{'nameRu': 'Услуга'}
990540002711/230020/00;{'nameRu': 'Исеноманова А.М.'};Работы по ремонту автомобиля Hyundai Elantra;{'nameRu': 'Запрос ценовых предложений'};85000.00;85000.00;{'nameRu': 'Работа'}
990540002711/230019/00;{'nameRu': 'ИП ПЕТРЕНКО АНАТОЛИЙ ФЕДОРОВИЧ'};Услуги шиномонтажа;{'nameRu': 'Запрос ценовых предложений'};0.00;39900.00;{'nameRu': 'Услуга'}
990540002711/230018/00;"{'nameRu': 'ИП ""Айгул Кемелбековна""'}";Ежедневники;{'nameRu': 'Электронный магазин'};0.00;18193.00;{'nameRu': 'Товар'}
990540002711/230017/00;"{'nameRu': 'ИП ""СК Торг""'}";Шина для легкового автомобиля, летняя;{'nameRu': 'Электронный магазин'};106000.00;118720.00;{'nameRu': 'Товар'}
990540002711/230016/00;{'nameRu': 'Гулеке'};Устройство многофункциональное;{'nameRu': 'Электронный магазин'};229000.00;229000.00;{'nameRu': 'Товар'}
990540002711/230015/00;{'nameRu': 'ХАЛЛАМ'};Электрочайник;{'nameRu': 'Электронный магазин'};21185.00;21185.00;{'nameRu': 'Товар'}
990540002711/230014/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Обслуживание установленного программного обеспечения базы данных «Заң» offline-версия (без подключения к сети интернет) на 4 пользователя;{'nameRu': 'Из одного источника путем прямого заключения договора'};115000.00;177100.00;{'nameRu': 'Услуга'}
990540002711/230013/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};184220.00;293600.00;{'nameRu': 'Услуга'}
990540002711/230012/00;{'nameRu': 'ИП ЗАХАРЧЕНКО ВАЛЕНТИНА ИВАНОВНА'};Изготовление бланочной продукции;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;220900.00;{'nameRu': 'Услуга'}
990540002711/230011/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление бланочной продукции;{'nameRu': 'Запрос ценовых предложений'};108390.00;239900.00;{'nameRu': 'Услуга'}
990540002711/230010/00;{'nameRu': 'Исеноманова А.М.'};Услуги по техническому обслуживанию автомобиля Hyundai Elantra;{'nameRu': 'Запрос ценовых предложений'};85000.00;85000.00;{'nameRu': 'Услуга'}
990540002711/230009/00;{'nameRu': 'ИП МУХАНОВА А.М.'};Услуги по мойке автотранспорта;{'nameRu': 'Запрос ценовых предложений'};35000.00;35000.00;{'nameRu': 'Услуга'}
990540002711/230008/00;"{'nameRu': 'ИП ""Smart House""'}";Клавиатура;{'nameRu': 'Электронный магазин'};2946.42;3299.99;{'nameRu': 'Товар'}
990540002711/230007/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Обеспечение создания технических условий для доступа к Единой системе документооборота МИО (hosting серверных оборудований ЕСЕДО);{'nameRu': 'Из одного источника путем прямого заключения договора'};148210.71;324288.00;{'nameRu': 'Услуга'}
990540002711/230006/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования;{'nameRu': 'Электронный магазин'};0.00;339494.40;{'nameRu': 'Товар'}
990540002711/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;407831.55;{'nameRu': 'Услуга'}
990540002711/230004/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;789168.04;{'nameRu': 'Услуга'}
990540002711/230003/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Сопровождение программного обеспечения ЕСЕДО;{'nameRu': 'Из одного источника путем прямого заключения договора'};509416.07;1141092.00;{'nameRu': 'Услуга'}
990540002711/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное финансирование. Бюджетное планирование)";{'nameRu': 'Из одного источника путем прямого заключения договора'};509994.64;761592.00;{'nameRu': 'Услуга'}
