contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
090940017825/230017/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Услуги по техническому обслуживанию турникетов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};245000.00;392000.00;{'nameRu': 'Услуга'}
090940017825/230016/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Химический и бактериологический анализ воды в бассейне;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;47130.00;{'nameRu': 'Услуга'}
090940017825/230015/00;{'nameRu': 'ИП Мукатов Мирас Айтбаевич'};Гипохлорит натрия;{'nameRu': 'Запрос ценовых предложений'};160550.00;160550.00;{'nameRu': 'Товар'}
090940017825/230014/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по периодическому медицинскому осмотру персонала;{'nameRu': 'Из одного источника путем прямого заключения договора'};15585.00;41560.00;{'nameRu': 'Услуга'}
090940017825/230013/00;{'nameRu': 'ИП Allcom'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};75000.00;75000.00;{'nameRu': 'Услуга'}
090940017825/230012/00;"{'nameRu': 'КГП ""Рудненская городская поликлиника"" Управления здравоохранения акимата Костанайской области'}";Услуги по периодическому медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;144360.00;{'nameRu': 'Услуга'}
090940017825/230011/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Bilim Land""""'}";Услуги по предоставлению лицензий на право использования ресурсов сферы информационных технологий;{'nameRu': 'Запрос ценовых предложений'};189282.00;189282.00;{'nameRu': 'Услуга'}
090940017825/230010/00;{'nameRu': 'ИП ЧЕРНУХА А.В.'};Услуги по вывозу мусора;{'nameRu': 'Запрос ценовых предложений'};0.00;419760.00;{'nameRu': 'Услуга'}
090940017825/230009/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Обслуживание и техническая поддержка веб-сайта;{'nameRu': 'Из одного источника путем прямого заключения договора'};90925.00;116800.00;{'nameRu': 'Услуга'}
090940017825/230007/00;"{'nameRu': 'ТОО ""Центр Безопастности-KZ""'}";Мониторинг средств тревожной сигнализации;{'nameRu': 'Запрос ценовых предложений'};42993.00;57324.00;{'nameRu': 'Услуга'}
090940017825/230006/00;"{'nameRu': 'ТОО ""RUBICON.KZ""'}";Техническое обслуживание оборудования газовой котельной;{'nameRu': 'Запрос ценовых предложений'};244000.00;338000.00;{'nameRu': 'Услуга'}
090940017825/230005/00;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};5463500.00;10536960.00;{'nameRu': 'Услуга'}
090940017825/230004/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};505952.36;850000.00;{'nameRu': 'Услуга'}
090940017825/230003/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};37250.60;65000.00;{'nameRu': 'Услуга'}
090940017825/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &amp;quot;Парус-КАЗ. Бюджет&amp;quot; (Бюджетное финансирование. Бюджетная заявка. Тарификация в образовании)";{'nameRu': 'Из одного источника путем прямого заключения договора'};445467.86;665232.00;{'nameRu': 'Услуга'}
090940017825/230001/00;"{'nameRu': 'ИП ""МАНАБАЕВА Ж.К.""'}";Затраты по организации питания для детей из малообеспеченных семей в организации среднего образования;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};876340.00;989680.00;{'nameRu': 'Услуга'}
