contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
971040001447/230025/00;{'nameRu': 'Индивидуальный предприниматель Елеутова Кампит Мухамбедзакировна'};Приобретение лестница-трансформер;{'nameRu': 'Запрос ценовых предложений'};77275.00;77275.00;{'nameRu': 'Товар'}
971040001447/230024/00;{'nameRu': 'ГКП «Предприятие коммунального хозяиства» отдела жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции Джангельдинского района'};Услуги холодной воды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;82000.00;{'nameRu': 'Услуга'}
971040001447/230023/00;{'nameRu': 'ИП Алдияр'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9980.00;29000.00;{'nameRu': 'Услуга'}
971040001447/230022/00;{'nameRu': 'ИП САГИДУЛЛАЕВА А.К.'};Флаг Республики Казахстан (уличный);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};42900.00;42900.00;{'nameRu': 'Товар'}
971040001447/230021/00;{'nameRu': 'ИП Батырхан'};Услуги по изготовлению баннера;{'nameRu': 'Запрос ценовых предложений'};357000.00;357000.00;{'nameRu': 'Услуга'}
971040001447/230016/01;{'nameRu': 'ИП САРСЕНОВА АЛИЯ БАХЫТОВНА'};Пошив женских и мужских костюмов в казахском национальном стиле;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1785714.29;1785714.29;{'nameRu': 'Работа'}
971040001447/230020/00;{'nameRu': 'ИП ЗАЙЧЕНКО ВЛАДИМИР АЛЕКСАНДРОВИЧ'};Приобретение отопительного котла;{'nameRu': 'Электронный магазин'};4920700.00;4920700.00;{'nameRu': 'Товар'}
971040001447/230019/00;"{'nameRu': 'ТОО ""Торговый двор ""Веллес""'}";Конференцияға арналған кресло,тумба  сатып алу;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};593340.00;664540.80;{'nameRu': 'Товар'}
971040001447/230018/00;{'nameRu': 'ИП Nurbek - Sazger'};Приобретение жетиген 21 струнная для оркестра народных инструментов;{'nameRu': 'Запрос ценовых предложений'};110000.00;110000.00;{'nameRu': 'Товар'}
971040001447/230017/00;{'nameRu': 'ИП ШКУРОПАТОВА ИРИНА'};Приобретение Герба РК;{'nameRu': 'Запрос ценовых предложений'};22200.00;22200.00;{'nameRu': 'Товар'}
971040001447/230016/00;{'nameRu': 'ИП САРСЕНОВА АЛИЯ БАХЫТОВНА'};Пошив женских и мужских костюмов в казахском национальном стиле;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1700000.00;{'nameRu': 'Работа'}
971040001447/230015/00;"{'nameRu': 'ИП Учебный центр ""Anti-terror""'}";Предупреждение террористических угроз на обьектах уязвимых в террористическом отношении,обучение персонала обьекта;{'nameRu': 'Запрос ценовых предложений'};199999.00;199999.00;{'nameRu': 'Работа'}
971040001447/230014/00;{'nameRu': 'ИП Индивидуальный предприниматель КОШЕМЕТОВ СЕРИК КОШЕМЕТОВИЧ'};Текущий ремонт автомобиля Газель;{'nameRu': 'Запрос ценовых предложений'};287000.00;287000.00;{'nameRu': 'Работа'}
971040001447/230013/00;"{'nameRu': 'ИП ""ТЫНЫШТЫҚ ДИАНА МАРАТҚЫЗЫ""'}";Приобретение утюг  с парагенератором;{'nameRu': 'Запрос ценовых предложений'};56800.00;56800.00;{'nameRu': 'Товар'}
971040001447/230012/00;"{'nameRu': 'ТОО ""ПиКом""'}";Приобретение принтера;{'nameRu': 'Запрос ценовых предложений'};144144.00;161441.28;{'nameRu': 'Товар'}
971040001447/230010/00;"{'nameRu': 'ИП  ""Ахметов А. Б.""'}";Приобретение батарейка для микрофонов;{'nameRu': 'Запрос ценовых предложений'};10060.00;10060.00;{'nameRu': 'Товар'}
971040001447/230009/00;"{'nameRu': 'ТОО ""ТОО «SAUDA 2023»""'}";Приобретение офисной бумаги формата А4;{'nameRu': 'Запрос ценовых предложений'};0.00;111100.00;{'nameRu': 'Товар'}
971040001447/230008/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};964017.86;1089400.00;{'nameRu': 'Услуга'}
971040001447/230007/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;584880.00;{'nameRu': 'Услуга'}
971040001447/230006/00;{'nameRu': 'It Servise'};Установке антивирусных программ;{'nameRu': 'Запрос ценовых предложений'};51000.00;51000.00;{'nameRu': 'Услуга'}
971040001447/230005/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Приобретение бензин АИ-92 в виде топливных карт или талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};841478.40;942455.81;{'nameRu': 'Товар'}
971040001447/230004/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;129391.99;{'nameRu': 'Услуга'}
971040001447/230003/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1089400.00;{'nameRu': 'Услуга'}
971040001447/230002/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Финансовые услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;150000.00;{'nameRu': 'Услуга'}
971040001447/230001/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Сопровождение работы и услуги в программе 1С:Предприятие;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};225000.00;270000.00;{'nameRu': 'Услуга'}
