contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
040640004338/230035/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение бензина АИ-92 (талоны);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};131779.29;147592.80;{'nameRu': 'Товар'}
040640004338/230034/00;"{'nameRu': 'ТОО ""Адал-И""'}";Замена осветительного оборудования уличного освещения с. Крымское, Денисовского района, Костанайской области.;{'nameRu': 'Открытый конкурс'};8980000.00;10057600.00;{'nameRu': 'Работа'}
040640004338/230033/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по подписке на печатные периодические издания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3600.00;3600.00;{'nameRu': 'Услуга'}
040640004338/230032/00;{'nameRu': 'ИП ШКУРОПАТОВА ИРИНА'};Изготовление флага;{'nameRu': 'Запрос ценовых предложений'};49000.00;49000.00;{'nameRu': 'Работа'}
040640004338/230031/00;"{'nameRu': 'ИП ""Рекламные технологии""'}";Изготовление баннера;{'nameRu': 'Запрос ценовых предложений'};53917.00;64700.00;{'nameRu': 'Услуга'}
040640004338/230030/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение бензина АИ-92 (талоны);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};131779.29;147592.80;{'nameRu': 'Товар'}
040640004338/230029/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Лабораторные услуги по анализу воды в местах водозаборных сооружений;{'nameRu': 'Из одного источника путем прямого заключения договора'};192910.00;385820.00;{'nameRu': 'Услуга'}
040640004338/230028/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Форт Моторс""'}";Техническое обслуживание автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};121482.14;300000.00;{'nameRu': 'Услуга'}
040640004338/230027/00;{'nameRu': 'ИП ГАНЗЕР А.Ю.'};Услуги по техническому обслуживанию автотранспорта/специальной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};200000.00;200000.00;{'nameRu': 'Услуга'}
040640004338/230026/00;{'nameRu': 'ИП ТЫНЫМБАЕВ ЖАНДОС СЕРИКОВИЧ'};Приобретение государственных символов(герб);{'nameRu': 'Запрос ценовых предложений'};36000.00;36000.00;{'nameRu': 'Товар'}
040640004338/230025/00;{'nameRu': 'KLEVER'};Скоросшиватель формат А4;{'nameRu': 'Запрос ценовых предложений'};17436.90;17436.90;{'nameRu': 'Товар'}
040640004338/230024/00;{'nameRu': 'ИП ШКУРОПАТОВА ИРИНА'};Изготовление флага уличного;{'nameRu': 'Запрос ценовых предложений'};30900.00;30900.00;{'nameRu': 'Работа'}
040640004338/230023/00;"{'nameRu': 'ИП ""ИРГАСИМОВА АСЕМГУЛЬ МАРАТОВНА""'}";Услуги по изданию печатных материалов (кроме издания книг, справочников, периодических изданий);{'nameRu': 'Запрос ценовых предложений'};8700.00;8700.00;{'nameRu': 'Услуга'}
040640004338/230022/00;"{'nameRu': 'ИП ""ИРГАСИМОВА АСЕМГУЛЬ МАРАТОВНА""'}";Изготовление баннера;{'nameRu': 'Запрос ценовых предложений'};68400.00;68400.00;{'nameRu': 'Услуга'}
040640004338/230021/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
040640004338/230001/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
040640004338/230020/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОрдаСтрой-2019""'}";Средний ремонт улицы Комсомольская в селе Крымское Денисовского района;{'nameRu': 'Открытый конкурс'};0.00;52397520.00;{'nameRu': 'Работа'}
040640004338/230019/00;"{'nameRu': 'ТОО ""КустанайСпецСтрой""'}";"Технический надзор по объекту &amp;quot;Средний ремонт улицы Комсомольская в с. Крымское, Денисовского района&amp;quot;";{'nameRu': 'Открытый конкурс'};0.00;1608328.51;{'nameRu': 'Услуга'}
040640004338/230018/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Проведение лабораторных испытаний материалов, используемых при проведении среднего ремонта дорог двух улиц села Крымское;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;999386.33;{'nameRu': 'Услуга'}
040640004338/230017/00;{'nameRu': 'ИП Абдин'};Услуги по удалению неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8060.74;24177.25;{'nameRu': 'Услуга'}
040640004338/230016/00;"{'nameRu': 'ТОО ""Альянстелеком""'}";приобретение компьютера в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};241670.00;270670.40;{'nameRu': 'Товар'}
040640004338/230015/00;"{'nameRu': 'АО ""Страховая компания ""АСКО""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25646.00;25646.00;{'nameRu': 'Услуга'}
040640004338/230014/00;"{'nameRu': 'ТОО ""RIZIM engineering""'}";"Технический надзор по объекту &quot;Средний ремонт улицы Целинная в с. Крымское, Денисовского района&quot;";{'nameRu': 'Открытый конкурс'};0.00;1378661.76;{'nameRu': 'Услуга'}
040640004338/230013/00;"{'nameRu': 'ТОО ""Камысты ГАРАНТ строй""'}";Средний ремонт улицы Целинная в селе Крымское, Денисовского района;{'nameRu': 'Открытый конкурс'};0.00;47903828.00;{'nameRu': 'Работа'}
040640004338/230012/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция газеты ""Наше время""'}";Услуги по подготовке информационных материалов и публикации/размещению в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};66500.00;100000.00;{'nameRu': 'Услуга'}
040640004338/230011/00;{'nameRu': 'Бумажный дом'};Бумага для офисного оборудования формат А-4;{'nameRu': 'Запрос ценовых предложений'};25200.00;28224.00;{'nameRu': 'Товар'}
040640004338/230010/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};96240.00;96240.00;{'nameRu': 'Услуга'}
040640004338/230009/00;{'nameRu': 'ИП БАУМ А.Т.'};Заправка картриджа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8600.00;20000.00;{'nameRu': 'Услуга'}
040640004338/230008/00;{'nameRu': 'ИП БАУМ А.Т.'};Услуги по обслуживанию компьютерной / периферийной оргтехники / оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15200.00;60000.00;{'nameRu': 'Услуга'}
040640004338/230007/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по государственной регистрации прав на объекты недвижимого имущества с земельным участком;{'nameRu': 'Из одного источника путем прямого заключения договора'};4294.80;4810.18;{'nameRu': 'Услуга'}
040640004338/230006/00;"{'nameRu': 'ТОО ""Крымское""'}";Оплата аренды за помещение;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};241071.43;360000.00;{'nameRu': 'Услуга'}
040640004338/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи и других услуг телекоммуникаций;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};11498.10;24999.99;{'nameRu': 'Услуга'}
040640004338/230004/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Абонентское обслуживание Базы Данных Zan;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};69910.71;103980.00;{'nameRu': 'Услуга'}
040640004338/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Оплата коммунальных услуг (электроэнергия);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;148987.78;{'nameRu': 'Товар'}
040640004338/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет.(Бюджетное финансирование МСУ);{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
040640004338/230001/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
