contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
081040007955/230072/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Кабачок;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;17857.00;{'nameRu': 'Товар'}
081040007955/230071/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;192000.00;{'nameRu': 'Товар'}
081040007955/230070/00;{'nameRu': 'ИП Табыс-Қос'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;229950.00;{'nameRu': 'Товар'}
081040007955/230069/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Картофель, морковь;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;696640.00;{'nameRu': 'Товар'}
081040007955/230068/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Лук репчатый, свекла. капуста;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;432900.00;{'nameRu': 'Товар'}
081040007955/230067/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Свежие помидоры,огурцы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;196000.00;{'nameRu': 'Товар'}
081040007955/230066/00;"{'nameRu': 'Филиал Товарищества с ограниченной ответственностью ""Эл-Нур-Сервис"" в городе Костанай'}";Проверка знаний ПТБ,ПТЭ электроперсонала, с выдачей протокола 4 -группа;{'nameRu': 'Запрос ценовых предложений'};5600.00;6272.00;{'nameRu': 'Услуга'}
081040007955/230065/00;{'nameRu': 'ИП БЛУДОВ СЕРГЕЙ АЛЕКСЕЕВИЧ'};Огнезащитная обработка деревянных конструкций;{'nameRu': 'Запрос ценовых предложений'};117000.00;117000.00;{'nameRu': 'Услуга'}
081040007955/230064/00;{'nameRu': 'ИП УШ-КУЛЬ'};Определение качества огнезащитной обработки деревянных конструкций;{'nameRu': 'Запрос ценовых предложений'};47000.00;47000.00;{'nameRu': 'Услуга'}
081040007955/230007/01;"{'nameRu': 'ТОО ""Uplink""'}";Расторжение услуги по доступу к Интернету (20 Мбит);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};60000.00;201600.00;{'nameRu': 'Услуга'}
081040007955/230025/01;"{'nameRu': 'ТОО ""Uplink""'}";Расторжение услуги по доступу к Интернету (20 Мбит);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;322560.00;{'nameRu': 'Услуга'}
081040007955/230063/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Перчатки для защиты рук, резиновые;{'nameRu': 'Запрос ценовых предложений'};8995.00;10074.40;{'nameRu': 'Товар'}
081040007955/230062/00;{'nameRu': 'ИП  ОРУМБАЕВА КАРЛЫГАШ ЛАЗАРЕВНА'};Полотенце общего назначения, бумажное;{'nameRu': 'Запрос ценовых предложений'};15360.00;15360.00;{'nameRu': 'Товар'}
081040007955/230061/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Салфетка бумажная, столовая;{'nameRu': 'Запрос ценовых предложений'};6000.00;6000.00;{'nameRu': 'Товар'}
081040007955/230060/00;{'nameRu': 'STROYCORP'};Испытание контуров молниезащиты;{'nameRu': 'Запрос ценовых предложений'};22547.00;22547.00;{'nameRu': 'Услуга'}
081040007955/230059/00;{'nameRu': 'ИП БРЕЗГУНОВ А.В.'};Испытание электрооборудования;{'nameRu': 'Запрос ценовых предложений'};19000.00;19000.00;{'nameRu': 'Услуга'}
081040007955/230058/00;"{'nameRu': 'Филиал Товарищества с ограниченной ответственностью ""Эл-Нур-Сервис"" в городе Костанай'}";испытание диэлектрических перчаток и бот;{'nameRu': 'Запрос ценовых предложений'};7600.00;12992.00;{'nameRu': 'Услуга'}
081040007955/230057/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""НИАЛ""'}";поверка вентиляционных каналов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};47000.00;47000.00;{'nameRu': 'Услуга'}
081040007955/230056/00;{'nameRu': 'ИП Биктимиров Руслан Ринатович'};Услуги по техническому обследованию холодильного оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;15000.00;{'nameRu': 'Услуга'}
081040007955/230055/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";"Экспертное обследование теплоустановок с выдачей заключения
Проверка знаний ПТБ, ПТЭ теплоперсонала с выдачей протокола";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60600.00;60600.00;{'nameRu': 'Услуга'}
081040007955/230054/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};Мыло хозяйственное - твердое;{'nameRu': 'Электронный магазин'};13000.00;13000.00;{'nameRu': 'Товар'}
081040007955/230053/00;{'nameRu': 'ИП Амиралиева'};Пакеты для мусора;{'nameRu': 'Электронный магазин'};19160.00;19160.00;{'nameRu': 'Товар'}
081040007955/230052/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};Сода кальцинированная,Средство чистящее(порошкообразное),Средство чистящее (гелеобразное), Средство дезинфицирующее (белизна);{'nameRu': 'Электронный магазин'};52646.10;52646.10;{'nameRu': 'Товар'}
081040007955/230051/00;{'nameRu': 'ANOC Group'};Мыло хозяйственное Aromika жидкое 65%, 1100 мл;{'nameRu': 'Электронный магазин'};0.00;34300.00;{'nameRu': 'Товар'}
081040007955/230050/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Костанай ПОЖСЕРВИС""'}";Услуги по перезарядке огнетушителей ОП5,ОП10;{'nameRu': 'Запрос ценовых предложений'};88666.00;88666.00;{'nameRu': 'Услуга'}
081040007955/230049/00;"{'nameRu': 'АО ""Компания по страхованию жизни ""Государственная аннуитетная компания""'}";Услуги по обязательному страхованию работников от несчастных случаев при исполнении ими трудовых обязанностей;{'nameRu': 'Запрос ценовых предложений'};0.00;117354.88;{'nameRu': 'Услуга'}
081040007955/230048/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Кружка детская;{'nameRu': 'Запрос ценовых предложений'};39500.00;39500.00;{'nameRu': 'Товар'}
081040007955/230016/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};763392.86;1008000.00;{'nameRu': 'Товар'}
081040007955/230002/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1438114.11;8393378.57;{'nameRu': 'Товар'}
081040007955/230006/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};891982.13;1543092.40;{'nameRu': 'Товар'}
081040007955/230047/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги по доступу к Интернету (30 Мбит);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;239999.20;{'nameRu': 'Услуга'}
081040007955/230046/00;{'nameRu': 'AVS'};Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Запрос ценовых предложений'};33800.00;33800.00;{'nameRu': 'Услуга'}
081040007955/230045/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Казлабсервис""'}";Микробиологические исследования смывов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;46520.00;{'nameRu': 'Услуга'}
081040007955/230044/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Дезинфекция постельных принадлежностей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};80300.00;80300.00;{'nameRu': 'Услуга'}
081040007955/230043/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Овощи;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};392853.57;598960.00;{'nameRu': 'Товар'}
081040007955/230042/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Овощи;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};94328.53;176810.30;{'nameRu': 'Товар'}
081040007955/230041/00;"{'nameRu': 'ТОО ""Медицинский центр A’dam""'}";Медосмотр;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;668800.00;{'nameRu': 'Услуга'}
081040007955/230040/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Продление регистрации доменного имени;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8200.00;{'nameRu': 'Услуга'}
081040007955/230039/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};Туалетная бумага;{'nameRu': 'Электронный магазин'};30477.60;30477.60;{'nameRu': 'Товар'}
081040007955/230038/00;"{'nameRu': 'ТОО ""Дез плюс""'}";Дәрі-дәрмектер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};18575.00;18575.00;{'nameRu': 'Товар'}
081040007955/230037/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};59142.86;131000.00;{'nameRu': 'Товар'}
081040007955/230036/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";канцтовары;{'nameRu': 'Электронный магазин'};51001.50;57121.68;{'nameRu': 'Товар'}
081040007955/230035/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЭкоСтиль KZ""'}";Панели стеновые,тактильная.Наборы Бизиборд.;{'nameRu': 'Электронный магазин'};325750.00;325750.00;{'nameRu': 'Товар'}
081040007955/230034/00;{'nameRu': 'ИП КОМАРОВА ЛЯЙЛИМ ДЮСЕНОВНА'};Услуги по технической поддержке программ и оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;204000.00;{'nameRu': 'Услуга'}
081040007955/230033/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};Услуги по обслуживанию и сопровождению 1С: предприятие;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;470000.00;{'nameRu': 'Услуга'}
081040007955/230032/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуга транспорта видео потока для видеонаблюдения (ЦОУ);{'nameRu': 'Запрос ценовых предложений'};0.00;90720.00;{'nameRu': 'Услуга'}
081040007955/230031/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги по финансовым консультациям;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;150000.00;{'nameRu': 'Услуга'}
081040007955/230030/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Овощи;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};240940.00;403200.00;{'nameRu': 'Товар'}
081040007955/230029/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;87820.00;{'nameRu': 'Услуга'}
081040007955/230028/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по распределению тепловой энергии на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;7800000.00;{'nameRu': 'Услуга'}
081040007955/230027/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче питьевой воды и удалению сточных вод (отведение);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2200000.00;{'nameRu': 'Услуга'}
081040007955/230026/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Услуги по техническому обслуживанию узла учета тепла;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;138000.00;{'nameRu': 'Услуга'}
081040007955/230025/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги по доступу к Интернету ЭШЛИ;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;322560.00;{'nameRu': 'Услуга'}
081040007955/230024/00;"{'nameRu': 'ТОО ""Костанайская районная дезинфекционная станция""'}";Услуги по дезинфекции , дезинсекция, дератизация и аналогичные;{'nameRu': 'Запрос ценовых предложений'};0.00;26000.00;{'nameRu': 'Услуга'}
081040007955/230023/00;"{'nameRu': 'ТОО ""ПиКом""'}";Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;49280.00;{'nameRu': 'Услуга'}
081040007955/230022/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Услуги по техническому обслуживанию видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};0.00;33600.00;{'nameRu': 'Услуга'}
081040007955/230021/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Костанай ПОЖСЕРВИС""'}";Услуги по техническому обслуживанию пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};0.00;64700.00;{'nameRu': 'Услуга'}
081040007955/230020/00;{'nameRu': 'ИП ГОВОРУХА  ЛЕОНИД НИКОЛАЕВИЧ'};Услуги по техническому обслуживанию речевого оповещения;{'nameRu': 'Запрос ценовых предложений'};0.00;57600.00;{'nameRu': 'Услуга'}
081040007955/230019/00;"{'nameRu': 'ТОО ""ГБР Арыстан""'}";Услуги по техническому обслуживанию тревожной сигнализации (тревожная кнопка);{'nameRu': 'Запрос ценовых предложений'};47700.00;91582.00;{'nameRu': 'Услуга'}
081040007955/230018/00;"{'nameRu': 'ТОО ""2х2""'}";Услуги по вывозу ТБО;{'nameRu': 'Запрос ценовых предложений'};0.00;283500.00;{'nameRu': 'Услуга'}
081040007955/230017/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Сыр;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};305016.96;690000.00;{'nameRu': 'Товар'}
081040007955/230016/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};544642.86;865000.00;{'nameRu': 'Товар'}
081040007955/230015/00;"{'nameRu': 'ТОО ""ДЕП""'}";Молочные продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};2593034.82;6616840.00;{'nameRu': 'Товар'}
081040007955/230014/00;"{'nameRu': 'ТОО ""Милх""'}";Масло сливочное;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1070151.79;3223740.00;{'nameRu': 'Товар'}
081040007955/230013/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3000000.06;{'nameRu': 'Товар'}
081040007955/230012/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Овощи;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};218000.00;218000.00;{'nameRu': 'Товар'}
081040007955/230011/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};66964.29;88000.00;{'nameRu': 'Товар'}
081040007955/230010/00;{'nameRu': 'ИП Табыс-Қос'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};122558.03;252200.00;{'nameRu': 'Товар'}
081040007955/230009/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";Хлебобулочные изделия;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};677696.97;1874000.00;{'nameRu': 'Товар'}
081040007955/A0ENPG/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};184821.43;207000.00;{'nameRu': 'Услуга'}
081040007955/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;68007.83;{'nameRu': 'Услуга'}
081040007955/230007/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};60000.00;201600.00;{'nameRu': 'Услуга'}
081040007955/230006/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};577282.88;1517592.71;{'nameRu': 'Товар'}
081040007955/230005/00;{'nameRu': 'ИП Табыс-Қос'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};571049.14;2933597.53;{'nameRu': 'Товар'}
081040007955/230004/00;{'nameRu': 'ИП МАДИЯРОВА С.Б.'};Мясо говядины;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};2233000.00;5420800.00;{'nameRu': 'Товар'}
081040007955/230003/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЕиС""'}";Молочные продукты;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};522964.28;641450.00;{'nameRu': 'Товар'}
081040007955/230002/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1412113.21;8385378.58;{'nameRu': 'Товар'}
081040007955/230001/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Овощи;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};72871.31;180805.50;{'nameRu': 'Товар'}
