contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970140001288/230068/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Промдорстрой-2003""'}";Услуги по укладке брусчатки и установке ограждений на территории парка Шұғыла по улице Дуйсенбина в селе Амангельды Амангельдинского района Костанайской области;{'nameRu': 'Открытый конкурс'};26812500.00;30030000.00;{'nameRu': 'Работа'}
970140001288/230067/00;"{'nameRu': 'ТОО ""Euro-Asia Consulting""'}";Услуги по обучению (обучению/тренинги/подготовке/переподготовке/повышению квалификации);{'nameRu': 'Запрос ценовых предложений'};20999.00;20999.00;{'nameRu': 'Услуга'}
970140001288/230066/00;"{'nameRu': 'ТОО ""Адина 2050""'}";"Текущие ремонтные работы здания ГУ &quot;Аппарата акима Амангельдинского сельского округа Амнгельдинского района&quot;";{'nameRu': 'Запрос ценовых предложений'};7589285.71;10640137.76;{'nameRu': 'Работа'}
970140001288/230065/00;{'nameRu': 'ИП ADILA'};Счетчик водомер;{'nameRu': 'Электронный магазин'};0.00;32500.00;{'nameRu': 'Товар'}
970140001288/230064/00;{'nameRu': 'Ledenergy.kz'};Светильник,наружного освещения;{'nameRu': 'Электронный магазин'};0.00;90854.40;{'nameRu': 'Товар'}
970140001288/230063/00;{'nameRu': 'ИП Акышева Ж Ж'};Услуги по вывозу (сбору) опасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;318552.00;{'nameRu': 'Услуга'}
970140001288/230062/00;"{'nameRu': 'ТОО ""АЗИМУТ-10""'}";Приобретение красок эмаль ПФ-115 зеленый, белый, красный, желтый, черный, синиих цветов;{'nameRu': 'Запрос ценовых предложений'};0.00;633024.00;{'nameRu': 'Товар'}
970140001288/230061/00;"{'nameRu': 'ТОО ""StroyStandart""'}";Работы по благоустройству прилегающей территорий памятника А.Иманова в селе Амангельды Амангельдинского района Костанайской области;{'nameRu': 'Открытый конкурс'};51785714.29;60901120.00;{'nameRu': 'Работа'}
970140001288/230060/00;"{'nameRu': 'ТОО ""Абдуали 2022""'}";Приобретение рассада петунии;{'nameRu': 'Запрос ценовых предложений'};395000.00;442400.00;{'nameRu': 'Товар'}
970140001288/230059/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Бумага А4 формата;{'nameRu': 'Запрос ценовых предложений'};109500.00;109500.00;{'nameRu': 'Товар'}
970140001288/230058/00;{'nameRu': 'ИП Насырова'};Графический планшет подписи с пером (стилус), для создания цифрового аналога подписи в информационной системе;{'nameRu': 'Запрос ценовых предложений'};0.00;250000.00;{'nameRu': 'Товар'}
970140001288/230056/00;"{'nameRu': 'ИП ""BOSS HOLDIHG""'}";"Саженцы деревьев &quot;Тополь пирамидальный&quot; с доставкой (размер от 1 метра до 1,5 метров)";{'nameRu': 'Запрос ценовых предложений'};0.00;580000.00;{'nameRu': 'Товар'}
970140001288/230055/00;"{'nameRu': 'ИП ""АКНУР""'}";Скоросшиватель , картонный формат А4;{'nameRu': 'Электронный магазин'};0.00;17400.00;{'nameRu': 'Товар'}
970140001288/230054/00;"{'nameRu': 'ИП ""CompaSS""'}";Установка 2 штук камер видеонаблюдения на территории села Амангельды, Амангельдинского района, Костанайской области;{'nameRu': 'Запрос ценовых предложений'};880000.00;880000.00;{'nameRu': 'Работа'}
970140001288/230053/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;89700.00;{'nameRu': 'Услуга'}
970140001288/230052/00;"{'nameRu': 'ИП ""Бекбауыл""'}";Известь для побелки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};63000.00;63000.00;{'nameRu': 'Товар'}
970140001288/230051/00;{'nameRu': 'ИП Торекулова'};Приобретение красок эмаль ПФ-115 зеленый,белый,красный,желтый,черный,синиих цветов;{'nameRu': 'Запрос ценовых предложений'};0.00;522000.00;{'nameRu': 'Товар'}
970140001288/230050/00;"{'nameRu': 'ТОО ""АЗИМУТ-10""'}";Водоэмульсия;{'nameRu': 'Запрос ценовых предложений'};0.00;107408.00;{'nameRu': 'Товар'}
970140001288/230049/00;"{'nameRu': 'ТОО ""Экспертизочка""'}";Услуги по техническому надзору среднего ремонта  автомобильных дорог улицы Гордеева в селе Амангельды, Амангельдинского района Костанайской области;{'nameRu': 'Открытый конкурс'};508996.80;570076.42;{'nameRu': 'Услуга'}
970140001288/230048/00;"{'nameRu': 'ТОО ""Экспертизочка""'}";Услуги по техническому надзору среднего ремонта  автомобильных дорог улицы Ахметбекова в селе Амангельды, Амангельдинского района Костанайской области;{'nameRu': 'Открытый конкурс'};440587.80;493458.34;{'nameRu': 'Услуга'}
970140001288/230006/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;89700.00;{'nameRu': 'Услуга'}
970140001288/230047/00;"{'nameRu': 'ТОО ""Экспертизочка""'}";Услуги по техническому надзору среднего ремонта  автомобильных дорог улицы Байкадамова в селе Амангельды, Амангельдинского района Костанайской области;{'nameRu': 'Открытый конкурс'};298125.00;333900.00;{'nameRu': 'Услуга'}
970140001288/230046/00;"{'nameRu': 'ТОО ""Экспертизочка""'}";Услуги по техническому надзору среднего ремонта  автомобильных дорог улицы Дуйсенбина в селе Амангельды, Амангельдинского района Костанайской области;{'nameRu': 'Открытый конкурс'};305028.00;341631.36;{'nameRu': 'Услуга'}
970140001288/230045/00;"{'nameRu': 'ТОО ""Экспертизочка""'}";Услуги по техническому надзору среднего ремонта  автомобильных дорог улицы №1 в селе Есир, Амангельдинского района Костанайской области;{'nameRu': 'Открытый конкурс'};495112.50;554526.00;{'nameRu': 'Услуга'}
970140001288/230044/00;{'nameRu': 'ИП БЕРНИК ВИКТОР ЧЕСЛАВОВИЧ'};Кисть для покраски 50 мм;{'nameRu': 'Электронный магазин'};0.00;28672.00;{'nameRu': 'Товар'}
970140001288/230043/00;{'nameRu': 'И/П  ДОСОВ  Н. Н'};Щетка для побелки 140*50 мм;{'nameRu': 'Электронный магазин'};0.00;55000.00;{'nameRu': 'Товар'}
970140001288/230042/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника путем прямого заключения договора'};31110.00;62220.00;{'nameRu': 'Услуга'}
970140001288/230018/01;"{'nameRu': 'ТОО ""Просвязь""'}";Радиостанция,портативная (носимая), многоканальная;{'nameRu': 'Электронный магазин'};434910.70;487099.98;{'nameRu': 'Товар'}
970140001288/230041/00;"{'nameRu': 'ТОО ""ТЕРН-МонтажСтрой""'}";Устройство тротуаров по улице Байтурсынова в селе Амангельды Амангельдинского района Костанайской области;{'nameRu': 'Открытый конкурс'};32905000.00;36853600.00;{'nameRu': 'Работа'}
970140001288/230040/00;{'nameRu': 'ИП TRADE'};Устройство ограды для посадки саженцев вдоль автодороги Амангельды-Аркалык;{'nameRu': 'Запрос ценовых предложений'};6134000.00;6134000.00;{'nameRu': 'Работа'}
970140001288/230039/00;"{'nameRu': 'ТОО ""КустанайСпецСтрой""'}";Услуги по техническому надзору среднего ремонта улицы Уалиханова в с.Амангельды Амангельдинского района Костанайской области;{'nameRu': 'Открытый конкурс'};959427.00;1074558.24;{'nameRu': 'Услуга'}
970140001288/230038/00;{'nameRu': 'ИП Акышева Ж Ж'};Услуги по вывозу твердых бытовых отходов на территории Амангельдинского сельского округа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;700000.00;{'nameRu': 'Услуга'}
970140001288/230037/00;"{'nameRu': 'ИП  ""Алтын қыран""'}";Флаг из ткани, размер 1*2 м;{'nameRu': 'Электронный магазин'};26000.00;26000.00;{'nameRu': 'Товар'}
970140001288/230036/00;{'nameRu': 'ИП Нурман'};Шланг поливочный,простой, резиновый;{'nameRu': 'Электронный магазин'};0.00;180000.00;{'nameRu': 'Товар'}
970140001288/230035/00;"{'nameRu': 'ИП ""Электрика""'}";Контактор электромагнитный;{'nameRu': 'Электронный магазин'};73600.00;73600.00;{'nameRu': 'Товар'}
970140001288/230034/00;"{'nameRu': 'ИП ""ТАПИШЕВ У.С.""'}";Насос водяной;{'nameRu': 'Электронный магазин'};97960.00;97960.00;{'nameRu': 'Товар'}
970140001288/230033/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};217053.57;243100.00;{'nameRu': 'Товар'}
970140001288/230032/00;"{'nameRu': 'ТОО ""АЛЮМИНСТРОЙ""'}";Средний ремонт автомобильных дорог улицы Уалиханова в селе Амангельды, Амангельдинского района Костанайской области;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};32902175.00;36850436.00;{'nameRu': 'Работа'}
970140001288/230031/00;"{'nameRu': 'ТОО ""АЛЮМИНСТРОЙ""'}";Средний ремонт автомобильных дорог улицы Гордеева в селе Амангельды, Амангельдинского района Костанайской области;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17455310.00;19549947.20;{'nameRu': 'Работа'}
970140001288/230030/00;"{'nameRu': 'ТОО ""АЛЮМИНСТРОЙ""'}";Средний ремонт автомобильных дорог улицы Байкадамова в селе Амангельды, Амангельдинского района Костанайской области;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10223760.00;11450611.20;{'nameRu': 'Работа'}
970140001288/230029/00;"{'nameRu': 'ТОО ""АЛЮМИНСТРОЙ""'}";Средний ремонт автомобильных дорог улицы Дуйсенбина в селе Амангельды Амангельдинского района Костанайской области;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10460504.00;11715764.48;{'nameRu': 'Работа'}
970140001288/230028/00;"{'nameRu': 'ТОО ""АЛЮМИНСТРОЙ""'}";Средний ремонт автомобильных дорог улицы Ахметбекова в селе Амангельды, Амангельдинского района Костанайской области;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15109311.00;16922428.32;{'nameRu': 'Работа'}
970140001288/230027/00;"{'nameRu': 'ТОО ""АЛЮМИНСТРОЙ""'}";Средний ремонт автомобильных дорог улицы №1 в селе Есир Амангельдинского района Костанайской области;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16979174.00;19016674.88;{'nameRu': 'Работа'}
970140001288/230026/00;{'nameRu': 'KLEVER'};Приобретение календаря;{'nameRu': 'Запрос ценовых предложений'};0.00;4400.00;{'nameRu': 'Товар'}
970140001288/230025/00;{'nameRu': 'ИП Диас'};Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9100.00;9100.00;{'nameRu': 'Товар'}
970140001288/230024/00;{'nameRu': 'ИП Диас'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;46500.00;{'nameRu': 'Товар'}
970140001288/230023/00;{'nameRu': 'ип  АЛТЫНАЙ'};Работы по расчистке снега внутрепоселковых автомобильных дорог села Амангельды Амангельдинского сельского округа Амангельдинского района Костанайской области;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1400000.00;3400000.00;{'nameRu': 'Работа'}
970140001288/230022/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Финансовые услуги 1%;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;12000.00;{'nameRu': 'Услуга'}
970140001288/230021/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";"Информационно-правовое обеспечение-абонентное обслуживание База данных &quot;Закон&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};62142.86;95700.00;{'nameRu': 'Услуга'}
970140001288/230020/00;{'nameRu': 'Qumkeshu'};Услуги по изготовлению баннеров;{'nameRu': 'Запрос ценовых предложений'};415000.00;415000.00;{'nameRu': 'Услуга'}
970140001288/230019/00;{'nameRu': 'ип Шолпан'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;36000.00;{'nameRu': 'Услуга'}
970140001288/230018/00;"{'nameRu': 'ТОО ""Просвязь""'}";Радиостанция,портативная (носимая), многоканальная;{'nameRu': 'Электронный магазин'};0.00;487099.98;{'nameRu': 'Товар'}
970140001288/230017/00;{'nameRu': 'Ledenergy.kz'};Лампа светодиодная;{'nameRu': 'Электронный магазин'};0.00;385369.60;{'nameRu': 'Товар'}
970140001288/230016/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги по техническому обслуживанию уличных освещении Амангельдинского сельского округа;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2000000.00;{'nameRu': 'Работа'}
970140001288/230015/00;{'nameRu': 'ИП Акышева Ж Ж'};Работы по уборке и вывозу снега из парков и тротуаров села Амангельды Амангельдинского района Костанайской области;{'nameRu': 'Запрос ценовых предложений'};1000000.00;2400000.00;{'nameRu': 'Работа'}
970140001288/230013/00;{'nameRu': 'ИП БАЙМУХАНОВ ФАРХАТ РАХИМЖАНОВИЧ'};Услуги по техническому обслуживанию камер видеонаблюдения в Амангельдинском сельском округе;{'nameRu': 'Запрос ценовых предложений'};693770.50;1387542.00;{'nameRu': 'Услуга'}
970140001288/230012/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;594288.04;{'nameRu': 'Услуга'}
970140001288/230011/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;136711.95;{'nameRu': 'Услуга'}
970140001288/230010/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};1С Предприятие 8 бағдарламалық өніміне техникалық қызмет көрсету;{'nameRu': 'Запрос ценовых предложений'};133000.00;178000.00;{'nameRu': 'Услуга'}
970140001288/230009/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Информационно-технологическое сопровождение Казахстан Бюджет Проф;{'nameRu': 'Запрос ценовых предложений'};0.00;90000.00;{'nameRu': 'Услуга'}
970140001288/230008/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;700000.00;{'nameRu': 'Услуга'}
970140001288/230007/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Освещение улиц Амангельдинского сельского округа;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4400000.00;{'nameRu': 'Услуга'}
970140001288/230006/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;89700.00;{'nameRu': 'Услуга'}
970140001288/230005/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;700000.00;{'nameRu': 'Услуга'}
970140001288/230004/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Освещение улиц Амангельдинского сельского округа;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4400000.00;{'nameRu': 'Услуга'}
970140001288/230003/00;{'nameRu': 'Цветы'};Телевизор жидкокристаллический (LED), цифровой;{'nameRu': 'Электронный магазин'};0.00;145000.00;{'nameRu': 'Товар'}
970140001288/230002/00;"{'nameRu': 'АО ""Казтелерадио""'}";Услуги по аренде места на антенно-мачтовом сооружении в селе Амангельды Амангельдинского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};151256.00;254110.08;{'nameRu': 'Услуга'}
970140001288/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет (Бюджетное финансирование МСУ);{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
