contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970440000906/230014/00;{'nameRu': 'ИП ИБРАЕВ НУРЛАН АЛИХАНОВИЧ'};Услуги по откачке грунтовых вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;459000.00;{'nameRu': 'Услуга'}
970440000906/230013/00;{'nameRu': 'ИП АГУНЬКИН ВИТАЛИЙ ВЛАДИМИРОВИЧ'};Услуги по техническому обслуживанию программы 1 С Бухгалтерия и обновлению ИТС;{'nameRu': 'Из одного источника путем прямого заключения договора'};189000.00;252000.00;{'nameRu': 'Услуга'}
970440000906/230012/00;"{'nameRu': 'ИП ""СтройСервис 79""'}";Устройство ограждения на кладбище;{'nameRu': 'Из одного источника путем прямого заключения договора'};2989000.00;5978000.00;{'nameRu': 'Работа'}
970440000906/230011/00;{'nameRu': 'ИП КАСПАЕВ М.Ж.'};Ремонт детских игровых площадок в поселке Октябрьский;{'nameRu': 'Из одного источника путем прямого заключения договора'};1250500.00;2501000.00;{'nameRu': 'Работа'}
970440000906/230010/00;"{'nameRu': 'ИП ""СтройСервис 79""'}";Устройство ограждения стадиона в поселке Октябрьский;{'nameRu': 'Из одного источника путем прямого заключения договора'};1352000.00;2704000.00;{'nameRu': 'Работа'}
970440000906/230009/00;{'nameRu': 'ИП ПИЛИПЕНКО ЮРИЙ ЮРЬЕВИЧ'};Бензин АИ-92 (в талонах);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};292597.40;327709.09;{'nameRu': 'Товар'}
970440000906/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;36000.00;{'nameRu': 'Услуга'}
970440000906/230007/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;689000.00;{'nameRu': 'Услуга'}
970440000906/230006/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &amp;quot;Парус-КАЗ.Бюджет&amp;quot; (Бюджетное финансирование МСУ)";{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
970440000906/230005/00;"{'nameRu': 'ПоК ""Боксит""'}";Текущее содержание улиц поселка Октябрьский;{'nameRu': 'Из одного источника путем прямого заключения договора'};1256121.00;1674829.00;{'nameRu': 'Работа'}
970440000906/230004/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;58650.00;{'nameRu': 'Услуга'}
970440000906/230003/00;"{'nameRu': 'ТОО ""Металлист+""'}";Текущее обслуживание сетей уличного освещения в поселке Октябрьский города Лисаковска;{'nameRu': 'Из одного источника путем прямого заключения договора'};3189926.50;4253241.50;{'nameRu': 'Услуга'}
970440000906/230002/00;"{'nameRu': 'ТОО ""Металлист+""'}";Работы по вывозу снега;{'nameRu': 'Из одного источника путем прямого заключения договора'};2144200.00;2144200.00;{'nameRu': 'Работа'}
970440000906/230001/00;"{'nameRu': 'ТОО ""Металлист+""'}";Зимнее содержание улиц поселка Октябрьский;{'nameRu': 'Из одного источника путем прямого заключения договора'};3400000.00;3635954.00;{'nameRu': 'Работа'}
