contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
980540001325/230123/00;"{'nameRu': 'ИП   ""ТОЛЕУЗИЯ""'}";Приобретение линолеума с комплектующими;{'nameRu': 'Запрос ценовых предложений'};224764.00;251735.68;{'nameRu': 'Товар'}
980540001325/230122/00;"{'nameRu': 'ИП   ""ТОЛЕУЗИЯ""'}";Приобретение линолеума с  комплектующими;{'nameRu': 'Запрос ценовых предложений'};188480.00;211097.60;{'nameRu': 'Товар'}
980540001325/230121/00;"{'nameRu': 'ИП ""Виктор""'}";Приобретение краски;{'nameRu': 'Запрос ценовых предложений'};32435.00;32435.00;{'nameRu': 'Товар'}
980540001325/230120/00;{'nameRu': 'ЖАГАЛТАЕВ'};Текущий ремонт крыльца;{'nameRu': 'Запрос ценовых предложений'};2100000.00;2100000.00;{'nameRu': 'Работа'}
980540001325/230119/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";Приобретение хозяйственного мыла;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11400.00;11400.00;{'nameRu': 'Товар'}
980540001325/230118/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Приобретение краски;{'nameRu': 'Запрос ценовых предложений'};62080.00;69529.60;{'nameRu': 'Товар'}
980540001325/230117/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""INSISTEM""'}";Изготовление тактильной таблички;{'nameRu': 'Запрос ценовых предложений'};10000.00;10000.00;{'nameRu': 'Работа'}
980540001325/230116/00;"{'nameRu': 'ИП ""Берик  Садыков""'}";Текущий ремонт ограждения спортивной площадки;{'nameRu': 'Запрос ценовых предложений'};4795795.00;4795795.00;{'nameRu': 'Работа'}
980540001325/230115/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Радмир 2013""'}";Работы по изготовлению и установке поручней настенных из нержавеющей стали;{'nameRu': 'Запрос ценовых предложений'};492000.00;492000.00;{'nameRu': 'Работа'}
980540001325/230114/00;{'nameRu': 'ОРЫНБАЕВА'};Составление сметной документации;{'nameRu': 'Запрос ценовых предложений'};49999.00;49999.00;{'nameRu': 'Работа'}
980540001325/230113/00;"{'nameRu': 'ТОО ""Компания Hoster. KZ""'}";Услуги по предоставлению доменного имени;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8500.00;8500.00;{'nameRu': 'Услуга'}
980540001325/230112/00;{'nameRu': 'ИП Синкевич'};Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Запрос ценовых предложений'};13400.00;13400.00;{'nameRu': 'Услуга'}
980540001325/230111/00;"{'nameRu': 'ИП ""Айсұлтан""'}";Грамота;{'nameRu': 'Запрос ценовых предложений'};42000.00;42000.00;{'nameRu': 'Товар'}
980540001325/230110/00;{'nameRu': 'Азия Электро Комплекс'};Светильник;{'nameRu': 'Запрос ценовых предложений'};346920.00;346920.00;{'nameRu': 'Товар'}
980540001325/230109/00;"{'nameRu': 'КГКП ""Детский воспитательно-оздоровительный комплекс"" отдела образования города Рудного"" Управления образования акимата Костанайской области'}";Путевки в летний лагерь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};234250.00;234250.00;{'nameRu': 'Услуга'}
980540001325/230108/00;{'nameRu': 'ИП Кузьмина М.В.'};Приобретение эмали;{'nameRu': 'Запрос ценовых предложений'};176700.00;197904.00;{'nameRu': 'Товар'}
980540001325/230107/00;{'nameRu': 'ИП Кузьмина М.В.'};Приобретение эмали;{'nameRu': 'Запрос ценовых предложений'};214606.00;240358.72;{'nameRu': 'Товар'}
980540001325/230106/00;{'nameRu': 'ИП Кузьмина М.В.'};Приобретение валиков и шлангов;{'nameRu': 'Запрос ценовых предложений'};37800.00;42336.00;{'nameRu': 'Товар'}
980540001325/230105/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Мешки для мусора, 160л;{'nameRu': 'Запрос ценовых предложений'};55300.00;61936.00;{'nameRu': 'Товар'}
980540001325/230104/00;"{'nameRu': 'ИП ""Бондарева""'}";Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};24660.00;27619.20;{'nameRu': 'Товар'}
980540001325/230103/00;{'nameRu': 'БЕРНИК ВИТАЛИЙ ВИКТОРОВИЧ'};Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};33840.00;37900.80;{'nameRu': 'Товар'}
980540001325/230102/00;"{'nameRu': 'ИП ""Бондарева""'}";Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};29910.00;33499.20;{'nameRu': 'Товар'}
980540001325/230101/00;{'nameRu': 'ИП БЕРНИК ВИКТОР ЧЕСЛАВОВИЧ'};Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};48870.00;54734.40;{'nameRu': 'Товар'}
980540001325/230100/00;{'nameRu': 'ИП Кенесовы'};Приобретение прочих  запасов;{'nameRu': 'Запрос ценовых предложений'};0.00;53400.00;{'nameRu': 'Товар'}
980540001325/230099/00;{'nameRu': 'ИП БЕКИШЕВА АНАР ТУЛЕГЕНОВНА'};Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};42000.00;47040.00;{'nameRu': 'Товар'}
980540001325/230098/00;"{'nameRu': 'ТОО ""LanComNet""'}";Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};8600.00;8600.00;{'nameRu': 'Товар'}
980540001325/230096/00;{'nameRu': 'Арай'};Приобретение светодиодных ламп;{'nameRu': 'Запрос ценовых предложений'};194250.00;194250.00;{'nameRu': 'Товар'}
980540001325/230080/01;"{'nameRu': 'ТОО ""КӨМЕК-АСТАНА""'}";Приобретение одежды(комплект) для техперсонала;{'nameRu': 'Запрос ценовых предложений'};0.00;148005.00;{'nameRu': 'Товар'}
980540001325/230095/00;"{'nameRu': 'ТОО ""Мол-Астан""'}";Услуги по специализированной охране;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1686075.00;2697720.00;{'nameRu': 'Услуга'}
980540001325/230094/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Рамка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25000.00;28000.00;{'nameRu': 'Товар'}
980540001325/230093/00;"{'nameRu': '""ПОСТАВЩИК S"" ИП УТЛОВ СЕРГЕЙ ВАСИЛЬЕВИЧ'}";Диск жесткий внешний;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25000.00;28000.00;{'nameRu': 'Товар'}
980540001325/230092/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по предоставлению доменного имени;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8200.00;{'nameRu': 'Услуга'}
980540001325/230091/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Изготовление бланков государственного образца об образовании;{'nameRu': 'Из одного источника путем прямого заключения договора'};77540.00;86844.80;{'nameRu': 'Услуга'}
980540001325/230090/00;{'nameRu': 'ИП МУХАМБЕТОВА'};Приобретение глобуса диаметр;{'nameRu': 'Электронный магазин'};9375.00;10500.00;{'nameRu': 'Товар'}
980540001325/230089/00;"{'nameRu': 'ТОО ""НУРСАТ+""'}";Набор кухонной утвари;{'nameRu': 'Электронный магазин'};17637.50;19754.00;{'nameRu': 'Товар'}
980540001325/230087/00;"{'nameRu': 'ИП ""ЖЕТПИСОВ А.Д.""'}";Приобретение блока питание;{'nameRu': 'Запрос ценовых предложений'};23100.00;23100.00;{'nameRu': 'Товар'}
980540001325/230086/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Полиграфия Костанай""'}";Книга учета прибывших и выбывших обучающихся;{'nameRu': 'Запрос ценовых предложений'};0.00;13500.48;{'nameRu': 'Услуга'}
980540001325/230085/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Полиграфия Костанай""'}";Книга учета табелей успеваемости учащихся;{'nameRu': 'Запрос ценовых предложений'};1340.00;1500.80;{'nameRu': 'Услуга'}
980540001325/230023/01;{'nameRu': 'ИП Казимова А.У.'};Граната для метания;{'nameRu': 'Запрос ценовых предложений'};0.00;17200.00;{'nameRu': 'Товар'}
980540001325/230084/00;"{'nameRu': 'ТОО ""Рудный-ТАЗАЛЫҚ-2006""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;450000.00;{'nameRu': 'Услуга'}
980540001325/230083/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги учреждений санитарно-эпидемиологической службы;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;280040.00;{'nameRu': 'Услуга'}
980540001325/230082/00;{'nameRu': 'ИП Аружан'};Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};33000.00;33000.00;{'nameRu': 'Товар'}
980540001325/230081/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;78400.00;{'nameRu': 'Услуга'}
980540001325/230080/00;"{'nameRu': 'ТОО ""КӨМЕК-АСТАНА""'}";Приобретение одежды(комплект) для техперсонала;{'nameRu': 'Запрос ценовых предложений'};0.00;148005.00;{'nameRu': 'Товар'}
980540001325/230079/00;"{'nameRu': 'ТОО ""КУЗЕТ-МОНТАЖ-СЕРВИС""'}";Услуги по обслуживанию тревожной кнопки;{'nameRu': 'Запрос ценовых предложений'};124600.00;178000.00;{'nameRu': 'Услуга'}
980540001325/230078/00;{'nameRu': 'ИП Көбентай'};Скоросшиватель;{'nameRu': 'Электронный магазин'};10000.00;10000.00;{'nameRu': 'Товар'}
980540001325/230077/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ТЕХНОМИР ПВ""'}";Приобретение монитора;{'nameRu': 'Электронный магазин'};223125.00;249900.00;{'nameRu': 'Товар'}
980540001325/230076/00;"{'nameRu': 'ТОО ""Транс Авто Азия""'}";Услуги по аренде автобуса;{'nameRu': 'Запрос ценовых предложений'};0.00;954240.00;{'nameRu': 'Услуга'}
980540001325/230075/00;"{'nameRu': 'ИП ""ТАСТАЙБАЕВА В.А.""'}";Услуги по модификации программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};245545.00;446000.00;{'nameRu': 'Услуга'}
980540001325/230074/00;"{'nameRu': 'ТОО ""СанЭпидСервис Костанай""'}";Услуги санитарные (дезинфекция, дезинсекция, дератизация и аналогичные);{'nameRu': 'Запрос ценовых предложений'};20000.00;40000.00;{'nameRu': 'Услуга'}
980540001325/230073/00;{'nameRu': 'ИП СМК'};Услуги по освидетельствованию противопожарного инвентаря;{'nameRu': 'Запрос ценовых предложений'};73999.00;73999.00;{'nameRu': 'Услуга'}
980540001325/230072/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Socrat Computers""'}";Оперативная память;{'nameRu': 'Электронный магазин'};7975.62;8932.69;{'nameRu': 'Товар'}
980540001325/230071/00;{'nameRu': 'SULU KAZAKHSTAN'};Оперативная память;{'nameRu': 'Электронный магазин'};87660.00;87660.00;{'nameRu': 'Товар'}
980540001325/230070/00;{'nameRu': 'Aidyn'};Приобретение клавиатуры;{'nameRu': 'Электронный магазин'};52500.00;52500.00;{'nameRu': 'Товар'}
980540001325/230069/00;"{'nameRu': 'ТОО ""СИЛА ВОЛИ - КҮШ ЖІГЕР""'}";Общевойсковой защитный комплект;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};219800.00;246176.00;{'nameRu': 'Товар'}
980540001325/230068/00;"{'nameRu': 'ОО ""Павлодарское областное добровольное общество инвалидов""'}";Приобретение медицинского халата;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36000.00;36000.00;{'nameRu': 'Товар'}
980540001325/230067/00;"{'nameRu': '""Capital Win""'}";"Приобретение манипулятора &quot;мышь&quot;";{'nameRu': 'Электронный магазин'};60000.00;60000.00;{'nameRu': 'Товар'}
980540001325/230066/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Socrat Computers""'}";Приобретение принтера;{'nameRu': 'Электронный магазин'};57823.66;64762.50;{'nameRu': 'Товар'}
980540001325/230065/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Socrat Computers""'}";Приобретение звуковой колонки;{'nameRu': 'Электронный магазин'};54837.00;61417.44;{'nameRu': 'Товар'}
980540001325/230064/00;"{'nameRu': 'ИП ""Smart House""'}";Приобретение Веб-камеры;{'nameRu': 'Электронный магазин'};35746.32;40035.88;{'nameRu': 'Товар'}
980540001325/220190/01;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения «Государственная вневедомственная экспертиза проектов» Комитета по делам строительства и жилищно-коммунального хозяйства Министерства промышленности и строительства Республики Казахстан (РГП ""Госэкспертиза"")'}";"Проведение комплексной вневедомственной экспертизы по рабочему проекту &quot;Капитальный ремонт здания КГУ «Общеобразовательная школа №19 отдела образования города Рудного» Управления образования акимата Костанайской области&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};1631205.00;1826949.60;{'nameRu': 'Работа'}
980540001325/230063/00;"{'nameRu': 'ТОО ""РВ""'}";Услуги по распределению воды и по удалению сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};259464.28;4216772.98;{'nameRu': 'Услуга'}
980540001325/230062/00;"{'nameRu': 'ИП ""Атамура""'}";Приобретение товаров для урока НВП;{'nameRu': 'Запрос ценовых предложений'};263330.00;294929.60;{'nameRu': 'Товар'}
980540001325/230061/00;{'nameRu': 'ИП РЕДЬКО ЕЛЕНА ГЕННАДЬЕВНА'};Санитарная сумка;{'nameRu': 'Запрос ценовых предложений'};51000.00;51000.00;{'nameRu': 'Товар'}
980540001325/230060/00;{'nameRu': 'ИП Бақытжан'};Аптечка медицинская;{'nameRu': 'Запрос ценовых предложений'};14100.00;14100.00;{'nameRu': 'Товар'}
980540001325/230059/00;{'nameRu': 'ИП АБК'};Приобретение индивидуального дозиметра;{'nameRu': 'Запрос ценовых предложений'};137000.00;137000.00;{'nameRu': 'Товар'}
980540001325/230058/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};31300.00;35056.00;{'nameRu': 'Товар'}
980540001325/230057/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;600000.00;{'nameRu': 'Услуга'}
980540001325/230056/00;"{'nameRu': 'ТОО ""РВ""'}";Услуги по распределению воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4216773.00;{'nameRu': 'Услуга'}
980540001325/230055/00;"{'nameRu': 'ТОО ""Спецресурс kz""'}";Приобретение прочих запасов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};94000.00;105280.00;{'nameRu': 'Товар'}
980540001325/230054/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};15500.00;208320.00;{'nameRu': 'Услуга'}
980540001325/230053/00;{'nameRu': 'Theia Com'};Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Запрос ценовых предложений'};0.00;299000.00;{'nameRu': 'Услуга'}
980540001325/230052/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";Периодические печатные издания;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;122081.00;{'nameRu': 'Услуга'}
980540001325/230051/00;"{'nameRu': 'КГП ""Рудненская городская поликлиника"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45830.00;112000.00;{'nameRu': 'Услуга'}
980540001325/230050/00;{'nameRu': 'ИП Бурмистров В.В'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};43100.00;140000.00;{'nameRu': 'Услуга'}
980540001325/230049/00;{'nameRu': 'ИП АБК'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};19500.00;19500.00;{'nameRu': 'Товар'}
980540001325/230048/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Inspiration Group""'}";Приобретение светодиодных ламп;{'nameRu': 'Запрос ценовых предложений'};21790.00;21790.00;{'nameRu': 'Товар'}
980540001325/230047/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};29600.00;29600.00;{'nameRu': 'Товар'}
980540001325/230046/00;{'nameRu': 'ИП АЛПЫСБАЕВА В.М.'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};1500.00;1500.00;{'nameRu': 'Товар'}
980540001325/230045/00;{'nameRu': 'БАЙЖАНОВА ГУЛЬМИРА'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};6990.00;6990.00;{'nameRu': 'Товар'}
980540001325/230044/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};9600.00;10752.00;{'nameRu': 'Товар'}
980540001325/230043/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};1866.26;1866.26;{'nameRu': 'Товар'}
980540001325/230042/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};21000.00;21000.00;{'nameRu': 'Товар'}
980540001325/230041/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};12375.00;12375.00;{'nameRu': 'Товар'}
980540001325/230040/00;{'nameRu': 'GoodMan'};Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};27250.00;27250.00;{'nameRu': 'Товар'}
980540001325/230039/00;{'nameRu': 'ИП Айешова'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};11990.00;11990.00;{'nameRu': 'Товар'}
980540001325/230038/00;{'nameRu': 'SVD Co'};Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};77400.00;77400.00;{'nameRu': 'Товар'}
980540001325/230037/00;"{'nameRu': 'ТОО ""Green Кост""'}";Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};8060.00;8060.00;{'nameRu': 'Товар'}
980540001325/230036/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};13200.00;13200.00;{'nameRu': 'Товар'}
980540001325/230035/00;{'nameRu': 'ИП Лю Елена'};Приобретение стоящий савок с веником для уборки полов;{'nameRu': 'Запрос ценовых предложений'};16331.00;16331.00;{'nameRu': 'Товар'}
980540001325/230034/00;{'nameRu': 'Саламат'};Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};64480.00;64480.00;{'nameRu': 'Товар'}
980540001325/230033/00;"{'nameRu': 'ИП ""DN""'}";Приобретение спортивного инвентаря;{'nameRu': 'Запрос ценовых предложений'};12900.00;12900.00;{'nameRu': 'Товар'}
980540001325/230032/00;"{'nameRu': 'ИП ""САКЕН СЕЙФУЛЛИН""'}";Приобретение спортивного инвентаря;{'nameRu': 'Запрос ценовых предложений'};25000.00;25000.00;{'nameRu': 'Товар'}
980540001325/230031/00;{'nameRu': 'ИП Мазкенова'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};109500.00;109500.00;{'nameRu': 'Товар'}
980540001325/230030/00;{'nameRu': 'БЕЙСЕНБАЕВ НҰРИСЛАМ'};Приобретение спортивного инвентаря;{'nameRu': 'Запрос ценовых предложений'};78000.00;78000.00;{'nameRu': 'Товар'}
980540001325/230029/00;"{'nameRu': 'ТОО ""Green Кост""'}";Приобретение прочих запасов;{'nameRu': 'Запрос ценовых предложений'};14935.00;14935.00;{'nameRu': 'Товар'}
980540001325/230028/00;{'nameRu': 'Incom'};Приобретение канцелярского товара;{'nameRu': 'Запрос ценовых предложений'};6055.00;6055.00;{'nameRu': 'Товар'}
980540001325/230027/00;{'nameRu': 'ҚАЗЫНА'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};17210.00;17210.00;{'nameRu': 'Товар'}
980540001325/230026/00;"{'nameRu': 'ТОО ""Happy Toy""'}";Приобретение спортивного инвентаря;{'nameRu': 'Запрос ценовых предложений'};108450.00;121464.00;{'nameRu': 'Товар'}
