contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
030240002494/230019/01;{'nameRu': 'ИП Ибраева А.Т.'};Работы по пошиву одежды;{'nameRu': 'Запрос ценовых предложений'};564300.00;564300.00;{'nameRu': 'Работа'}
030240002494/230033/00;{'nameRu': 'КАРАГОДИНА ЛЮДМИЛА ИВАНОВНА'};работы по пошиву сценических костюмов Запросы;{'nameRu': 'Из одного источника путем прямого заключения договора'};1675000.00;1675000.00;{'nameRu': 'Работа'}
030240002494/230032/00;{'nameRu': 'КАРАГОДИНА ЛЮДМИЛА ИВАНОВНА'};Вальсовые платья;{'nameRu': 'Из одного источника путем прямого заключения договора'};446000.00;446000.00;{'nameRu': 'Работа'}
030240002494/230031/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};314300.00;352016.00;{'nameRu': 'Товар'}
030240002494/230030/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин для двигателей с искровым зажиганием марка АИ-92;{'nameRu': 'Запрос ценовых предложений'};109810.71;122988.00;{'nameRu': 'Товар'}
030240002494/230029/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Мегаэнергоэкспертиза""'}";Ревизия и восстановление вводной кабельной линии здания РДК;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;350000.00;{'nameRu': 'Работа'}
030240002494/230028/00;{'nameRu': 'ип mr.SaMo'};Рамка для грамот формат А четыри;{'nameRu': 'Запрос ценовых предложений'};102600.00;102600.00;{'nameRu': 'Товар'}
030240002494/230027/00;"{'nameRu': 'ТОО ""Каз Интер Уголь""'}";Уголь каменный;{'nameRu': 'Через товарные биржи'};7601786.39;8514000.76;{'nameRu': 'Товар'}
030240002494/230026/00;"{'nameRu': 'ИП ""Гардер Е.А.""'}";предоставление атрибутов и украшений для проведения массовых мероприятий в честь праздника 9 мая;{'nameRu': 'Из одного источника путем прямого заключения договора'};205100.00;205100.00;{'nameRu': 'Услуга'}
030240002494/230008/01;"{'nameRu': 'ИП ""Старокожев Д.М.""'}";Услуги по обслуживанию пожарной сигнализации.Замена АСПС в Приреченском СДК;{'nameRu': 'Запрос ценовых предложений'};242500.00;287800.00;{'nameRu': 'Услуга'}
030240002494/230025/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по поверке электросчетчиков в СДК Урнека,Новотроицка и СК Сарыколе;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14660.71;16420.00;{'nameRu': 'Услуга'}
030240002494/230024/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Услуги по опломбированию объектов/оборудования/предметов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4017.86;4500.00;{'nameRu': 'Услуга'}
030240002494/230023/00;"{'nameRu': 'ИП ""Гардер Е.А.""'}";предоставление атрибутов и украшений для проведения массовых мероприятий в честь праздника 1 мая;{'nameRu': 'Из одного источника путем прямого заключения договора'};117000.00;117000.00;{'nameRu': 'Услуга'}
030240002494/230022/00;"{'nameRu': 'ИП ""Жуматов Н.К.""'}";Услуги по техническому контролю (осмотру) дорожных транспортных средств газель некст;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4000.00;4000.00;{'nameRu': 'Услуга'}
030240002494/230021/00;{'nameRu': 'ИП Нургазин'};"Услуги по показу фейерверков и представлений &quot;свет и звук&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};191999.00;191999.00;{'nameRu': 'Услуга'}
030240002494/230020/00;"{'nameRu': 'ТОО ""АЛАРЗУ""'}";Услуги по брокерским операциям с товарами;{'nameRu': 'Запрос ценовых предложений'};0.00;1.00;{'nameRu': 'Услуга'}
030240002494/230019/00;{'nameRu': 'ИП Ибраева А.Т.'};Работы по пошиву одежды;{'nameRu': 'Запрос ценовых предложений'};0.00;564300.00;{'nameRu': 'Работа'}
030240002494/230018/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";Подвоз воды в Тогузакский СДК;{'nameRu': 'Из одного источника путем прямого заключения договора'};6410.71;21540.00;{'nameRu': 'Услуга'}
030240002494/230017/00;{'nameRu': 'ИП Тришин'};Тюльпаны живые;{'nameRu': 'Запрос ценовых предложений'};472500.00;472500.00;{'nameRu': 'Товар'}
030240002494/230016/00;{'nameRu': 'ИП КАУСАР'};Работы по пошиву одежды;{'nameRu': 'Запрос ценовых предложений'};1642200.00;1988200.00;{'nameRu': 'Работа'}
030240002494/230015/00;{'nameRu': 'ИП Синюхина Д.А.'};услуги по разработке отчета по инвентаризации отходов за 2022 год;{'nameRu': 'Запрос ценовых предложений'};59000.00;59000.00;{'nameRu': 'Услуга'}
030240002494/230013/00;{'nameRu': 'ИП Каракоз'};Модульная картина из 5 модулей;{'nameRu': 'Запрос ценовых предложений'};0.00;266000.00;{'nameRu': 'Товар'}
030240002494/230012/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";информационно-техническое сопровождение программы 1С: бухгалтерия государственного учреждения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};90000.00;162000.00;{'nameRu': 'Услуга'}
030240002494/230011/00;{'nameRu': 'ИП Салмина Т.А.'};Услуги по захоронению твердых бытовых отходов на полигоне п.Карабалык;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45536.40;60714.29;{'nameRu': 'Услуга'}
030240002494/230010/00;"{'nameRu': 'ТОО ""Редакция районной газеты ""АЙНА""'}";Услуги по подготовке информационных материалов и публикации/размещению в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};57831.00;62500.00;{'nameRu': 'Услуга'}
030240002494/230009/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Услуги по обслуживанию видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};95802.64;143785.00;{'nameRu': 'Услуга'}
030240002494/230008/00;"{'nameRu': 'ИП ""Старокожев Д.М.""'}";Услуги по обслуживанию пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};43500.00;175800.00;{'nameRu': 'Услуга'}
030240002494/230007/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};650250.00;971040.00;{'nameRu': 'Услуга'}
030240002494/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};99291.73;285960.00;{'nameRu': 'Услуга'}
030240002494/230005/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";товарный газ;{'nameRu': 'Из одного источника путем прямого заключения договора'};154563.35;269916.47;{'nameRu': 'Товар'}
030240002494/230004/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";Услуги по передаче, распределению и холодному водоснабжению с использованием систем централизованного водоснабжения;{'nameRu': 'Из одного источника путем прямого заключения договора'};160041.45;219000.00;{'nameRu': 'Услуга'}
030240002494/230003/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";Услуги по удалению сточных вод (отведение);{'nameRu': 'Из одного источника путем прямого заключения договора'};837497.43;938000.00;{'nameRu': 'Услуга'}
030240002494/230002/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";Услуги по передаче, распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};7410815.18;14040000.00;{'nameRu': 'Услуга'}
030240002494/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};1718847.59;2332080.58;{'nameRu': 'Товар'}
