contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970240002806/230105/00;{'nameRu': 'ИП Регион 10'};Жидкое мыло 5л;{'nameRu': 'Электронный магазин'};18500.00;18500.00;{'nameRu': 'Товар'}
970240002806/230104/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;300000.00;{'nameRu': 'Услуга'}
970240002806/230001/01;"{'nameRu': 'ИП ""МАНАБАЕВА Ж.К.""'}";Затраты по организации питания для детей из малообеспеченных семей в организации среднего образования;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};5498777.61;9702344.50;{'nameRu': 'Услуга'}
970240002806/230065/01;"{'nameRu': 'КГКП ""Детский воспитательно-оздоровительный комплекс"" отдела образования города Рудного"" Управления образования акимата Костанайской области'}";Затраты на приобретение путевок в детский оздоровительный лагерь для детей из малообеспеченных семей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};374800.00;374800.00;{'nameRu': 'Услуга'}
970240002806/230102/00;"{'nameRu': 'ТОО ""ATG""'}";Технический осмотр автотранспортного средства;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4000.00;4000.00;{'nameRu': 'Услуга'}
970240002806/230101/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";Услуги по страхованию автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};35263.67;35263.67;{'nameRu': 'Услуга'}
970240002806/230002/02;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};16664102.41;31544543.00;{'nameRu': 'Услуга'}
970240002806/230100/00;{'nameRu': 'Ledenergy.kz'};Автоматический выключатель однополюсный 16А;{'nameRu': 'Электронный магазин'};15780.00;17673.60;{'nameRu': 'Товар'}
970240002806/230099/00;"{'nameRu': 'ИП ""ГЛУШКОВА М.Г.""'}";Пошив тюля с материалами поставщика с навесом на карниз;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};187200.00;187200.00;{'nameRu': 'Работа'}
970240002806/230098/00;"{'nameRu': 'ТОО ""Lion\'s PriDe""'}";Леска для триммера 2.4 мм, 240 м;{'nameRu': 'Электронный магазин'};14821.42;16599.99;{'nameRu': 'Товар'}
970240002806/230097/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Ножницы канцелярские;{'nameRu': 'Запрос ценовых предложений'};1912.00;2141.44;{'nameRu': 'Товар'}
970240002806/230096/00;{'nameRu': 'Stroy Smes'};Клей плиточный 25кг;{'nameRu': 'Запрос ценовых предложений'};8600.00;8600.00;{'nameRu': 'Товар'}
970240002806/230095/00;"{'nameRu': 'ИП ""ГЛУШКОВА М.Г.""'}";Пошив тюля и ламбрекена с материалами поставщика с навесом на карниз;{'nameRu': 'Запрос ценовых предложений'};205600.00;205600.00;{'nameRu': 'Работа'}
970240002806/230094/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ZARYA-2018""'}";Услуга по изготовлению и печать фирменных бланков приказов и бланков письмо с нумерацией;{'nameRu': 'Запрос ценовых предложений'};6400.00;6400.00;{'nameRu': 'Услуга'}
970240002806/230093/00;"{'nameRu': 'ООИ ""Сәттілік Сыры""'}";Работы по изготовлению пуфов из экокожи;{'nameRu': 'Запрос ценовых предложений'};472455.00;472455.00;{'nameRu': 'Работа'}
970240002806/230092/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Средство для чистки сантехники Санокс (750г);{'nameRu': 'Запрос ценовых предложений'};20800.00;23296.00;{'nameRu': 'Товар'}
970240002806/230091/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин марки АИ-92 предоставляется по талонам.;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};419131.34;469427.10;{'nameRu': 'Товар'}
970240002806/230090/00;{'nameRu': 'ИП ДУБИНСКИЙ В.В.'};Услуги по техническому обслуживанию противопожарных средств/инвентаря/оборудования (кроме систем безопасности);{'nameRu': 'Запрос ценовых предложений'};29100.00;29100.00;{'nameRu': 'Услуга'}
970240002806/230089/00;{'nameRu': 'ИП Родничок'};Дырокол OfficeSpace P204_1865BK, 20 листов, с линейкой, черный;{'nameRu': 'Электронный магазин'};2600.00;2600.00;{'nameRu': 'Товар'}
970240002806/230088/00;{'nameRu': 'ип Дарын'};Валик Matrix 80654, 180 мм;{'nameRu': 'Электронный магазин'};21000.00;21000.00;{'nameRu': 'Товар'}
970240002806/230087/00;{'nameRu': 'MEDEX'};Смеситель Potato Р4065 для кухни;{'nameRu': 'Электронный магазин'};113220.00;113220.00;{'nameRu': 'Товар'}
970240002806/230086/00;"{'nameRu': 'ТОО ""Green Кост""'}";Краска аэрозольная в баллончиках, золото;{'nameRu': 'Запрос ценовых предложений'};15900.00;15900.00;{'nameRu': 'Товар'}
970240002806/230085/00;"{'nameRu': 'ТОО ""Green Кост""'}";Морилка красное дерево;{'nameRu': 'Запрос ценовых предложений'};21030.00;21030.00;{'nameRu': 'Товар'}
970240002806/230084/00;"{'nameRu': 'ИП""Есебаев А.А""'}";Текущий ремонт помещений второго этажа;{'nameRu': 'Запрос ценовых предложений'};699999.00;699999.00;{'nameRu': 'Работа'}
970240002806/230083/00;{'nameRu': 'ИП НУРМАГАМБЕТОВ ТИМУР БАКЫТОВИЧ'};Текущий ремонт помещений первого этажа;{'nameRu': 'Запрос ценовых предложений'};470000.00;470000.00;{'nameRu': 'Работа'}
970240002806/230005/01;"{'nameRu': 'ТОО ""РВ""'}";Услуги по распределению воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};5441658.56;7815717.00;{'nameRu': 'Услуга'}
970240002806/230002/01;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};16656384.52;23144543.00;{'nameRu': 'Услуга'}
970240002806/230009/01;"{'nameRu': 'ТОО ""Транс Авто Азия""'}";Услуги по аренде автобуса;{'nameRu': 'Запрос ценовых предложений'};173142.86;290000.00;{'nameRu': 'Услуга'}
970240002806/230082/00;{'nameRu': 'ИП Allcom'};Портативное зарядное устройство Xiaomi, 10 000 mAh MI 2S Power Bank, 2.1А;{'nameRu': 'Запрос ценовых предложений'};10500.00;10500.00;{'nameRu': 'Товар'}
970240002806/230081/00;{'nameRu': 'ИП TRADE TENDER'};Эмаль для пола Расцвет, 2.7 кг, коричневая;{'nameRu': 'Электронный магазин'};48490.00;54308.80;{'nameRu': 'Товар'}
970240002806/230080/00;{'nameRu': 'ИП ЕРМОЛАЕВА ДАРЬЯ НИКОЛАЕВНА'};Букет из живых срезанных цветов (розы);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5890.00;5890.00;{'nameRu': 'Товар'}
970240002806/230079/00;"{'nameRu': 'ТОО ""PointService""'}";Услуги по проведению технической экспертизы компьютерной техники;{'nameRu': 'Запрос ценовых предложений'};90000.00;90000.00;{'nameRu': 'Услуга'}
970240002806/230078/00;{'nameRu': 'ИП Кулешова Дарья Андреевна'};Услуги по техническому обслуживанию противопожарных средств/инвентаря/оборудования (кроме систем безопасности);{'nameRu': 'Запрос ценовых предложений'};22999.00;22999.00;{'nameRu': 'Услуга'}
970240002806/230077/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""СПЕЦИАЛИЗИРОВАННЫЙ УЧЕБНЫЙ ЦЕНТР И КОМПЛЕКСНАЯ БЕЗОПАСНОСТЬ""'}";Услуги по содержанию зданий/сооружений/помещений и прилегающих территорий;{'nameRu': 'Запрос ценовых предложений'};76770.00;76770.00;{'nameRu': 'Услуга'}
970240002806/230076/00;{'nameRu': 'ИП УШ-КУЛЬ'};Лабораторные испытания и проверка на прочность ограждения кровли крыши;{'nameRu': 'Запрос ценовых предложений'};111976.00;111976.00;{'nameRu': 'Услуга'}
970240002806/230075/00;{'nameRu': 'ИП Кондакова А.А.'};Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Запрос ценовых предложений'};17000.00;17000.00;{'nameRu': 'Услуга'}
970240002806/230074/00;{'nameRu': 'ИП Регион 10'};Колер красно-коричневый,100мл;{'nameRu': 'Электронный магазин'};4235.00;4235.00;{'nameRu': 'Товар'}
970240002806/230073/00;{'nameRu': 'Сатыбалдинов К.Б.'};Краска Радуга Комфорт, моющаяся, белая, 14 кг;{'nameRu': 'Электронный магазин'};400000.00;400000.00;{'nameRu': 'Товар'}
970240002806/230072/00;{'nameRu': 'ИП Сәуекен'};Кисть малярная 0112-63;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8000.00;8000.00;{'nameRu': 'Товар'}
970240002806/230071/00;{'nameRu': 'ИП Мазкенова'};"Ветошь обтирочная &quot;Porlog-a&quot; ООО";{'nameRu': 'Запрос ценовых предложений'};29100.00;29100.00;{'nameRu': 'Товар'}
970240002806/230070/00;"{'nameRu': 'ТОО ""Мол-Астан""'}";Услуги специализированной физической охраны;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1470210.00;2058300.00;{'nameRu': 'Услуга'}
970240002806/230069/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин марки АИ-92 предоставляется по талонам.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};164724.11;184491.00;{'nameRu': 'Товар'}
970240002806/230068/00;{'nameRu': 'Исеноманова А.М.'};Услуги по замене моторного масла и фильтров автомобиля KIA SORENTO 2014 г.в.;{'nameRu': 'Запрос ценовых предложений'};43000.00;43000.00;{'nameRu': 'Услуга'}
970240002806/230067/00;{'nameRu': 'RD group'};Сетка волейбольная El Leon De Oro 14443035002, 9,5x1 м;{'nameRu': 'Электронный магазин'};19999.00;19999.00;{'nameRu': 'Товар'}
970240002806/230066/00;"{'nameRu': 'ИП ""LEEON""'}";Краска Радуга Интерьер C101NX35, белая, 3,5 кг;{'nameRu': 'Электронный магазин'};124394.82;124394.82;{'nameRu': 'Товар'}
970240002806/230065/00;"{'nameRu': 'КГКП ""Детский воспитательно-оздоровительный комплекс"" отдела образования города Рудного"" Управления образования акимата Костанайской области'}";Затраты на приобретение путевок в детский оздоровительный лагерь для детей из малообеспеченных семей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};281100.00;468500.00;{'nameRu': 'Услуга'}
970240002806/230064/00;"{'nameRu': 'ТОО ""ИдеалСнаб ПВ""'}";эмаль зеленый, 20 кг;{'nameRu': 'Электронный магазин'};148000.00;165760.00;{'nameRu': 'Товар'}
970240002806/230063/00;"{'nameRu': 'ТОО ""ИдеалСнаб ПВ""'}";Эмаль ПФ-115 Оптима, белая, 20кг;{'nameRu': 'Электронный магазин'};340000.00;380800.00;{'nameRu': 'Товар'}
970240002806/230038/01;{'nameRu': 'ТОО «Семейское учебно-производственное предприятие общественного объединения «Казахское общество слепых»'};Работы по изготовлению мебели;{'nameRu': 'Запрос ценовых предложений'};770000.00;862400.00;{'nameRu': 'Работа'}
970240002806/230061/00;"{'nameRu': 'ТОО ""ЛИСАКОВСКИЙ ПРИБОР- СЕРВИС""'}";Работы по установке (монтажу) оборудования/приборов учета воды;{'nameRu': 'Запрос ценовых предложений'};9800.00;10976.00;{'nameRu': 'Работа'}
970240002806/230060/00;"{'nameRu': 'ТОО ""Металлоавтоматика""'}";Работы по ремонту/благоустройству территории;{'nameRu': 'Запрос ценовых предложений'};764332.00;764332.00;{'nameRu': 'Работа'}
970240002806/230059/00;"{'nameRu': 'ТОО ""Рудненское учебно-производственное предприятие Общественного объединения ""Казахское общество слепых""'}";Услуги прачечные;{'nameRu': 'Запрос ценовых предложений'};35000.00;54880.00;{'nameRu': 'Услуга'}
970240002806/230058/00;{'nameRu': 'ИП Муминова'};Похвальный лист;{'nameRu': 'Запрос ценовых предложений'};22750.00;22750.00;{'nameRu': 'Товар'}
970240002806/230057/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Шина автомобильная на Киа Соренто 235/65 R17 108H KAPSEN RS21, летняя;{'nameRu': 'Запрос ценовых предложений'};165000.00;184800.00;{'nameRu': 'Товар'}
970240002806/230056/00;{'nameRu': 'ИП Мазкенова'};"Средство для чистки стекол Rasus &quot;Морской бриз&quot;, спрей, 500 мл";{'nameRu': 'Электронный магазин'};13720.00;13720.00;{'nameRu': 'Товар'}
970240002806/230055/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки резиновые, размер-L, желтые;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21160.00;23699.20;{'nameRu': 'Товар'}
970240002806/230054/00;"{'nameRu': 'ТОО ""ЭНКОР""'}";Демонтаж, монтаж прибора учета горячей воды Ду.25 (стоимость прибора включена в стоимость услуги);{'nameRu': 'Запрос ценовых предложений'};42400.00;42400.00;{'nameRu': 'Работа'}
970240002806/230053/00;{'nameRu': 'ИП Снаб-инженерниг'};Растворитель Уайт-спирит, 5л;{'nameRu': 'Электронный магазин'};38000.00;38000.00;{'nameRu': 'Товар'}
970240002806/230052/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Цемент Exrta Cem 500, 50кг;{'nameRu': 'Электронный магазин'};17000.00;17000.00;{'nameRu': 'Товар'}
970240002806/230051/00;"{'nameRu': 'ТОО ""СтройМонтажКостанай""'}";Выключатель автоматический Заря ВА47-29, 25А, 4,5кА;{'nameRu': 'Запрос ценовых предложений'};8000.00;8960.00;{'nameRu': 'Товар'}
970240002806/230050/00;"{'nameRu': 'ТОО ""СтройМонтажКостанай""'}";Автоматический выключатель КЭАЗ 1Р ВА 47-29 16А;{'nameRu': 'Запрос ценовых предложений'};8000.00;8960.00;{'nameRu': 'Товар'}
970240002806/230049/00;{'nameRu': 'ИП ХОМОВ'};"Колер Pаlizh №3 универсальная &quot;Standart&quot; бежевый, 100 мл";{'nameRu': 'Электронный магазин'};10968.00;10968.00;{'nameRu': 'Товар'}
970240002806/230048/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Держатель для бумажных полотенец Accoona A 11005-2;{'nameRu': 'Запрос ценовых предложений'};12805.00;12805.00;{'nameRu': 'Товар'}
970240002806/230047/00;{'nameRu': 'ИП Allcom'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};58200.00;98000.00;{'nameRu': 'Услуга'}
970240002806/230046/00;"{'nameRu': 'ИП ""АКНУР""'}";Мешки для мусора Crasp-0025, 180л, 10шт, черные;{'nameRu': 'Электронный магазин'};17412.00;17412.00;{'nameRu': 'Товар'}
970240002806/230045/00;{'nameRu': 'ИП Турсунова'};Колер Opti Lux №2 желтый, 100 мл;{'nameRu': 'Электронный магазин'};5000.00;5000.00;{'nameRu': 'Товар'}
970240002806/230044/00;{'nameRu': 'ИП Тлеуов Нурлан Русланович'};Мешки для мусора CrassPP-0025, 180л, 10шт, черные;{'nameRu': 'Электронный магазин'};94400.00;94400.00;{'nameRu': 'Товар'}
970240002806/230043/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""НураСаг2023""'}";Фотобумага для струйной печати Track A4 160 г/м2, 50 листов, двусторонняя;{'nameRu': 'Электронный магазин'};22500.00;22500.00;{'nameRu': 'Товар'}
970240002806/230042/00;{'nameRu': 'ИП ТЕМИРБЕК'};Шланг поливочный AL-KO Comfort 113952 50 м;{'nameRu': 'Электронный магазин'};139500.00;139500.00;{'nameRu': 'Товар'}
970240002806/230041/00;{'nameRu': 'ИП БЕРНИК ВИКТОР ЧЕСЛАВОВИЧ'};Кисть Skrab 44952, 38 мм;{'nameRu': 'Электронный магазин'};15760.00;17651.20;{'nameRu': 'Товар'}
970240002806/230040/00;"{'nameRu': 'ИП ""СЫРЫМ""'}";"Мешки для мусора &quot;Все в дом&quot; 60л, 20шт, голубые";{'nameRu': 'Электронный магазин'};14610.00;14610.00;{'nameRu': 'Товар'}
970240002806/230039/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Изготовление бланков государственного образца об образовании;{'nameRu': 'Из одного источника путем прямого заключения договора'};80383.00;90028.96;{'nameRu': 'Услуга'}
970240002806/230038/00;{'nameRu': 'ТОО «Семейское учебно-производственное предприятие общественного объединения «Казахское общество слепых»'};Работы по изготовлению мебели;{'nameRu': 'Запрос ценовых предложений'};0.00;862400.00;{'nameRu': 'Работа'}
970240002806/230037/00;"{'nameRu': 'ТОО ""Ансар-15""'}";Работы по изготовлению мебели;{'nameRu': 'Запрос ценовых предложений'};2350000.00;2632000.00;{'nameRu': 'Работа'}
970240002806/230036/00;{'nameRu': 'ИП BEX'};Туалетная бумага Павлодарская, однослойная;{'nameRu': 'Электронный магазин'};35000.00;35000.00;{'nameRu': 'Товар'}
970240002806/230035/00;"{'nameRu': 'ТОО ""Сотирис""'}";Сетевой фильтр Defender ES 99486 5 м;{'nameRu': 'Электронный магазин'};88856.80;99519.62;{'nameRu': 'Товар'}
970240002806/230034/00;{'nameRu': 'ИП Мазкенова'};"Чистящее средство Comet &amp;amp;quot;Лимон&amp;amp;quot; в пакете, 350 г";{'nameRu': 'Электронный магазин'};18200.00;18200.00;{'nameRu': 'Товар'}
970240002806/230033/00;"{'nameRu': 'ИП ""Бондарева""'}";Смеситель для раковины Байкал 9014;{'nameRu': 'Электронный магазин'};43700.00;48944.00;{'nameRu': 'Товар'}
970240002806/230032/00;{'nameRu': 'Ledenergy.kz'};Автоматический выключатель Заря ВА 47-29 3Р-32А;{'nameRu': 'Электронный магазин'};14750.00;16520.00;{'nameRu': 'Товар'}
970240002806/230031/00;{'nameRu': 'Ledenergy.kz'};Светильник Lezard LED ДПЛ 80W 7200Lm 6500K;{'nameRu': 'Электронный магазин'};300000.00;336000.00;{'nameRu': 'Товар'}
970240002806/230030/00;{'nameRu': 'ИП Тасым'};"Бумажные полотенца &quot;Карина&quot;, двухслойные, 2 рулона";{'nameRu': 'Электронный магазин'};77398.00;77398.00;{'nameRu': 'Товар'}
970240002806/230029/00;{'nameRu': 'ИП Раиса'};Бумага для офисной техники Chenming Classic, А4, 500 л;{'nameRu': 'Электронный магазин'};431820.00;431820.00;{'nameRu': 'Товар'}
970240002806/230028/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ДЕОХЛОР.КЗ""'}";"Дезинфицирующее средство Део &quot;Део-Хлор&quot;, в таблетках, 1000 гр";{'nameRu': 'Электронный магазин'};38940.00;38940.00;{'nameRu': 'Товар'}
970240002806/230027/00;"{'nameRu': 'ИП ""АКНУР""'}";Набор для уборки Elfe 93317 (совок + щетка), сиреневый;{'nameRu': 'Электронный магазин'};14190.00;14190.00;{'nameRu': 'Товар'}
970240002806/230026/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};"Мыло жидкое Dara &quot;Ромашка&quot;, 5 л";{'nameRu': 'Электронный магазин'};21750.00;21750.00;{'nameRu': 'Товар'}
970240002806/230025/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};Моющее средство для посуды Айна Эконом, лимон, 5 л;{'nameRu': 'Электронный магазин'};21750.00;21750.00;{'nameRu': 'Товар'}
970240002806/230024/00;{'nameRu': 'ИП Ахметова'};Держатель для туалетной бумаги Casela 61903-3;{'nameRu': 'Электронный магазин'};18500.00;18500.00;{'nameRu': 'Товар'}
970240002806/230023/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисной техники SvetoCopy Classic, А4, 500л., белая;{'nameRu': 'Электронный магазин'};181000.00;202720.00;{'nameRu': 'Товар'}
970240002806/230022/00;"{'nameRu': 'КГП ""Рудненская городская многопрофильная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала, включая предварительные, периодические и внеочередные (внеплановые) осмотры;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};124655.00;124665.18;{'nameRu': 'Услуга'}
970240002806/230021/00;"{'nameRu': 'ТОО ""Рудненская дезинфекционная станция""'}";Услуги санитарные (дезинфекция, дезинсекция, дератизация и аналогичные);{'nameRu': 'Запрос ценовых предложений'};40000.00;55000.00;{'nameRu': 'Услуга'}
970240002806/230020/00;"{'nameRu': 'ТОО ""Компания Hoster. KZ""'}";Услуги по предоставлению вычислительных мощностей для физического размещения информации на сервере, постоянно находящемся в сети Интернет;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28000.00;28000.00;{'nameRu': 'Услуга'}
970240002806/230019/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"«Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное финансирование. Бюджетная заявка. Тарификация в образовании)»";{'nameRu': 'Из одного источника путем прямого заключения договора'};494964.29;665232.00;{'nameRu': 'Услуга'}
970240002806/230018/00;{'nameRu': 'ИП ОСИПОВ ГЛЕБ ВАЛЕРЬЕВИЧ'};Услуги по техническому обслуживанию противопожарных средств/инвентаря/оборудования (кроме систем безопасности);{'nameRu': 'Запрос ценовых предложений'};69000.00;69000.00;{'nameRu': 'Услуга'}
970240002806/230017/00;"{'nameRu': '""BOLASHAQ"" CORPORATE FOUNDATION'}";Услуги в области образования/обучения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1531503.00;1531503.00;{'nameRu': 'Услуга'}
970240002806/230016/00;{'nameRu': 'ИП Дущенко Игорь Николаевич'};Услуги по техническому обслуживанию дверей/ворот/турникетных систем/ограждений и аналогичных изделий;{'nameRu': 'Запрос ценовых предложений'};84744.00;112992.00;{'nameRu': 'Услуга'}
970240002806/230015/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Услуги по техническому (сервисному) обслуживанию и ремонту охранного/досмотрового оборудования;{'nameRu': 'Запрос ценовых предложений'};42859.41;59000.00;{'nameRu': 'Услуга'}
970240002806/230014/00;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Услуги по общему энергоснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};2208500.00;3442740.00;{'nameRu': 'Услуга'}
970240002806/230013/00;"{'nameRu': 'ОО ""РГДОИ""'}";Услуги прачечные;{'nameRu': 'Запрос ценовых предложений'};48653.00;48653.00;{'nameRu': 'Услуга'}
970240002806/230012/00;"{'nameRu': 'ТОО ""Металлоавтоматика""'}";Услуги по техническому обслуживанию пожарной/охранной сигнализации/систем тушения/видеонаблюдения и аналогичного оборудования;{'nameRu': 'Запрос ценовых предложений'};144000.00;197998.00;{'nameRu': 'Услуга'}
970240002806/230011/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"Bilim Land""""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Запрос ценовых предложений'};121020.00;121020.00;{'nameRu': 'Услуга'}
970240002806/230010/00;{'nameRu': 'ИП ЧЕРНУХА А.В.'};Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Запрос ценовых предложений'};244440.00;293328.00;{'nameRu': 'Услуга'}
970240002806/230009/00;"{'nameRu': 'ТОО ""Транс Авто Азия""'}";Услуги по аренде автобуса;{'nameRu': 'Запрос ценовых предложений'};173142.86;324800.00;{'nameRu': 'Услуга'}
970240002806/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};80106.66;113652.00;{'nameRu': 'Услуга'}
970240002806/230007/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};133928.57;150000.00;{'nameRu': 'Услуга'}
970240002806/230006/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};602678.57;675000.00;{'nameRu': 'Услуга'}
970240002806/230005/00;"{'nameRu': 'ТОО ""РВ""'}";Услуги по распределению воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};2794863.95;12845717.00;{'nameRu': 'Услуга'}
970240002806/230004/00;"{'nameRu': 'ТОО ""Seven Hills of Kazakhstan""'}";Услуги по администрированию и техническому обслуживанию программного обеспечения;{'nameRu': 'Из одного источника путем прямого заключения договора'};438308.04;600000.00;{'nameRu': 'Услуга'}
970240002806/230003/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по предоставлению и продлению пользования доменным именем;{'nameRu': 'Из одного источника путем прямого заключения договора'};3834.82;4295.00;{'nameRu': 'Услуга'}
970240002806/230002/00;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};14647178.75;18144543.00;{'nameRu': 'Услуга'}
970240002806/230001/00;"{'nameRu': 'ИП ""МАНАБАЕВА Ж.К.""'}";Затраты по организации питания для детей из малообеспеченных семей в организации среднего образования;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};2823681.60;5511544.50;{'nameRu': 'Услуга'}
