contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140007108/230350/00;{'nameRu': 'Oil Центр'};Замена масла в КПП автомобиля Lada Granta;{'nameRu': 'Запрос ценовых предложений'};0.00;15232.00;{'nameRu': 'Услуга'}
050140007108/230349/00;{'nameRu': 'Калкаева Шнара Болатовна'};Услуги по промывке и опрессовке системы отопления КГА;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;36000.00;{'nameRu': 'Услуга'}
050140007108/230348/00;{'nameRu': 'ИП КАКОРА НАТАЛЬЯ АНАТОЛЬЕВНА'};Замена шруса наружнего а/м Ssang Yong,замена пыльника наружнего и внутреннего шруса а/м Ssang Yong;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;99000.00;{'nameRu': 'Работа'}
050140007108/230347/00;{'nameRu': 'ИП РАК ВАСИЛИЙ ГРИГОРЬЕВИЧ'};Технический осмотр 3-х автотранспортов;{'nameRu': 'Запрос ценовых предложений'};15000.00;15000.00;{'nameRu': 'Услуга'}
050140007108/230346/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение водоэмульсионной краски ( 1 банка - 7.5 кг);{'nameRu': 'Запрос ценовых предложений'};20790.00;20790.00;{'nameRu': 'Товар'}
050140007108/230345/00;"{'nameRu': 'ТОО ""MITRI GROUP""'}";Изготовление и установка электронного табло;{'nameRu': 'Запрос ценовых предложений'};0.00;290000.00;{'nameRu': 'Работа'}
050140007108/230344/00;{'nameRu': 'IG-Service'};Приобретение проводных оптических мышей;{'nameRu': 'Запрос ценовых предложений'};34170.00;34170.00;{'nameRu': 'Товар'}
050140007108/230343/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Приобретение восьмипортовых коммутаторов;{'nameRu': 'Запрос ценовых предложений'};27250.00;27250.00;{'nameRu': 'Товар'}
050140007108/230342/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Приобретение сетевого фильтра;{'nameRu': 'Запрос ценовых предложений'};61200.00;61200.00;{'nameRu': 'Товар'}
050140007108/230341/00;{'nameRu': 'ИП Гуцало Петр Иванович'};Изготовление проспекта Известные люди Костанайской области. Часть 9;{'nameRu': 'Запрос ценовых предложений'};0.00;1237500.00;{'nameRu': 'Работа'}
050140007108/230163/01;"{'nameRu': 'ТОО ""Безопасный город КСТ""'}";Обслуживание пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};244000.00;309850.00;{'nameRu': 'Услуга'}
050140007108/230340/00;"{'nameRu': 'ТОО ""Alash Engineering Corporation""'}";Приобретение системных блоков;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};4124240.00;4619148.80;{'nameRu': 'Товар'}
050140007108/230339/00;{'nameRu': 'ИП Амиржанова'};Беспроводной маршрутизатор(модем);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11400.00;11400.00;{'nameRu': 'Товар'}
050140007108/230338/00;"{'nameRu': 'ТОО ""ЛИСАКОВСКИЙ ПРИБОР- СЕРВИС""'}";Поверка счетчиков холодной и горячей воды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;8000.00;{'nameRu': 'Услуга'}
050140007108/230337/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Казлабсервис""'}";Аттестация рабочих мест для программистов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;33000.00;{'nameRu': 'Услуга'}
050140007108/230336/00;"{'nameRu': 'ТОО ""Jana Qazaq Stroy""'}";Техническое обслуживание наружного газопровода (Камысты);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;29618.47;{'nameRu': 'Услуга'}
050140007108/230335/00;"{'nameRu': 'ТОО ""Jana Qazaq Stroy""'}";Техническое обслуживание наружного газопровода (Денисовка);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3029.00;{'nameRu': 'Услуга'}
050140007108/230334/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";Автострахование Нива Шевроле;{'nameRu': 'Запрос ценовых предложений'};0.00;32057.88;{'nameRu': 'Услуга'}
050140007108/230333/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";Автострахование Лада Гранта;{'nameRu': 'Запрос ценовых предложений'};0.00;32057.88;{'nameRu': 'Услуга'}
050140007108/230332/00;"{'nameRu': 'ТОО ""АТОМ 177""'}";Труба стальная, диаметр 219 мм;{'nameRu': 'Запрос ценовых предложений'};98500.00;98500.00;{'nameRu': 'Товар'}
050140007108/230331/00;"{'nameRu': 'ТОО ""ПЛЮСМИКРО ПЕТРОПАВЛОВСК""'}";Приобретение системного блока;{'nameRu': 'Запрос ценовых предложений'};320000.00;358400.00;{'nameRu': 'Товар'}
050140007108/230330/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Приобретение стартера в сборе к бензотриммеру;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4200.00;4200.00;{'nameRu': 'Товар'}
050140007108/230329/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Мегаэнергоэкспертиза""'}";Квалификационная проверка знаний по ППТЭЭ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;14896.00;{'nameRu': 'Услуга'}
050140007108/230328/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Установление границ земельного участка на местности в городе Аркалык;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;78440.40;{'nameRu': 'Работа'}
050140007108/230327/00;"{'nameRu': 'ТОО ""ГБР Арыстан""'}";Приобретение кабеля пожарной сигнализации КСПВ 2*0,5 НГ-100 м;{'nameRu': 'Запрос ценовых предложений'};0.00;24640.00;{'nameRu': 'Товар'}
050140007108/230326/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Триммерная катушка с леской;{'nameRu': 'Запрос ценовых предложений'};0.00;4100.00;{'nameRu': 'Товар'}
050140007108/230325/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление журнала исходящей корреспонденции;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6000.00;6000.00;{'nameRu': 'Услуга'}
050140007108/230324/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление деревянных рамок со стеклом 54 шт.;{'nameRu': 'Запрос ценовых предложений'};64800.00;64800.00;{'nameRu': 'Работа'}
050140007108/230323/00;{'nameRu': 'ИП Запорожский Александр Владимирович'};Прибор приемно-контрольный охранно-пожарный ВЭРС ПК 8, для управления автоматическими средствами пожаротушения и оповещателями;{'nameRu': 'Запрос ценовых предложений'};47770.00;47770.00;{'nameRu': 'Товар'}
050140007108/230322/00;{'nameRu': 'ИП Гомзиков Павел Иванович'};Изготовление нагрудной ленты с надписью;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2900.00;2900.00;{'nameRu': 'Работа'}
050140007108/230321/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""НИАЛ""'}";Обследование технического состояния дымоходов и вентиляционных каналов Камысты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;6000.00;{'nameRu': 'Услуга'}
050140007108/230320/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""НИАЛ""'}";Обследование технического состояния дымоходов и вентиляционных каналов Денисовка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;6000.00;{'nameRu': 'Услуга'}
050140007108/230319/00;"{'nameRu': 'ИП ""Завирюха""'}";Выкачка септика Узунколь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;18000.00;{'nameRu': 'Услуга'}
050140007108/230318/00;{'nameRu': 'МАНТУЛЕНКО ЛЮБОВЬ'};Электроэнергия для Костанайского городского архива;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;274792.00;{'nameRu': 'Товар'}
050140007108/230317/00;"{'nameRu': 'ИП ""NAGRADA KZ""'}";Изготовление пластиковой статуэтки с гравировкой-4 шт;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20800.00;20800.00;{'nameRu': 'Работа'}
050140007108/230316/00;"{'nameRu': 'АО ""СПК ""Тобол""'}";Аренда помещения для Костанайского государственного архива;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1059359.82;4745932.00;{'nameRu': 'Услуга'}
050140007108/230315/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Лупа;{'nameRu': 'Запрос ценовых предложений'};7350.00;8232.00;{'nameRu': 'Товар'}
050140007108/230314/00;"{'nameRu': 'ТОО ""Жарқын Ко""'}";Изготовление папки бархатной на поздравительный адрес;{'nameRu': 'Запрос ценовых предложений'};68856.00;77118.72;{'nameRu': 'Работа'}
050140007108/230313/00;{'nameRu': 'ИП ЕЭС'};Монтажная профессиональная пена;{'nameRu': 'Запрос ценовых предложений'};25450.00;25450.00;{'nameRu': 'Товар'}
050140007108/230312/00;{'nameRu': 'Aldiyar'};Складной мольберт-тренога металлический;{'nameRu': 'Запрос ценовых предложений'};0.00;86400.00;{'nameRu': 'Товар'}
050140007108/230311/00;{'nameRu': 'WINCOM'};Услуги по утилизации и уничтожению основных средств;{'nameRu': 'Запрос ценовых предложений'};0.00;17000.00;{'nameRu': 'Услуга'}
050140007108/230310/00;{'nameRu': 'ИП АйРус'};Прибор приемно-контрольный охранно-пожарный ВЭРС ПК 8, для управления автоматическими средствами пожаротушения и оповещателями;{'nameRu': 'Запрос ценовых предложений'};0.00;46200.00;{'nameRu': 'Товар'}
050140007108/230309/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Болт анкерный с гайкой;{'nameRu': 'Запрос ценовых предложений'};9600.00;9600.00;{'nameRu': 'Товар'}
050140007108/230308/00;{'nameRu': 'ИП БЕКБОСЫНОВ АМАНТАЙ ЖҰМАҒАЗЫҰЛЫ'};Изготовление и установка баннеров (4 шт);{'nameRu': 'Запрос ценовых предложений'};170000.00;170000.00;{'nameRu': 'Услуга'}
050140007108/230307/00;"{'nameRu': 'ТОО ""MITRI GROUP""'}";Изготовление и установка баннера (1 шт);{'nameRu': 'Запрос ценовых предложений'};47600.00;47600.00;{'nameRu': 'Услуга'}
050140007108/230306/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия Узунколь;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;115584.00;{'nameRu': 'Товар'}
050140007108/230305/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Ручка шариковая, красная, ластик;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9375.00;10500.00;{'nameRu': 'Товар'}
050140007108/230304/00;{'nameRu': 'ИП БОНДАРЕНКО'};Родентицид зерно;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};107142.00;119999.04;{'nameRu': 'Товар'}
050140007108/230303/00;"{'nameRu': 'ГКП ""Узунколь Су"" отдела жилищно-коммунального хозяйства,пассажирского транспорта и автомобильных дорог Узункольского района акимата Узункольского района Костанайской области'}";Тепло Узунколь;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;811698.53;{'nameRu': 'Товар'}
050140007108/230302/00;"{'nameRu': 'Филиал Товарищества с ограниченной ответственностью ""Эл-Нур-Сервис"" в городе Костанай'}";Расчёт электрической мощности здания, занимаемого Узункольским районным государственным архивом с предоставлением дальнейших консультаций;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};80000.00;89600.00;{'nameRu': 'Услуга'}
050140007108/230301/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Чистящее средство порошок;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21000.00;21000.00;{'nameRu': 'Товар'}
050140007108/230300/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Ручка черная, карандаш;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15500.00;17360.00;{'nameRu': 'Товар'}
050140007108/230299/00;{'nameRu': 'ИП МАКАРОВ ОЛЕГ ВИТАЛЬЕВИЧ'};Ремонт фотоаппарата CANON EOS 80D для планетарного сканера ЭларСкан;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;273700.00;{'nameRu': 'Услуга'}
050140007108/230298/00;{'nameRu': 'ИП Сарсенов'};Дырокол ( металлический корпус с линейкой на 40 листов );{'nameRu': 'Запрос ценовых предложений'};80000.00;80000.00;{'nameRu': 'Товар'}
050140007108/230297/00;{'nameRu': 'ДеМир'};Дырокол (металлический корпус на 20 листов с линейкой );{'nameRu': 'Запрос ценовых предложений'};29920.00;29920.00;{'nameRu': 'Товар'}
050140007108/230296/00;{'nameRu': 'ИП Alau'};Нитки х/б для прошивки документов;{'nameRu': 'Запрос ценовых предложений'};0.00;96900.00;{'nameRu': 'Товар'}
050140007108/230295/00;{'nameRu': 'ИП Ai-Ali'};Штрих-корректор;{'nameRu': 'Запрос ценовых предложений'};29400.00;29400.00;{'nameRu': 'Товар'}
050140007108/230294/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Скобы для степлера 24 мм, стальные;{'nameRu': 'Запрос ценовых предложений'};8000.00;8960.00;{'nameRu': 'Товар'}
050140007108/230293/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Скобы для степлера 10 мм, стальные, 1000 шт;{'nameRu': 'Запрос ценовых предложений'};4900.00;5488.00;{'nameRu': 'Товар'}
050140007108/230292/00;{'nameRu': 'ИП Nurda company'};Стикер бумажный самоклеющийся (76*76 мм, 100 листов);{'nameRu': 'Запрос ценовых предложений'};25000.00;25000.00;{'nameRu': 'Товар'}
050140007108/230291/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Стикер бумажный самоклеющийся, 5 цветов, стрелки (44*12 мм, 100 листов);{'nameRu': 'Запрос ценовых предложений'};8200.00;9184.00;{'nameRu': 'Товар'}
050140007108/230290/00;{'nameRu': 'ИП Abdirazak'};Маркер-текстовыделитель;{'nameRu': 'Запрос ценовых предложений'};0.00;32500.00;{'nameRu': 'Товар'}
050140007108/230289/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Тетрадь  А 4;{'nameRu': 'Запрос ценовых предложений'};18950.00;18950.00;{'nameRu': 'Товар'}
050140007108/230288/00;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};Точилка;{'nameRu': 'Запрос ценовых предложений'};0.00;3416.00;{'nameRu': 'Товар'}
050140007108/230287/00;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};Скотч, зажим;{'nameRu': 'Запрос ценовых предложений'};0.00;25009.60;{'nameRu': 'Товар'}
050140007108/230286/00;{'nameRu': 'ИП Alau'};Степлеры, ручка канцелярская;{'nameRu': 'Запрос ценовых предложений'};69400.00;69400.00;{'nameRu': 'Товар'}
050140007108/230285/00;"{'nameRu': 'ТОО ""АБДИ ЕКОН""'}";Антистеплер;{'nameRu': 'Запрос ценовых предложений'};12900.00;14448.00;{'nameRu': 'Товар'}
050140007108/230284/00;{'nameRu': 'ИП КУНЦ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Диагностика и ремонт устройств согласно перечню технической спецификации;{'nameRu': 'Запрос ценовых предложений'};75000.00;235000.00;{'nameRu': 'Работа'}
050140007108/230283/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки х/б;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36000.00;40320.00;{'nameRu': 'Товар'}
050140007108/230282/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги доступа к сети интернет для КГА;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;162074.40;{'nameRu': 'Услуга'}
050140007108/230281/00;{'nameRu': 'GoodLight'};Прожектор светодиодный СДО-7 50 Вт 230 В 6500 K IP 65 черный;{'nameRu': 'Запрос ценовых предложений'};44000.00;49280.00;{'nameRu': 'Товар'}
050140007108/230280/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";"Изготовление бланка &quot;Путевой лист&quot; для легкового автомобиля";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;16800.00;{'nameRu': 'Услуга'}
050140007108/230279/00;{'nameRu': 'Калкаева Шнара Болатовна'};Услуги по промывке и опрессовке системы отопления (количество эл. узлов- 2)/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;64000.00;{'nameRu': 'Услуга'}
050140007108/230278/00;"{'nameRu': 'ТОО ""ТРАНСКОМНОРДЭНЕРГО""'}";Поверка прибора учета тепла ( тепловычислитель - 1 шт, расходомеры - 3 шт);{'nameRu': 'Запрос ценовых предложений'};0.00;116500.00;{'nameRu': 'Услуга'}
050140007108/230277/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};Приобретение средства дезинфицирующее белизна 1000 мл;{'nameRu': 'Запрос ценовых предложений'};13000.00;13000.00;{'nameRu': 'Товар'}
050140007108/230276/00;{'nameRu': 'ИП Косанова'};Крем-мыло жидкое антибактериальное, 5 л;{'nameRu': 'Запрос ценовых предложений'};53850.00;53850.00;{'nameRu': 'Товар'}
050140007108/230275/00;"{'nameRu': 'ТОО ""Антрацит-Кост""'}";Приобретение угля (Наурзум);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;375000.02;{'nameRu': 'Товар'}
050140007108/230274/00;"{'nameRu': 'ТОО ""Антрацит-Кост""'}";Уголь Джангельды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;315000.00;{'nameRu': 'Товар'}
050140007108/230129/01;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";Холодная вода район Беимбета Майлина;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;59188.99;{'nameRu': 'Услуга'}
050140007108/230075/01;{'nameRu': 'Государственное коммунальное предприятие “Кушмурунская теплоэнергетическая компания” акимата Аулиекольского района государственного учреждения “Отдел жилищно – коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Аулиекольского района”'};Холодная вода Аулиеколь;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;32400.00;{'nameRu': 'Услуга'}
050140007108/230081/01;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Холодная вода ГАКО;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1881170.00;{'nameRu': 'Услуга'}
050140007108/230125/01;{'nameRu': 'Государственное коммунальное предприятие «Боровское ЖКХ-2016» государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог Мендыкаринского района»'};Тепло Мендыкара;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1470000.00;{'nameRu': 'Товар'}
050140007108/230073/01;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Тепло Рудный;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3007449.05;{'nameRu': 'Услуга'}
050140007108/230072/01;{'nameRu': 'ГКП «Шығыс» на праве хозяйственного ведения районного отдела жилищно – коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Карасуского района'};Тепло Карасу;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2042708.86;{'nameRu': 'Услуга'}
050140007108/230130/01;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";Тепло район Беимбета Майлина;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1277999.99;{'nameRu': 'Услуга'}
050140007108/230272/00;"{'nameRu': 'ТОО ""Jana Qazaq Stroy""'}";Техническое обслуживание внутридомового газопровода (диаметром 15-50 мм) Камысты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10714.29;10714.29;{'nameRu': 'Услуга'}
050140007108/230271/00;{'nameRu': 'ИП Брант'};Изготовление тактильной продукции в Джангельдинском районном государственном архиве/;{'nameRu': 'Запрос ценовых предложений'};31000.00;31000.00;{'nameRu': 'Работа'}
050140007108/230270/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Уплотнительные кольца на фитинги ф 16;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3800.00;3800.00;{'nameRu': 'Товар'}
050140007108/230269/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Гофра на умывальник;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2000.00;2000.00;{'nameRu': 'Товар'}
050140007108/230268/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Уплотнительные кольца на фитинги ф 32;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5400.00;5400.00;{'nameRu': 'Товар'}
050140007108/230267/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Арматура для унитаза;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2800.00;2800.00;{'nameRu': 'Товар'}
050140007108/230266/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Кран шаровой;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2800.00;2800.00;{'nameRu': 'Товар'}
050140007108/230265/00;{'nameRu': 'ИП ФЕДИНА НАТАЛЬЯ АНАТОЛЬЕВНА'};Смеситель на умывальник;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8500.00;8500.00;{'nameRu': 'Товар'}
050140007108/230146/01;"{'nameRu': 'АО ""Транстелеком""'}";Услуги доступа к сети интернет для областного архива и его филиалов в городах: Аркалык, Житикара, Лисаковск, Рудный.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1521633.93;3146773.60;{'nameRu': 'Услуга'}
050140007108/230264/00;"{'nameRu': 'ТОО ""Антрацит-Кост""'}";Закупка по приобретению угля для Аулиекольского регионального архива;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1831499.64;{'nameRu': 'Товар'}
050140007108/230263/00;"{'nameRu': 'ТОО ""АТОМ 177""'}";Дрова пиленные сосновые (Аулиеколь);{'nameRu': 'Запрос ценовых предложений'};0.00;153000.00;{'nameRu': 'Товар'}
050140007108/230262/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление журнала передачи ключей для архивохранилищ (Твердый переплет,200 листов);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5900.00;5900.00;{'nameRu': 'Услуга'}
050140007108/230261/00;"{'nameRu': 'Костанайский областной филиал общественного объединения ""Партия ""AMANAT""'}";Возмещение затрат по обслуживанию арендуемых помещений КГА (в том числе ТБО);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;15233.65;{'nameRu': 'Услуга'}
050140007108/230260/00;"{'nameRu': 'Костанайский областной филиал общественного объединения ""Партия ""AMANAT""'}";Возмещение коммунальных услуг арендуемого помещения КГА;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;116876.76;{'nameRu': 'Услуга'}
050140007108/230139/01;"{'nameRu': 'ТОО ""КСК-Партнёр""'}";Текущий ремонт канализации и скважины здания Костанайского районного государственного архива;{'nameRu': 'Запрос ценовых предложений'};0.00;1377600.00;{'nameRu': 'Работа'}
050140007108/230017/01;"{'nameRu': 'ГКП ПХО ""Лисаковскгоркоммунэнерго"" акимата города Лисаковска'}";Электроэнергия Лисаковск;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;264847.20;{'nameRu': 'Услуга'}
050140007108/230015/01;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Электроэнергия Амангельды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;338547.18;{'nameRu': 'Услуга'}
050140007108/230016/01;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Электроэнергия Джангельды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;338547.18;{'nameRu': 'Услуга'}
050140007108/230005/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия Аулиеколь;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;943049.86;{'nameRu': 'Товар'}
050140007108/230006/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия Федоровка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;359003.90;{'nameRu': 'Товар'}
050140007108/230007/01;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия Мендыкара;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;466381.44;{'nameRu': 'Товар'}
