contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
991140003916/230043/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""НИАЛ""'}";Проверка вентиляционных каналов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};113900.00;113900.00;{'nameRu': 'Услуга'}
991140003916/230042/00;"{'nameRu': 'ТОО ""EkoLabRecycling""'}";Утилизация ртутьсодержащих ламп;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;10000.00;{'nameRu': 'Услуга'}
991140003916/230041/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Поверка средств измерений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};67388.39;75475.00;{'nameRu': 'Услуга'}
991140003916/230040/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Экспертное обследование теплоустановок;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};90000.00;90000.00;{'nameRu': 'Услуга'}
991140003916/230039/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Испытание защитных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8500.00;8500.00;{'nameRu': 'Услуга'}
991140003916/230038/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Костанай ПОЖСЕРВИС""'}";Перезарядка огнетушителей;{'nameRu': 'Запрос ценовых предложений'};42000.00;42000.00;{'nameRu': 'Услуга'}
991140003916/230037/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Мегаэнергоэкспертиза""'}";Профилактические лабораторные испытания;{'nameRu': 'Запрос ценовых предложений'};41900.00;46928.00;{'nameRu': 'Услуга'}
991140003916/230036/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Поверка манометров;{'nameRu': 'Запрос ценовых предложений'};4821.43;5400.00;{'nameRu': 'Услуга'}
991140003916/230035/00;"{'nameRu': 'ТОО ""Восход""'}";Промывка и опрессовка системы отопления;{'nameRu': 'Запрос ценовых предложений'};27840.00;31180.80;{'nameRu': 'Услуга'}
991140003916/230034/00;"{'nameRu': 'АО ""Компания по страхованию жизни ""Freedom Finance Life""'}";Страхование сотрудников детского сада;{'nameRu': 'Запрос ценовых предложений'};133732.26;133732.26;{'nameRu': 'Услуга'}
991140003916/230005/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};2394872.33;3918250.00;{'nameRu': 'Товар'}
991140003916/230033/00;{'nameRu': 'Алматерм Солтүстік'};Счетчик тепла электромагнитный ДУ 50;{'nameRu': 'Запрос ценовых предложений'};745000.00;834400.00;{'nameRu': 'Товар'}
991140003916/230032/00;{'nameRu': 'ИП ПЕРЦЕВ М.Ю.'};Текущий ремонт санитарного узла для маломобильных групп населения;{'nameRu': 'Запрос ценовых предложений'};536000.00;536000.00;{'nameRu': 'Работа'}
991140003916/230031/00;"{'nameRu': 'ТОО ""СПБ-Групп""'}";Проведение испытаний пожарных лестниц;{'nameRu': 'Запрос ценовых предложений'};100000.00;100000.00;{'nameRu': 'Услуга'}
991140003916/230030/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуга интернета;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;299999.84;{'nameRu': 'Услуга'}
991140003916/230029/00;"{'nameRu': 'ТОО ""Медицинский центр A’dam""'}";Услуги по периодическому медицинскому осмотру персонала;{'nameRu': 'Запрос ценовых предложений'};0.00;744600.00;{'nameRu': 'Услуга'}
991140003916/230028/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};Подписка на ИТС и обслуживание программы 1С;{'nameRu': 'Запрос ценовых предложений'};211400.00;279000.00;{'nameRu': 'Услуга'}
991140003916/230026/01;{'nameRu': 'ИП НАМ ЛЮДМИЛА ГРИГОРЬЕВНА'};Обслуживание программы 1С;{'nameRu': 'Запрос ценовых предложений'};0.00;274400.00;{'nameRu': 'Услуга'}
991140003916/230027/00;{'nameRu': 'ИП СМАГУЛОВ К.М.'};Моющие средства;{'nameRu': 'Электронный магазин'};1640000.00;1640000.00;{'nameRu': 'Товар'}
991140003916/230026/00;{'nameRu': 'ИП НАМ ЛЮДМИЛА ГРИГОРЬЕВНА'};Подписка на ИТС и обслуживание программы 1С;{'nameRu': 'Запрос ценовых предложений'};0.00;274400.00;{'nameRu': 'Услуга'}
991140003916/230025/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Аварийный ремонт системы водоснабжения детского сада;{'nameRu': 'Из одного источника путем прямого заключения договора'};376701.79;421906.00;{'nameRu': 'Работа'}
991140003916/230024/00;{'nameRu': 'КАЗБЕКОВА КУРАЛАЙ ТЕМИРХАНОВНА'};Ремонт помещений детского сада согласно дефектного акта и технической спецификации;{'nameRu': 'Запрос ценовых предложений'};1064800.00;1064800.00;{'nameRu': 'Работа'}
991140003916/230023/00;"{'nameRu': 'ТОО ""Uplink""'}";Транспорт видеонаблюдения в ЦОУ;{'nameRu': 'Запрос ценовых предложений'};0.00;90720.00;{'nameRu': 'Услуга'}
991140003916/230022/00;{'nameRu': 'ИП Емельянов Илья Сергеевич'};Заправка картриджей;{'nameRu': 'Запрос ценовых предложений'};49000.00;50000.00;{'nameRu': 'Услуга'}
991140003916/230021/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};438210.71;865850.00;{'nameRu': 'Товар'}
991140003916/230020/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуга интернета;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;277760.00;{'nameRu': 'Услуга'}
991140003916/230019/00;"{'nameRu': 'ТОО ""Горизонт-2012""'}";Вывоз ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;567000.00;{'nameRu': 'Услуга'}
991140003916/230018/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Поддержка сайта;{'nameRu': 'Из одного источника путем прямого заключения договора'};80900.00;101600.00;{'nameRu': 'Услуга'}
991140003916/230017/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Отопление и горячее водоснабжение;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;16000000.00;{'nameRu': 'Услуга'}
991140003916/230016/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Питьевая вода и канализация;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;5000000.00;{'nameRu': 'Услуга'}
991140003916/230015/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;5999965.44;{'nameRu': 'Товар'}
991140003916/A0EQ7C/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};184821.43;207000.00;{'nameRu': 'Услуга'}
991140003916/230014/00;{'nameRu': 'ИП  ГОВОРУХА  СЕРГЕЙ  ЛЕОНИДОВИЧ'};Обслуживание системы речевого оповещения;{'nameRu': 'Запрос ценовых предложений'};41592.00;62399.00;{'nameRu': 'Услуга'}
991140003916/230013/00;"{'nameRu': 'ТОО ""ГБР Арыстан""'}";Обслуживание тревожной кнопки;{'nameRu': 'Запрос ценовых предложений'};116662.50;223999.89;{'nameRu': 'Услуга'}
991140003916/230012/00;{'nameRu': 'ИП Ватажко'};Обслуживание системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};89900.00;119900.00;{'nameRu': 'Услуга'}
991140003916/230011/00;{'nameRu': 'ИП  ГОВОРУХА  СЕРГЕЙ  ЛЕОНИДОВИЧ'};Обслуживание системы пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};44792.00;67199.00;{'nameRu': 'Услуга'}
991140003916/230010/00;"{'nameRu': 'ТОО ""КостанайДезСтанция""'}";Дератизация детского сада;{'nameRu': 'Запрос ценовых предложений'};36594.00;48800.00;{'nameRu': 'Услуга'}
991140003916/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Телефонная связь;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;60000.00;{'nameRu': 'Услуга'}
991140003916/230008/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1207332.14;1895000.00;{'nameRu': 'Товар'}
991140003916/230007/00;"{'nameRu': 'ТОО ""MB4""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};3319196.43;6250000.00;{'nameRu': 'Товар'}
991140003916/230006/00;{'nameRu': 'ИП Табыс-Қос'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};314924.10;521910.00;{'nameRu': 'Товар'}
991140003916/230005/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1510795.53;3548250.00;{'nameRu': 'Товар'}
991140003916/230004/00;"{'nameRu': 'ТОО ""Милх""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};5686351.79;9633500.00;{'nameRu': 'Товар'}
991140003916/230003/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЛАСТОЧКА-2021""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};992689.29;1326200.00;{'nameRu': 'Товар'}
991140003916/230002/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1106943.36;1865610.30;{'nameRu': 'Товар'}
991140003916/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLASSICS OF LIFE""'}";Покупка воды;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};125000.00;140000.00;{'nameRu': 'Товар'}
