contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140005032/230002/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
050140005032/230010/00;"{'nameRu': 'ТОО ""ПЛЮСМИКРО ПЕТРОПАВЛОВСК""'}";Компьютер в комплекте (системный блок, монитор, клавиатура, мышь);{'nameRu': 'Конкурс с предварительным квалификационным отбором'};225000.00;252000.00;{'nameRu': 'Товар'}
050140005032/230009/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Обслуживание уличного освещения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;199000.00;{'nameRu': 'Услуга'}
050140005032/230008/00;"{'nameRu': 'ТОО ""ДРУЖБА-КОСТ""'}";Работы по содержанию внутри поселковых дорог в селе Дружба Камыстинского района;{'nameRu': 'Из одного источника путем прямого заключения договора'};174776.79;522000.00;{'nameRu': 'Работа'}
050140005032/230007/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение бензина АИ-92 ( талоны);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};267142.86;299200.00;{'nameRu': 'Товар'}
050140005032/230006/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";Услуги предоставления спутникового доступа к сети интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;397600.00;{'nameRu': 'Услуга'}
050140005032/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;12773.76;{'nameRu': 'Услуга'}
050140005032/230004/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Обслуживание 1С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};189000.00;252000.00;{'nameRu': 'Услуга'}
050140005032/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;149970.24;{'nameRu': 'Товар'}
050140005032/230002/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
050140005032/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-Каз.Бюджет&quot;(Бюджетное финансирование МСУ)";{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
