contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140009750/230001/01;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};37088.00;118200.00;{'nameRu': 'Услуга'}
060140009750/230036/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Определение потерь сельскохозяйственного производства при изъятии сельскохозяйственных угодий для целей не связанных с ведением сельского хозяйства;{'nameRu': 'Из одного источника путем прямого заключения договора'};154465.31;173001.15;{'nameRu': 'Работа'}
060140009750/230035/00;"{'nameRu': 'ТОО ""Центр Качества ""СервисСтрой""'}";Услуги технического надзора по объекту: «Строительство крытого спортивного зала ангарного типа в селе Харьковское, улица Мира участок 20/1 Мендыкаринского района Костанайской области»;{'nameRu': 'Открытый конкурс'};1376905.36;6005788.99;{'nameRu': 'Услуга'}
060140009750/230034/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление земельно-кадастрового плана на земельный участок в черте населенных пунктов для строительство спортивного комплекса в селе Боровское, улица Королева, участок 4/1 Мендыкаринского района, Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};56618.71;63412.96;{'nameRu': 'Работа'}
060140009750/230033/00;"{'nameRu': 'ТОО ""Глобал-С Экспертиза""'}";Проведение комплексной вневедомственной экспертизы по объекту:: «Строительство металлотентового сооружения для укрытия хоккейного корта в селе Боровское Мендыкаринского района Костанайской области»;{'nameRu': 'Открытый конкурс'};0.00;900029.76;{'nameRu': 'Работа'}
060140009750/230031/00;"{'nameRu': 'ТОО ""Меңдіқара 2011""'}";Услуги по захоронению твердо-бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25822.00;25822.00;{'nameRu': 'Услуга'}
060140009750/230030/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};62229.11;69696.60;{'nameRu': 'Товар'}
060140009750/230029/00;"{'nameRu': 'ТОО ""Exclusive Project company""'}";Разработка проектно-сметной документации по объекту: «Строительство распределительных сетей и сооружений водоснабжения в селе Буденновка Мендыкаринского района Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;29926928.58;{'nameRu': 'Работа'}
060140009750/230028/00;"{'nameRu': 'ТОО ""Институт ""Агропромпроект""'}";Разработка проектно-сметной документации по объекту: «Строительство металлотентового сооружения для укрытия хоккейного корта в селе Боровское Мендыкаринского района Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;4688875.30;{'nameRu': 'Работа'}
060140009750/230027/00;"{'nameRu': 'ТОО ""DLT GROUP""'}";Составление землеустроительного проекта и установление границ земельного участка по объекту: Реконструкция водоснабжения сел Боровское и Первомайское Мендыкаринского района Костанайской области;{'nameRu': 'Запрос ценовых предложений'};2944000.00;2944000.00;{'nameRu': 'Работа'}
060140009750/230026/00;"{'nameRu': 'ТОО ""ТОО ""КазСтройПроект 2017""""'}";Услуги авторского надзора по объекту: «Строительство крытого спортивного зала ангарного типа в селе Харьковское, улица Мира участок 20/1 Мендыкаринского района Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};528853.00;2059598.00;{'nameRu': 'Услуга'}
060140009750/230025/00;"{'nameRu': 'ТОО ""СКБ Констракшн""'}";Строительно - монтажные работы по объекту: «Строительство крытого спортивного зала ангарного типа в селе Харьковское, улица Мира участок 20/1 Мендыкаринского района Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};47168482.94;195661855.14;{'nameRu': 'Работа'}
060140009750/230024/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Голд-Проект""'}";Приобретение системного блока;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};330000.00;369600.00;{'nameRu': 'Товар'}
060140009750/230023/00;"{'nameRu': 'ТОО ""Петропавловский экспертный центр""'}";Проведение комплексной вневедомственной экспертизы по объекту: Строительство инженерно-коммуникационной инфраструктуры к зданию спортивного комплекса в селе Боровское, ул. Королева, строение 4/1 Мендыкаринского района Костанайской области;{'nameRu': 'Открытый конкурс'};340161.00;340161.00;{'nameRu': 'Работа'}
060140009750/220023/03;"{'nameRu': 'ТОО ""KZ Стройэксперт""'}";Услуги по техническому надзору по объекту: Строительство распределительных сетей и сооружений водоснабжения в селе Степановка Мендыкаринского района Костанайской области;{'nameRu': 'Открытый конкурс'};22237321.72;53449763.47;{'nameRu': 'Услуга'}
060140009750/230020/01;"{'nameRu': 'ТОО ""Қабылан эксперт""'}";Услуги по техническому надзору по объекту: «Строительство спортивного комплекса в селе Боровское, улица Королева, строение 4/1 Мендыкаринского района, Костанайской области»;{'nameRu': 'Открытый конкурс'};7716307.14;11446344.00;{'nameRu': 'Услуга'}
060140009750/230015/01;"{'nameRu': 'ТОО ""Виктория-2007""'}";Услуги по авторскому надзору по объекту: «Строительство спортивного комплекса в селе Боровское, улица Королева, строение 4/1 Мендыкаринского района, Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};2492375.00;3925358.00;{'nameRu': 'Услуга'}
060140009750/230014/01;"{'nameRu': 'ТОО СМП-Кызылорда""'}";Строительно - монтажные работы по объекту: «Строительство спортивного комплекса в селе Боровское, улица Королева, строение 4/1 Мендыкаринского района, Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};193572169.77;372909011.22;{'nameRu': 'Работа'}
060140009750/230022/00;"{'nameRu': 'ТОО ""ПиКом""'}";Приобретение принтера;{'nameRu': 'Запрос ценовых предложений'};70447.00;78900.64;{'nameRu': 'Товар'}
060140009750/230021/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение монитора;{'nameRu': 'Запрос ценовых предложений'};71200.00;79744.00;{'nameRu': 'Товар'}
060140009750/230020/00;"{'nameRu': 'ТОО ""Қабылан эксперт""'}";Услуги по техническому надзору по объекту: «Строительство спортивного комплекса в селе Боровское, улица Королева, строение 4/1 Мендыкаринского района, Костанайской области»;{'nameRu': 'Открытый конкурс'};0.00;11446344.00;{'nameRu': 'Услуга'}
060140009750/230019/00;{'nameRu': 'ИП Кузнецов К.П.'};Услуги по техническому/сервисному обслуживанию двигателей автомобильных;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};31000.00;31000.00;{'nameRu': 'Услуга'}
060140009750/230018/00;{'nameRu': 'ИП АХМЕРОВ ВЛАДИМИР АЛЕКСАНДРОВИЧ'};Услуги по авторскому надзору по объекту: Строительство распределительных сетей и сооружений водоснабжения в селе Степановка Мендыкаринского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};3658047.57;16791717.49;{'nameRu': 'Услуга'}
060140009750/220024/03;"{'nameRu': 'ТОО ""Казахский Сантехпроект""'}";Услуги по авторскому надзору по объекту: Строительство распределительных сетей и сооружений водоснабжения в селе Степановка Мендыкаринского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};6566379.83;26161069.00;{'nameRu': 'Услуга'}
060140009750/230017/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление земельно-кадастрового плана на земельный участок в черте населенных пунктов по объекту: «Строительство спортивного комплекса в селе Боровское, улица Королева, строение 4/1 Мендыкаринского района, Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};61570.39;68958.84;{'nameRu': 'Работа'}
060140009750/230016/00;"{'nameRu': 'ТОО ""Бақ проект""'}";Разработка проектно-сметной документации по объекту: Строительство инженерно-коммуникационной инфраструктуры к зданию спортивного комплекса в селе Боровское, улица Королева, строение 4/1 Мендыкаринского района Костанайской области;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};1660000.00;1660000.00;{'nameRu': 'Работа'}
060140009750/230015/00;"{'nameRu': 'ТОО ""Виктория-2007""'}";Услуги по авторскому надзору по объекту: «Строительство спортивного комплекса в селе Боровское, улица Королева, строение 4/1 Мендыкаринского района, Костанайской области»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3925358.00;{'nameRu': 'Услуга'}
060140009750/220026/02;"{'nameRu': 'ТОО ""СуҚұрылысПроект""'}";Разработка проектно- сметной документации по рабочему проекту : «Реконструкция здания под культурно-досуговый центр в селе Красная Пресня Мендыкаринского района Костанайской области»;{'nameRu': 'Открытый конкурс'};8035714.29;9000000.00;{'nameRu': 'Работа'}
060140009750/230014/00;"{'nameRu': 'ТОО СМП-Кызылорда""'}";Строительно - монтажные работы по объекту: «Строительство спортивного комплекса в селе Боровское, улица Королева, строение 4/1 Мендыкаринского района, Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};49193633.64;372909011.22;{'nameRu': 'Работа'}
060140009750/230013/00;{'nameRu': 'ИП САРСЕНБАЕВ Т. Е.'};Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};88949.00;88949.00;{'nameRu': 'Товар'}
060140009750/220023/02;"{'nameRu': 'ТОО ""KZ Стройэксперт""'}";Услуги по техническому надзору по объекту: Строительство распределительных сетей и сооружений водоснабжения в селе Степановка Мендыкаринского района Костанайской области;{'nameRu': 'Открытый конкурс'};20296835.21;53449763.47;{'nameRu': 'Услуга'}
060140009750/220024/02;"{'nameRu': 'ТОО ""Казахский Сантехпроект""'}";Услуги по авторскому надзору по объекту: Строительство распределительных сетей и сооружений водоснабжения в селе Степановка Мендыкаринского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};6566379.83;26161069.00;{'nameRu': 'Услуга'}
060140009750/220025/03;"{'nameRu': 'ТОО ""Инсект""'}";Строительно - монтажные работы по объекту: Строительство распределительных сетей и сооружений водоснабжения в селе Степановка Мендыкаринского района Костанайской области;{'nameRu': 'Открытый конкурс'};806978396.83;1838448427.46;{'nameRu': 'Работа'}
060140009750/230012/00;{'nameRu': 'ИП ЖИЕНБАЕВ Б.А.'};Бланки;{'nameRu': 'Запрос ценовых предложений'};11100.00;11100.00;{'nameRu': 'Услуга'}
060140009750/230011/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Белизна;{'nameRu': 'Запрос ценовых предложений'};4992.00;4992.00;{'nameRu': 'Товар'}
060140009750/230010/00;{'nameRu': 'ИНДИВИДУАЛЬНЫЙ ПРЕДПРИНИМАТЕЛЬ ЯЦЕНКО Д.С.'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};54900.00;54900.00;{'nameRu': 'Услуга'}
060140009750/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;63200.00;{'nameRu': 'Услуга'}
060140009750/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};168107.14;376560.00;{'nameRu': 'Услуга'}
060140009750/230007/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин марка АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};178651.79;200090.00;{'nameRu': 'Товар'}
060140009750/230006/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Услуги по администрированию и техническому обслуживанию программного обеспечения 1-с;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};220500.00;264000.00;{'nameRu': 'Услуга'}
060140009750/230005/00;{'nameRu': 'Государственное коммунальное предприятие «Боровское ЖКХ-2016» государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог Мендыкаринского района»'};Теплоэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};313466.78;581288.98;{'nameRu': 'Товар'}
060140009750/230004/00;{'nameRu': 'Государственное коммунальное предприятие «Боровское ЖКХ-2016» государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог Мендыкаринского района»'};вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};7733.69;14848.68;{'nameRu': 'Товар'}
060140009750/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};98143.21;299362.56;{'nameRu': 'Товар'}
060140009750/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта «Парус-КАЗ. Бюджет» (Бюджетное финансирование);{'nameRu': 'Из одного источника путем прямого заключения договора'};300937.50;449400.00;{'nameRu': 'Услуга'}
060140009750/230001/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};37088.00;41600.00;{'nameRu': 'Услуга'}
