contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
961240002173/230092/00;"{'nameRu': 'ИП ""DNS""'}";Приобретение USB-концентраторов;{'nameRu': 'Запрос ценовых предложений'};125580.00;140649.60;{'nameRu': 'Товар'}
961240002173/230091/00;{'nameRu': 'ИП Ералиев'};Приобретение радиопетличного микрофона;{'nameRu': 'Запрос ценовых предложений'};0.00;82000.00;{'nameRu': 'Товар'}
961240002173/230090/00;"{'nameRu': 'ТОО ""Алгоритм-Сервис+""'}";Текущий ремонт компьютерного оборудования,организационной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45200.00;2143800.00;{'nameRu': 'Работа'}
961240002173/230089/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение бумаги офисной А4;{'nameRu': 'Электронный магазин'};1740200.00;1949024.00;{'nameRu': 'Товар'}
961240002173/230088/00;"{'nameRu': 'ТОО ""Ekomed.kz""'}";Приобретение коннекторов;{'nameRu': 'Электронный магазин'};10446.00;11699.52;{'nameRu': 'Товар'}
961240002173/230087/00;{'nameRu': 'ЖАЛТАЙ САПАРАЙЫМ АЙТПАЙҚЫЗЫ'};Приобретение системы для проведения веб-конференций  Logitech GROUP в комплекте;{'nameRu': 'Электронный магазин'};680000.00;680000.00;{'nameRu': 'Товар'}
961240002173/230086/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Socrat Computers""'}";Приобретение кабеля HDMI (3 м);{'nameRu': 'Электронный магазин'};38250.00;42840.00;{'nameRu': 'Товар'}
961240002173/230085/00;"{'nameRu': 'ТОО ""Ekomed.kz""'}";Приобретение картриджа пурпурного цвета для принтера HP LaserJet М750dn;{'nameRu': 'Электронный магазин'};23465.00;26280.80;{'nameRu': 'Товар'}
961240002173/230084/00;{'nameRu': 'Ledenergy.kz'};Приобретение кабеля;{'nameRu': 'Электронный магазин'};202875.00;227220.00;{'nameRu': 'Товар'}
961240002173/230083/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""i3-Company (АйТри Компани)""'}";Приобретение картриджей;{'nameRu': 'Электронный магазин'};112500.00;126000.00;{'nameRu': 'Товар'}
961240002173/230082/00;"{'nameRu': 'ИП ""Smart House""'}";Приобретение картриджей и сетевого фильтра;{'nameRu': 'Электронный магазин'};279719.50;313285.84;{'nameRu': 'Товар'}
961240002173/230081/00;"{'nameRu': 'ТОО ""Alash Engineering Corporation""'}";Приобретение компьютера в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};7244240.00;8113548.80;{'nameRu': 'Товар'}
961240002173/230080/00;{'nameRu': 'ИП ARTELBEK'};Приобретение USB аудиоинтерфейса;{'nameRu': 'Электронный магазин'};251300.00;251300.00;{'nameRu': 'Товар'}
961240002173/230079/00;"{'nameRu': 'ТОО ""Epsilon Systems""'}";Приобретение источника бесперебойного питания SVC V-2000-F-LCD, цвет - черный;{'nameRu': 'Электронный магазин'};75545.00;84610.40;{'nameRu': 'Товар'}
961240002173/230038/01;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по доступу к ведомственной сети передачи данных по каналам связи на базе технологии IP VPN посредством Единой транспортной среды государственных органов (ЕТС ГО);{'nameRu': 'Из одного источника путем прямого заключения договора'};217186567.50;417894883.21;{'nameRu': 'Услуга'}
961240002173/230078/00;"{'nameRu': 'Некоммерческое акционерное общество ""Евразийский национальный университет имени Л.Н.Гумилева""'}";Услуги по обучению сотрудников службы внутреннего аудита аудиту эффективности;{'nameRu': 'Открытый конкурс'};0.00;440428.57;{'nameRu': 'Услуга'}
961240002173/230077/00;"{'nameRu': 'ТОО ""InformConsulting""'}";"Услуги по продлению лицензии на программное обеспечение &quot;Kaspersky Endpoint security for Business Select&quot;";{'nameRu': 'Запрос ценовых предложений'};1189507.00;1332247.84;{'nameRu': 'Услуга'}
961240002173/230076/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""VideoHub""'}";Приобретение адаптера PureLink, 15 м;{'nameRu': 'Электронный магазин'};281998.00;315837.76;{'nameRu': 'Товар'}
961240002173/230075/00;{'nameRu': 'ИП Бердалиева Б'};Приобретение USB концентраторов;{'nameRu': 'Запрос ценовых предложений'};0.00;96000.00;{'nameRu': 'Товар'}
961240002173/230074/00;{'nameRu': 'ИП ASKAR'};Услуги по технической экспертизе основных средств с выдачей технического заключения;{'nameRu': 'Запрос ценовых предложений'};39888.00;39888.00;{'nameRu': 'Услуга'}
961240002173/230073/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Винита Систем Алматы""'}";Приобретение картриджа черного цвета для принтера Canon i-SENSYS LBP 611 Cn;{'nameRu': 'Запрос ценовых предложений'};27865.00;31208.80;{'nameRu': 'Товар'}
961240002173/230072/00;"{'nameRu': 'ТОО ""ТТ-Сервис""'}";Приобретение картриджей на цветной принтер Canon LBP 611Cn (голубой, пурпурный, желтый);{'nameRu': 'Запрос ценовых предложений'};77500.00;86800.00;{'nameRu': 'Товар'}
961240002173/230071/00;"{'nameRu': 'ИП ""Электронные услуги"" ЖК'}";"Семинар &quot;Государственные закупки с учетом новых изменений на 2023 год&quot;";{'nameRu': 'Запрос ценовых предложений'};43000.00;43000.00;{'nameRu': 'Услуга'}
961240002173/230070/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Socrat Computers""'}";Приобретение цветных картриджей на принтер HP Color LaserJet CP5225;{'nameRu': 'Электронный магазин'};2441517.70;2734499.82;{'nameRu': 'Товар'}
961240002173/230069/00;{'nameRu': 'ИП АРМАН'};Приобретение флеш-накопителя USB Kingston DTXM, 64 Gb;{'nameRu': 'Электронный магазин'};59539.80;59539.80;{'nameRu': 'Товар'}
961240002173/230068/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Приобретение услуг по переподготовке административных государственных служащих в городе Астане;{'nameRu': 'Из одного источника путем прямого заключения договора'};412200.00;412200.00;{'nameRu': 'Услуга'}
961240002173/230067/00;"{'nameRu': 'ТОО ""ALU""'}";Приобретение картриджей;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};949821.51;1063800.09;{'nameRu': 'Товар'}
961240002173/230066/00;{'nameRu': 'Five Fingers'};Услуги по монтажу оптического кабеля;{'nameRu': 'Запрос ценовых предложений'};1389000.00;1389000.00;{'nameRu': 'Услуга'}
961240002173/230065/00;"{'nameRu': 'ТОО ""TVon""'}";Приобретение фотовспышки Canon Speedlite 600EX II-RT;{'nameRu': 'Запрос ценовых предложений'};238980.00;267657.60;{'nameRu': 'Товар'}
961240002173/230064/00;{'nameRu': 'ИП Мариям'};Приобретение трансиверов SFP  Dlink DEM-330R и Dlink DEM-330Т;{'nameRu': 'Запрос ценовых предложений'};61905.00;61905.00;{'nameRu': 'Товар'}
961240002173/230063/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Академия управления, безопасности и специальных программ""'}";"Услуги по повышению квалификации &quot;Организация финансовой деятельности в современных условиях и особый период&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};53000.00;53000.00;{'nameRu': 'Услуга'}
961240002173/230062/00;{'nameRu': 'AShop'};Приобретение штатива;{'nameRu': 'Электронный магазин'};60430.68;60430.68;{'nameRu': 'Товар'}
961240002173/230061/00;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";Изготовление служебных удостоверений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};54000.00;54000.00;{'nameRu': 'Работа'}
961240002173/230060/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение зажимов для бумаг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3285.00;3679.20;{'nameRu': 'Товар'}
961240002173/230059/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение ручек и стержней для  ручек Parker;{'nameRu': 'Электронный магазин'};111507.00;124887.84;{'nameRu': 'Товар'}
961240002173/230058/00;"{'nameRu': 'ТОО ""Албета Казахстан""'}";Приобретение оборудования Alcatel;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3432000.00;3843840.00;{'nameRu': 'Товар'}
961240002173/230057/00;"{'nameRu': 'ТОО ""Everest Trade LTD""'}";Приобретение МФУ лазерный HP LaserJet Pro M428fdn;{'nameRu': 'Электронный магазин'};2393900.00;2681168.00;{'nameRu': 'Товар'}
961240002173/230056/00;"{'nameRu': 'ТОО ""Халық Принт""'}";Изготовление фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};255000.00;255000.00;{'nameRu': 'Работа'}
961240002173/230055/00;"{'nameRu': 'Общественное объединение ""Организация инвалидов Жас Урпак""'}";Приобретение трансиверов SFP  Dlink DEM-310GT;{'nameRu': 'Запрос ценовых предложений'};110128.00;110128.00;{'nameRu': 'Товар'}
961240002173/230054/00;{'nameRu': 'ИП Наумов В.В.'};Изготовление конвертов из крафтовой бумаги;{'nameRu': 'Запрос ценовых предложений'};250000.00;250000.00;{'nameRu': 'Услуга'}
961240002173/230053/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение ластика;{'nameRu': 'Электронный магазин'};1492.50;1671.60;{'nameRu': 'Товар'}
961240002173/230052/00;{'nameRu': 'ИП ЕрАйжан'};Приобретение маркеров;{'nameRu': 'Электронный магазин'};9399.80;9399.80;{'nameRu': 'Товар'}
961240002173/230051/00;{'nameRu': 'ИП Родничок'};Приобретение ножниц;{'nameRu': 'Электронный магазин'};15330.00;15330.00;{'nameRu': 'Товар'}
961240002173/230050/00;{'nameRu': 'Абдулла'};Приобретение фотобумаги;{'nameRu': 'Электронный магазин'};39780.00;39780.00;{'nameRu': 'Товар'}
961240002173/230049/00;{'nameRu': 'ИП Аида'};Приобретение внешнего аккумулятора;{'nameRu': 'Электронный магазин'};27590.00;30900.80;{'nameRu': 'Товар'}
961240002173/230048/00;"{'nameRu': 'ТОО ""Копия""'}";Приобретение многофункционального устройства Xerox PrimeLink C9070;{'nameRu': 'Электронный магазин'};7857142.86;8800000.00;{'nameRu': 'Товар'}
961240002173/230047/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";"Услуги по продлению регистрации доменного имени &quot;kostanay.gov.kz&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};7321.43;8200.00;{'nameRu': 'Услуга'}
961240002173/230046/00;{'nameRu': 'Ledenergy.kz'};Приобретение батарейки Duracell Turbo MAX AAA;{'nameRu': 'Электронный магазин'};48925.00;54796.00;{'nameRu': 'Товар'}
961240002173/230045/00;"{'nameRu': 'ИП ""Smart House""'}";Приобретение внешнего жесткого диска Transcend TS4TSJ25H3B 4TB;{'nameRu': 'Электронный магазин'};59693.00;66856.16;{'nameRu': 'Товар'}
961240002173/230044/00;{'nameRu': 'ИП Малгаждарова Б.Н.'};Приобретение электрической переплетной машины;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};254000.00;284480.00;{'nameRu': 'Товар'}
961240002173/230043/00;{'nameRu': 'ИП DariKZ'};Приобретение магнитно-маркерной доски;{'nameRu': 'Электронный магазин'};31897.00;31897.00;{'nameRu': 'Товар'}
961240002173/230042/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Стандарт ЛК""'}";"Приобретение услуг по практическому обучению функционала интегрированной информационной системы управления персоналом &amp;quot;Е-қызмет&amp;quot;";{'nameRu': 'Запрос ценовых предложений'};149000.00;149000.00;{'nameRu': 'Услуга'}
961240002173/230041/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспериментальное предприятие Казахского общества слепых""'}";Изготовление почетных грамот акима области с вкладышами;{'nameRu': 'Запрос ценовых предложений'};1077300.00;3619728.00;{'nameRu': 'Работа'}
961240002173/230040/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Приобретение услуг по повышению квалификации административных государственных служащих в городе Астане;{'nameRu': 'Из одного источника путем прямого заключения договора'};82440.00;247320.00;{'nameRu': 'Услуга'}
961240002173/230039/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по переподготовке и повышению квалификации государственных служащих Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};545360.00;1412322.86;{'nameRu': 'Услуга'}
961240002173/230038/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по доступу к ведомственной сети передачи данных по каналам связи на базе технологии IP VPN посредством Единой транспортной среды государственных органов (ЕТС ГО);{'nameRu': 'Из одного источника путем прямого заключения договора'};155933863.93;419150226.25;{'nameRu': 'Услуга'}
961240002173/230037/00;"{'nameRu': 'ТОО ""Белый Ветер KZ""'}";Приобретение жесткого диска;{'nameRu': 'Электронный магазин'};178035.60;199399.87;{'nameRu': 'Товар'}
961240002173/230036/00;"{'nameRu': 'ТОО ""Delta Consulting Group""'}";Услуги  синхронного перевода;{'nameRu': 'Открытый конкурс'};275500.00;2436000.00;{'nameRu': 'Услуга'}
961240002173/230035/00;"{'nameRu': 'РГП ""Автохозяйство УДП РК""'}";Транспортные услуги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2291637.51;11564000.00;{'nameRu': 'Услуга'}
961240002173/230034/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение бумаги для офисного оборудования, А4, 160 г/м2;{'nameRu': 'Электронный магазин'};136340.00;152700.80;{'nameRu': 'Товар'}
961240002173/230033/00;"{'nameRu': 'ИП  ""Азия""'}";Приобретение  сейфов Valberg ASM-46;{'nameRu': 'Электронный магазин'};282232.14;316100.00;{'nameRu': 'Товар'}
961240002173/230014/01;"{'nameRu': 'АО ""Национальные информационные технологии""'}";"Услуги по сопровождению информационной системы &quot;Региональный шлюз как подсистема шлюза &quot;Электронного правительства&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};4809778.30;10773903.40;{'nameRu': 'Услуга'}
961240002173/230032/00;{'nameRu': 'ИП Малгаждарова Б.Н.'};Приобретение пружин;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};180150.00;201768.00;{'nameRu': 'Товар'}
961240002173/230031/00;"{'nameRu': 'ИП ""ЖАРҚЫН""'}";Приобретение файлов-вкладышей Kuvert А4;{'nameRu': 'Электронный магазин'};15800.40;15800.40;{'nameRu': 'Товар'}
961240002173/230030/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Приобретение карандаша простого;{'nameRu': 'Электронный магазин'};19608.00;19608.00;{'nameRu': 'Товар'}
961240002173/230029/00;{'nameRu': 'ИП Жанботаева'};Приобретение проводного телефона Panasonic;{'nameRu': 'Электронный магазин'};89950.00;89950.00;{'nameRu': 'Товар'}
961240002173/230028/00;"{'nameRu': 'ИП  ""Мерей-Нұр""'}";Приобретение шариковых ручек;{'nameRu': 'Электронный магазин'};26384.16;26384.16;{'nameRu': 'Товар'}
961240002173/230027/00;{'nameRu': 'Елемесова Ләззат Ерғазықызы'};Приобретение корректирующего карандаша;{'nameRu': 'Электронный магазин'};46926.96;46926.96;{'nameRu': 'Товар'}
961240002173/230026/00;"{'nameRu': 'ИП ""Smart House""'}";Приобретение веб-камеры Defender;{'nameRu': 'Электронный магазин'};180017.80;201619.94;{'nameRu': 'Товар'}
961240002173/230025/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение канцелярских товаров;{'nameRu': 'Электронный магазин'};983934.00;1102006.08;{'nameRu': 'Товар'}
961240002173/230024/00;{'nameRu': 'АРУЖАН БАТАН'};Приобретение калькулятора Citizen;{'nameRu': 'Электронный магазин'};397974.00;397974.00;{'nameRu': 'Товар'}
961240002173/230023/00;"{'nameRu': 'ИП ""LightWay""'}";Приобретение жесткого диска Samsung MZ-77Q2T0BW;{'nameRu': 'Электронный магазин'};525000.00;525000.00;{'nameRu': 'Товар'}
961240002173/230022/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Агентство переводов ""Премиум""""'}";Услуги по письменному переводу;{'nameRu': 'Запрос ценовых предложений'};82400.00;250000.00;{'nameRu': 'Услуга'}
961240002173/230021/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги доступа к сети Интернет для системы видеоконференцсвязи с пропускной способностью основного канала не менее 80 Мбит/с;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};6376871.43;20712076.00;{'nameRu': 'Услуга'}
961240002173/230020/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги доступа к сети Интернет с пропускной способностью не менее 32 Мбит/ сек. с четырьмя городскими номерами SIP -телефонии;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};981303.21;5002397.33;{'nameRu': 'Услуга'}
961240002173/230019/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи (междугородняя, международная связь и абонентская плата, подключение ведомственной АТС к сети телекоммуникаций общего пользования, правительственный селектор, коммутация, услуги дополнительного вида обслуживания);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};2696545.96;14485759.92;{'nameRu': 'Услуга'}
961240002173/230018/00;{'nameRu': 'ИП ФОНГРАД ЯКОВ ВИЛЛИЕВИЧ'};Приобретение услуг по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};545124.00;1690000.00;{'nameRu': 'Услуга'}
961240002173/230017/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по размещению серверного оборудования на узле сети передачи данных;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};232857.14;391200.00;{'nameRu': 'Услуга'}
961240002173/230016/00;"{'nameRu': 'ТОО ""Игі Ниет""'}";Работы по изготовлению бланков резолюций (фишек);{'nameRu': 'Запрос ценовых предложений'};108000.00;108000.00;{'nameRu': 'Работа'}
961240002173/230015/00;"{'nameRu': 'ТОО ""TVon""'}";Приобретение фотокамеры цифровой;{'nameRu': 'Электронный магазин'};1206540.18;1351325.00;{'nameRu': 'Товар'}
961240002173/230014/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";"Услуги по сопровождению информационной системы &quot;Региональный шлюз как подсистема шлюза &quot;Электронного правительства&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;10709583.40;{'nameRu': 'Услуга'}
961240002173/230013/00;"{'nameRu': 'ТОО ""Reunion Concept""'}";Приобретение переплетной машины PB MultiBind 230;{'nameRu': 'Электронный магазин'};451992.86;506232.00;{'nameRu': 'Товар'}
961240002173/230012/00;"{'nameRu': 'ТОО ""Reunion Concept""'}";Приобретение многофункционального устройства Xerox AltaLink B8155;{'nameRu': 'Электронный магазин'};6219989.29;6966388.00;{'nameRu': 'Товар'}
961240002173/230011/00;{'nameRu': 'DA Company'};"Услуги по технической поддержке программного продукта &quot;1С:Бухгалтерский учет для государственных учреждений Казахстана&quot;";{'nameRu': 'Запрос ценовых предложений'};216000.00;322560.00;{'nameRu': 'Услуга'}
961240002173/230010/00;{'nameRu': 'DA Company'};"Услуги по подписке на информационно-технологическое сопровождение программного продукта &quot;1С:Бухгалтерский учет для государственных учреждений Казахстана&quot;";{'nameRu': 'Запрос ценовых предложений'};90000.00;100800.00;{'nameRu': 'Услуга'}
961240002173/230009/00;{'nameRu': 'АйС'};Изготовление пластиковых идентификационных карт;{'nameRu': 'Запрос ценовых предложений'};0.00;222220.00;{'nameRu': 'Работа'}
961240002173/230008/00;"{'nameRu': 'ТОО ""KazConsult inc.""'}";Приобретение внутреннего жесткого диска;{'nameRu': 'Электронный магазин'};482781.20;540714.94;{'nameRu': 'Товар'}
961240002173/230007/00;"{'nameRu': 'ТОО ""FV RETAIL ALMATY LLC.""'}";Приобретение коммутатора сетевого;{'nameRu': 'Электронный магазин'};2819616.00;3157969.92;{'nameRu': 'Товар'}
961240002173/230006/00;"{'nameRu': 'ИП ""Smart House""'}";Приобретение  QLED-телевизора;{'nameRu': 'Электронный магазин'};1157211.86;1296077.28;{'nameRu': 'Товар'}
961240002173/230005/00;"{'nameRu': 'ТОО ""Госсектор.KZ""'}";"Услуги по доступу к информационно-технической платформе &amp;quot;Gos24.kz&amp;quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};25200.00;33600.00;{'nameRu': 'Услуга'}
961240002173/230004/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по пересылке почтовых отправлений (пересылка гибридных отправлений);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;127500.00;{'nameRu': 'Услуга'}
961240002173/230003/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Услуги по обновлению базы данных «Закон» на государственном и русском языках;{'nameRu': 'Из одного источника путем прямого заключения договора'};211339.29;315600.00;{'nameRu': 'Услуга'}
961240002173/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное финансирование. Бюджетное планирование)";{'nameRu': 'Из одного источника путем прямого заключения договора'};1282114.29;1914624.00;{'nameRu': 'Услуга'}
961240002173/230001/00;"{'nameRu': 'Филиал АО ""Казпочта"" - ""РССС""'}";Услуги почтовой специальной связи;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;5446131.60;{'nameRu': 'Услуга'}
961240002173/220012/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги доступа к сети Интернет для системы видеоконференцсвязи с пропускной способностью основного канала не менее 80 Мбит/с;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16684290.75;18686405.64;{'nameRu': 'Услуга'}
961240002173/220011/02;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги доступа к сети Интернет с пропускной способностью не менее 32 Мбит/ сек. с четырьмя городскими номерами SIP -телефонии;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3173550.71;3554376.79;{'nameRu': 'Услуга'}
961240002173/220010/02;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи (междугородняя, международная связь и абонентская плата, подключение ведомственной АТС к сети телекоммуникаций общего пользования, правительственный селектор, коммутация, услуги дополнительного вида обслуживания);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12230133.00;13697748.96;{'nameRu': 'Услуга'}
961240002173/220013/03;"{'nameRu': 'РГП ""Автохозяйство УДП РК""'}";Транспортные услуги;{'nameRu': 'Открытый конкурс'};6071790.48;7445601.13;{'nameRu': 'Услуга'}
