contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000340002771/230021/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";Приобретение периодических печатных изданий на 2-е полугодие 2023 года (Костанайские новости);{'nameRu': 'Запрос ценовых предложений'};0.00;9313.00;{'nameRu': 'Услуга'}
000340002771/230007/01;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Финансовые услуги банка;{'nameRu': 'Из одного источника путем прямого заключения договора'};19527.47;28000.00;{'nameRu': 'Услуга'}
000340002771/230020/00;"{'nameRu': 'ТОО ""L-Trading""'}";Вывоз твердых бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;36960.00;{'nameRu': 'Услуга'}
000340002771/230019/00;"{'nameRu': 'ТОО ""Led Mart""'}";Лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};25100.00;25100.00;{'nameRu': 'Товар'}
000340002771/230018/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление идентификационных карт административных государственных служащих;{'nameRu': 'Запрос ценовых предложений'};0.00;7000.00;{'nameRu': 'Работа'}
000340002771/230017/00;"{'nameRu': 'ТОО ""Каз эксперт консалтинг""'}";Услуги по оценке имущества (транспортное средство Skoda Octavia A5);{'nameRu': 'Запрос ценовых предложений'};23500.00;23500.00;{'nameRu': 'Услуга'}
000340002771/230016/00;"{'nameRu': 'ТОО ""Каз эксперт консалтинг""'}";Услуги по оценке имущества (автомобильная дорога от въезда в с. Перцевка до ул. Ауэзова с. Перцевка протяженностью 1500 метров, общей площадью 18 000 кв. м.);{'nameRu': 'Запрос ценовых предложений'};33000.00;33000.00;{'nameRu': 'Услуга'}
000340002771/230015/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""DMK Appraiser Group""'}";Услуги по оценке имущества (транспортное средство Ваз 21074);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};26777.00;26777.00;{'nameRu': 'Услуга'}
000340002771/230014/00;"{'nameRu': 'ТОО ""EXPERT Business Consulting KZ""'}";Услуги по оценке имущества (транспортное средство Ваз 21104);{'nameRu': 'Запрос ценовых предложений'};22500.00;22500.00;{'nameRu': 'Услуга'}
000340002771/230011/01;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Оценка имущества физических лиц для налогообложения, не используемого в предпринимательской деятельности;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;7206735.32;{'nameRu': 'Услуга'}
000340002771/230013/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление технического  паспорта на автомобильную дорогу от въезда в с. Перцевка до ул. Ауэзова с. Перцевка протяженностью 1500 метров, общей площадью 18 000 кв. м.;{'nameRu': 'Из одного источника путем прямого заключения договора'};44711.61;50077.00;{'nameRu': 'Услуга'}
000340002771/230012/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Информационно-правовое обеспечение - абонентное обслуживание Базы данных «Закон»;{'nameRu': 'Из одного источника путем прямого заключения договора'};62142.86;95700.00;{'nameRu': 'Услуга'}
000340002771/230011/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Оценка имущества физических лиц для налогообложения, не используемого в предпринимательской деятельности;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;7206735.32;{'nameRu': 'Услуга'}
000340002771/230010/00;{'nameRu': 'ИП Бурмистров В.В'};Обслуживание компьютерного оборудования;{'nameRu': 'Запрос ценовых предложений'};101600.00;139000.00;{'nameRu': 'Услуга'}
000340002771/230009/00;{'nameRu': 'ИП Allcom'};Заправка картриджей;{'nameRu': 'Запрос ценовых предложений'};28500.00;40000.00;{'nameRu': 'Услуга'}
000340002771/230008/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};134678.57;291200.00;{'nameRu': 'Услуга'}
000340002771/230007/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Финансовые услуги банка;{'nameRu': 'Из одного источника путем прямого заключения договора'};12297.17;17857.15;{'nameRu': 'Услуга'}
000340002771/230006/00;"{'nameRu': 'ТОО ""РВ""'}";Холодная вода и канализация;{'nameRu': 'Из одного источника путем прямого заключения договора'};103799.95;120213.34;{'nameRu': 'Услуга'}
000340002771/230005/00;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Теплоэнергия на отопление и химочищенная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1036303.07;{'nameRu': 'Услуга'}
000340002771/230004/00;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};361530.36;563500.00;{'nameRu': 'Услуга'}
000340002771/230003/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};2737575.00;2998050.00;{'nameRu': 'Услуга'}
000340002771/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта «Парус-КАЗ.Бюджет» (Бюджетное финансирование. Бухгалтерский учет МСФО. Расчет заработной платы);{'nameRu': 'Из одного источника путем прямого заключения договора'};1356557.14;2025792.00;{'nameRu': 'Услуга'}
000340002771/230001/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};105413.71;177095.04;{'nameRu': 'Услуга'}
