contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
961240000197/230119/00;{'nameRu': 'AMANAT'};Приобретение прочих запасов (скоросшиватель пластиковый форматом А-4);{'nameRu': 'Электронный магазин'};20900.00;20900.00;{'nameRu': 'Товар'}
961240000197/230118/00;"{'nameRu': 'ТОО ""ТОПАЙ""'}";Приобретение прочих запасов (ножовка по дереву 500 мм.);{'nameRu': 'Электронный магазин'};4106.00;4106.00;{'nameRu': 'Товар'}
961240000197/230117/00;{'nameRu': 'ИП МИТЯНИН'};Приобретение прочих запасов (лак);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};93750.00;93750.00;{'nameRu': 'Товар'}
961240000197/230116/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуги по испытаниям и анализу электрооборудования;{'nameRu': 'Запрос ценовых предложений'};59000.00;59000.00;{'nameRu': 'Услуга'}
961240000197/230115/00;"{'nameRu': 'ТОО ""Гарант РК""'}";Услуги по испытаниям и анализу молниезащиты;{'nameRu': 'Запрос ценовых предложений'};78000.00;78000.00;{'nameRu': 'Услуга'}
961240000197/230114/00;"{'nameRu': 'ТОО ""Гарант РК""'}";Услуги по перезарядке и ремонту огнетушителей (ОП-5 -35штук, ОП-10-34);{'nameRu': 'Запрос ценовых предложений'};40000.00;40000.00;{'nameRu': 'Услуга'}
961240000197/230113/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};"Приобретение прочих запасов (сверло по кафелю и керамики 6 мм., саморез 3,5*55Д, 
саморез 3,5*45Д)";{'nameRu': 'Электронный магазин'};36455.00;36455.00;{'nameRu': 'Товар'}
961240000197/230112/00;"{'nameRu': 'ТОО ""ТОПАЙ""'}";Приобретение прочих запасов (ножовка по металлу);{'nameRu': 'Электронный магазин'};4500.00;4500.00;{'nameRu': 'Товар'}
961240000197/230111/00;{'nameRu': 'Ledenergy.kz'};Приобретение прочих запасов (кабель ВВГ 3*1,5);{'nameRu': 'Электронный магазин'};19350.00;21672.00;{'nameRu': 'Товар'}
961240000197/230110/00;"{'nameRu': 'ТОО ""Алтын Консалтинг""'}";Приобретение прочих запасов (удлинитель электрический 50 м.);{'nameRu': 'Электронный магазин'};23339.28;26139.99;{'nameRu': 'Товар'}
961240000197/230109/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Приобретение прочих запасов (набор сверл по металлу, перчатки);{'nameRu': 'Электронный магазин'};22142.56;24799.67;{'nameRu': 'Товар'}
961240000197/230108/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение прочих запасов (щеколда мебельная 30*50);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7800.00;8736.00;{'nameRu': 'Товар'}
961240000197/230107/00;"{'nameRu': 'ТОО ""Республиканский Радиологический Центр""'}";Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Запрос ценовых предложений'};120000.00;134400.00;{'nameRu': 'Услуга'}
961240000197/230106/00;"{'nameRu': 'ТОО ""Теплокомплект-2006БКБ""'}";Услуги по промывке и опрессовке системы отопления 2 узла;{'nameRu': 'Запрос ценовых предложений'};41800.00;41800.00;{'nameRu': 'Услуга'}
961240000197/230105/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Galym Education""'}";Услуги по курсам  пожарной безопасности;{'nameRu': 'Запрос ценовых предложений'};0.00;9400.00;{'nameRu': 'Услуга'}
961240000197/230104/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kemenger Business""'}";Услуги по курсам безопасности и охраны труда;{'nameRu': 'Запрос ценовых предложений'};0.00;17200.00;{'nameRu': 'Услуга'}
961240000197/230103/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kemenger Business""'}";Услуги по курсам антитеррористической безопасности;{'nameRu': 'Запрос ценовых предложений'};0.00;28000.00;{'nameRu': 'Услуга'}
961240000197/230102/00;{'nameRu': 'ИП Касымова'};Услуги по текущему ремонту и техническому обслуживание автомашины с заменой запасных частей;{'nameRu': 'Запрос ценовых предложений'};470000.00;470000.00;{'nameRu': 'Работа'}
961240000197/230101/00;"{'nameRu': 'ТОО ""Green Кост""'}";Приобретение фанеры, досок, бруска для проведения занятий по художественному труду;{'nameRu': 'Запрос ценовых предложений'};371305.00;371305.00;{'nameRu': 'Товар'}
961240000197/230100/00;"{'nameRu': 'ТОО ""Lion\'s PriDe""'}";Приобретение прибора для выжигания с набором насадок для кабинета художественного труда;{'nameRu': 'Электронный магазин'};187500.00;210000.00;{'nameRu': 'Товар'}
961240000197/230099/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Приобретение прочих запасов (валик малярный);{'nameRu': 'Электронный магазин'};40178.40;44999.81;{'nameRu': 'Товар'}
961240000197/230098/00;{'nameRu': 'ИП BEX'};Приобретение прочих запасов (бак пластиковый 50л.);{'nameRu': 'Электронный магазин'};37200.00;37200.00;{'nameRu': 'Товар'}
961240000197/230097/00;{'nameRu': 'ИП САНЕМ'};Приобретение прочих запасов (щетка побелачная);{'nameRu': 'Электронный магазин'};49980.00;49980.00;{'nameRu': 'Товар'}
961240000197/230096/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение прочих запасов (известь 1 кг.);{'nameRu': 'Электронный магазин'};43800.00;43800.00;{'nameRu': 'Товар'}
961240000197/230095/00;{'nameRu': 'ИП Шошаева'};Приобретение прочих запасов (уайт спирит 5 л.);{'nameRu': 'Электронный магазин'};15822.60;15822.60;{'nameRu': 'Товар'}
961240000197/230094/00;{'nameRu': 'ИП Хоум трэйд'};Приобретение прочих запасов (краска серая ПФ-115 20л.);{'nameRu': 'Электронный магазин'};26499.00;26499.00;{'nameRu': 'Товар'}
961240000197/230093/00;"{'nameRu': 'ТОО ""ИдеалСнаб ПВ""'}";Приобретение прочих запасов (краска белая ПФ-115 20л.);{'nameRu': 'Электронный магазин'};125000.00;140000.00;{'nameRu': 'Товар'}
961240000197/230092/00;{'nameRu': 'ИП Аманжарықова'};Приобретение прочих запасов (колер-краска);{'nameRu': 'Электронный магазин'};356850.00;356850.00;{'nameRu': 'Товар'}
961240000197/230091/00;"{'nameRu': 'ИП ""АБЫЛАЙ""'}";Приобретение прочих запасов (кисть средняя);{'nameRu': 'Электронный магазин'};59000.00;59000.00;{'nameRu': 'Товар'}
961240000197/230090/00;"{'nameRu': 'ТОО ""Зеленое яблоко""'}";Услуга по подписка на газеты 2023 год (зеленое яблоко);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};80025.00;80025.00;{'nameRu': 'Товар'}
961240000197/230089/00;"{'nameRu': 'ИП ""SDance""'}";Пошив казахских национальных костюмов;{'nameRu': 'Запрос ценовых предложений'};1770000.00;1770000.00;{'nameRu': 'Работа'}
961240000197/230088/00;{'nameRu': 'ИП Меруерт'};Приобретение прочих запасов (средство моющее для чистки ванн и раковин, гель);{'nameRu': 'Электронный магазин'};236700.00;236700.00;{'nameRu': 'Товар'}
961240000197/230087/00;"{'nameRu': 'ИП ""ЖАРҚЫН""'}";Приобретение прочих запасов (степлер канцелярский (210 страниц));{'nameRu': 'Электронный магазин'};14219.00;14219.00;{'nameRu': 'Товар'}
961240000197/230086/00;"{'nameRu': 'ТОО """"АЙБА Трейд """"'}";Приобретение прочих запасов (скотч);{'nameRu': 'Электронный магазин'};2016.00;2016.00;{'nameRu': 'Товар'}
961240000197/230085/00;{'nameRu': 'COPY COMP'};Приобретение прочих запасов (фотобумага форматом А-4, глянец 50 л);{'nameRu': 'Электронный магазин'};2550.00;2550.00;{'nameRu': 'Товар'}
961240000197/230084/00;{'nameRu': 'ИП Zakup'};Приобретение прочих запасов (ведро с педалью из стали для мусора);{'nameRu': 'Электронный магазин'};179250.00;179250.00;{'nameRu': 'Товар'}
961240000197/230083/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";Подписка на 2023 год;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60908.04;68217.00;{'nameRu': 'Товар'}
961240000197/230082/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение прочих запасов (точилка);{'nameRu': 'Электронный магазин'};1490.00;1668.80;{'nameRu': 'Товар'}
961240000197/230081/00;{'nameRu': 'TRAFFORD'};Приобретение прочих запасов (плитка тактильная из ПВХ размер 300*300 цвет желтый (конус));{'nameRu': 'Электронный магазин'};149880.00;149880.00;{'nameRu': 'Товар'}
961240000197/230080/00;{'nameRu': 'ИП ТОЙХОДЖАЕВ Н.О.'};Приобретение прочих запасов (благодарственные письма форматом А-4);{'nameRu': 'Электронный магазин'};307500.00;307500.00;{'nameRu': 'Товар'}
961240000197/230079/00;"{'nameRu': 'ИП ""Абузяров""'}";Приобретение прочих запасов (грамоты форматом А-4);{'nameRu': 'Электронный магазин'};240000.00;240000.00;{'nameRu': 'Товар'}
961240000197/230078/00;{'nameRu': 'ИП Әділет'};Приобретение прочих запасов (картон, пленка для прошивки форматом А-4);{'nameRu': 'Электронный магазин'};97580.00;97580.00;{'nameRu': 'Товар'}
961240000197/230077/00;{'nameRu': 'ИП Баимбетова С.К.'};Приобретение прочих запасов (перчатки резиновые);{'nameRu': 'Электронный магазин'};109077.00;109077.00;{'nameRu': 'Товар'}
961240000197/230076/00;{'nameRu': 'ИП Аида'};Приобретение прочих запасов (плитка тактильная из ПВХ размер 300*300 цвет желтый);{'nameRu': 'Электронный магазин'};224865.00;251848.80;{'nameRu': 'Товар'}
961240000197/230075/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};Приобретение прочих запасов (средство чистящее для чистки ванн и раковин, порошкообразное);{'nameRu': 'Электронный магазин'};101997.00;101997.00;{'nameRu': 'Товар'}
961240000197/230074/00;{'nameRu': 'ИП Оспанов'};Приобретение прочих запасов (мешок для мусора);{'nameRu': 'Электронный магазин'};86000.00;86000.00;{'nameRu': 'Товар'}
961240000197/230073/00;"{'nameRu': 'ТОО ""Celesco""'}";Приобретение прочих запасов (дихлор в таблетках);{'nameRu': 'Электронный магазин'};272812.40;305549.89;{'nameRu': 'Товар'}
961240000197/230072/00;"{'nameRu': 'ИП ""ЖАРҚЫН""'}";Приобретение прочих запасов (файлы форматом А-4);{'nameRu': 'Электронный магазин'};19890.00;19890.00;{'nameRu': 'Товар'}
961240000197/230071/00;"{'nameRu': 'ТОО ""ИдеалСнаб ПВ""'}";Приобретение прочих запасов (ведро оцинкованное);{'nameRu': 'Электронный магазин'};46237.50;51786.00;{'nameRu': 'Товар'}
961240000197/230070/00;{'nameRu': 'ИП Родничок'};Приобретение прочих запасов (ластик, клей, скотч красный);{'nameRu': 'Электронный магазин'};6230.00;6230.00;{'nameRu': 'Товар'}
961240000197/230069/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""НИАЛ""'}";Услугу по проверки технического состояние вентиляционных каналов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};240700.00;240700.00;{'nameRu': 'Услуга'}
961240000197/230068/00;"{'nameRu': 'ТОО ""BMG UpSkill""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Запрос ценовых предложений'};25983.00;43305.00;{'nameRu': 'Услуга'}
961240000197/230067/00;{'nameRu': 'ИП БАЗЫЛХАНОВ'};Приобретение прочих запасов (ручка канцелярская на подставке);{'nameRu': 'Электронный магазин'};6700.00;6700.00;{'nameRu': 'Товар'}
961240000197/230066/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Приобретение прочих запасов (ручка канцелярская);{'nameRu': 'Электронный магазин'};11000.00;11000.00;{'nameRu': 'Товар'}
961240000197/230065/00;"{'nameRu': 'ТОО ""Мир сейфов company""'}";Приобретение металлических стеллажей;{'nameRu': 'Электронный магазин'};134892.84;151079.98;{'nameRu': 'Товар'}
961240000197/230064/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение бензина АИ-92, в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};83473.21;93490.00;{'nameRu': 'Товар'}
961240000197/230063/00;"{'nameRu': 'ПК ""№40""'}";Услуги по испытанию защитных средств из диэлектрической резины (перчатки и боты);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;23000.00;{'nameRu': 'Услуга'}
961240000197/230062/00;{'nameRu': 'Техно Инжиниринг'};Обслуживание автоматики теплового узла (младшей и старшей школы) в период отопительного сезона на 2023 год;{'nameRu': 'Запрос ценовых предложений'};103998.00;208000.00;{'nameRu': 'Услуга'}
961240000197/230061/00;"{'nameRu': 'ИП ""Бондарева""'}";Приобретение прочих запасов (смеситель);{'nameRu': 'Электронный магазин'};253214.00;283599.68;{'nameRu': 'Товар'}
961240000197/230060/00;"{'nameRu': 'ИП ""Зейне""'}";Приобретение прочих запасов (лопата снеговая);{'nameRu': 'Электронный магазин'};23607.10;26439.95;{'nameRu': 'Товар'}
961240000197/230059/00;"{'nameRu': 'ИП  ""Мерей-Нұр""'}";Приобретение прочих запасов (черный маркер по металлу);{'nameRu': 'Электронный магазин'};4750.00;4750.00;{'nameRu': 'Товар'}
961240000197/230058/00;{'nameRu': 'Елемесова Ләззат Ерғазықызы'};Приобретение прочих запасов (цветная бумага);{'nameRu': 'Электронный магазин'};24300.00;24300.00;{'nameRu': 'Товар'}
961240000197/230057/00;{'nameRu': 'ИП МУХАМБЕТОВА'};Приобретение прочих запасов (зажим);{'nameRu': 'Электронный магазин'};18658.80;20897.86;{'nameRu': 'Товар'}
961240000197/230056/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Приобретение прочих запасов (лопаты);{'nameRu': 'Электронный магазин'};38035.62;42599.89;{'nameRu': 'Товар'}
961240000197/230055/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение прочих запасов (бумага, ножницы, папка, степлер, скоба, дырокол, краска штемпельная;{'nameRu': 'Электронный магазин'};439175.00;491876.00;{'nameRu': 'Товар'}
961240000197/230054/00;{'nameRu': 'ип deedshop'};Приобретение прочих запасов (мыло хозяйственное);{'nameRu': 'Электронный магазин'};34800.00;34800.00;{'nameRu': 'Товар'}
961240000197/230050/00;{'nameRu': 'ИП Ермекова'};Приобретение прочих запасов (антисептик 5л.);{'nameRu': 'Электронный магазин'};0.00;120000.00;{'nameRu': 'Товар'}
961240000197/230048/00;{'nameRu': 'ИП Меруерт'};Приобретение прочих запасов (жидкое мыло, средство для окон);{'nameRu': 'Электронный магазин'};268890.00;268890.00;{'nameRu': 'Товар'}
961240000197/230047/00;"{'nameRu': 'ИП ""ЗАҢҒАР""'}";Приобретение прочих запасов (штрих корректор);{'nameRu': 'Электронный магазин'};11550.00;11550.00;{'nameRu': 'Товар'}
961240000197/230046/00;{'nameRu': 'Opt_santeh_KZ'};Приобретение прочих запасов (крышки для унитаза);{'nameRu': 'Электронный магазин'};47840.00;47840.00;{'nameRu': 'Товар'}
961240000197/230045/00;"{'nameRu': 'ТОО ""KGS Group & Co""'}";Приобретение прочих запасов (ветошь);{'nameRu': 'Электронный магазин'};299000.00;334880.00;{'nameRu': 'Товар'}
961240000197/230044/00;{'nameRu': 'Ledenergy.kz'};Приобретение прочих запасов (светодиодные лампы);{'nameRu': 'Электронный магазин'};105400.00;118048.00;{'nameRu': 'Товар'}
961240000197/230043/00;{'nameRu': 'ИП Ауанов А. Б.'};Приобретение прочих запасов (клей для плит);{'nameRu': 'Электронный магазин'};34600.00;34600.00;{'nameRu': 'Товар'}
961240000197/230042/00;{'nameRu': 'ИП Динара'};Приобретение прочих запасов (стиральный порошок);{'nameRu': 'Электронный магазин'};18200.00;18200.00;{'nameRu': 'Товар'}
961240000197/230041/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Приобретение прочих запасов (туалетная бумага);{'nameRu': 'Электронный магазин'};154000.00;172480.00;{'nameRu': 'Товар'}
961240000197/230040/00;"{'nameRu': 'ТОО ""Бизнес-САН""'}";Приобретение прочих запасов (лампы светодиодные);{'nameRu': 'Электронный магазин'};38750.00;43400.00;{'nameRu': 'Товар'}
961240000197/230038/00;{'nameRu': 'Нургалиева Р.К.'};Приобретение прочих запасов (пластиковое ведро);{'nameRu': 'Электронный магазин'};19450.00;19450.00;{'nameRu': 'Товар'}
961240000197/230037/00;"{'nameRu': '""SAQAN7"" ЖШС'}";Приобретение прочих запасов (железная губка, салфетка из микрофибры);{'nameRu': 'Электронный магазин'};45200.00;45200.00;{'nameRu': 'Товар'}
961240000197/230036/00;{'nameRu': 'ИП Родничок'};Приобретение прочих запасов (мел, маркер);{'nameRu': 'Электронный магазин'};61300.00;61300.00;{'nameRu': 'Товар'}
961240000197/230035/00;{'nameRu': 'ИП Шайхина'};Приобретение металлического стеллажа для хранения лыж;{'nameRu': 'Электронный магазин'};111600.00;111600.00;{'nameRu': 'Товар'}
961240000197/230034/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KostanaySoft""'}";Доступ к новым версиям (обновлениям) для программы ЭВМ Библиотечное дело»;{'nameRu': 'Из одного источника путем прямого заключения договора'};89000.00;89000.00;{'nameRu': 'Услуга'}
961240000197/230033/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};81610.00;104380.00;{'nameRu': 'Услуга'}
961240000197/230032/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Теплоэнергия и горячее водоснабжение;{'nameRu': 'Из одного источника путем прямого заключения договора'};6160714.29;8752951.00;{'nameRu': 'Услуга'}
961240000197/230031/00;{'nameRu': 'Калкаева Шнара Болатовна'};Устранение аварийных ситуаций на инженерных коммуникациях, проходящих внутри зданий: устранение течей на трубопроводах, радиаторах. Прочистка канализационных труб, ремонт сантехнического оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;100000.00;{'nameRu': 'Работа'}
961240000197/230030/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по доступу к Интернету узкополосному по сетям беспроводным;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};177442.74;309120.00;{'nameRu': 'Услуга'}
961240000197/230029/00;"{'nameRu': 'Филиал Товарищества с ограниченной ответственностью ""Эл-Нур-Сервис"" в городе Костанай'}";Услуга по проверка знаний ПТБ, ПТЭ электроустановок с выдачей протокола (IV группа допуска);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4800.00;5376.00;{'nameRu': 'Услуга'}
961240000197/230028/00;{'nameRu': 'ИП Алимшеев'};Услуга по обслуживание питьевых фонтанчиков и замена фильтров;{'nameRu': 'Запрос ценовых предложений'};87000.00;174000.00;{'nameRu': 'Услуга'}
