contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000940001713/230021/00;{'nameRu': 'ИП Бучель Игорь Михайлович'};Работы по ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};90152.00;90152.00;{'nameRu': 'Работа'}
000940001713/230020/00;"{'nameRu': 'ИП ""UDAV""'}";Услуги по техническому обслуживанию кондиционерного оборудования;{'nameRu': 'Запрос ценовых предложений'};47000.00;47000.00;{'nameRu': 'Услуга'}
000940001713/230019/00;"{'nameRu': 'ТОО ""MTC Consulting""'}";Бумага формат А-4;{'nameRu': 'Запрос ценовых предложений'};64093.75;71785.00;{'nameRu': 'Товар'}
000940001713/230018/00;{'nameRu': 'ИП Ержанова О.И.'};Публикация графика приёма граждан в районные СМИ;{'nameRu': 'Запрос ценовых предложений'};34800.00;46400.00;{'nameRu': 'Услуга'}
000940001713/230017/00;"{'nameRu': 'ИП ""КАЛИБЕКОВА У""'}";Изготовление фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};7896.00;7896.00;{'nameRu': 'Услуга'}
000940001713/230016/00;"{'nameRu': 'ТОО ""Kst trade""'}";талоны на Бензин Аи-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};166964.29;187000.00;{'nameRu': 'Товар'}
000940001713/230015/00;{'nameRu': 'БУЧЕЛЬ АЛЕКСАНДР'};Техническое обслуживание автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};90152.00;90152.00;{'nameRu': 'Услуга'}
000940001713/230014/00;"{'nameRu': 'ТОО ""СОЦСЕРВИС""'}";Услуги по вывозу твердо-бытовых отходов;{'nameRu': 'Запрос ценовых предложений'};7950.00;17808.00;{'nameRu': 'Услуга'}
000940001713/230013/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Оплата финансовых услуг;{'nameRu': 'Из одного источника путем прямого заключения договора'};56264.00;64580.00;{'nameRu': 'Услуга'}
000940001713/230012/00;{'nameRu': 'ИП МУФТАНДИНОВ А.В.'};Техническое обслуживание компьютеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};306000.00;385000.00;{'nameRu': 'Услуга'}
000940001713/230011/00;{'nameRu': 'ИП ЮГАТОВ СЕРГЕЙ ЮРЬЕВИЧ'};Услуги по сопровождению программного продукта 1С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};209880.00;279840.00;{'nameRu': 'Услуга'}
000940001713/230010/00;{'nameRu': 'ИП Алимбаев Чохан Лиасович'};Заправка картриджа;{'nameRu': 'Запрос ценовых предложений'};56250.00;148960.00;{'nameRu': 'Услуга'}
000940001713/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуг связи (абонентная плата за телефоны, междугородние переговоры);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};57948.37;250000.00;{'nameRu': 'Услуга'}
000940001713/230008/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Затраты на обязательное страхование ГПО владельцев транспортных средств на 2023 год;{'nameRu': 'Запрос ценовых предложений'};28210.94;28210.94;{'nameRu': 'Услуга'}
000940001713/230007/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Услуги по производству, передаче, распределению и снабжению тепловой энергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};186930.41;789000.00;{'nameRu': 'Услуга'}
000940001713/230006/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Услуги по водоснабжению и/или отведению сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};137183.01;381699.52;{'nameRu': 'Услуга'}
000940001713/230005/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Абонентное обслуживание БД Zan;{'nameRu': 'Из одного источника путем прямого заключения договора'};69910.71;104400.00;{'nameRu': 'Услуга'}
000940001713/230004/00;"{'nameRu': 'РГП на ПХВ ""ИВЦ Бюро национальной статистики АСПИР РК""'}";Формирование статистической информации, не предусмотренной графиком распространения официальной статистической информации;{'nameRu': 'Из одного источника путем прямого заключения договора'};340971.43;763776.00;{'nameRu': 'Услуга'}
000940001713/230003/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Оказание услуг по электроснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};187659.73;661000.00;{'nameRu': 'Услуга'}
