contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
510640000017/230093/00;{'nameRu': 'ИП АйРус'};Аккумулятор 1,2 А/ч;{'nameRu': 'Запрос ценовых предложений'};5949.00;5949.00;{'nameRu': 'Товар'}
510640000017/230092/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Дизельное топливо летнее талонами по 10 л;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};275772.32;308865.00;{'nameRu': 'Товар'}
510640000017/230091/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Бензин АИ-95 талонами по 10 л;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};437500.00;490000.00;{'nameRu': 'Товар'}
510640000017/230090/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин АИ-92 талонами по 10 л;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};915133.93;1024950.00;{'nameRu': 'Товар'}
510640000017/230089/00;{'nameRu': 'Индивидуальный предприниматель Острижной В.В.'};Электроконфорка на мармитную плиту ПЭП-048 ДШ;{'nameRu': 'Запрос ценовых предложений'};288000.00;322560.00;{'nameRu': 'Товар'}
510640000017/230088/00;"{'nameRu': 'ТОО ""АБДИ ЕКОН""'}";Бумага А4 в пачке 500 листов;{'nameRu': 'Запрос ценовых предложений'};227700.00;255024.00;{'nameRu': 'Товар'}
510640000017/230087/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};Приобретение лекарственных средств и прочих изделий медицинского назначения;{'nameRu': 'Запрос ценовых предложений'};271551.00;271551.00;{'nameRu': 'Товар'}
510640000017/230086/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";Страхование автотранспортных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;90269.00;{'nameRu': 'Услуга'}
510640000017/230085/00;"{'nameRu': 'ТОО ""Костанайские новости""'}";Подписка на периодические издания газету на 2-ое полугодие 2023г;{'nameRu': 'Из одного источника путем прямого заключения договора'};9671.43;32500.00;{'nameRu': 'Товар'}
510640000017/230084/00;"{'nameRu': 'ТОО ""Евразия Пресс А""'}";Подписка на периодические издания на газеты и журналы на 2-ое полугодие 2023г;{'nameRu': 'Из одного источника путем прямого заключения договора'};248979.00;497960.00;{'nameRu': 'Товар'}
510640000017/230083/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Мясо птицы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};216916.07;825000.00;{'nameRu': 'Товар'}
510640000017/230082/00;"{'nameRu': 'ТОО ""STEAK-2016""'}";Мясо говядины;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1583780.00;3203200.00;{'nameRu': 'Товар'}
510640000017/230081/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Diаmond mаrk""'}";Установка терминала доступа с распознаванием лиц;{'nameRu': 'Запрос ценовых предложений'};442000.00;442000.00;{'nameRu': 'Работа'}
510640000017/230080/00;"{'nameRu': 'ТОО ""Металлоавтоматика""'}";Работы по установке и подключения шлагбаума;{'nameRu': 'Запрос ценовых предложений'};593000.00;593000.00;{'nameRu': 'Работа'}
510640000017/230079/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};149553.57;583900.00;{'nameRu': 'Товар'}
510640000017/230078/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};475408.93;1799025.00;{'nameRu': 'Товар'}
510640000017/230077/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};512811.16;1784792.00;{'nameRu': 'Товар'}
510640000017/230076/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение овощей;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};874385.72;3115000.00;{'nameRu': 'Товар'}
510640000017/230075/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};2164864.28;5761220.00;{'nameRu': 'Товар'}
510640000017/230074/00;{'nameRu': 'ИП СУХИН МИХАИЛ БОРИСОВИЧ'};Хлебобулочные изделия;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};390108.00;1533280.00;{'nameRu': 'Товар'}
510640000017/230073/00;"{'nameRu': 'ИП Учебный центр ""Anti-terror""'}";Услуги по обучению сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};500000.00;500000.00;{'nameRu': 'Услуга'}
510640000017/230072/00;{'nameRu': 'ТЛЕУБЕРГЕНОВ АРМАН АЛПЫСПАЕВИЧ'};Установка видеокамеры на здание школы-интерната над входом в мастерскую;{'nameRu': 'Запрос ценовых предложений'};60000.00;60000.00;{'nameRu': 'Работа'}
510640000017/230071/00;{'nameRu': 'ИП Магнит 2017'};Текущий ремонт автомобилей ГАЗ 322132-288, Лада Приора 21723, ВАЗ 2107;{'nameRu': 'Запрос ценовых предложений'};2105856.00;2105856.00;{'nameRu': 'Работа'}
510640000017/230070/00;"{'nameRu': 'ТОО ""Милх""'}";Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};2875864.45;6230090.05;{'nameRu': 'Товар'}
510640000017/230069/00;{'nameRu': 'ИП Есентай'};Порошок автомат;{'nameRu': 'Электронный магазин'};255560.00;255560.00;{'nameRu': 'Товар'}
510640000017/230068/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Изготовление бланков государственного образца об образовании;{'nameRu': 'Из одного источника путем прямого заключения договора'};7075.00;7924.00;{'nameRu': 'Работа'}
510640000017/230067/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Berеnt Asia""'}";Скоросшиватель бумажный;{'nameRu': 'Электронный магазин'};18840.00;18840.00;{'nameRu': 'Товар'}
510640000017/230066/00;{'nameRu': 'ИП СМАЙЫЛОВ ӘСЕТ БӨЛТІРІКҰЛЫ'};Жесткий диск HDD 3,5 6 ТБ;{'nameRu': 'Электронный магазин'};344200.00;344200.00;{'nameRu': 'Товар'}
510640000017/230065/00;{'nameRu': 'ИП СМАЙЫЛОВ ӘСЕТ БӨЛТІРІКҰЛЫ'};Марля прошитая 3 шт.;{'nameRu': 'Электронный магазин'};0.00;100000.00;{'nameRu': 'Товар'}
510640000017/230064/00;{'nameRu': 'ИП Родничок'};Блокнот А5;{'nameRu': 'Электронный магазин'};46550.00;46550.00;{'nameRu': 'Товар'}
510640000017/230063/00;{'nameRu': 'ИП Родничок'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};206000.00;206000.00;{'nameRu': 'Товар'}
510640000017/230062/00;{'nameRu': 'Ledenergy.kz'};Лампа светодиодная Т8 18Вт G13 6500 К;{'nameRu': 'Электронный магазин'};130000.00;145600.00;{'nameRu': 'Товар'}
510640000017/230061/00;{'nameRu': 'Ledenergy.kz'};Лампа светодиодная Т8 10Вт G13 6500 К;{'nameRu': 'Электронный магазин'};165000.00;184800.00;{'nameRu': 'Товар'}
510640000017/230002/01;{'nameRu': 'ИП СУХИН МИХАИЛ БОРИСОВИЧ'};Хлебобулочные изделия;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};590220.00;687164.80;{'nameRu': 'Товар'}
510640000017/230060/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Чай индийский гранулированный;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};7892.86;13260.00;{'nameRu': 'Товар'}
510640000017/230049/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Сухофрукты;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};14620.50;32749.92;{'nameRu': 'Товар'}
510640000017/230003/02;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};5288113.87;5979117.91;{'nameRu': 'Товар'}
510640000017/230059/00;{'nameRu': 'ИП Магнит 2017'};Компьютерная диагностика, диагностика ходовой части, диагностика ДВС на автомобили ВАЗ-2107,Lada-21723 Приора ,ГАЗ 322132-288;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50000.00;50000.00;{'nameRu': 'Услуга'}
510640000017/230058/00;{'nameRu': 'ИП БАБИЧ СВЕТЛАНА СЕРГЕЕВНА'};Услуга по аренде костюмов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};195000.00;195000.00;{'nameRu': 'Услуга'}
510640000017/230057/00;"{'nameRu': 'ТОО ""Феникс Кост 21""'}";Услуга по вывозу снега с территории школы-интерната;{'nameRu': 'Запрос ценовых предложений'};448000.00;448000.00;{'nameRu': 'Услуга'}
510640000017/230056/00;"{'nameRu': 'ТОО ""Geosmet""'}";Разработка сметной документации с дефектным актом на текущий ремонт окон расположенного по адресу: ул. Я.Гашека, 2 г. Костанай.;{'nameRu': 'Запрос ценовых предложений'};65000.00;65000.00;{'nameRu': 'Работа'}
510640000017/230055/00;{'nameRu': 'ИП Орцоев'};Работы по очистке снега с крыши зданий школы-интерната и хозяйственного корпуса;{'nameRu': 'Запрос ценовых предложений'};530000.00;530000.00;{'nameRu': 'Работа'}
510640000017/230054/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Технический осмотр автомобилей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22321.43;25000.00;{'nameRu': 'Услуга'}
510640000017/230053/00;{'nameRu': 'ИП Зражевская К.В.'};Пошив одежды;{'nameRu': 'Запрос ценовых предложений'};154999.00;154999.00;{'nameRu': 'Работа'}
510640000017/230052/00;{'nameRu': 'ИП РАДУГА'};Пошив костюмов;{'nameRu': 'Запрос ценовых предложений'};668381.00;668381.00;{'nameRu': 'Работа'}
510640000017/230051/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};Приобретение лекарственных средств и прочих изделий медицинского назначения;{'nameRu': 'Электронный магазин'};280184.00;280184.00;{'nameRu': 'Товар'}
510640000017/230050/00;"{'nameRu': 'ТОО ""ИнфоТех & Сервис""'}";Услуги по продлению лицензий на право использования программного обеспечения;{'nameRu': 'Из одного источника путем прямого заключения договора'};148600.00;148600.00;{'nameRu': 'Услуга'}
510640000017/230049/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Сухофрукты;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};14620.50;16374.96;{'nameRu': 'Товар'}
510640000017/230003/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};3864781.68;5526151.18;{'nameRu': 'Товар'}
510640000017/230037/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги доступа к сети интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};904941.61;1274326.88;{'nameRu': 'Услуга'}
510640000017/230048/00;"{'nameRu': 'ТОО ""Медицинский центр A’dam""'}";Услуги по проведению медицинского осмотра сотрудников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1300000.00;1300000.00;{'nameRu': 'Услуга'}
510640000017/230047/00;{'nameRu': 'Гулеке'};Порошок стиральный;{'nameRu': 'Электронный магазин'};384376.00;384376.00;{'nameRu': 'Товар'}
510640000017/230046/00;{'nameRu': 'ИП Родничок'};Комплект чехлов на ВАЗ 2107;{'nameRu': 'Электронный магазин'};40000.00;40000.00;{'nameRu': 'Товар'}
510640000017/230045/00;{'nameRu': 'ИП Родничок'};Приобретение хозяйственных материалов;{'nameRu': 'Электронный магазин'};345500.00;345500.00;{'nameRu': 'Товар'}
510640000017/230044/00;"{'nameRu': 'ТОО ""Green Кост""'}";Приобретение бытовой химии;{'nameRu': 'Электронный магазин'};110040.00;110040.00;{'nameRu': 'Товар'}
510640000017/230043/00;{'nameRu': 'ИП Әділет'};Освежитель воздуха;{'nameRu': 'Электронный магазин'};31960.00;31960.00;{'nameRu': 'Товар'}
510640000017/230042/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Бумага туалетная;{'nameRu': 'Электронный магазин'};100164.00;100164.00;{'nameRu': 'Товар'}
510640000017/230041/00;{'nameRu': 'ИП Асима'};Мыло туалетное 150 г;{'nameRu': 'Электронный магазин'};167160.00;167160.00;{'nameRu': 'Товар'}
510640000017/230040/00;{'nameRu': 'ИП Мазкенова'};Приобретение бытовой химии;{'nameRu': 'Электронный магазин'};67100.00;67100.00;{'nameRu': 'Товар'}
510640000017/230039/00;{'nameRu': 'ИП СМАЙЫЛОВ ӘСЕТ БӨЛТІРІКҰЛЫ'};Приобретение бытовой химии;{'nameRu': 'Электронный магазин'};252000.00;252000.00;{'nameRu': 'Товар'}
510640000017/230038/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};Шампунь детская;{'nameRu': 'Электронный магазин'};44999.50;44999.50;{'nameRu': 'Товар'}
510640000017/230037/00;"{'nameRu': 'АО ""Казахтелеком""'}";Интернетке қосылу қызметтері;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;1331700.00;{'nameRu': 'Услуга'}
510640000017/230036/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телекоммуникации;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};104269.16;124400.00;{'nameRu': 'Услуга'}
510640000017/230035/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи для передачи данных с камер видеонаблюдения по каналу VPN;{'nameRu': 'Запрос ценовых предложений'};71746.07;83944.01;{'nameRu': 'Услуга'}
510640000017/230034/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};Деохлор № 300;{'nameRu': 'Электронный магазин'};141120.00;141120.00;{'nameRu': 'Товар'}
510640000017/230033/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги доступа к сети интернет;{'nameRu': 'Из одного источника путем прямого заключения договора'};136900.00;153328.00;{'nameRu': 'Услуга'}
510640000017/230032/00;{'nameRu': 'ИП КУНЦ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Текущий ремонт компьютеров;{'nameRu': 'Запрос ценовых предложений'};0.00;73000.00;{'nameRu': 'Работа'}
510640000017/230031/00;{'nameRu': 'ИП Губарев Михаил Сергеевич'};Заправка картриджей, цветного принтера;{'nameRu': 'Запрос ценовых предложений'};14800.00;82980.00;{'nameRu': 'Услуга'}
510640000017/230030/00;"{'nameRu': 'ИП ""Северстрой""'}";Текущий ремонт, регулировка швейных машин, оверлога;{'nameRu': 'Запрос ценовых предложений'};149000.00;149000.00;{'nameRu': 'Работа'}
510640000017/230029/00;{'nameRu': 'ИП ГУЦАЛО АНДРЕЙ ПЕТРОВИЧ'};Изготовление меню-требование, сведения о количестве детей, накладная-требование);{'nameRu': 'Запрос ценовых предложений'};20800.00;20800.00;{'nameRu': 'Работа'}
510640000017/230028/00;{'nameRu': 'ЗЕЛЕПУХИН В.Н.'};Обслуживание пожарной сигнализации и системы контр. сигнала;{'nameRu': 'Запрос ценовых предложений'};48000.00;66000.00;{'nameRu': 'Работа'}
510640000017/230027/00;"{'nameRu': 'ИП ""Логотек""'}";Техническое обслуживание вентиляционных систем;{'nameRu': 'Запрос ценовых предложений'};47500.00;95000.00;{'nameRu': 'Услуга'}
510640000017/230026/00;"{'nameRu': 'Филиал ТОО ""АТА-COMPANY"" в городе Костанай'}";Обслуживание тревожной кнопки;{'nameRu': 'Запрос ценовых предложений'};70000.00;110000.00;{'nameRu': 'Услуга'}
510640000017/230025/00;"{'nameRu': 'ТОО ""DezService""'}";Услуги санитарные (дезинфекция, дезинсекция, дератизация и аналогичные);{'nameRu': 'Запрос ценовых предложений'};37672.00;51800.00;{'nameRu': 'Услуга'}
510640000017/230024/00;"{'nameRu': 'ИП ""Логотек""'}";Обслуживание прачечного и бытового оборудования;{'nameRu': 'Запрос ценовых предложений'};87500.00;175000.00;{'nameRu': 'Услуга'}
510640000017/230023/00;"{'nameRu': 'ИП ""Логотек""'}";Обслуживание электрокухонного оборудования;{'nameRu': 'Запрос ценовых предложений'};87500.00;175000.00;{'nameRu': 'Услуга'}
510640000017/230022/00;"{'nameRu': 'ТОО ""2х2""'}";Услуги по вывозу твердо бытовых отходов и размещение на полигоне;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};618696.00;1039409.28;{'nameRu': 'Услуга'}
510640000017/230021/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Сервисное обслуживание 1 комплекта прибора учета тепла на отопительный период 2023г;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};41071.43;80500.00;{'nameRu': 'Услуга'}
510640000017/230020/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Сервисное обслуживание системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};84072.72;115600.00;{'nameRu': 'Услуга'}
510640000017/230019/00;{'nameRu': 'ИП Кожуров С.М.'};Радиатор основной на ВАЗ 2107 инжекторный;{'nameRu': 'Запрос ценовых предложений'};13465.00;15080.80;{'nameRu': 'Товар'}
510640000017/230018/00;"{'nameRu': 'ТОО ""Инверсия""'}";Обслуживание сайта;{'nameRu': 'Из одного источника путем прямого заключения договора'};90000.00;180000.00;{'nameRu': 'Услуга'}
510640000017/230017/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника путем прямого заключения договора'};124320.00;152450.00;{'nameRu': 'Услуга'}
510640000017/230016/00;"{'nameRu': 'ТОО ""ЦПК ""Отан""'}";Участие в семинаре сотрудника;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;45000.00;{'nameRu': 'Услуга'}
510640000017/230015/00;"{'nameRu': 'ТОО ""INTELLIGENT IT""'}";Услуги пo coпрoвoждeнию прoцeccoв пoдaчи зaявлeний нa пoлучeниe гocудaрcтвeнныx уcлуг cфeры cпeциaльнoгo oбрaзoвaния;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;0.10;{'nameRu': 'Услуга'}
510640000017/230014/00;"{'nameRu': 'ТОО ""INTELLIGENT IT""'}";Услуги по экспертно-аналитическому сопровождению программы для ЭВМ МАLAHIT-инклюзивное образование;{'nameRu': 'Из одного источника путем прямого заключения договора'};418526.79;625000.00;{'nameRu': 'Услуга'}
510640000017/230013/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Тепловая энергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;24043900.00;{'nameRu': 'Услуга'}
510640000017/230012/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Холодная вода,услуги по удалению сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;14004800.00;{'nameRu': 'Услуга'}
510640000017/230011/00;{'nameRu': 'Калкаева Шнара Болатовна'};Аварийное обслуживание системы отопления;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;104544.00;{'nameRu': 'Услуга'}
510640000017/230010/00;"{'nameRu': 'ТОО ""RS Solutions""'}";Услуги по регистрации доменного имени в зоне edu. Услуги по размещению данных в платформе edu.kz.Создание одного почтового ящика @edu.kz;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;36500.00;{'nameRu': 'Услуга'}
510640000017/230009/00;"{'nameRu': 'ФАО ""НЦПК ""Өрлеу"" ИПР по Костанайской области""'}";Повышение квалификации педагогических работников;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;14000.00;{'nameRu': 'Услуга'}
510640000017/230008/00;"{'nameRu': 'ТОО ""Seven Hills of Kazakhstan""'}";Услуги по сопровождению программного обеспечения Конфигурация Бюджет на платформе 1С;{'nameRu': 'Из одного источника путем прямого заключения договора'};535714.29;800000.00;{'nameRu': 'Услуга'}
510640000017/230007/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное финансирование. Бюджетная заявка. Тарификация в образовании)";{'nameRu': 'Из одного источника путем прямого заключения договора'};445467.86;665232.00;{'nameRu': 'Услуга'}
510640000017/230006/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4542451.20;{'nameRu': 'Товар'}
510640000017/230005/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLASSICS OF LIFE""'}";Вода питьевая негазированная, 19л;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};306964.29;419996.64;{'nameRu': 'Товар'}
510640000017/230004/00;"{'nameRu': 'ТОО ""Север ЕТ""'}";Мясо говядины;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1584000.00;1774080.00;{'nameRu': 'Товар'}
510640000017/230003/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1307079.70;4511203.57;{'nameRu': 'Товар'}
510640000017/230002/00;{'nameRu': 'ИП СУХИН МИХАИЛ БОРИСОВИЧ'};Хлебобулочные изделия;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};317480.00;529468.80;{'nameRu': 'Товар'}
510640000017/230001/00;"{'nameRu': 'ТОО ""Милх""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};1790865.91;2998359.71;{'nameRu': 'Товар'}
