contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990140001065/230032/00;"{'nameRu': 'ТОО ""Olja Audit""'}";Аудит специального назначения,и финансовой отчетности;{'nameRu': 'Запрос ценовых предложений'};470000.00;470000.00;{'nameRu': 'Услуга'}
990140001065/230031/00;"{'nameRu': 'ТОО ""PointService""'}";Заправка  и ремонт картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};57142.86;145600.00;{'nameRu': 'Услуга'}
990140001065/230030/00;"{'nameRu': 'Акционерное общество ""Центральный депозитарий ценных бумаг""'}";Ведение системы реестров держателей ценных бумаг;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;172500.00;{'nameRu': 'Услуга'}
990140001065/230029/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};315861.75;833333.76;{'nameRu': 'Услуга'}
990140001065/230028/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги интернета;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};895872.06;1500000.14;{'nameRu': 'Услуга'}
990140001065/230027/00;{'nameRu': 'ИП СМК'};Перезарядка огнетушителей;{'nameRu': 'Запрос ценовых предложений'};138999.00;138999.00;{'nameRu': 'Услуга'}
990140001065/230026/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Почтовые услуги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};58214.29;500000.00;{'nameRu': 'Услуга'}
990140001065/230025/00;"{'nameRu': 'ГКП ПХО ""Лисаковскгоркоммунэнерго"" акимата города Лисаковска'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};2266430.36;4029964.96;{'nameRu': 'Услуга'}
990140001065/230024/00;"{'nameRu': 'ТОО ""Поликлиника №2 города Рудный""'}";Услуги по медицинскому осмотру;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};43100.00;141000.00;{'nameRu': 'Услуга'}
990140001065/230023/00;"{'nameRu': 'ТОО ""Антиплагиат. Казахстан""'}";Антиплагиат;{'nameRu': 'Из одного источника путем прямого заключения договора'};950000.00;950000.00;{'nameRu': 'Услуга'}
990140001065/230022/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Avis Logistics""'}";Курьерские услуги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40000.00;299999.84;{'nameRu': 'Услуга'}
990140001065/230021/00;"{'nameRu': 'РГП на ПХВ ""НИИС"" МЮ РК'}";Услуги по поверке, экспертизе, анализу, документации в области охраны на изобретения;{'nameRu': 'Из одного источника путем прямого заключения договора'};748860.36;2239133.02;{'nameRu': 'Услуга'}
990140001065/230020/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по передаче данных (ОФД);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;18000.00;{'nameRu': 'Услуга'}
990140001065/230019/00;"{'nameRu': 'УЕ ""Республиканская межвузовская электронная библиотека""'}";Услуги по библиотечно-информационному обслуживанию;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};200000.00;400000.00;{'nameRu': 'Услуга'}
990140001065/230018/00;"{'nameRu': 'ТОО ""Юридическая компания ""VIRA""'}";Услуги консультационные;{'nameRu': 'Запрос ценовых предложений'};274500.00;550000.00;{'nameRu': 'Услуга'}
990140001065/230017/00;"{'nameRu': 'ТОО ""PFA company""'}";Услуги по оценке недвижимого имущества;{'nameRu': 'Запрос ценовых предложений'};618980.00;693257.60;{'nameRu': 'Услуга'}
990140001065/230016/00;"{'nameRu': 'РГП на ПХВ ""НЦРВО"" МНВО РК'}";Семинар;{'nameRu': 'Из одного источника путем прямого заключения договора'};223214.29;250000.00;{'nameRu': 'Услуга'}
990140001065/230014/00;{'nameRu': 'ИП ЧЕРНУХА А.В.'};Услуги по вывозу ТБО;{'nameRu': 'Запрос ценовых предложений'};449226.75;976716.00;{'nameRu': 'Услуга'}
990140001065/230013/00;{'nameRu': 'ИП Ватажко'};Услуги по пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};161800.00;239800.00;{'nameRu': 'Услуга'}
990140001065/230012/00;"{'nameRu': 'ТОО ""Рудненская дезинфекционная станция""'}";Услуги санитарные (дезинфекция, дезинсекция, дератизация и аналогичные);{'nameRu': 'Запрос ценовых предложений'};126600.00;189900.00;{'nameRu': 'Услуга'}
990140001065/230011/00;"{'nameRu': 'ТОО ""Центр Безопастности-KZ""'}";Услуги охраны , тревожная кнопка;{'nameRu': 'Запрос ценовых предложений'};291992.00;437996.00;{'nameRu': 'Услуга'}
990140001065/230010/00;"{'nameRu': 'ТОО ""ENP GLOBAL""'}";Аудит пожарной безопасности;{'nameRu': 'Запрос ценовых предложений'};322222.00;360888.64;{'nameRu': 'Услуга'}
990140001065/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи, интернет;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};416666.16;466666.10;{'nameRu': 'Услуга'}
990140001065/230008/00;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Услуги по передаче/распределению электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};4407775.00;7210076.16;{'nameRu': 'Услуга'}
990140001065/230007/00;"{'nameRu': 'ТОО ""ИнфоТех & Сервис""'}";ИС Параграф;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;134400.00;{'nameRu': 'Услуга'}
990140001065/230006/00;"{'nameRu': 'ТОО ""РВ""'}";Услуги по распределению воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};2274718.02;4949704.48;{'nameRu': 'Услуга'}
990140001065/230005/00;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};37293775.21;57087660.00;{'nameRu': 'Услуга'}
990140001065/230002/00;"{'nameRu': 'Филиал Акционерного общества ""Банк ЦентрКредит"" в городе Костанай'}";финансовые услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;500000.00;{'nameRu': 'Услуга'}
990140001065/230001/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";финансовые услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};82680.18;150000.00;{'nameRu': 'Услуга'}
990140001065/A0EIL5/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};184821.43;207000.00;{'nameRu': 'Услуга'}
