contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
920740000323/230015/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги доступа к интернету.;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};28732.14;386160.00;{'nameRu': 'Услуга'}
920740000323/230014/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";Услуги доступа к интернету.;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};240999.99;1079680.00;{'nameRu': 'Услуга'}
920740000323/220022/01;"{'nameRu': 'ОО ""Общество инвалидов района Беимбета Майлина""'}";Проведение и организация мероприятий «Сильные духом» .;{'nameRu': 'Закупка по государственному социальному заказу'};1100000.00;1600000.00;{'nameRu': 'Услуга'}
920740000323/230013/00;{'nameRu': 'Sattilik2020'};Услуги по вывозу мусора твердо-бытовых отходов.;{'nameRu': 'Запрос ценовых предложений'};0.00;13000.00;{'nameRu': 'Услуга'}
920740000323/230012/00;"{'nameRu': 'АО ""Страховая компания ""АСКО""'}";Обязательное страхование гражданско-правовой ответственности владельцев транспортных средств.;{'nameRu': 'Запрос ценовых предложений'};25646.00;25646.00;{'nameRu': 'Услуга'}
920740000323/230011/00;"{'nameRu': 'ТОО ""Редакция газеты ""Шамшырақ-Маяк""'}";Публикация в СМИ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};253025.00;290000.00;{'nameRu': 'Услуга'}
920740000323/230010/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Обновление и сопровождение программ ИТС ПРОФ Бюджет Казахстан и 1С Бухгалтерия.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};189000.00;252000.00;{'nameRu': 'Услуга'}
920740000323/230009/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Обслуживание пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};59247.00;79000.00;{'nameRu': 'Услуга'}
920740000323/230008/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Финансовые услуги банка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;25000.00;{'nameRu': 'Услуга'}
920740000323/230007/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Финансовые услуги банка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;35000.00;{'nameRu': 'Услуга'}
920740000323/230006/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Финансовые услуги банка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;145000.00;{'nameRu': 'Услуга'}
920740000323/230005/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Описание договора на русском языке;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;130000.00;{'nameRu': 'Услуга'}
920740000323/230004/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Приобретение электрической энергии.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;317856.00;{'nameRu': 'Товар'}
920740000323/230003/00;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";Услуги по холодному водоснабжению.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;26531.90;{'nameRu': 'Услуга'}
920740000323/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта''Парус-КАЗ. Бюджет''(бюджетное финансирование).;{'nameRu': 'Из одного источника путем прямого заключения договора'};33437.50;449400.00;{'nameRu': 'Услуга'}
920740000323/230001/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Услуги по поставке  природного газа;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;199935.66;{'nameRu': 'Услуга'}
