contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
100940002900/230102/00;{'nameRu': 'KLEVER'};Стержень;{'nameRu': 'Запрос ценовых предложений'};0.00;6800.00;{'nameRu': 'Товар'}
100940002900/230101/00;{'nameRu': 'KLEVER'};Бумага;{'nameRu': 'Запрос ценовых предложений'};0.00;23800.00;{'nameRu': 'Товар'}
100940002900/230100/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Держатель;{'nameRu': 'Запрос ценовых предложений'};0.00;21504.00;{'nameRu': 'Товар'}
100940002900/230099/00;{'nameRu': 'ИП Өркен'};Фотобумага;{'nameRu': 'Электронный магазин'};14990.00;14990.00;{'nameRu': 'Товар'}
100940002900/230098/00;{'nameRu': 'ИП Әділет'};Электросушитель;{'nameRu': 'Электронный магазин'};0.00;25500.00;{'nameRu': 'Товар'}
100940002900/230097/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";Мыло;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12500.00;12500.00;{'nameRu': 'Товар'}
100940002900/230096/00;{'nameRu': 'ИП Алия'};Ковер;{'nameRu': 'Электронный магазин'};0.00;29874.00;{'nameRu': 'Товар'}
100940002900/230095/00;"{'nameRu': 'ТОО ""СНАБСТРОЙ ЮГ""'}";Газонокосилка;{'nameRu': 'Электронный магазин'};46423.21;51994.00;{'nameRu': 'Товар'}
100940002900/230094/00;{'nameRu': 'ИП Gulshat'};Пылесос;{'nameRu': 'Электронный магазин'};34998.00;34998.00;{'nameRu': 'Товар'}
100940002900/230093/00;{'nameRu': 'ИП OZAT'};Фотобумага;{'nameRu': 'Электронный магазин'};14950.00;14950.00;{'nameRu': 'Товар'}
100940002900/230092/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Материал;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6450.00;7224.00;{'nameRu': 'Товар'}
100940002900/230091/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Скотч;{'nameRu': 'Запрос ценовых предложений'};7500.00;8400.00;{'nameRu': 'Товар'}
100940002900/230090/00;{'nameRu': 'ИП КАРАВАНОВА ЕВГЕНИЯ ВАЛЕНТИНОВНА'};Флаг;{'nameRu': 'Запрос ценовых предложений'};9000.00;9000.00;{'nameRu': 'Товар'}
100940002900/230089/00;{'nameRu': 'Sakura'};Изготовление бланков;{'nameRu': 'Запрос ценовых предложений'};9400.00;9400.00;{'nameRu': 'Услуга'}
100940002900/230088/00;"{'nameRu': 'ТОО ""Green Кост""'}";Тренировочный полигон;{'nameRu': 'Запрос ценовых предложений'};84200.00;84200.00;{'nameRu': 'Товар'}
100940002900/230087/00;{'nameRu': 'ИП ДОЧА-БАГЫМ'};Ростовая кукла;{'nameRu': 'Запрос ценовых предложений'};187000.00;187000.00;{'nameRu': 'Товар'}
100940002900/230085/00;{'nameRu': 'ИП Турекулов'};Микрофонная радиосистема;{'nameRu': 'Электронный магазин'};73000.00;73000.00;{'nameRu': 'Товар'}
100940002900/230084/00;"{'nameRu': 'ТОО ""ТОПАЙ""'}";Штатив;{'nameRu': 'Электронный магазин'};39990.00;39990.00;{'nameRu': 'Товар'}
100940002900/230083/00;{'nameRu': 'ИП Сайран'};Диспенсер;{'nameRu': 'Электронный магазин'};97860.00;97860.00;{'nameRu': 'Товар'}
100940002900/230082/00;{'nameRu': 'ИП Аида'};Баян;{'nameRu': 'Электронный магазин'};718899.00;805166.88;{'nameRu': 'Товар'}
100940002900/230081/00;"{'nameRu': 'ТОО ""AST-Техникс""'}";Видеокамера;{'nameRu': 'Электронный магазин'};848000.00;949760.00;{'nameRu': 'Товар'}
100940002900/230080/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};Роботоконструктор;{'nameRu': 'Запрос ценовых предложений'};1070000.00;1070000.00;{'nameRu': 'Товар'}
100940002900/230079/00;{'nameRu': 'IG-Service'};Роботоконструктор;{'nameRu': 'Запрос ценовых предложений'};209100.00;209100.00;{'nameRu': 'Товар'}
100940002900/230078/00;{'nameRu': 'Южная Гидра'};Роботоконструктор;{'nameRu': 'Запрос ценовых предложений'};62443.00;62443.00;{'nameRu': 'Товар'}
100940002900/230077/00;"{'nameRu': 'ТОО ""D18""'}";Роботоконструктор;{'nameRu': 'Запрос ценовых предложений'};156702.00;156702.00;{'nameRu': 'Товар'}
100940002900/230076/00;"{'nameRu': 'ТОО ""D18""'}";Роботоконструктор;{'nameRu': 'Запрос ценовых предложений'};244120.00;244120.00;{'nameRu': 'Товар'}
100940002900/230075/00;"{'nameRu': 'ТОО ""Smart building""'}";Работы по разработке проектно-сметной документации;{'nameRu': 'Запрос ценовых предложений'};42000.00;47040.00;{'nameRu': 'Работа'}
100940002900/230074/00;"{'nameRu': 'Коммунальное государственное предприятие ""Мендыкаринская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21500.00;21500.00;{'nameRu': 'Услуга'}
100940002900/230073/00;{'nameRu': 'ИП Жанабергенов'};Ноутбук;{'nameRu': 'Запрос ценовых предложений'};178500.00;199920.00;{'nameRu': 'Товар'}
100940002900/230060/02;"{'nameRu': 'ТОО ""KAMIL EMPIRE Group""'}";Текущий ремонт входной группы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2841471.00;3182447.52;{'nameRu': 'Работа'}
100940002900/230072/00;"{'nameRu': 'ТОО ""BizCom""'}";Компьютер;{'nameRu': 'Запрос ценовых предложений'};582855.00;652797.60;{'nameRu': 'Товар'}
100940002900/230071/00;"{'nameRu': 'ТОО ""Шорман Агро""'}";Текущий ремонт крыши входной группы;{'nameRu': 'Запрос ценовых предложений'};777000.00;777000.00;{'nameRu': 'Работа'}
100940002900/230070/00;"{'nameRu': 'ИП ""Dream""'}";Стул;{'nameRu': 'Запрос ценовых предложений'};1050000.00;1176000.00;{'nameRu': 'Товар'}
100940002900/230069/00;{'nameRu': 'ИП Усенова'};Клеенка;{'nameRu': 'Запрос ценовых предложений'};91980.00;91980.00;{'nameRu': 'Товар'}
100940002900/230068/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Плита теплоизоляционная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};64950.00;64950.00;{'nameRu': 'Товар'}
100940002900/230060/01;"{'nameRu': 'ТОО ""KAMIL EMPIRE Group""'}";Текущий ремонт входной группы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2841471.00;{'nameRu': 'Работа'}
100940002900/230067/00;{'nameRu': 'ИП Мұсатқызы'};"Изготовление ролл штор &quot;День-ночь&quot;";{'nameRu': 'Запрос ценовых предложений'};288000.00;288000.00;{'nameRu': 'Работа'}
100940002900/230066/00;{'nameRu': 'ИП Нармагамбетова'};Монтажная пена;{'nameRu': 'Запрос ценовых предложений'};19880.00;19880.00;{'nameRu': 'Товар'}
100940002900/230065/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Лента атласная;{'nameRu': 'Запрос ценовых предложений'};14130.00;14130.00;{'nameRu': 'Товар'}
100940002900/230064/00;{'nameRu': 'ИП Гальцова Анастасия Юрьевна'};Завеса воздушная;{'nameRu': 'Запрос ценовых предложений'};142000.00;159040.00;{'nameRu': 'Товар'}
100940002900/230063/00;"{'nameRu': 'ТОО ""Томай""'}";Работы по изготовлению дверей;{'nameRu': 'Запрос ценовых предложений'};730000.00;730000.00;{'nameRu': 'Работа'}
100940002900/230062/00;"{'nameRu': 'ТОО ""BELASAR-777""'}";Клей;{'nameRu': 'Электронный магазин'};27400.00;27400.00;{'nameRu': 'Товар'}
100940002900/230061/00;"{'nameRu': 'ТОО ""Алтын Консалтинг""'}";Обогреватель;{'nameRu': 'Электронный магазин'};172414.26;193103.97;{'nameRu': 'Товар'}
100940002900/230060/00;"{'nameRu': 'ТОО ""KAMIL EMPIRE Group""'}";Текущий ремонт входной группы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2377777.00;{'nameRu': 'Работа'}
100940002900/230059/00;"{'nameRu': 'ТОО ""АлСар""'}";Мебель;{'nameRu': 'Электронный магазин'};871526.74;976109.95;{'nameRu': 'Товар'}
100940002900/230054/01;{'nameRu': 'Казанова Оксана Николаевна'};Работы по ремонту/реконструкции систем водоснабжения/водопровода;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};100000.00;112000.00;{'nameRu': 'Работа'}
100940002900/230058/00;{'nameRu': 'ИНДИВИДУАЛЬНЫЙ ПРЕДПРИНИМАТЕЛЬ ЯЦЕНКО Д.С.'};Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};109000.00;109000.00;{'nameRu': 'Услуга'}
100940002900/230057/00;{'nameRu': 'ИП КОСОВ АЛЕКСАНДР ВИКТОРОВИЧ'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};119500.00;119500.00;{'nameRu': 'Услуга'}
100940002900/230056/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования;{'nameRu': 'Электронный магазин'};90357.00;101199.84;{'nameRu': 'Товар'}
100940002900/230055/00;{'nameRu': 'КАТИКОРЕНЬ'};Винтовка;{'nameRu': 'Запрос ценовых предложений'};226000.00;226000.00;{'nameRu': 'Товар'}
100940002900/230054/00;{'nameRu': 'Казанова Оксана Николаевна'};Работы по ремонту/реконструкции систем водоснабжения/водопровода;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;100000.00;{'nameRu': 'Работа'}
100940002900/230053/00;{'nameRu': 'ИП Кулешова Дарья Андреевна'};Услуги по техническому обслуживанию противопожарных средств/инвентаря/оборудования (кроме систем безопасности);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14900.00;14900.00;{'nameRu': 'Услуга'}
100940002900/230052/00;{'nameRu': 'ИП Токтамысова'};Шар воздушный;{'nameRu': 'Электронный магазин'};4000.00;4000.00;{'nameRu': 'Товар'}
100940002900/230051/00;"{'nameRu': 'ТОО ""ТЕЙЛИН""'}";Работы по разработке/рассчету/составлению проектно-сметной документации;{'nameRu': 'Запрос ценовых предложений'};47777.00;47777.00;{'nameRu': 'Работа'}
100940002900/230050/00;"{'nameRu': 'ТОО ""Happy Toy""'}";Игра;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13830.00;15489.60;{'nameRu': 'Товар'}
100940002900/230049/00;{'nameRu': 'ИП Tolegen Ulasbek'};Электроутюг;{'nameRu': 'Электронный магазин'};9555.00;9555.00;{'nameRu': 'Товар'}
100940002900/230048/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SmartTrading""'}";Машина швейная;{'nameRu': 'Электронный магазин'};207400.00;232288.00;{'nameRu': 'Товар'}
100940002900/230047/00;"{'nameRu': 'ТОО ""АлСар""'}";Мебель;{'nameRu': 'Электронный магазин'};3909995.30;4379194.74;{'nameRu': 'Товар'}
100940002900/230046/00;{'nameRu': 'ИП Zakup'};Доска;{'nameRu': 'Электронный магазин'};42366.00;42366.00;{'nameRu': 'Товар'}
100940002900/230045/00;"{'nameRu': 'ТОО ""Ekomed.kz""'}";Экран проекционный;{'nameRu': 'Электронный магазин'};29000.00;32480.00;{'nameRu': 'Товар'}
100940002900/230044/00;"{'nameRu': 'ИП ""Данияр""'}";Мольберт;{'nameRu': 'Электронный магазин'};109194.00;109194.00;{'nameRu': 'Товар'}
100940002900/230043/00;{'nameRu': 'ИП Тайшев'};Игра;{'nameRu': 'Запрос ценовых предложений'};13200.00;13200.00;{'nameRu': 'Товар'}
100940002900/230042/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Благодарственное письмо;{'nameRu': 'Запрос ценовых предложений'};14900.00;16688.00;{'nameRu': 'Товар'}
100940002900/230041/00;{'nameRu': 'KLEVER'};Грамота;{'nameRu': 'Запрос ценовых предложений'};5450.00;5450.00;{'nameRu': 'Товар'}
100940002900/230040/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALMATAU LLC""'}";Средство моющее;{'nameRu': 'Электронный магазин'};3500.00;3920.00;{'nameRu': 'Товар'}
100940002900/230039/00;{'nameRu': 'ИП Leo BN'};Пленка, обложка;{'nameRu': 'Электронный магазин'};21500.00;21500.00;{'nameRu': 'Товар'}
100940002900/230038/00;"{'nameRu': 'ТОО ""KGS Group & Co""'}";Ветошь;{'nameRu': 'Электронный магазин'};55000.00;61600.00;{'nameRu': 'Товар'}
100940002900/230037/00;{'nameRu': 'ИП Муслимова'};Брошюровщик;{'nameRu': 'Электронный магазин'};42990.00;42990.00;{'nameRu': 'Товар'}
100940002900/230036/00;{'nameRu': 'Ип Казына'};Тетрадь;{'nameRu': 'Электронный магазин'};4662.40;4662.40;{'nameRu': 'Товар'}
100940002900/230035/00;"{'nameRu': 'ТОО ""Epsilon Systems""'}";Проектор;{'nameRu': 'Электронный магазин'};492000.00;551040.00;{'nameRu': 'Товар'}
100940002900/230034/00;"{'nameRu': 'ТОО ""НУРСАТ+""'}";Центр музыкальный;{'nameRu': 'Электронный магазин'};91852.67;102874.99;{'nameRu': 'Товар'}
100940002900/230033/00;"{'nameRu': 'ТОО ""Everest Trade LTD""'}";Устройство многофункциональное;{'nameRu': 'Электронный магазин'};887600.00;994112.00;{'nameRu': 'Товар'}
100940002900/230032/00;"{'nameRu': 'ТОО ""Reunion Concept""'}";Ламинатор;{'nameRu': 'Электронный магазин'};35999.00;40318.88;{'nameRu': 'Товар'}
100940002900/230031/00;"{'nameRu': 'ТОО ""Меңдіқара 2011""'}";Услуги по удалению неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};18277.00;18277.00;{'nameRu': 'Услуга'}
100940002900/230030/00;"{'nameRu': 'ТОО ""Ekomed.kz""'}";Экран проекционный;{'nameRu': 'Электронный магазин'};45216.00;50641.92;{'nameRu': 'Товар'}
100940002900/230029/00;{'nameRu': 'ИП Рамазанова'};Домбра;{'nameRu': 'Электронный магазин'};349971.00;349971.00;{'nameRu': 'Товар'}
100940002900/230028/00;"{'nameRu': 'ТОО ""AsKa-88""'}";Эмаль;{'nameRu': 'Электронный магазин'};31423.00;31423.00;{'nameRu': 'Товар'}
100940002900/230027/00;"{'nameRu': 'ТОО ""Inter Link""'}";Принтер;{'nameRu': 'Электронный магазин'};159995.00;179194.40;{'nameRu': 'Товар'}
100940002900/230026/00;"{'nameRu': 'ИП ""Рекламные технологии""'}";Работы по изготовлению стендов/табличек/надписей;{'nameRu': 'Запрос ценовых предложений'};92980.00;92980.00;{'nameRu': 'Работа'}
100940002900/230025/00;{'nameRu': 'ИП Рыжов Е.Л.'};Чернила;{'nameRu': 'Запрос ценовых предложений'};14080.00;14080.00;{'nameRu': 'Товар'}
100940002900/230024/00;{'nameRu': 'ИП БЕРЕКЕ'};Обруч;{'nameRu': 'Электронный магазин'};15000.00;16800.00;{'nameRu': 'Товар'}
100940002900/230023/00;{'nameRu': 'ИП Әділет'};Фетр;{'nameRu': 'Электронный магазин'};24000.00;24000.00;{'nameRu': 'Товар'}
100940002900/230022/00;{'nameRu': 'Ип Казына'};Швабра;{'nameRu': 'Электронный магазин'};4750.00;4750.00;{'nameRu': 'Товар'}
100940002900/230021/00;{'nameRu': 'ИП Досмаилова'};Картон;{'nameRu': 'Электронный магазин'};9939.80;9939.80;{'nameRu': 'Товар'}
100940002900/230020/00;"{'nameRu': 'ИП ""ATYRAU-PRINT""'}";Фоторамка;{'nameRu': 'Электронный магазин'};19500.00;19500.00;{'nameRu': 'Товар'}
100940002900/230019/00;{'nameRu': 'ИП Баимбетова С.К.'};Фоторамка;{'nameRu': 'Электронный магазин'};15679.80;15679.80;{'nameRu': 'Товар'}
100940002900/230018/00;{'nameRu': 'ИП Махнёва О.А.'};Пластилин;{'nameRu': 'Электронный магазин'};13935.00;13935.00;{'nameRu': 'Товар'}
100940002900/230017/00;"{'nameRu': 'ИП ""ДОС""'}";Колер;{'nameRu': 'Электронный магазин'};13510.00;13510.00;{'nameRu': 'Товар'}
100940002900/230016/00;{'nameRu': 'ИП Көңкеқызы'};Ножницы;{'nameRu': 'Электронный магазин'};5000.00;5000.00;{'nameRu': 'Товар'}
100940002900/230015/00;{'nameRu': 'ИП Dina'};Калькулятор;{'nameRu': 'Электронный магазин'};10104.00;10104.00;{'nameRu': 'Товар'}
100940002900/230014/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Краска;{'nameRu': 'Электронный магазин'};107988.00;107988.00;{'nameRu': 'Товар'}
100940002900/230013/00;"{'nameRu': 'ТОО ""ТОО ""Наби-Ильяс""""'}";Клей;{'nameRu': 'Электронный магазин'};17184.00;17184.00;{'nameRu': 'Товар'}
100940002900/230012/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALMATAU LLC""'}";Средство моющее;{'nameRu': 'Электронный магазин'};6600.00;7392.00;{'nameRu': 'Товар'}
100940002900/230011/00;"{'nameRu': 'ИП ""АКНУР""'}";Пакет;{'nameRu': 'Электронный магазин'};4400.00;4400.00;{'nameRu': 'Товар'}
100940002900/230010/00;{'nameRu': 'ИП ГОВОРУХА  ЛЕОНИД НИКОЛАЕВИЧ'};Услуги по техническому обслуживанию пожарной/охранной сигнализации/систем тушения/видеонаблюдения и аналогичного оборудования;{'nameRu': 'Запрос ценовых предложений'};44991.00;59994.00;{'nameRu': 'Услуга'}
100940002900/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};252160.71;376560.00;{'nameRu': 'Услуга'}
100940002900/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};17394.25;43440.00;{'nameRu': 'Услуга'}
100940002900/230007/00;"{'nameRu': 'ТОО ""RS Solutions""'}";Услуги по предоставлению доступа к информационным ресурсам;{'nameRu': 'Из одного источника путем прямого заключения договора'};36500.00;36500.00;{'nameRu': 'Услуга'}
100940002900/230006/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};70000.00;125000.00;{'nameRu': 'Услуга'}
100940002900/230005/00;"{'nameRu': 'ТОО ""Seven Hills of Kazakhstan""'}";Услуги по администрированию и техническому обслуживанию программного обеспечения;{'nameRu': 'Из одного источника путем прямого заключения договора'};133923.21;200000.00;{'nameRu': 'Услуга'}
100940002900/230004/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Из одного источника путем прямого заключения договора'};445467.86;665232.00;{'nameRu': 'Услуга'}
100940002900/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};289682.40;601036.80;{'nameRu': 'Товар'}
100940002900/230002/00;{'nameRu': 'Государственное коммунальное предприятие «Боровское ЖКХ-2016» государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог Мендыкаринского района»'};Вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};50505.71;84848.33;{'nameRu': 'Товар'}
100940002900/230001/00;{'nameRu': 'Государственное коммунальное предприятие «Боровское ЖКХ-2016» государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог Мендыкаринского района»'};Энергия тепловая;{'nameRu': 'Из одного источника путем прямого заключения договора'};1435377.41;2710646.64;{'nameRu': 'Товар'}
