contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
920740000313/230019/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Радмир 2013""'}";Изготовление и установка ограждений из нержавеющей стали;{'nameRu': 'Запрос ценовых предложений'};492000.00;492000.00;{'nameRu': 'Работа'}
920740000313/230018/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 в талонах;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};73210.71;81996.00;{'nameRu': 'Товар'}
920740000313/230017/00;{'nameRu': 'ИП Губарев Михаил Сергеевич'};услуги по заправке картриджа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;19048.00;{'nameRu': 'Услуга'}
920740000313/230016/00;{'nameRu': 'ИП Губарев Михаил Сергеевич'};прошивка принтера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13490.00;13490.00;{'nameRu': 'Услуга'}
920740000313/230015/00;"{'nameRu': 'ТОО ""Торговый дом ""Костанай-Кама""'}";приобретение шин для легкового автомобиля, летняя, 175/70 R13;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};57142.86;64000.00;{'nameRu': 'Товар'}
920740000313/230014/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги в области социального обеспечения по предоставлению адресной социальной помощи;{'nameRu': 'Из одного источника путем прямого заключения договора'};112203.00;223912.80;{'nameRu': 'Услуга'}
920740000313/230013/00;"{'nameRu': 'ОФ ""Тең қоғам""'}";Проведение мероприятий для детей с инвалидностью в рамках проекта «Тандем - Забудь про одиночество!» с привлечением неправительственных организаций в рамках государственного социального заказа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};98000.00;440000.00;{'nameRu': 'Услуга'}
920740000313/230012/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 в талонах;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};88491.07;99110.00;{'nameRu': 'Товар'}
920740000313/230011/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";Услуги по доступу к Интернету;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1575840.00;{'nameRu': 'Услуга'}
920740000313/230010/00;"{'nameRu': 'ИП ""Сандибекова""'}";Услуги по техническому обслуживанию пожарной сигнализации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};58636.00;86000.00;{'nameRu': 'Услуга'}
920740000313/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;85000.00;{'nameRu': 'Услуга'}
920740000313/230008/00;{'nameRu': 'Дизайн и Типография'};изготовление фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};9500.00;9500.00;{'nameRu': 'Услуга'}
920740000313/230007/00;{'nameRu': 'ИП СЫВАК ТАТЬЯНА ВАСИЛЬЕВНА'};Услуга по обновлению и сопровождению программы 1С Бухгалтерия для государственных учреждений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};80000.00;110000.00;{'nameRu': 'Услуга'}
920740000313/230006/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Обслуживание базы данных Закон;{'nameRu': 'Из одного источника путем прямого заключения договора'};69910.71;104400.00;{'nameRu': 'Услуга'}
920740000313/230005/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";банковские услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;28000.00;{'nameRu': 'Услуга'}
920740000313/230004/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";банковские услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;49000.00;{'nameRu': 'Услуга'}
920740000313/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2260282.48;{'nameRu': 'Товар'}
920740000313/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет (Бюджетное финансирование);{'nameRu': 'Из одного источника путем прямого заключения договора'};234062.50;262150.00;{'nameRu': 'Услуга'}
920740000313/230001/00;"{'nameRu': 'ТОО ""Наурзум сервис""'}";Услуги по холодному водоснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};4791.24;4791.24;{'nameRu': 'Услуга'}
