contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060340007484/230021/02;"{'nameRu': 'ТОО ""MB4""'}";Мясо говядина;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};650700.00;728784.00;{'nameRu': 'Товар'}
060340007484/230009/02;{'nameRu': 'ИП Табыс-Қос'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};231002.90;258726.71;{'nameRu': 'Товар'}
060340007484/230010/03;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};278041.52;311465.00;{'nameRu': 'Товар'}
060340007484/230031/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};67500.00;75600.00;{'nameRu': 'Товар'}
060340007484/230007/02;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};531414.40;595184.40;{'nameRu': 'Товар'}
060340007484/230003/02;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЕиС""'}";Молочная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};281903.57;315732.00;{'nameRu': 'Товар'}
060340007484/230002/03;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Молочная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};867115.79;971169.69;{'nameRu': 'Товар'}
060340007484/230001/02;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Хлебобулочные изделия;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};145408.75;162857.80;{'nameRu': 'Товар'}
060340007484/230076/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};4375.00;4375.00;{'nameRu': 'Товар'}
060340007484/230075/00;"{'nameRu': 'ИП ""УМУРЗАКОВА Г. М.""'}";Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};9486.61;10625.00;{'nameRu': 'Товар'}
060340007484/230074/00;"{'nameRu': 'ИП ""УМУРЗАКОВА Г. М.""'}";Растворитель;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4821.43;5400.00;{'nameRu': 'Товар'}
060340007484/230073/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9120.00;9120.00;{'nameRu': 'Товар'}
060340007484/230072/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукт питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};88776.00;123838.40;{'nameRu': 'Товар'}
060340007484/230071/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;398575.70;{'nameRu': 'Товар'}
060340007484/230070/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания (груша);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};89775.00;127400.00;{'nameRu': 'Товар'}
060340007484/230069/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};540311.61;679948.00;{'nameRu': 'Товар'}
060340007484/230068/00;"{'nameRu': 'ТОО ""STEAK-2016""'}";Мясо Говядиной;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};580357.14;650000.00;{'nameRu': 'Товар'}
060340007484/230067/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Продукты питания (овощи);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};290360.99;290361.00;{'nameRu': 'Товар'}
060340007484/230066/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Молочная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};739595.77;1246284.75;{'nameRu': 'Товар'}
060340007484/230065/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Хлебобулочные изделия;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};128450.00;143864.00;{'nameRu': 'Товар'}
060340007484/230064/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Стиральный порошок;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};41940.00;46972.80;{'nameRu': 'Товар'}
060340007484/230063/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4500.00;4500.00;{'nameRu': 'Товар'}
060340007484/230062/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Изолента;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2226.00;2226.00;{'nameRu': 'Товар'}
060340007484/230061/00;"{'nameRu': 'ТОО ""Тас-Фарм""'}";Медикаменты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2495.00;2495.00;{'nameRu': 'Товар'}
060340007484/230060/00;{'nameRu': 'ИП Жандарбекова'};Перчатки нестерильные;{'nameRu': 'Запрос ценовых предложений'};11100.00;11100.00;{'nameRu': 'Товар'}
060340007484/230059/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Средство дезактивирующее;{'nameRu': 'Запрос ценовых предложений'};27200.00;27200.00;{'nameRu': 'Товар'}
060340007484/230058/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Кисть для покраски;{'nameRu': 'Запрос ценовых предложений'};2900.00;2900.00;{'nameRu': 'Товар'}
060340007484/230057/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";Мыло  хозяйственное;{'nameRu': 'Запрос ценовых предложений'};9540.00;9540.00;{'nameRu': 'Товар'}
060340007484/230056/00;{'nameRu': 'ИП БЕККЕР ИРИНА ЯКОВЛЕВНА'};Строительный материал;{'nameRu': 'Запрос ценовых предложений'};27572.00;27572.00;{'nameRu': 'Товар'}
060340007484/230055/00;"{'nameRu': 'ТОО ""Строй Двор Company""'}";Строительный материал;{'nameRu': 'Запрос ценовых предложений'};65600.00;73472.00;{'nameRu': 'Товар'}
060340007484/230054/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Строительный материал;{'nameRu': 'Запрос ценовых предложений'};21665.00;21665.00;{'nameRu': 'Товар'}
060340007484/230053/00;{'nameRu': 'ИП Мазкенова'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};11200.00;11200.00;{'nameRu': 'Товар'}
060340007484/230052/00;{'nameRu': 'ИП Салкенова Татьяна Сергеевна'};Текущий ремонт холодного, горячего водоснабжения и канализации;{'nameRu': 'Запрос ценовых предложений'};1351400.00;1351400.00;{'nameRu': 'Работа'}
060340007484/230051/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Avis Engineering""'}";Кварцевая лампа;{'nameRu': 'Электронный магазин'};45500.00;45500.00;{'nameRu': 'Товар'}
060340007484/230050/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};11839.29;13260.00;{'nameRu': 'Товар'}
060340007484/230049/00;"{'nameRu': 'ТОО ""Happy Toy""'}";Игры для развития ребенка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};37989.00;42547.68;{'nameRu': 'Товар'}
060340007484/230048/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""АлЗаЗа""'}";Термометр медицинский;{'nameRu': 'Запрос ценовых предложений'};20740.00;20740.00;{'nameRu': 'Товар'}
060340007484/230047/00;{'nameRu': 'ИП Чеботарев'};Хлор в таблетках;{'nameRu': 'Запрос ценовых предложений'};20880.00;20880.00;{'nameRu': 'Товар'}
060340007484/230010/02;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};278041.52;492000.00;{'nameRu': 'Товар'}
060340007484/230046/00;{'nameRu': 'ИП ДЖУМАДИЛОВА'};Комплект игровой;{'nameRu': 'Электронный магазин'};22200.00;22200.00;{'nameRu': 'Товар'}
060340007484/230045/00;{'nameRu': 'ИП ДЖУМАДИЛОВА'};Комплект игровой;{'nameRu': 'Электронный магазин'};28000.00;28000.00;{'nameRu': 'Товар'}
060340007484/230044/00;{'nameRu': 'КАНАПИН АБДИНУР'};Моющие средства;{'nameRu': 'Запрос ценовых предложений'};6600.00;6600.00;{'nameRu': 'Товар'}
060340007484/230043/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};Моющие средства;{'nameRu': 'Запрос ценовых предложений'};8800.00;8800.00;{'nameRu': 'Товар'}
060340007484/230042/00;{'nameRu': 'ИП Андреев'};Игровые наборы;{'nameRu': 'Запрос ценовых предложений'};36500.00;36500.00;{'nameRu': 'Товар'}
060340007484/230041/00;"{'nameRu': 'ТОО ""Happy Toy""'}";Игровые наборы;{'nameRu': 'Запрос ценовых предложений'};78923.00;88393.76;{'nameRu': 'Товар'}
060340007484/230036/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Испытание диэлектрических перчаток №232;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3500.00;3500.00;{'nameRu': 'Услуга'}
060340007484/230035/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Строительный материал;{'nameRu': 'Запрос ценовых предложений'};5500.00;5500.00;{'nameRu': 'Товар'}
060340007484/230034/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Строительный материал;{'nameRu': 'Запрос ценовых предложений'};26120.00;26120.00;{'nameRu': 'Товар'}
060340007484/230022/02;"{'nameRu': 'ТОО ""РВ""'}";Услуги по распределению воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2018991.50;{'nameRu': 'Услуга'}
060340007484/230033/00;{'nameRu': 'ИП Береке'};Весы торговые;{'nameRu': 'Электронный магазин'};43750.00;43750.00;{'nameRu': 'Товар'}
060340007484/230032/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Морозильный ларь;{'nameRu': 'Электронный магазин'};166071.43;186000.00;{'nameRu': 'Товар'}
060340007484/230031/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};67500.00;87920.00;{'nameRu': 'Товар'}
060340007484/230002/02;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Молочная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};867115.79;1520007.85;{'nameRu': 'Товар'}
060340007484/230022/01;"{'nameRu': 'ТОО ""РВ""'}";Услуги по распределению воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1345994.13;{'nameRu': 'Услуга'}
060340007484/230030/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по сбору анализов;{'nameRu': 'Из одного источника путем прямого заключения договора'};122760.00;122760.00;{'nameRu': 'Услуга'}
060340007484/230029/00;"{'nameRu': 'КГП ""Рудненская городская многопрофильная больница"" Управления здравоохранения акимата Костанайской области'}";Медосмотр сотрудников ( 1 полугодие);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};133025.00;133025.00;{'nameRu': 'Услуга'}
060340007484/230028/00;{'nameRu': 'ИП Бурмистров В.В'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8000.00;20000.00;{'nameRu': 'Услуга'}
060340007484/230027/00;{'nameRu': 'ИП ПРОКАЕВА ТАТЬЯНА ВЛАДИМИРОВНА'};Обложка твердая для сшивания, слюда для брошюрования/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12250.00;12250.00;{'nameRu': 'Товар'}
060340007484/230016/01;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Услуги по передаче/распределению электроэнергии;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2174541.60;{'nameRu': 'Услуга'}
060340007484/230021/01;"{'nameRu': 'ТОО ""MB4""'}";Продукты питания (мясо говядина);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};650700.00;971712.00;{'nameRu': 'Товар'}
060340007484/230010/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};62304.47;420000.00;{'nameRu': 'Товар'}
060340007484/230009/01;{'nameRu': 'ИП Табыс-Қос'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};231002.90;323921.25;{'nameRu': 'Товар'}
060340007484/230008/01;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Продукты питания (овощи и фрукты);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};571469.91;880557.60;{'nameRu': 'Товар'}
060340007484/230007/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};531414.40;721936.03;{'nameRu': 'Товар'}
060340007484/230006/01;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Хлебобулочные изделия (бисквит);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};40800.00;45696.00;{'nameRu': 'Товар'}
060340007484/230005/01;{'nameRu': 'ИП МАДИЯРОВА С.Б.'};Продукты питания (мясо говядина);{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};276000.00;309120.00;{'nameRu': 'Товар'}
060340007484/230004/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};21428.57;24000.09;{'nameRu': 'Товар'}
060340007484/230026/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};61694.71;69098.08;{'nameRu': 'Товар'}
060340007484/230025/00;{'nameRu': 'ИП АНТИПЕНКО'};Услуги по администрированию и техническому обслуживанию программно-аппаратного комплекса;{'nameRu': 'Запрос ценовых предложений'};120000.00;360000.00;{'nameRu': 'Услуга'}
060340007484/230012/01;"{'nameRu': 'ТОО ""КУЗЕТ-МОНТАЖ-СЕРВИС""'}";Обслуживание системы речевого оповещения;{'nameRu': 'Запрос ценовых предложений'};4250.00;51000.00;{'nameRu': 'Услуга'}
060340007484/230014/01;"{'nameRu': 'ТОО ""Охранное предприятие ""Баярд""'}";Услуги по техническому обслуживанию тревожной кнопки;{'nameRu': 'Запрос ценовых предложений'};7380.00;88560.00;{'nameRu': 'Услуга'}
060340007484/230019/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};4488.78;57999.98;{'nameRu': 'Услуга'}
060340007484/230020/01;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;718000.00;{'nameRu': 'Услуга'}
060340007484/230023/01;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Производственный контроль;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;150633.00;{'nameRu': 'Услуга'}
060340007484/230024/01;"{'nameRu': 'ТОО ""Рудненская дезинфекционная станция""'}";Услуги санитарные;{'nameRu': 'Запрос ценовых предложений'};3550.00;42600.00;{'nameRu': 'Услуга'}
060340007484/230018/01;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Обслуживание и Техническая поддержка веб-сайта;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;96600.00;{'nameRu': 'Услуга'}
060340007484/230013/01;"{'nameRu': 'ИП ""Сункар""'}";Услуги по техническому обслуживанию пожарной/охранной сигнализации/систем тушения/видеонаблюдения и аналогичного оборудования;{'nameRu': 'Запрос ценовых предложений'};10666.66;128000.00;{'nameRu': 'Услуга'}
060340007484/230011/01;{'nameRu': 'ИП ЧЕРНУХА А.В.'};Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Запрос ценовых предложений'};18900.00;226800.00;{'nameRu': 'Услуга'}
060340007484/230003/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЕиС""'}";Молочная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};281903.57;342359.14;{'nameRu': 'Товар'}
060340007484/230002/01;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Молочная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1470330.15;{'nameRu': 'Товар'}
060340007484/230001/01;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Хлебобулочные изделия;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};145408.75;170100.00;{'nameRu': 'Товар'}
060340007484/230024/00;"{'nameRu': 'ТОО ""Рудненская дезинфекционная станция""'}";Услуги санитарные;{'nameRu': 'Запрос ценовых предложений'};0.00;42600.00;{'nameRu': 'Услуга'}
060340007484/230023/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Производственный контроль;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;150633.00;{'nameRu': 'Услуга'}
060340007484/230022/00;"{'nameRu': 'ТОО ""РВ""'}";Услуги по распределению воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2018991.50;{'nameRu': 'Услуга'}
060340007484/230021/00;"{'nameRu': 'ТОО ""MB4""'}";Мясо .Говядина;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;971712.00;{'nameRu': 'Товар'}
060340007484/230020/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;718000.00;{'nameRu': 'Услуга'}
060340007484/230019/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;57999.98;{'nameRu': 'Услуга'}
060340007484/230015/01;"{'nameRu': 'ТОО ""Intelect""'}";Услуги по администрированию и техническому обслуживанию программно-аппаратного комплекса;{'nameRu': 'Запрос ценовых предложений'};0.00;300000.00;{'nameRu': 'Услуга'}
060340007484/230018/00;"{'nameRu': 'ТОО ""Websoft Qazaqstan""'}";Обслуживание и Техническая поддержка веб-сайта;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;96600.00;{'nameRu': 'Услуга'}
060340007484/230017/00;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Оказание услуг по снабжению тепловой энергией и горячей водой;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;5366323.40;{'nameRu': 'Услуга'}
060340007484/230016/00;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Услуги по общему энергоснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2174541.60;{'nameRu': 'Услуга'}
060340007484/230015/00;"{'nameRu': 'ТОО ""Intelect""'}";Услуги по администрированию и техническому обслуживанию программно-аппаратного комплекса;{'nameRu': 'Запрос ценовых предложений'};0.00;300000.00;{'nameRu': 'Услуга'}
060340007484/230014/00;"{'nameRu': 'ТОО ""Охранное предприятие ""Баярд""'}";Услуги по техническому обслуживанию тревожной кнопки;{'nameRu': 'Запрос ценовых предложений'};0.00;88560.00;{'nameRu': 'Услуга'}
060340007484/230013/00;"{'nameRu': 'ИП ""Сункар""'}";Услуги по техническому обслуживанию пожарной/охранной сигнализации/систем тушения/видеонаблюдения и аналогичного оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;128000.00;{'nameRu': 'Услуга'}
060340007484/230012/00;"{'nameRu': 'ТОО ""КУЗЕТ-МОНТАЖ-СЕРВИС""'}";Обслуживание системы речевого оповещения;{'nameRu': 'Запрос ценовых предложений'};0.00;51000.00;{'nameRu': 'Услуга'}
060340007484/230011/00;{'nameRu': 'ИП ЧЕРНУХА А.В.'};Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Запрос ценовых предложений'};0.00;226800.00;{'nameRu': 'Услуга'}
060340007484/230010/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;420000.00;{'nameRu': 'Товар'}
060340007484/230009/00;{'nameRu': 'ИП Табыс-Қос'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;323921.25;{'nameRu': 'Товар'}
060340007484/230008/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Продукты питания (овощи и фрукты);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;880557.60;{'nameRu': 'Товар'}
060340007484/230007/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;721936.03;{'nameRu': 'Товар'}
060340007484/230006/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Хлебобулочные изделия (бисквит);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;45696.00;{'nameRu': 'Товар'}
060340007484/230005/00;{'nameRu': 'ИП МАДИЯРОВА С.Б.'};Мясо Говядина;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;309120.00;{'nameRu': 'Товар'}
060340007484/230004/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};0.00;24000.09;{'nameRu': 'Товар'}
060340007484/230003/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ЕиС""'}";Молочная продукция (творог);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;342359.14;{'nameRu': 'Товар'}
060340007484/230002/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Молочная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1470330.15;{'nameRu': 'Товар'}
060340007484/230001/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Хлебобулочные изделия;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;170100.00;{'nameRu': 'Товар'}
