contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
111040018443/230113/00;{'nameRu': 'KLEVER'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;14500.00;{'nameRu': 'Товар'}
111040018443/230112/00;{'nameRu': 'ИП МУХОРТОВА ЕЛЕНА БОРИСОВНА'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;7430.00;{'nameRu': 'Товар'}
111040018443/230111/00;"{'nameRu': 'ИП ""Market+""'}";Приобретение принтера;{'nameRu': 'Запрос ценовых предложений'};0.00;159040.00;{'nameRu': 'Товар'}
111040018443/230110/00;"{'nameRu': 'ТОО ""Инжиниринг Проект Лтд""'}";Проведение работ по техническому обследованию жилого имущества расположенного по адресу г. Костанай, ул. Баймагамбетова, д. 164;{'nameRu': 'Запрос ценовых предложений'};0.00;149000.00;{'nameRu': 'Работа'}
111040018443/230109/00;{'nameRu': 'ИП ЗЕМплюс'};Составление землеустроительного проекта;{'nameRu': 'Запрос ценовых предложений'};0.00;180000.00;{'nameRu': 'Работа'}
111040018443/230075/02;"{'nameRu': 'ТОО ""New Qaz Construction""'}";Текущий ремонт фасадов многоквартирных жилых домов для придания единого архитектурного облика города Костаная;{'nameRu': 'Открытый конкурс'};8186022.52;9168345.22;{'nameRu': 'Работа'}
111040018443/230108/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление технического паспорта на объекты кондоминиума недвижимого имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2036887.11;{'nameRu': 'Услуга'}
111040018443/230076/01;"{'nameRu': 'ТОО ""ЕР-НУР СТРОЙ и К""'}";Текущий ремонт по фасадам для придания единого архитектурного облика многоквартирных жилых домов города Костаная;{'nameRu': 'Открытый конкурс'};34278783.00;38392236.96;{'nameRu': 'Работа'}
111040018443/230107/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};35263.67;35263.67;{'nameRu': 'Услуга'}
111040018443/230105/00;"{'nameRu': 'ТОО ""Роман 2010""'}";Текущий ремонт балконов и лоджий в многоквартирном жилом доме для придания единого архитектурного облика города Костаная;{'nameRu': 'Открытый конкурс'};0.00;7888349.28;{'nameRu': 'Работа'}
111040018443/230104/00;{'nameRu': 'ИП Табын'};Текущий ремонт балконов и лоджий в многоквартирном жилом доме для придания единого архитектурного облика города Костаная;{'nameRu': 'Открытый конкурс'};0.00;15459877.00;{'nameRu': 'Работа'}
111040018443/230103/00;"{'nameRu': 'ТОО СК ""СтройТех ЛТД""'}";Текущий ремонт фасадов многоквартирных жилых жомов для придания единого архитектурного облика города Костаная;{'nameRu': 'Открытый конкурс'};0.00;8388800.00;{'nameRu': 'Работа'}
111040018443/230096/01;{'nameRu': 'ИШМАТОВА'};"Текущий ремонт электрики и сантехники в квартире по адресу; г. Костаная, улица Урицкого, дом 13, квартира 32";{'nameRu': 'Запрос ценовых предложений'};609609.00;609609.00;{'nameRu': 'Работа'}
111040018443/230005/01;"{'nameRu': 'ТОО ""Частное охранное предприятие ""Чингиз""'}";Услуги круглосуточной постовой охраны.;{'nameRu': 'Запрос ценовых предложений'};2560000.00;2560000.00;{'nameRu': 'Услуга'}
111040018443/230007/01;"{'nameRu': 'ТОО ""Инвест Строй 2024""'}";Услуга по обслуживанию здания общежития;{'nameRu': 'Запрос ценовых предложений'};4523333.36;5066133.36;{'nameRu': 'Услуга'}
111040018443/230037/02;"{'nameRu': 'ТОО ""Diyaroz company""'}";Текущий ремонт фасадов многоквартирных жилых домов для придания единого архитектурного облика города Костаная;{'nameRu': 'Открытый конкурс'};70356036.00;78798760.32;{'nameRu': 'Работа'}
111040018443/230102/00;"{'nameRu': 'ТОО ""NUR-lite soft""'}";Разработка программного обеспечения по учету и анализу жилых домов в г. Костаная, в том числе государственный жилищный фонд.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;20000000.00;{'nameRu': 'Работа'}
111040018443/230101/00;{'nameRu': 'ИП Lazer Print'};Заправка картриджа;{'nameRu': 'Запрос ценовых предложений'};0.00;44000.00;{'nameRu': 'Услуга'}
111040018443/230100/00;"{'nameRu': 'ТОО ""ГАС""'}";Текущий ремонт служебного автотранспорта;{'nameRu': 'Запрос ценовых предложений'};427009.00;427009.00;{'nameRu': 'Работа'}
111040018443/230099/00;"{'nameRu': 'ТОО ""ПАВЛОДАРСКИЙ ПРОЕКТНЫЙ И.Ц.""'}";Разработка проектно-сметной документации для капитального ремонта фасада и кровли многоквартирных жилых домов;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;48797733.61;{'nameRu': 'Работа'}
111040018443/230098/00;"{'nameRu': 'ТОО ""АЗИЯ-Серт""'}";Услуги по техническому надзору по капитальному ремонту фасадов и кровли многоквартирного жилого дома для придания единого архитектурного облика г. Костаная;{'nameRu': 'Открытый конкурс'};0.00;2905240.46;{'nameRu': 'Услуга'}
111040018443/230077/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Империя высоты""'}";Текущий ремонт фасадов многоквартирных жилых жомов для придания единого архитектурного облика города Костаная;{'nameRu': 'Открытый конкурс'};6115271.00;6115271.00;{'nameRu': 'Работа'}
111040018443/230038/04;"{'nameRu': 'ТОО ""Роман 2010""'}";Текущий ремонт фасадов многоквартирных жилых жомов для придания единого архитектурного облика города Костаная;{'nameRu': 'Открытый конкурс'};81394688.06;91162050.74;{'nameRu': 'Работа'}
111040018443/230058/01;"{'nameRu': 'ТОО ""Роман 2010""'}";Текущий ремонт фасадов многоквартирных жилых домов для придания единого архитектурного облика г. Костаная;{'nameRu': 'Открытый конкурс'};94911282.06;106300635.91;{'nameRu': 'Работа'}
111040018443/230097/00;"{'nameRu': 'ТОО ""Роман 2010""'}";Текущий ремонт балконов в многоквартирном жилом доме по адресу город Костанай, улица Бородина, дом 144;{'nameRu': 'Запрос ценовых предложений'};1246064.40;1395592.13;{'nameRu': 'Работа'}
111040018443/230096/00;{'nameRu': 'ИШМАТОВА'};"Текущий ремонт электрики и сантехники в квартире по адресу; г. Костаная, улица Урицкого, дом 13, квартира 32";{'nameRu': 'Запрос ценовых предложений'};0.00;682762.08;{'nameRu': 'Работа'}
111040018443/230095/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление технического паспорта на объекты кондоминиума недвижимого имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1263710.04;{'nameRu': 'Услуга'}
111040018443/230094/00;"{'nameRu': 'ТОО ""ШЫМГОРПРОЕКТ""'}";Услуги по авторскому надзору по капитальныму ремонту фасадов и кровли многоквартирных жилых домов для придания единого архитектурного облика г. Костаная: пр. Аль-Фараби,  д. 43 а;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1115867.20;{'nameRu': 'Услуга'}
111040018443/230068/01;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};изготовление идентификационного документа на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;162272.04;{'nameRu': 'Работа'}
111040018443/230093/00;{'nameRu': 'ИП Алтын Дала'};Составление землеустроительного проекта;{'nameRu': 'Запрос ценовых предложений'};200000.00;200000.00;{'nameRu': 'Работа'}
111040018443/230092/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление технического паспорта на объекты кондоминиума недвижимого имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1926093.72;{'nameRu': 'Услуга'}
111040018443/230091/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};услуга регистрация прав объекта кондоминиума недвижимого имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;67342.46;{'nameRu': 'Услуга'}
111040018443/230089/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};изготовление идентификационного документа на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;394089.24;{'nameRu': 'Работа'}
111040018443/230038/03;"{'nameRu': 'ТОО ""Роман 2010""'}";Текущий ремонт фасадов многоквартирных жилых жомов для придания единого архитектурного облика города Костаная;{'nameRu': 'Открытый конкурс'};81394688.06;101870122.26;{'nameRu': 'Работа'}
111040018443/230036/02;"{'nameRu': 'ТОО ""Роман 2010""'}";Текущий ремонт фасадов многоквартирных жилых жомов для придания единого архитектурного облика города Костаная;{'nameRu': 'Открытый конкурс'};56156735.85;62895544.15;{'nameRu': 'Работа'}
111040018443/230088/00;"{'nameRu': 'ТОО СК ""СтройТех ЛТД""'}";Текущий ремонт фасадов многоквартирных жилых жомов для придания единого архитектурного облика города Костаная;{'nameRu': 'Запрос ценовых предложений'};6113034.00;6846598.08;{'nameRu': 'Работа'}
111040018443/230087/00;"{'nameRu': 'ТОО ""Первый Бит Костанай""'}";Обслуживание 1С Бухгалтерия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;408800.00;{'nameRu': 'Услуга'}
111040018443/230074/01;{'nameRu': 'ИП Алтын Дала'};Составление землеустроительного проекта;{'nameRu': 'Запрос ценовых предложений'};120000.00;120000.00;{'nameRu': 'Работа'}
111040018443/230075/01;"{'nameRu': 'ТОО ""New Qaz Construction""'}";Текущий ремонт фасадов многоквартирных жилых домов для придания единого архитектурного облика города Костаная;{'nameRu': 'Открытый конкурс'};8186022.52;11200000.22;{'nameRu': 'Работа'}
111040018443/230086/00;"{'nameRu': 'ТОО ""ЖилСтройСервис-98""'}";Капитальный ремонт фасадов многоквартирных жилых домов для придания единого архитектурного облика г. Костаная;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;94649474.47;{'nameRu': 'Работа'}
111040018443/230085/00;"{'nameRu': 'ТОО ""Alash Engineering Corporation""'}";Приобретение компьютера в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};1061060.00;1188387.20;{'nameRu': 'Товар'}
111040018443/230084/00;"{'nameRu': 'ТОО ""Нурай - Сервис""'}";Услуги технического надзора по капитальному ремонту фасадов многоквартирных жилых домов для придания единого архитектурного облика г. Костаная;{'nameRu': 'Открытый конкурс'};10069821.25;21281839.48;{'nameRu': 'Услуга'}
111040018443/230039/03;"{'nameRu': 'ТОО СК ""СтройТех ЛТД""'}";Текущий ремонт фасадов многоквартирных жилых домов для придания единого архитектурного облика города Костаная;{'nameRu': 'Открытый конкурс'};13276344.65;14869506.01;{'nameRu': 'Работа'}
111040018443/230083/00;"{'nameRu': 'ТОО ""SKS-KAZПРОЕКТ""'}";Составление земельных проектов;{'nameRu': 'Запрос ценовых предложений'};0.00;548800.00;{'nameRu': 'Работа'}
111040018443/230056/01;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление технического паспорта на объекты кондоминиума недвижимого имущества микрорайон Кунай, 82 квартал, дом 3;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;290548.00;{'nameRu': 'Услуга'}
111040018443/230082/00;"{'nameRu': 'ТОО ""Саулет Эксперт""'}";Услуги технического надзора по текущему ремонту фасадов многоквартирных жилых домов для придания единого архитектурного облика г. Костаная;{'nameRu': 'Открытый конкурс'};0.00;5346398.74;{'nameRu': 'Услуга'}
111040018443/230081/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Приобретение бензина АИ-92 (талонами);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};278205.60;311590.27;{'nameRu': 'Товар'}
111040018443/230080/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Оплата услуг связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;298000.00;{'nameRu': 'Услуга'}
111040018443/230079/00;"{'nameRu': 'ТОО ""Жамбылэкспертиза""'}";Работы по техническому обследования здания;{'nameRu': 'Открытый конкурс'};18000000.00;20160000.00;{'nameRu': 'Работа'}
111040018443/230078/00;"{'nameRu': 'ТОО ""ТЕЙЛИН""'}";Изготовления проектно-сметной документации и дефектной ведомости;{'nameRu': 'Запрос ценовых предложений'};1653000.00;5700000.00;{'nameRu': 'Работа'}
111040018443/230077/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Империя высоты""'}";Текущий ремонт фасадов многоквартирных жилых жомов для придания единого архитектурного облика города Костаная;{'nameRu': 'Открытый конкурс'};6115271.00;10400000.00;{'nameRu': 'Работа'}
111040018443/230076/00;"{'nameRu': 'ТОО ""ЕР-НУР СТРОЙ и К""'}";Текущий ремонт фасадов многоквартирных жилых жомов для придания единого архитектурного облика города Костаная;{'nameRu': 'Открытый конкурс'};34278783.00;51900800.00;{'nameRu': 'Работа'}
111040018443/230075/00;"{'nameRu': 'ТОО ""New Qaz Construction""'}";Текущий ремонт фасадов многоквартирных жилых домов для придания единого архитектурного облика города Костаная;{'nameRu': 'Открытый конкурс'};0.00;41440000.00;{'nameRu': 'Работа'}
111040018443/230074/00;{'nameRu': 'ИП Алтын Дала'};Составление землеустроительного проекта;{'nameRu': 'Запрос ценовых предложений'};0.00;134400.00;{'nameRu': 'Работа'}
111040018443/230073/00;"{'nameRu': 'ТОО ""«Luck SV»""'}";Составление земельных проектов;{'nameRu': 'Запрос ценовых предложений'};237000.00;237000.00;{'nameRu': 'Работа'}
111040018443/230072/00;{'nameRu': 'ИП Магнит 2017'};Диагностика служебного автотранспорта;{'nameRu': 'Запрос ценовых предложений'};3999.00;3999.00;{'nameRu': 'Услуга'}
111040018443/230071/00;{'nameRu': 'ИП АСТРАХАНЦЕВА ГУЛЬНАРА РАДИКОВНА'};Услуги по аренде жилых помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1750000.00;2450000.00;{'nameRu': 'Услуга'}
111040018443/230070/00;"{'nameRu': 'ТОО ""ARTERIA""'}";Услуги технического надзора по текущему ремонту фасадов многоквартирных жилых домов для придания единого архитектурного облика г. Костаная;{'nameRu': 'Открытый конкурс'};9044424.27;10662900.19;{'nameRu': 'Услуга'}
111040018443/230039/02;"{'nameRu': 'ТОО СК ""СтройТех ЛТД""'}";Текущий ремонт фасадов многоквартирных жилых домов для придания единого архитектурного облика города Костаная;{'nameRu': 'Открытый конкурс'};11242822.32;13552000.00;{'nameRu': 'Работа'}
111040018443/230038/02;"{'nameRu': 'ТОО ""Роман 2010""'}";Текущий ремонт фасадов многоквартирных жилых домов для придания единого архитектурного облика города Костаная;{'nameRu': 'Открытый конкурс'};41341050.88;121747853.14;{'nameRu': 'Работа'}
111040018443/230069/00;"{'nameRu': 'ТОО ""ШЫМГОРПРОЕКТ""'}";Услуги по авторскому надзору по капитальныму ремонту фасадов и кровли многоквартирных жилых домов для придания единого архитектурного облика г. Костаная: пр. Аль-Фараби, д. 38, д. 43, д. 72, ул. Чернышеского, д. 111, ул. Толстого, д. 51, ул. Байтурсынова, д. 55;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8174094.88;{'nameRu': 'Услуга'}
111040018443/230068/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};изготовление идентификационного документа на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;115908.60;{'nameRu': 'Работа'}
111040018443/230067/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление технического паспорта на объекты кондоминиума недвижимого имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};419923.76;1394972.30;{'nameRu': 'Услуга'}
111040018443/230066/00;"{'nameRu': 'ТОО компания ""Диана-Л""'}";Изготовления проектно-сметной документации и дефектной ведомости;{'nameRu': 'Запрос ценовых предложений'};175000.00;196000.00;{'nameRu': 'Работа'}
111040018443/230065/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление технического паспорта на объекты недвижимого имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;291260.00;{'nameRu': 'Услуга'}
111040018443/230064/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Жылжымайтын мүлік объектілерінің техникалық төлқұжатын дайындау;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;873780.00;{'nameRu': 'Услуга'}
111040018443/230063/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление технического паспорта на объекты недвижимого имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;873780.00;{'nameRu': 'Услуга'}
111040018443/230061/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление технического паспорта на объекты недвижимого имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;873780.00;{'nameRu': 'Услуга'}
111040018443/230060/00;{'nameRu': 'ИП ГНЕДКОВ  ВИТАЛИЙ  ВИКТОРОВИЧ'};комплект чехлов для служебного автотранспорта Toyota Corolla 2017 года;{'nameRu': 'Запрос ценовых предложений'};43000.00;43000.00;{'nameRu': 'Товар'}
111040018443/230059/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление технического паспорта на объекты кондоминиума недвижимого имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3505213.30;{'nameRu': 'Услуга'}
111040018443/230041/01;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление технического паспорта на объекты кондоминиума недвижимого имущества микрорайон Юбилейный, д. 4;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;332776.04;{'nameRu': 'Услуга'}
111040018443/230031/01;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление технического паспорта на объекты кондоминиума недвижимого имущества мкр. Юбилейный, д. 47;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;334059.04;{'nameRu': 'Услуга'}
111040018443/230058/00;"{'nameRu': 'ТОО ""Роман 2010""'}";Текущий ремонт фасадов многоквартирных жилых домов для придания единого архитектурного облика г. Костаная;{'nameRu': 'Открытый конкурс'};40972093.37;108112505.96;{'nameRu': 'Работа'}
111040018443/230057/00;"{'nameRu': 'ТОО ""ЖилСтройСервис-98""'}";Капитальный ремонт фасадов и кровли многоквартирных жилых домов для придания единого архитектурного облика г. Костаная;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};513778114.70;693338413.21;{'nameRu': 'Работа'}
111040018443/230029/01;"{'nameRu': 'ТОО ""ШЫМГОРПРОЕКТ""'}";Разработка проектно-сметной документации для капитального ремонта фасадов и кровли многоквартирных жилых домов;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};1918928.58;2149200.01;{'nameRu': 'Работа'}
111040018443/230038/01;"{'nameRu': 'ТОО ""Роман 2010""'}";Текущий ремонт фасадов многоквартирных жилых домов для придания единого архитектурного облика города Костаная;{'nameRu': 'Открытый конкурс'};0.00;121747853.14;{'nameRu': 'Работа'}
111040018443/230037/01;"{'nameRu': 'ТОО ""Diyaroz company""'}";Текущий ремонт фасадов многоквартирных жилых домов для придания единого архитектурного облика города Костаная;{'nameRu': 'Открытый конкурс'};70356036.00;103039996.64;{'nameRu': 'Работа'}
111040018443/230039/01;"{'nameRu': 'ТОО СК ""СтройТех ЛТД""'}";Текущий ремонт фасадов многоквартирных жилых домов для придания единого архитектурного облика города Костаная;{'nameRu': 'Открытый конкурс'};0.00;13552000.00;{'nameRu': 'Работа'}
111040018443/230036/01;"{'nameRu': 'ТОО ""Роман 2010""'}";Текущий ремонт фасадов многоквартирных жилых жомов для придания единого архитектурного облика города Костаная;{'nameRu': 'Открытый конкурс'};56156735.85;67354697.03;{'nameRu': 'Работа'}
111040018443/230028/01;"{'nameRu': 'ТОО ""ПиКом""'}";Заправка картриджа;{'nameRu': 'Запрос ценовых предложений'};58928.57;66000.00;{'nameRu': 'Услуга'}
111040018443/230056/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление технического паспорта на объекты кондоминиума недвижимого имущества микрорайон Кунай, 82 квартал, дом 3;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;291260.00;{'nameRu': 'Услуга'}
111040018443/230055/00;{'nameRu': 'ИП МУХАНОВА А.М.'};Мойка автотранспортного средства;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16850.00;54000.00;{'nameRu': 'Услуга'}
111040018443/230054/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Приобретение комплект ковриков для служебного автотранспорта Toyota Corolla 2017 года;{'nameRu': 'Запрос ценовых предложений'};16740.00;18748.80;{'nameRu': 'Товар'}
111040018443/230050/00;{'nameRu': 'ИП ПЕТРЕНКО АНАТОЛИЙ ФЕДОРОВИЧ'};Шиномонтажные работы, монтаж/демонтаж, балансировка с материалом на автомобиль Toyota Corolla 1 единица (2 сезона);{'nameRu': 'Запрос ценовых предложений'};0.00;40000.00;{'nameRu': 'Услуга'}
111040018443/230049/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление технического паспорта на объекты кондоминиума недвижимого имущества микрорайон Юбилейный, д. 5;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;136603.60;{'nameRu': 'Услуга'}
111040018443/230048/00;"{'nameRu': 'ТОО ""Арсулан 2018""'}";Приобретение компьютерного оборудования - планшет.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};348219.29;348219.29;{'nameRu': 'Товар'}
111040018443/230047/00;"{'nameRu': 'ТОО ""SunDomus""'}";Работы по техническому обследования здания;{'nameRu': 'Запрос ценовых предложений'};287000.00;321440.00;{'nameRu': 'Работа'}
111040018443/230046/00;{'nameRu': 'Incom'};Приобретение канцелярских принадлежностей;{'nameRu': 'Запрос ценовых предложений'};8280.00;8280.00;{'nameRu': 'Товар'}
111040018443/230045/00;{'nameRu': 'KLEVER'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};5600.00;5600.00;{'nameRu': 'Товар'}
111040018443/230044/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Создание проекта земельного участка, установление границ, изготовление государственного акта земли недвижимого имущества;{'nameRu': 'Запрос ценовых предложений'};131440.98;147213.90;{'nameRu': 'Работа'}
111040018443/230043/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуга по изготовлению технического паспорта объекта недвижимого имущества по адресу: микрорайон Юбилейный, дом 49;{'nameRu': 'Из одного источника путем прямого заключения договора'};559133.04;691455.82;{'nameRu': 'Услуга'}
111040018443/230042/00;{'nameRu': 'ИП Кондакова А.А.'};Приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13700.00;13700.00;{'nameRu': 'Товар'}
111040018443/230041/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовление технического паспорта на объекты кондоминиума недвижимого имущества микрорайон Юбилейный, д. 5;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;332776.04;{'nameRu': 'Услуга'}
111040018443/230040/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Приобретение канцелярских принадлежностей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6500.00;6500.00;{'nameRu': 'Товар'}
111040018443/230039/00;"{'nameRu': 'ТОО СК ""СтройТех ЛТД""'}";Текущий ремонт фасадов многоквартирных жилых жомов  для придания единого архитектурного облика города Костаная;{'nameRu': 'Открытый конкурс'};0.00;13552000.00;{'nameRu': 'Работа'}
111040018443/230038/00;"{'nameRu': 'ТОО ""Роман 2010""'}";Текущий ремонт фасадов многоквартирных жилых жомов  для придания единого архитектурного облика города Костаная;{'nameRu': 'Открытый конкурс'};0.00;121747853.14;{'nameRu': 'Работа'}
111040018443/230037/00;"{'nameRu': 'ТОО ""Diyaroz company""'}";Текущий ремонт фасадов многоквартирных жилых жомов  для придания единого архитектурного облика города Костаная;{'nameRu': 'Открытый конкурс'};0.00;103039996.64;{'nameRu': 'Работа'}
111040018443/230036/00;"{'nameRu': 'ТОО ""Роман 2010""'}";Текущий ремонт фасадов многоквартирных жилых жомов  для придания единого архитектурного облика города Костаная;{'nameRu': 'Открытый конкурс'};0.00;67354697.03;{'nameRu': 'Работа'}
111040018443/230035/00;{'nameRu': 'ИП АСТРАХАНЦЕВА ГУЛЬНАРА РАДИКОВНА'};Услуги по аренде жилых помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};690000.00;700000.00;{'nameRu': 'Услуга'}
111040018443/230034/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Приобретение бензина АИ-92 (талонами);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};120211.20;134636.54;{'nameRu': 'Товар'}
111040018443/230033/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение бумаги А-4;{'nameRu': 'Запрос ценовых предложений'};413000.00;462560.00;{'nameRu': 'Товар'}
