contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140008671/230051/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Работы по благоустройству в селе Акшиганак;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;199999.52;{'nameRu': 'Работа'}
050140008671/230050/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Проведение работ по обеспечению санитарного состояния село Акшиганак Джангельдинского района;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;51044.00;{'nameRu': 'Услуга'}
050140008671/230049/00;{'nameRu': 'ИП Altacompany'};Приобретение компьютер в комплекте;{'nameRu': 'Запрос ценовых предложений'};0.00;213000.00;{'nameRu': 'Товар'}
050140008671/230048/00;{'nameRu': 'ИП Атыгаев Асылан Гибатович'};Стройтельные материалы;{'nameRu': 'Запрос ценовых предложений'};149330.00;149330.00;{'nameRu': 'Товар'}
050140008671/230047/00;{'nameRu': 'ИП Атыгаев Асылан Гибатович'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};89284.64;89284.64;{'nameRu': 'Товар'}
050140008671/230046/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовления техническая паспорт здания АТС в селе Акшиганак Жангельдинского района;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;14397.60;{'nameRu': 'Услуга'}
050140008671/230045/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Проведение ведомственной комплексной экспертизы на средний ремонт автомобильных дорог улицы Шакшак батыр и Тауелсиздик в селе Акшиганак Джангельдинского района;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;449301.00;{'nameRu': 'Услуга'}
050140008671/230044/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Строхавания автотранспорта;{'nameRu': 'Из одного источника путем прямого заключения договора'};28211.00;28211.00;{'nameRu': 'Услуга'}
050140008671/230042/00;"{'nameRu': 'ТОО ""ТТ-Сервис""'}";Картридж;{'nameRu': 'Запрос ценовых предложений'};0.00;6370.56;{'nameRu': 'Товар'}
050140008671/230041/00;{'nameRu': 'ИП Global_g'};Линолеум;{'nameRu': 'Запрос ценовых предложений'};0.00;84600.00;{'nameRu': 'Товар'}
050140008671/230040/00;{'nameRu': 'ЖК МУХАТОВА АЙТКУЛ БУРАНБАЕВНА'};Обустройство скотомогильника в с.Акшиганак Джангельдинский района;{'nameRu': 'Запрос ценовых предложений'};0.00;2350000.00;{'nameRu': 'Услуга'}
050140008671/230039/00;"{'nameRu': 'ТОО ""ZIGMUND""'}";Разработка технической документации на cредний ремонт автомобильных дорог улицы Тауелсиздик в селе Акшиганак Джангельдинского района Костанайской области;{'nameRu': 'Запрос ценовых предложений'};0.00;434994.56;{'nameRu': 'Работа'}
050140008671/230038/00;{'nameRu': 'Project KZ'};Разработка технической документации на cредний ремонт автомобильных дорог улицы Шакшак батыра в селе Акшиганак Джангельдинского района Костанайской области;{'nameRu': 'Запрос ценовых предложений'};0.00;415000.00;{'nameRu': 'Работа'}
050140008671/230037/00;{'nameRu': 'ИП НҰРАСЫЛ'};Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};57200.00;57200.00;{'nameRu': 'Товар'}
050140008671/230036/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Обеспечение санитарии в селе Акшиганак;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;449999.20;{'nameRu': 'Работа'}
050140008671/230035/00;{'nameRu': 'Штамп и К'};Работы по изготовлению гербовой печатью;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8900.00;8900.00;{'nameRu': 'Работа'}
050140008671/230034/00;"{'nameRu': 'ТОО ""Euro-Asia Consulting""'}";Услуги по организации семинара;{'nameRu': 'Из одного источника путем прямого заключения договора'};25000.00;25000.00;{'nameRu': 'Услуга'}
050140008671/230033/00;{'nameRu': 'ASYLYM'};Установка антивирус;{'nameRu': 'Запрос ценовых предложений'};0.00;15000.00;{'nameRu': 'Услуга'}
050140008671/230032/00;{'nameRu': 'ИП Алдияр'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;20000.00;{'nameRu': 'Услуга'}
050140008671/230031/00;{'nameRu': 'ИП Алдияр'};Работы по ремонту/модернизации компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;50000.00;{'nameRu': 'Работа'}
050140008671/230030/00;{'nameRu': 'ИП Нурханов'};Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;49400.00;{'nameRu': 'Товар'}
050140008671/230029/00;{'nameRu': 'ИП Индивидуальный предприниматель КОШЕМЕТОВ СЕРИК КОШЕМЕТОВИЧ'};Работы по текущему ремонту автомобиля LADA21214-197;{'nameRu': 'Запрос ценовых предложений'};320000.00;320000.00;{'nameRu': 'Работа'}
050140008671/230028/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;53475.00;{'nameRu': 'Услуга'}
050140008671/230003/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;53475.00;{'nameRu': 'Услуга'}
050140008671/230027/00;{'nameRu': 'ИП ГРИГОРЬЕВ СЕРГЕЙ ВАСИЛЬЕВИЧ'};Головка соединительная;{'nameRu': 'Запрос ценовых предложений'};180000.00;201600.00;{'nameRu': 'Товар'}
050140008671/230026/00;{'nameRu': 'ИП Эридан+'};Противожожарное оборудование;{'nameRu': 'Запрос ценовых предложений'};73400.00;82208.00;{'nameRu': 'Товар'}
050140008671/230025/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""USK KZ""'}";Автомобиль;{'nameRu': 'Запрос ценовых предложений'};0.00;7132627.00;{'nameRu': 'Товар'}
050140008671/230024/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KTN LTD""'}";Автомобиль;{'nameRu': 'Запрос ценовых предложений'};0.00;7982998.24;{'nameRu': 'Товар'}
050140008671/230023/00;{'nameRu': 'ИП ТАЙШЫГАРИН ТАЛГАТ'};Изготовление банеры;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};71400.00;71400.00;{'nameRu': 'Услуга'}
050140008671/230022/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";База закон;{'nameRu': 'Из одного источника путем прямого заключения договора'};46607.14;78300.00;{'nameRu': 'Услуга'}
050140008671/230021/00;"{'nameRu': 'ТОО ""Саулет Эксперт""'}";Инжиниринговые услуги по осуществлению технического надзора на cредний ремонт автомобильных дорог улицы Тауелсиздик в селе Акшиганак Джангельдинского района Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;1545442.42;{'nameRu': 'Услуга'}
050140008671/230020/00;"{'nameRu': 'ТОО ""Саулет Эксперт""'}";Инжиниринговые услуги по осуществлению технического надзора на cредний ремонт автомобильных дорог улицы Шакшак батыра в селе Акшиганак Джангельдинского района Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;1782828.43;{'nameRu': 'Услуга'}
050140008671/230019/00;"{'nameRu': 'ИП ""Усманов Р.Ф.""'}";Карта памяти;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;36400.00;{'nameRu': 'Товар'}
050140008671/230018/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Услуги по администрированию и техническому обслуживанию программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};227000.00;266000.00;{'nameRu': 'Услуга'}
050140008671/230017/00;{'nameRu': 'Қайсар'};Текущий ремонт сельского клуба в селе Акшиганак Джангельдинского района;{'nameRu': 'Запрос ценовых предложений'};5197000.00;5197000.00;{'nameRu': 'Работа'}
050140008671/230016/00;{'nameRu': 'ИП КАРАВАНОВА ЕВГЕНИЯ ВАЛЕНТИНОВНА'};Флаг;{'nameRu': 'Запрос ценовых предложений'};24000.00;26880.00;{'nameRu': 'Товар'}
050140008671/230015/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги по общему энергоснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;150000.00;{'nameRu': 'Услуга'}
050140008671/230014/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги по общему энергоснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;210000.00;{'nameRu': 'Услуга'}
050140008671/230005/01;{'nameRu': 'АСТАНА ЭЛЕКТРО СНАБ'};Лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};135036.00;151240.32;{'nameRu': 'Товар'}
050140008671/230006/01;"{'nameRu': 'ТОО ""ТОО NNN Leader""'}";Фотореле;{'nameRu': 'Запрос ценовых предложений'};143170.00;160350.40;{'nameRu': 'Товар'}
050140008671/230009/01;{'nameRu': 'ИП НАМ ЛЮДМИЛА ГРИГОРЬЕВНА'};Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Запрос ценовых предложений'};0.00;290080.00;{'nameRu': 'Услуга'}
050140008671/230010/01;"{'nameRu': 'ТОО ""AdbM Group""'}";Текущий ремонт сельского клуба в селе Акшиганак Джангельдинского района;{'nameRu': 'Запрос ценовых предложений'};0.00;6387878.00;{'nameRu': 'Работа'}
050140008671/230013/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Бумага для офисного оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};62500.00;70000.00;{'nameRu': 'Товар'}
050140008671/230012/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};462813.12;518350.69;{'nameRu': 'Товар'}
050140008671/230011/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Регистрация права собственности на объект водонапорная башня с земельным участком, расположенный в селе Акшиганак Жангельдинского района Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;25252.53;{'nameRu': 'Услуга'}
050140008671/230010/00;"{'nameRu': 'ТОО ""AdbM Group""'}";Текущий ремонт сельского клуба в селе Акшиганак Джангельдинского района;{'nameRu': 'Запрос ценовых предложений'};0.00;6387878.00;{'nameRu': 'Работа'}
050140008671/230009/00;{'nameRu': 'ИП НАМ ЛЮДМИЛА ГРИГОРЬЕВНА'};Услуги по администрированию и техническому обслуживанию программного обеспечения;{'nameRu': 'Запрос ценовых предложений'};0.00;290080.00;{'nameRu': 'Услуга'}
050140008671/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;11607.14;{'nameRu': 'Услуга'}
050140008671/230006/00;"{'nameRu': 'ТОО ""ТОО NNN Leader""'}";Фотореле;{'nameRu': 'Запрос ценовых предложений'};0.00;108976.00;{'nameRu': 'Товар'}
050140008671/230005/00;{'nameRu': 'АСТАНА ЭЛЕКТРО СНАБ'};Лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};0.00;121968.00;{'nameRu': 'Товар'}
050140008671/230004/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
050140008671/230003/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;53475.00;{'nameRu': 'Услуга'}
050140008671/230002/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги по общему энергоснабжению (электроснабжение, теплоэнергия, горячая вода);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;210000.00;{'nameRu': 'Услуга'}
050140008671/230001/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Банковские услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;150000.00;{'nameRu': 'Услуга'}
