contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
010540002075/230160/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Приобретение бензина АИ-92;{'nameRu': 'Через товарные биржи'};4168750.00;4669000.00;{'nameRu': 'Товар'}
010540002075/230130/01;"{'nameRu': 'ТОО ""Nappa.kz""'}";Приобретение обуви для отдела карантина;{'nameRu': 'Запрос ценовых предложений'};272000.00;304640.00;{'nameRu': 'Товар'}
010540002075/230159/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";Көлік құралдары иелерінің азаматтық-құқықтық жауапкершілігін міндетті сақтандыруға арналған жарналар;{'nameRu': 'Из одного источника путем прямого заключения договора'};67322.00;67322.00;{'nameRu': 'Услуга'}
010540002075/230113/01;{'nameRu': 'ИП Музалев В.Д.'};Приобретение запасных частей;{'nameRu': 'Запрос ценовых предложений'};8668.00;8668.00;{'nameRu': 'Товар'}
010540002075/230158/00;{'nameRu': 'ИП Коркуть'};Приобретение жестких дисков;{'nameRu': 'Запрос ценовых предложений'};0.00;52000.00;{'nameRu': 'Товар'}
010540002075/230082/01;{'nameRu': 'ГАУҺАР'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};24580.00;24580.00;{'nameRu': 'Товар'}
010540002075/230157/00;"{'nameRu': 'ИП  ""НҰРИСЛАМ""'}";Приобретение запасных частей;{'nameRu': 'Запрос ценовых предложений'};0.00;109444.00;{'nameRu': 'Товар'}
010540002075/230156/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение запасных товаров;{'nameRu': 'Запрос ценовых предложений'};70024.00;78426.88;{'nameRu': 'Товар'}
010540002075/230155/00;"{'nameRu': 'АО ""Кселл""'}";Приобретение сим-карт (ЕРАП);{'nameRu': 'Запрос ценовых предложений'};79535.71;204019.20;{'nameRu': 'Услуга'}
010540002075/230154/00;{'nameRu': 'ИП Даниярова М'};Приобретение прожектора;{'nameRu': 'Запрос ценовых предложений'};36600.00;36600.00;{'nameRu': 'Товар'}
010540002075/230153/00;{'nameRu': 'IT GROUPS'};Приобретение жестких дисков;{'nameRu': 'Запрос ценовых предложений'};0.00;49980.00;{'nameRu': 'Товар'}
010540002075/230152/00;"{'nameRu': 'ТОО ""ТТ-Сервис""'}";Приобретение картриджа;{'nameRu': 'Запрос ценовых предложений'};0.00;26510.40;{'nameRu': 'Товар'}
010540002075/230151/00;"{'nameRu': 'ТОО ""ВТТ-Казахстан""'}";Приобретение картриджа;{'nameRu': 'Запрос ценовых предложений'};49561.00;55508.32;{'nameRu': 'Товар'}
010540002075/230150/00;"{'nameRu': '""ALMA TOWN PRINT""'}";Приобретение картриджа;{'nameRu': 'Запрос ценовых предложений'};0.00;128536.80;{'nameRu': 'Товар'}
010540002075/230149/00;{'nameRu': 'ИП Береке'};Приобретение запасных частей;{'nameRu': 'Запрос ценовых предложений'};4800.00;4800.00;{'nameRu': 'Товар'}
010540002075/230148/00;{'nameRu': 'ИП Дөйт'};Приобретение запасных частей;{'nameRu': 'Запрос ценовых предложений'};0.00;14580.00;{'nameRu': 'Товар'}
010540002075/230147/00;{'nameRu': 'ИП Аубакиров'};Приобретение запасных частей;{'nameRu': 'Запрос ценовых предложений'};6980.00;6980.00;{'nameRu': 'Товар'}
010540002075/230146/00;"{'nameRu': 'ТОО ""ANNSOF""'}";Приобретение запасных частей;{'nameRu': 'Запрос ценовых предложений'};91540.00;102524.80;{'nameRu': 'Товар'}
010540002075/230145/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение запасных частей;{'nameRu': 'Запрос ценовых предложений'};18674.00;20914.88;{'nameRu': 'Товар'}
010540002075/230109/01;{'nameRu': 'ИП КП'};Приобретение запасных частей;{'nameRu': 'Запрос ценовых предложений'};17400.00;17400.00;{'nameRu': 'Товар'}
010540002075/230144/00;{'nameRu': 'АвтоГост'};Работы по текущему ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};854920.00;854920.00;{'nameRu': 'Работа'}
010540002075/230143/00;{'nameRu': 'ГКП «Предприятие коммунального хозяиства» отдела жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции Джангельдинского района'};Услуги по холодному водоснабжению с использованием систем централизованного водоснабжения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;41428.57;{'nameRu': 'Услуга'}
010540002075/230142/00;"{'nameRu': 'ТОО ""Тазарту - Аркалык""'}";Вывоз и размещение твердых бытовых отходов.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7374.63;11799.41;{'nameRu': 'Услуга'}
010540002075/230141/00;{'nameRu': 'ИП Акышева Ж Ж'};Прием и захоронение твердых бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;2037.00;{'nameRu': 'Услуга'}
010540002075/230111/01;{'nameRu': 'Corsair+'};Приобретение запасных частей;{'nameRu': 'Запрос ценовых предложений'};80200.00;80200.00;{'nameRu': 'Товар'}
010540002075/230140/00;"{'nameRu': 'ТОО ""АМАН-ЕР""'}";Размещение и захоронение твердых бытовых отходов, шлака.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10375.88;20751.75;{'nameRu': 'Услуга'}
010540002075/230139/00;"{'nameRu': 'ТОО ""Тазалык-2012""'}";Вывоз и захоронение твердых бытовых отходов.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};95918.29;197249.79;{'nameRu': 'Услуга'}
010540002075/230138/00;"{'nameRu': 'ТОО ""Тазалык-2012""'}";Вывоз и захоронение твердых бытовых отходов.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7250.92;12076.52;{'nameRu': 'Услуга'}
010540002075/230137/00;{'nameRu': 'ИП Салмина Т.А.'};Вывоз и захоронение твердых бытовых отходов.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;22496.00;{'nameRu': 'Услуга'}
010540002075/230136/00;"{'nameRu': 'ГКП ""Таза Ұзынкөл"" акимата Узункольского района""'}";Размещение и захоронение твердых бытовых отходов.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;15075.00;{'nameRu': 'Услуга'}
010540002075/230135/00;"{'nameRu': 'АО ""Рудныйсоколовстрой""'}";Аренда помещения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1025142.86;1148160.00;{'nameRu': 'Услуга'}
010540002075/230134/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};7803.91;51052.64;{'nameRu': 'Услуга'}
010540002075/230085/01;{'nameRu': 'ИП Тарасов'};Приобретение сетевого фильтра;{'nameRu': 'Запрос ценовых предложений'};28000.00;28000.00;{'nameRu': 'Товар'}
010540002075/230133/00;"{'nameRu': 'индивидуальный  предприниматель ""Воентекс""'}";Пошив форменной одежды (без погон) для государственных инспекторов карантину растений;{'nameRu': 'Запрос ценовых предложений'};0.00;2700000.00;{'nameRu': 'Работа'}
010540002075/230132/00;"{'nameRu': 'Индивидуальный предприниматель ""Шанс""'}";Приобретение обуви для отдела карантина;{'nameRu': 'Запрос ценовых предложений'};173400.00;194208.00;{'nameRu': 'Товар'}
010540002075/230131/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ТОРИ Ком""'}";Приобретение обуви для отдела карантина;{'nameRu': 'Запрос ценовых предложений'};258400.00;289408.00;{'nameRu': 'Товар'}
010540002075/230130/00;"{'nameRu': 'ТОО ""Nappa.kz""'}";Приобретение обуви для отдела карантина;{'nameRu': 'Запрос ценовых предложений'};0.00;304640.00;{'nameRu': 'Товар'}
010540002075/230129/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по повышению квалификации государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};529320.00;529320.00;{'nameRu': 'Услуга'}
010540002075/230128/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";Прием и захоронение твердых бытовых отходов, шлака.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;33600.00;{'nameRu': 'Услуга'}
010540002075/230127/00;"{'nameRu': 'ТОО ""Горизонт-2012""'}";Услуги по приему и захоронению твердых бытовых отходов на полигоне ТБО /Костанайская РТИ//;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15883.66;24460.80;{'nameRu': 'Услуга'}
010540002075/230126/00;"{'nameRu': 'ТОО ""Карасу Тазалык 2018""'}";Услуги по удалению неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11900.00;23800.00;{'nameRu': 'Услуга'}
010540002075/230125/00;{'nameRu': 'ИП Абдин'};Вывоз и размещение твердых бытовых отходов, шлака.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60106.00;99558.21;{'nameRu': 'Услуга'}
010540002075/230124/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение канцелярских товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6162.50;6902.00;{'nameRu': 'Товар'}
010540002075/230097/01;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};14820.00;14820.00;{'nameRu': 'Товар'}
010540002075/230080/01;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};23450.00;23450.00;{'nameRu': 'Товар'}
010540002075/230123/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};холодное водоснабжение и стоки /Житикаринская ГТИ/;{'nameRu': 'Из одного источника путем прямого заключения договора'};8530.54;35199.97;{'nameRu': 'Услуга'}
010540002075/230122/00;"{'nameRu': 'ТОО ""Кредитное товарищество ""Капитал""'}";Услуги по аренде помещения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};946560.00;946560.00;{'nameRu': 'Услуга'}
010540002075/230121/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""РосДеталь""'}";Приобретение запасных частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30900.00;34608.00;{'nameRu': 'Товар'}
010540002075/230120/00;"{'nameRu': 'ТОО ""СОЦСЕРВИС""'}";Вывоз, складирование и размещение ТБО;{'nameRu': 'Запрос ценовых предложений'};9000.00;20160.00;{'nameRu': 'Услуга'}
010540002075/230119/00;{'nameRu': 'ИП Лифанова Т.Г.'};Аренда помещения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};240000.00;240000.00;{'nameRu': 'Услуга'}
010540002075/230118/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение лопат;{'nameRu': 'Запрос ценовых предложений'};16450.00;16450.00;{'nameRu': 'Товар'}
010540002075/230117/00;"{'nameRu': 'ИП ""Бондарева""'}";Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};25880.00;28985.60;{'nameRu': 'Товар'}
010540002075/230116/00;{'nameRu': 'ИП Абенова К.К.'};Услуги по доставке питьевой воды;{'nameRu': 'Запрос ценовых предложений'};80000.00;89600.00;{'nameRu': 'Услуга'}
010540002075/230115/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление журналов и папок;{'nameRu': 'Запрос ценовых предложений'};14400.00;14400.00;{'nameRu': 'Услуга'}
010540002075/230114/00;{'nameRu': 'ИП Бактыбаев'};Приобретение запасных частей;{'nameRu': 'Запрос ценовых предложений'};35000.00;35000.00;{'nameRu': 'Товар'}
010540002075/230113/00;{'nameRu': 'ИП Музалев В.Д.'};Приобретение запасных частей;{'nameRu': 'Запрос ценовых предложений'};0.00;8668.00;{'nameRu': 'Товар'}
010540002075/230112/00;"{'nameRu': 'ТОО ""Костанайшинторг""'}";Приобретение моторного масла;{'nameRu': 'Запрос ценовых предложений'};154000.00;172480.00;{'nameRu': 'Товар'}
010540002075/230111/00;{'nameRu': 'Corsair+'};Приобретение запасных частей;{'nameRu': 'Запрос ценовых предложений'};0.00;80200.00;{'nameRu': 'Товар'}
010540002075/230110/00;{'nameRu': 'ИП Хамза'};Приобретение запасных частей;{'nameRu': 'Запрос ценовых предложений'};42150.00;42150.00;{'nameRu': 'Товар'}
010540002075/230109/00;{'nameRu': 'ИП КП'};Приобретение запасных частей;{'nameRu': 'Запрос ценовых предложений'};0.00;17400.00;{'nameRu': 'Товар'}
010540002075/230108/00;"{'nameRu': 'ТОО ""ANNSOF""'}";Приобретение моторного масла;{'nameRu': 'Запрос ценовых предложений'};185500.00;207760.00;{'nameRu': 'Товар'}
010540002075/230107/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Приобретение антифриза;{'nameRu': 'Запрос ценовых предложений'};158952.00;178026.24;{'nameRu': 'Товар'}
010540002075/230106/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""РосДеталь""'}";Приобретение запасных частей;{'nameRu': 'Запрос ценовых предложений'};80800.00;90496.00;{'nameRu': 'Товар'}
010540002075/230105/00;"{'nameRu': 'ТОО ""ANNSOF""'}";Приобретение запасных частей;{'nameRu': 'Запрос ценовых предложений'};174660.00;195619.20;{'nameRu': 'Товар'}
010540002075/230104/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение запасных частей;{'nameRu': 'Запрос ценовых предложений'};193671.00;216911.52;{'nameRu': 'Товар'}
010540002075/230103/00;"{'nameRu': 'ИП ""ШТЫХЛИНГ ВЛАДИМИР АВГУСТОВИЧ""'}";Аренда помещения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};753600.00;753600.00;{'nameRu': 'Услуга'}
010540002075/230102/00;{'nameRu': 'ИП КРУКОВИЧ В.Н.'};Услуги по аренде помещения 69,81 кв.метров /Мендыкаринская РТИ/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1507896.00;1507896.00;{'nameRu': 'Услуга'}
010540002075/230101/00;{'nameRu': 'ИП Шек И.А.'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};29600.00;29600.00;{'nameRu': 'Товар'}
010540002075/230100/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""УПП ОО ""ЮКО СВВА""'}";Приобретение скоросшивателей;{'nameRu': 'Запрос ценовых предложений'};72000.00;80640.00;{'nameRu': 'Товар'}
010540002075/230099/00;"{'nameRu': 'Общественное объединение ""Центр поддержки инвалидов Актюбинской области""'}";Приобретение регистров;{'nameRu': 'Запрос ценовых предложений'};130500.00;146160.00;{'nameRu': 'Товар'}
010540002075/230098/00;{'nameRu': 'ГАУҺАР'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};12000.00;12000.00;{'nameRu': 'Товар'}
010540002075/230097/00;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;14820.00;{'nameRu': 'Товар'}
010540002075/230096/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};24286.54;51052.64;{'nameRu': 'Услуга'}
010540002075/230095/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};18206.74;51052.64;{'nameRu': 'Услуга'}
010540002075/230094/00;{'nameRu': 'Тобыл Авто'};Приобретение запасных частей;{'nameRu': 'Запрос ценовых предложений'};8802.00;8802.00;{'nameRu': 'Товар'}
010540002075/230093/00;"{'nameRu': 'ИП ""ARYS PROF""'}";Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};14900.00;14900.00;{'nameRu': 'Товар'}
010540002075/230092/00;"{'nameRu': 'ТОО ""Regis Company BB""'}";Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};8300.00;8300.00;{'nameRu': 'Товар'}
010540002075/230091/00;{'nameRu': 'TAZIKE'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};11970.00;11970.00;{'nameRu': 'Товар'}
010540002075/230090/00;{'nameRu': 'ИП Мазкенова'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};38930.00;38930.00;{'nameRu': 'Товар'}
010540002075/230089/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение запасных частей;{'nameRu': 'Запрос ценовых предложений'};30444.00;34097.28;{'nameRu': 'Товар'}
010540002075/230088/00;{'nameRu': 'ИП Буровин С.А.'};Приобретение запасных частей;{'nameRu': 'Запрос ценовых предложений'};65985.00;73903.20;{'nameRu': 'Товар'}
010540002075/230087/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};13760.00;15411.20;{'nameRu': 'Товар'}
010540002075/230086/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};18937.50;21210.00;{'nameRu': 'Товар'}
010540002075/230085/00;{'nameRu': 'ИП Тарасов'};Приобретение сетевого фильтра;{'nameRu': 'Запрос ценовых предложений'};0.00;28000.00;{'nameRu': 'Товар'}
010540002075/230084/00;{'nameRu': 'ИП Алина'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};37150.00;37150.00;{'nameRu': 'Товар'}
010540002075/230083/00;{'nameRu': 'ИП Родничок'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};45550.00;45550.00;{'nameRu': 'Товар'}
010540002075/230082/00;{'nameRu': 'ГАУҺАР'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;24580.00;{'nameRu': 'Товар'}
010540002075/230081/00;{'nameRu': 'ҚАЗЫНА'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};111934.00;111934.00;{'nameRu': 'Товар'}
010540002075/230080/00;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;23450.00;{'nameRu': 'Товар'}
010540002075/230079/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};47500.00;47500.00;{'nameRu': 'Товар'}
010540002075/230078/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};12500.00;12500.00;{'nameRu': 'Товар'}
010540002075/230077/00;{'nameRu': 'АвтоГост'};Работы по текущему ремонту автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};1865000.00;1865000.00;{'nameRu': 'Работа'}
010540002075/230076/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение бензина АИ-92;{'nameRu': 'Через товарные биржи'};1335680.00;1495961.60;{'nameRu': 'Товар'}
010540002075/230075/00;{'nameRu': 'ИП Рыбаченок Е.А.'};Заправка картриджа на МФУ и принтер /Житикаринская РТИ/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45000.00;45000.00;{'nameRu': 'Услуга'}
010540002075/230074/00;{'nameRu': 'ИП Lazer Print'};Заправка картриджа на МФУ и принтер /Костанайская ОТИ;{'nameRu': 'Запрос ценовых предложений'};133500.00;133500.00;{'nameRu': 'Услуга'}
010540002075/230073/00;"{'nameRu': 'ИП ""СТАНИСЛАВИЧ Я.Н.""'}";Заправка картриджа на МФУ и принтер /Аркалыкская ГТИ;{'nameRu': 'Запрос ценовых предложений'};40500.00;40500.00;{'nameRu': 'Услуга'}
010540002075/230072/00;{'nameRu': 'ИНДИВИДУАЛЬНЫЙ ПРЕДПРИНИМАТЕЛЬ ЯЦЕНКО Д.С.'};Заправка картриджа на МФУ и принтер /Мендыкаринская РТИ;{'nameRu': 'Запрос ценовых предложений'};34000.00;34000.00;{'nameRu': 'Услуга'}
010540002075/230071/00;{'nameRu': 'ИП Alex'};Заправка картриджа на МФУ и принтер /Карасуская РТИ/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};43500.00;43500.00;{'nameRu': 'Услуга'}
010540002075/230070/00;{'nameRu': 'ИП БАУМ А.Т.'};Заправка картриджа на МФУ и принтер /Денисовская РТИ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45000.00;45000.00;{'nameRu': 'Услуга'}
010540002075/230069/00;{'nameRu': 'ИП Шелест Олег Валерьевич'};Заправка картриджа на МФУ и принтер /Федоровская РТИ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50000.00;50000.00;{'nameRu': 'Услуга'}
010540002075/230068/00;{'nameRu': 'ип Шолпан'};Заправка картриджа на МФУ и принтер /Амангельдинская РТИ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45000.00;45000.00;{'nameRu': 'Услуга'}
010540002075/230067/00;"{'nameRu': 'Индивидуальный предприниматель ""ЛЫФАРЬ АЛЕКСАНДР ВЛАДИМИРОВИЧ ""'}";Заправка картриджа на МФУ и принтер /Аулиекольская РТИ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45000.00;45000.00;{'nameRu': 'Услуга'}
010540002075/230066/00;{'nameRu': 'ГКП «Шығыс» на праве хозяйственного ведения районного отдела жилищно – коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Карасуского района'};По передаче и распределению теплоэнергии /Карасуская РТИ/;{'nameRu': 'Из одного источника путем прямого заключения договора'};210332.89;450000.00;{'nameRu': 'Услуга'}
010540002075/230065/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Электроснабжение для юридических лиц, финансируемых из государственного бюджета;{'nameRu': 'Из одного источника путем прямого заключения договора'};65484.22;250000.00;{'nameRu': 'Услуга'}
010540002075/230064/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Электроснабжение для юридических лиц, финансируемых из государственного бюджета;{'nameRu': 'Из одного источника путем прямого заключения договора'};198057.32;500000.00;{'nameRu': 'Услуга'}
010540002075/230063/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Газ /Алтынсаринская РТИ/;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;150418.26;{'nameRu': 'Товар'}
010540002075/230062/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Газ /Алтынсаринская РТИ/;{'nameRu': 'Из одного источника путем прямого заключения договора'};134688.80;297637.55;{'nameRu': 'Товар'}
010540002075/230061/00;"{'nameRu': 'ТОО ""Улан-C""'}";Холодное водоснабжение /Сарыкольская РТИ/;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;12600.00;{'nameRu': 'Услуга'}
010540002075/230060/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};51806.40;250008.19;{'nameRu': 'Товар'}
010540002075/230059/00;"{'nameRu': 'ГКП ""Узунколь Су"" отдела жилищно-коммунального хозяйства,пассажирского транспорта и автомобильных дорог Узункольского района акимата Узункольского района Костанайской области'}";Холодное водоснабжение;{'nameRu': 'Из одного источника путем прямого заключения договора'};575.09;11193.68;{'nameRu': 'Товар'}
010540002075/230058/00;"{'nameRu': 'ГКП ""Аркалыкская теплоэнергетическая компания"" акимата города Аркалыка Костанайской области'}";Услуга Производство, передача, распределение и снабжение тепловой энергией и услуга Химочищенная вода для горячего водоснабжения из системы отопления Аркалыкская ГТИ;{'nameRu': 'Из одного источника путем прямого заключения договора'};170529.61;350000.00;{'nameRu': 'Услуга'}
010540002075/230057/00;"{'nameRu': 'Индивидуальный предприниматель "" Пашкин Павел Николаевич""'}";Услуги по заправке картриджей /Узункольская РТИ/;{'nameRu': 'Запрос ценовых предложений'};18900.00;21168.00;{'nameRu': 'Услуга'}
010540002075/230056/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Сервисное обслуживание 1 комплекта прибора учета тепла;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};41071.43;80500.00;{'nameRu': 'Услуга'}
010540002075/230053/00;"{'nameRu': 'КГП ""Затобольская теплоэнергетическая компания"" акимата Костанайского района государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог""'}";Распределение тепловой энергии/Костанайская РТИ/;{'nameRu': 'Из одного источника путем прямого заключения договора'};168826.51;500000.01;{'nameRu': 'Услуга'}
010540002075/230052/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};41572.44;95000.00;{'nameRu': 'Услуга'}
010540002075/230051/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};33749.94;51052.64;{'nameRu': 'Услуга'}
010540002075/230050/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};15848.69;51052.64;{'nameRu': 'Услуга'}
010540002075/230049/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};18723.20;51052.64;{'nameRu': 'Услуга'}
010540002075/230048/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};15703.77;51052.64;{'nameRu': 'Услуга'}
010540002075/230047/00;"{'nameRu': 'ТОО ""Игі Ниет""'}";Изготовление бланков приказа;{'nameRu': 'Запрос ценовых предложений'};24000.00;24000.00;{'nameRu': 'Услуга'}
010540002075/230046/00;{'nameRu': 'НоутбукСервис'};Компьютерлік техника мен оргтехниканы жөндеу / Тапсырыс берушінің өтініші бойынша/;{'nameRu': 'Запрос ценовых предложений'};147500.00;147500.00;{'nameRu': 'Услуга'}
010540002075/230045/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Настройка, сопровождение и эксплуатация программного обеспечения «1С: Бухгалтерия» и прочих программных продуктов в Костанайской областной территориальной инспекции КГИ в АПК МСХ РК на 2022 год и информационно-технологическое сопровождение (ИТС) Казахстан Бюджет Проф на 12 месяцев.;{'nameRu': 'Запрос ценовых предложений'};282000.00;282000.00;{'nameRu': 'Услуга'}
010540002075/230044/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение бумаги;{'nameRu': 'Запрос ценовых предложений'};1792125.00;2007180.00;{'nameRu': 'Товар'}
010540002075/230038/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";По передаче и распределению теплоэнергии Костанайская ГТИ;{'nameRu': 'Из одного источника путем прямого заключения договора'};864326.80;2000000.00;{'nameRu': 'Услуга'}
010540002075/230037/00;"{'nameRu': 'ГКП ""Аркалыкская теплоэнергетическая компания"" акимата города Аркалыка Костанайской области'}";Питьевая вода, отвод и очистка сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};11467.23;37600.00;{'nameRu': 'Услуга'}
