contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
110640000350/230005/01;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по передаче данных по сетям телекоммуникационным проводным;{'nameRu': 'Из одного источника путем прямого заключения договора'};579354.59;1297754.28;{'nameRu': 'Услуга'}
110640000350/230020/01;"{'nameRu': 'ГКП ""Таза Ұзынкөл"" акимата Узункольского района""'}";Услуги по захоронению и размещению ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10111.00;20222.00;{'nameRu': 'Услуга'}
110640000350/230021/00;"{'nameRu': 'Индивидуальный предприниматель "" Пашкин Павел Николаевич""'}";Работы по ремонту принтеров и картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24000.00;26880.00;{'nameRu': 'Работа'}
110640000350/230020/00;"{'nameRu': 'ГКП ""Таза Ұзынкөл"" акимата Узункольского района""'}";Услуги по захоронению и размещению ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10111.00;20222.00;{'nameRu': 'Услуга'}
110640000350/230019/00;"{'nameRu': 'ТОО ""ПК ""Прима""'}";Приобретение бумаги формата А4;{'nameRu': 'Запрос ценовых предложений'};71680.00;80281.60;{'nameRu': 'Товар'}
110640000350/230018/00;"{'nameRu': 'Индивидуальный предприниматель "" Пашкин Павел Николаевич""'}";Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};1400.00;1568.00;{'nameRu': 'Товар'}
110640000350/230017/00;"{'nameRu': 'индивидуальный предприниматель ""ГОЛУБИЦКАЯ ЛЮБОВЬ БОPИСОВНА""'}";Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};6277.00;6277.00;{'nameRu': 'Товар'}
110640000350/230016/00;"{'nameRu': 'ТОО ""ТОО ""Қауіпсіздік - К""""'}";Услуги по обучению (Семинар по безопасности и охране труда и по пожарной безопасности);{'nameRu': 'Запрос ценовых предложений'};16300.00;16300.00;{'nameRu': 'Услуга'}
110640000350/230015/00;"{'nameRu': 'ИП ""Академия творчества и спорта"" Друзья""'}";"Услуги по профессиональному обучению, в рамках &amp;quot;Национального проекта по развитию предпринимательства на 2021 – 2025 годы»";{'nameRu': 'Договор на услуги государственного образовательного заказа'};1562220.00;2108997.00;{'nameRu': 'Услуга'}
110640000350/230014/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Финансовые услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};7710.18;10000.00;{'nameRu': 'Услуга'}
110640000350/230013/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Финансовые услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};456.00;2000.00;{'nameRu': 'Услуга'}
110640000350/230012/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телекоммуникаций;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};21777.62;66000.00;{'nameRu': 'Услуга'}
110640000350/230011/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};93000.00;208320.00;{'nameRu': 'Услуга'}
110640000350/230010/00;"{'nameRu': 'ИП""Жанайдаров Т.Т""'}";Услуги по аренде легкового автомобиля с водителем;{'nameRu': 'Запрос ценовых предложений'};347000.00;763400.00;{'nameRu': 'Услуга'}
110640000350/230009/00;"{'nameRu': 'Индивидуальный предприниматель "" Пашкин Павел Николаевич""'}";Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};13000.00;14560.00;{'nameRu': 'Услуга'}
110640000350/230007/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Услуги по обновлению программ и конфигураций «1С:Предприятие»;{'nameRu': 'Запрос ценовых предложений'};51000.00;108000.00;{'nameRu': 'Услуга'}
110640000350/230006/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное
финансирование)";{'nameRu': 'Из одного источника путем прямого заключения договора'};200625.00;449400.00;{'nameRu': 'Услуга'}
110640000350/230005/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по передаче данных по сетям телекоммуникационным проводным;{'nameRu': 'Из одного источника путем прямого заключения договора'};579354.59;1297754.28;{'nameRu': 'Услуга'}
110640000350/230004/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Финансовые услуги банка;{'nameRu': 'Из одного источника путем прямого заключения договора'};50836.54;69100.00;{'nameRu': 'Услуга'}
110640000350/230003/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Финансовые услуги банка;{'nameRu': 'Из одного источника путем прямого заключения договора'};19752.00;92000.00;{'nameRu': 'Услуга'}
110640000350/230002/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Финансовые услуги банка;{'nameRu': 'Из одного источника путем прямого заключения договора'};115929.73;218000.00;{'nameRu': 'Услуга'}
110640000350/230001/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Финансовые услуги банка;{'nameRu': 'Из одного источника путем прямого заключения договора'};1452.48;5000.00;{'nameRu': 'Услуга'}
