contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990840001239/230073/00;{'nameRu': 'ИП Асыл-Ай'};набор  инструментов;{'nameRu': 'Электронный магазин'};40200.00;40200.00;{'nameRu': 'Товар'}
990840001239/230072/00;{'nameRu': 'ИП Сатканбаев'};телевизор;{'nameRu': 'Электронный магазин'};290000.00;290000.00;{'nameRu': 'Товар'}
990840001239/230071/00;{'nameRu': 'ИП Асамадин'};Грунтовка акриловая 5 л;{'nameRu': 'Электронный магазин'};0.00;11000.00;{'nameRu': 'Товар'}
990840001239/230070/00;{'nameRu': 'ИП БЕРЕКЕ'};ерш со стаканом;{'nameRu': 'Электронный магазин'};11985.00;11985.00;{'nameRu': 'Товар'}
990840001239/230069/00;{'nameRu': 'ИП Сарыбаев'};Держатель для туалетной бумаг;{'nameRu': 'Электронный магазин'};26000.00;26000.00;{'nameRu': 'Товар'}
990840001239/230068/00;{'nameRu': 'ИП БАЙТУБИТОВА ШАРИЗАТ БАКТЫБАЕВНА'};приобретение спортивных матов;{'nameRu': 'Электронный магазин'};985600.00;985600.00;{'nameRu': 'Товар'}
990840001239/230067/00;{'nameRu': 'ИП Жансерік'};Швабра бытовая, регулируемая;{'nameRu': 'Электронный магазин'};30000.00;30000.00;{'nameRu': 'Товар'}
990840001239/230066/00;"{'nameRu': 'ТОО ""Алтын Консалтинг""'}";хозяйственные товары  (хомуты, леска);{'nameRu': 'Электронный магазин'};38696.42;43339.99;{'nameRu': 'Товар'}
990840001239/230064/00;{'nameRu': 'ИП АЛАШ'};фоторамка;{'nameRu': 'Электронный магазин'};36500.00;36500.00;{'nameRu': 'Товар'}
990840001239/230063/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";метла полипропиленовая;{'nameRu': 'Электронный магазин'};15950.00;15950.00;{'nameRu': 'Товар'}
990840001239/230062/00;{'nameRu': 'ИП Жанботаева'};Урна мусорная;{'nameRu': 'Электронный магазин'};8700.00;8700.00;{'nameRu': 'Товар'}
990840001239/230061/00;"{'nameRu': 'ТОО ""Nasyp""'}";Коврик 50*80;{'nameRu': 'Электронный магазин'};24400.00;24400.00;{'nameRu': 'Товар'}
990840001239/230060/00;"{'nameRu': 'ТОО ""ИдеалСнаб ПВ""'}";Средство дезинфицирующее;{'nameRu': 'Электронный магазин'};11750.00;13160.00;{'nameRu': 'Товар'}
990840001239/230059/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";бумага туалетная;{'nameRu': 'Электронный магазин'};34795.20;38970.62;{'nameRu': 'Товар'}
990840001239/230057/00;{'nameRu': 'ИП БЕРНИК ВИКТОР ЧЕСЛАВОВИЧ'};сантехнические товары;{'nameRu': 'Электронный магазин'};84718.00;94884.16;{'nameRu': 'Товар'}
990840001239/230056/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};166964.29;187000.00;{'nameRu': 'Товар'}
990840001239/230055/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kemenger Business""'}";"Обучение &quot;Безопасность и охрана труда&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12000.00;12000.00;{'nameRu': 'Услуга'}
990840001239/230054/00;"{'nameRu': 'ТОО ""СИЛА ВОЛИ - КҮШ ЖІГЕР""'}";футболка белая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};100000.00;112000.00;{'nameRu': 'Товар'}
990840001239/230053/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Костанай DWT/ДВТ""'}";работа по текущему ремонту Газонокосилки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};112000.00;125440.00;{'nameRu': 'Работа'}
990840001239/230052/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";ключи;{'nameRu': 'Электронный магазин'};14392.00;16119.04;{'nameRu': 'Товар'}
990840001239/230051/00;"{'nameRu': 'ТОО ""Атырауское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";костюм рабочий женский для сферы обслуживания;{'nameRu': 'Запрос ценовых предложений'};102000.00;102000.00;{'nameRu': 'Товар'}
990840001239/230050/00;"{'nameRu': 'Костанайское УПП ОО ""КОГ""'}";костюм рабочий мужской для сферы обслуживания;{'nameRu': 'Запрос ценовых предложений'};240000.00;240000.00;{'nameRu': 'Товар'}
990840001239/230049/00;"{'nameRu': 'ОО ""Павлодарское областное добровольное общество инвалидов""'}";костюм охранника;{'nameRu': 'Запрос ценовых предложений'};140000.00;140000.00;{'nameRu': 'Товар'}
990840001239/230048/00;{'nameRu': 'ИП Асилбек'};Товары для проведения спортивных мероприятий;{'nameRu': 'Запрос ценовых предложений'};1031800.00;1031800.00;{'nameRu': 'Товар'}
990840001239/230047/00;"{'nameRu': 'ТОО ""РУДНЫЙ КВАЗАР 2007""'}";работа по текущему ремонту вентилятора;{'nameRu': 'Запрос ценовых предложений'};48000.00;53760.00;{'nameRu': 'Работа'}
990840001239/230046/00;"{'nameRu': 'ТОО ""АБДИ ЕКОН""'}";Бумага А4;{'nameRu': 'Запрос ценовых предложений'};82812.50;92750.00;{'nameRu': 'Товар'}
990840001239/230045/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";скоросшиватель;{'nameRu': 'Запрос ценовых предложений'};7250.00;8120.00;{'nameRu': 'Товар'}
990840001239/230044/00;{'nameRu': 'ИП Фазылжан'};приобретение курвиметра;{'nameRu': 'Электронный магазин'};62400.00;62400.00;{'nameRu': 'Товар'}
990840001239/230043/00;{'nameRu': 'ИП БАЙТУБИТОВА ШАРИЗАТ БАКТЫБАЕВНА'};приобретение спортивных товаров;{'nameRu': 'Электронный магазин'};1140000.00;1140000.00;{'nameRu': 'Товар'}
990840001239/230042/00;"{'nameRu': 'ИП ""КУРМАШЕВА Н.О.""'}";приобретение спортивных товаров (доска тогызкумалак из бука);{'nameRu': 'Из одного источника путем прямого заключения договора'};1320000.00;1320000.00;{'nameRu': 'Товар'}
990840001239/230041/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};812.50;910.00;{'nameRu': 'Товар'}
990840001239/230040/00;{'nameRu': 'ИП Родничок'};канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2600.00;2600.00;{'nameRu': 'Товар'}
990840001239/230039/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";канцелярские товар;{'nameRu': 'Запрос ценовых предложений'};55278.75;61912.20;{'nameRu': 'Товар'}
990840001239/230038/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};2387.50;2674.00;{'nameRu': 'Товар'}
990840001239/230037/00;{'nameRu': 'ИП Байназаров'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};37720.00;37720.00;{'nameRu': 'Товар'}
990840001239/230036/00;{'nameRu': 'ИП Родничок'};приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};5108.00;5108.00;{'nameRu': 'Товар'}
990840001239/230035/00;"{'nameRu': 'ТОО ""TradeKazakhstanINC""'}";Услуги предоставления манипулятора (перевозка подъемника);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};46500.00;173600.00;{'nameRu': 'Услуга'}
990840001239/230034/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Испытание защитных средств из диэлектрической резины;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};18200.00;18200.00;{'nameRu': 'Услуга'}
990840001239/230033/00;"{'nameRu': 'филиал ""УМГ ""Костанай"" АО ""ИЦА""'}";Работы по эксплуатации и техническому обслуживанию распределительных газопроводов и сооружений на них;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};375939.69;438639.08;{'nameRu': 'Услуга'}
990840001239/230032/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kemenger Business""'}";Обучение в области пожарной безопасности в объеме пожарно-технического минимума;{'nameRu': 'Запрос ценовых предложений'};22600.00;22600.00;{'nameRu': 'Услуга'}
990840001239/230031/00;"{'nameRu': 'ТОО ""МЦФЭР-Казахстан""'}";"Услуги по предоставлению доступа к справочно-информационной системе &quot;Государственные закупки&quot; (сертификация пользователей, получение доступа на использование базы данных)";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};191742.86;214752.00;{'nameRu': 'Услуга'}
990840001239/230030/00;"{'nameRu': 'ТОО ""ОфисСервисПлюс""'}";Услуги по установке, настройке, ремонту вычислительной техники;{'nameRu': 'Запрос ценовых предложений'};96500.00;108080.00;{'nameRu': 'Услуга'}
990840001239/230029/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";услуги по поверке комплектов термопреобразователей сопровтиления;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12500.00;14000.00;{'nameRu': 'Услуга'}
990840001239/230028/00;"{'nameRu': 'ТОО ""Тепломонтаж 2010""'}";сервисное обслуживание прибора учета тепловой энергии (распечатка показаний теплового счетчика);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24107.14;62999.97;{'nameRu': 'Услуга'}
990840001239/230027/00;"{'nameRu': 'ТОО ""ИнфоТех & Сервис""'}";Услуги по предоставлению доступа в информационную систему Параграф WWW свободный;{'nameRu': 'Из одного источника путем прямого заключения договора'};157200.00;157200.00;{'nameRu': 'Услуга'}
990840001239/230026/00;"{'nameRu': 'ТОО ""МЦФЭР-Казахстан""'}";"Услуга по предоставлению доступа к сайту электронной версии журнала &quot;Кадры и делопроизводство&quot; Вопросы и ответы";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27535.71;30840.00;{'nameRu': 'Услуга'}
990840001239/230025/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по подключению контрольно-кассовых машин к ОФД;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10000.00;16800.00;{'nameRu': 'Услуга'}
990840001239/230024/00;"{'nameRu': 'ИП ""Табыс""'}";Сервисное обслуживание котельного оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;412160.00;{'nameRu': 'Услуга'}
990840001239/230023/00;"{'nameRu': 'ТОО ""РУДНЫЙ КВАЗАР 2007""'}";Услуги по обслуживанию систем вентиляции и кондиционирования;{'nameRu': 'Запрос ценовых предложений'};233100.00;348096.00;{'nameRu': 'Услуга'}
990840001239/230022/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Услуги по обслуживанию, настройке программного обеспечения 1С бухгалтерии и по установке ИТС Казахстан бюджет проф на 12 мес;{'nameRu': 'Запрос ценовых предложений'};243768.55;250000.00;{'nameRu': 'Услуга'}
990840001239/230021/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Услуги по техническому обслуживанию пожарной сигнализации и автоматической насосной станции;{'nameRu': 'Запрос ценовых предложений'};337500.00;450000.00;{'nameRu': 'Услуга'}
990840001239/230020/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Услуги по техническому обслуживанию системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};58500.00;78000.00;{'nameRu': 'Услуга'}
990840001239/230019/00;{'nameRu': 'ИП Титаренко А.А.'};Работы по уборке и вывозу снега с территории Заказчика;{'nameRu': 'Запрос ценовых предложений'};135000.00;135000.00;{'nameRu': 'Работа'}
990840001239/230018/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Ремгазсервис""'}";Услуги по техническому обслуживанию газовых установок/оборудования/систем/аппаратов/газопроводов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15000.00;20000.00;{'nameRu': 'Услуга'}
990840001239/230017/00;"{'nameRu': 'ТОО ""Костанайская районная дезинфекционная станция""'}";Услуги по дератизации помещений;{'nameRu': 'Запрос ценовых предложений'};7875.00;10500.00;{'nameRu': 'Услуга'}
990840001239/230016/00;"{'nameRu': 'ТОО ""ҢҰР-Сақшы""'}";Услуги по обслуживанию тревожной сигнализации с выездом мобильной группы;{'nameRu': 'Запрос ценовых предложений'};122796.43;183456.00;{'nameRu': 'Услуга'}
990840001239/230015/00;{'nameRu': 'ИП Магнит 2017'};Услуги по текущему ремонту автотранспорта;{'nameRu': 'Запрос ценовых предложений'};210000.00;210000.00;{'nameRu': 'Услуга'}
990840001239/230014/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-Каз. Бюджет&quot; (Бюджетное финансирование. Бюджетная заявка)";{'nameRu': 'Из одного источника путем прямого заключения договора'};314357.14;422496.00;{'nameRu': 'Услуга'}
990840001239/230013/00;{'nameRu': 'Service Center Diamond'};Услуги по техническому обслуживанию контрольно-кассовой машины с ФПД Pax S80 Nord Online KZ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20700.00;41400.00;{'nameRu': 'Услуга'}
990840001239/230012/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Тазалык-2030 и К""'}";Услуги по вывозу ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};405050.89;544388.40;{'nameRu': 'Услуга'}
990840001239/230011/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Газ природный;{'nameRu': 'Из одного источника путем прямого заключения договора'};1393242.23;4299999.96;{'nameRu': 'Товар'}
990840001239/230010/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков второго уровня (финансовые услуги банка 0,25% на взнос наличных денег);{'nameRu': 'Из одного источника путем прямого заключения договора'};13185.00;50000.00;{'nameRu': 'Услуга'}
990840001239/230009/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Отопление и горячее водоснабжение;{'nameRu': 'Из одного источника путем прямого заключения договора'};1511888.93;4900000.00;{'nameRu': 'Услуга'}
990840001239/230008/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков второго уровня (кассовое обслуживание на корпоративный счет);{'nameRu': 'Из одного источника путем прямого заключения договора'};118686.00;138750.00;{'nameRu': 'Услуга'}
990840001239/230007/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия для снабжения потребителей;{'nameRu': 'Из одного источника путем прямого заключения договора'};8339978.71;13000000.00;{'nameRu': 'Товар'}
990840001239/230005/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче питьевой воды и отведению сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};3578754.20;4200000.00;{'nameRu': 'Услуга'}
990840001239/230004/00;"{'nameRu': 'ТОО ""Рекорд""'}";Услуги по предоставлению спортивного зала по часам;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4196250.00;6075000.00;{'nameRu': 'Услуга'}
990840001239/230003/00;{'nameRu': 'ИП БЕКИШЕВ ТУЛЕУХАН ТОРСАНОВИЧ'};Услуги по предоставлению игрового зала по часам для проведения учебно-тренировочных занятий по настольному теннису;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6795000.00;9795000.00;{'nameRu': 'Услуга'}
990840001239/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};83101.59;102190.08;{'nameRu': 'Услуга'}
990840001239/230001/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги доступа в интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};457969.84;828809.92;{'nameRu': 'Услуга'}
