contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
041240000918/230056/01;"{'nameRu': 'ТОО ""TAN it""'}";Предоставление услуги доступа к программному обеспечению по мониторингу государственных закупок и исполнения бюджетных программ;{'nameRu': 'Открытый конкурс'};9374500.00;14999200.00;{'nameRu': 'Услуга'}
041240000918/230072/00;"{'nameRu': 'ТОО ""COPY LAND - 06""'}";Приобретение цветных картриджей;{'nameRu': 'Запрос ценовых предложений'};0.00;244042.40;{'nameRu': 'Товар'}
041240000918/230071/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Бумага формат А4;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;23452.80;{'nameRu': 'Товар'}
041240000918/230070/00;{'nameRu': 'Oil Центр'};Техническое обслуживание автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;51464.00;{'nameRu': 'Услуга'}
041240000918/230069/00;{'nameRu': 'ТАУБАЕВ МИРБЕК'};Бумага формат А4;{'nameRu': 'Запрос ценовых предложений'};0.00;22750.00;{'nameRu': 'Товар'}
041240000918/230068/00;"{'nameRu': 'ТОО ""АБДИ ЕКОН""'}";Бумага формат А3;{'nameRu': 'Запрос ценовых предложений'};0.00;16475.20;{'nameRu': 'Товар'}
041240000918/230067/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение бензин АИ-95;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;571200.00;{'nameRu': 'Товар'}
041240000918/230066/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Изготовлению идентификационного документа на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;30907.44;{'nameRu': 'Работа'}
041240000918/230065/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по регистрации прав на недвижимое имущество;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2405.09;{'nameRu': 'Услуга'}
041240000918/230064/00;"{'nameRu': 'ТОО ""Первое кредитное бюро""'}";Услуги по доступу к информационной системе субсидирования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;6900000.00;{'nameRu': 'Услуга'}
041240000918/230063/00;{'nameRu': 'ИП Естыбаев Ж.А.'};Текущий ремонт автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;265000.00;{'nameRu': 'Работа'}
041240000918/230062/00;"{'nameRu': 'ТОО ""Тарлан SALES""'}";Комплектующие товары к автомобилю;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;55000.00;{'nameRu': 'Товар'}
041240000918/230061/00;"{'nameRu': 'ТОО ""Тарлан SALES""'}";Техническое обслуживания автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;96500.00;{'nameRu': 'Услуга'}
041240000918/230060/00;"{'nameRu': 'ТОО ""Тарлан SALES""'}";Услуги по тонировке стекол автомобиля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;41650.00;{'nameRu': 'Услуга'}
041240000918/230059/00;{'nameRu': 'ИП ГРАБАРОВСКАЯ  ИННА  ВЛАДИМИРОВНА'};Техническое обслуживание печатного оборудования//;{'nameRu': 'Запрос ценовых предложений'};0.00;145000.00;{'nameRu': 'Работа'}
041240000918/230058/00;"{'nameRu': 'ТОО ""Тарлан SALES""'}";Установка охранной автосигнализации на автомобиль;{'nameRu': 'Запрос ценовых предложений'};0.00;192260.00;{'nameRu': 'Работа'}
041240000918/230057/00;{'nameRu': 'Палата предпринимателей Костанайской области'};Услуги по организации и проведению регионального конкурса-выставки «Лучший товар Казахстана» на 2023 год.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;38729700.00;{'nameRu': 'Услуга'}
041240000918/230056/00;"{'nameRu': 'ТОО ""TAN it""'}";Предоставление услуги доступа к программному обеспечению по мониторингу государственных закупок и исполнения бюджетных программ;{'nameRu': 'Открытый конкурс'};3749800.00;18749000.00;{'nameRu': 'Услуга'}
041240000918/230055/00;{'nameRu': 'ИП Касымова'};Техническое обслуживание транспортных средств;{'nameRu': 'Запрос ценовых предложений'};0.00;337000.00;{'nameRu': 'Работа'}
041240000918/230054/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Составление землеустроительного проекта и установление границ земельного участка на местности;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;157304.73;{'nameRu': 'Работа'}
041240000918/230053/00;{'nameRu': 'КИЯЛБЕКОВА ДИНАРА ОРАЗБЕКОВНА'};Текущий ремонт автомобиля;{'nameRu': 'Из одного источника путем прямого заключения договора'};233000.00;233000.00;{'nameRu': 'Работа'}
041240000918/230052/00;"{'nameRu': 'ТОО ""Костанайнефтепродукт""'}";Бензин марка АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1024800.00;{'nameRu': 'Товар'}
041240000918/230051/00;"{'nameRu': 'ТОО ""Kostanay Business Services""'}";Комплектующие товары орг.техники;{'nameRu': 'Запрос ценовых предложений'};0.00;87929.72;{'nameRu': 'Товар'}
041240000918/230050/00;{'nameRu': 'ИП СЕРПІН'};Услуги по организации и проведению социального туристского слёта «Бірыңғай туризм – Единый туризм» для лиц с инвалидностью;{'nameRu': 'Запрос ценовых предложений'};1299000.00;1299000.00;{'nameRu': 'Услуга'}
041240000918/230049/00;{'nameRu': 'ИП СЕРПІН'};Услуги по проведению регионального туристского слета «Моя родина - Казахстан»;{'nameRu': 'Запрос ценовых предложений'};1865000.00;1865000.00;{'nameRu': 'Услуга'}
041240000918/230048/00;{'nameRu': 'ИП ГНЕДКОВ  ВИТАЛИЙ  ВИКТОРОВИЧ'};Техническое обслуживание автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;80548.00;{'nameRu': 'Услуга'}
041240000918/230047/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Компьютер в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};1911000.00;2140320.00;{'nameRu': 'Товар'}
041240000918/230046/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Автодом Костанай""'}";Техническое обслуживание автомобиля (замена масло в АКПП);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;108416.00;{'nameRu': 'Услуга'}
041240000918/230045/00;{'nameRu': 'ИП Касымова'};Текущий ремонт автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;247000.00;{'nameRu': 'Работа'}
041240000918/230044/00;{'nameRu': 'ИП Бектасов'};Аккумулятор;{'nameRu': 'Запрос ценовых предложений'};0.00;119998.00;{'nameRu': 'Товар'}
041240000918/230043/00;{'nameRu': 'ИП Касымова'};Текущий ремонт автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;209000.00;{'nameRu': 'Работа'}
041240000918/230042/00;{'nameRu': 'ИП Касымова'};Текущий ремонт автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;257000.00;{'nameRu': 'Работа'}
041240000918/230041/00;{'nameRu': 'ИП Баймагамбетова'};Текущий ремонт автомобиля;{'nameRu': 'Запрос ценовых предложений'};249999.00;249999.00;{'nameRu': 'Работа'}
041240000918/230040/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по повышение квалификации государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};144360.00;401000.00;{'nameRu': 'Услуга'}
041240000918/230039/00;"{'nameRu': 'ТОО ""Торговый Дом ""Allur""'}";Легковой автомобиль;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13190000.00;13190000.00;{'nameRu': 'Товар'}
041240000918/230038/00;{'nameRu': 'ИП САРСЕНБАЕВ Т. Е.'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;221090.00;{'nameRu': 'Товар'}
041240000918/230037/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по проведению технического осмотра автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};0.00;10192.00;{'nameRu': 'Услуга'}
041240000918/230036/00;{'nameRu': 'ТОО «COPУSERVICE»'};Цветной принтер;{'nameRu': 'Запрос ценовых предложений'};0.00;460096.00;{'nameRu': 'Товар'}
041240000918/230035/00;{'nameRu': 'ИП Кожуров С.М.'};Жидкость тормозная,Стеклоомыватель для автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;18280.64;{'nameRu': 'Товар'}
041240000918/230034/00;{'nameRu': 'Oil Центр'};Жидкость для автомобиля Антифриз;{'nameRu': 'Запрос ценовых предложений'};38625.00;43260.00;{'nameRu': 'Товар'}
041240000918/230033/00;{'nameRu': 'ИП ГРАБАРОВСКАЯ  ИННА  ВЛАДИМИРОВНА'};Техническое обслуживание печатного оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;172100.00;{'nameRu': 'Работа'}
041240000918/230032/00;"{'nameRu': 'ТОО ""Kostanay Business Services""'}";Услуги по продлению лицензий на право использования программного обеспечения (антивирус);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;368135.04;{'nameRu': 'Услуга'}
041240000918/230031/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление фирменных бланков Управления;{'nameRu': 'Запрос ценовых предложений'};0.00;12400.00;{'nameRu': 'Работа'}
041240000918/230030/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление идентификационных карт;{'nameRu': 'Запрос ценовых предложений'};0.00;30000.00;{'nameRu': 'Работа'}
041240000918/230029/00;{'nameRu': 'ИП Касымова'};Услуги по техническому обслуживанию;{'nameRu': 'Запрос ценовых предложений'};0.00;87000.00;{'nameRu': 'Услуга'}
041240000918/230028/00;{'nameRu': 'Oil Центр'};Услуги по техническому/сервисному обслуживанию пор замене масло в двигателях автомобильных;{'nameRu': 'Запрос ценовых предложений'};60133.93;134176.00;{'nameRu': 'Услуга'}
041240000918/230019/01;"{'nameRu': 'ТОО ""TSUM center commerce"" (ЦУМ центр коммерц)'}";Услуги по аренде парковочных мест в автомобильном подземном паркинге;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};281250.00;630000.00;{'nameRu': 'Услуга'}
041240000918/230027/00;{'nameRu': 'ИП Zakup AAA'};Обогреватель;{'nameRu': 'Электронный магазин'};0.00;144000.00;{'nameRu': 'Товар'}
041240000918/230026/00;"{'nameRu': 'ИП ""Жумаган А.Р.""'}";Аренда для площади информационного киоска в здании гостиничного комплекса;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};59502.00;109084.00;{'nameRu': 'Услуга'}
041240000918/230025/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Zan technologies""'}";Услуги по предоставлению нормативной информации для бухгалтерии;{'nameRu': 'Запрос ценовых предложений'};121450.00;167000.00;{'nameRu': 'Услуга'}
041240000918/230024/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин марка АИ-92 талонами;{'nameRu': 'Запрос ценовых предложений'};0.00;654430.00;{'nameRu': 'Товар'}
041240000918/230023/00;{'nameRu': 'ИП Касымова'};Ремонт автомобиля;{'nameRu': 'Запрос ценовых предложений'};0.00;290000.00;{'nameRu': 'Работа'}
041240000918/230022/00;"{'nameRu': 'ТОО ""Редакция газеты ""Қостанай таңы""'}";Размещение объявлений в средствах массовой информации регионального значения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27500.00;240000.00;{'nameRu': 'Услуга'}
041240000918/230021/00;"{'nameRu': 'ТОО ""TSUM center commerce"" (ЦУМ центр коммерц)'}";Услуги по аренде складских помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};274285.71;422400.00;{'nameRu': 'Услуга'}
041240000918/230020/00;"{'nameRu': 'ТОО ""TSUM center commerce"" (ЦУМ центр коммерц)'}";Услуги по аренда площади для информационного киоска в здании Торгового Развлекательного Центра;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};278540.18;548350.00;{'nameRu': 'Услуга'}
041240000918/230019/00;"{'nameRu': 'ТОО ""TSUM center commerce"" (ЦУМ центр коммерц)'}";Услуги по аренде парковочных мест в автомобильном подземном паркинге;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;840000.00;{'nameRu': 'Услуга'}
041240000918/230018/00;{'nameRu': 'ИП Касымова'};Услүги шиномонтажа;{'nameRu': 'Запрос ценовых предложений'};0.00;150000.00;{'nameRu': 'Услуга'}
041240000918/230017/00;{'nameRu': 'Уалихан'};Услуги по обслуживанию официального сайта Управления;{'nameRu': 'Запрос ценовых предложений'};122180.00;168000.00;{'nameRu': 'Услуга'}
041240000918/230016/00;{'nameRu': 'ИП Башеев'};Услуги по техническому и информационному обслуживанию сайта visitkostanay.kz;{'nameRu': 'Запрос ценовых предложений'};77051.00;109000.00;{'nameRu': 'Услуга'}
041240000918/230015/00;"{'nameRu': 'ТОО ""Жарқын Ко""'}";Работы по изготовлению полиграфической продукции/;{'nameRu': 'Запрос ценовых предложений'};0.00;173600.00;{'nameRu': 'Работа'}
041240000918/230014/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи малой АТС;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;100000.32;{'nameRu': 'Услуга'}
041240000918/230013/00;"{'nameRu': 'ТОО ""Мобайл Телеком - Сервис""'}";Услуги по доступу к мобильному Интернету;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};192642.86;296670.00;{'nameRu': 'Услуга'}
041240000918/230012/00;"{'nameRu': 'ИП ""Фирменный установочный центр ""STAR LINE""'}";Программирование чипа ключа зажигания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;20000.96;{'nameRu': 'Услуга'}
041240000918/230011/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};Услуги по обслуживанию и сопровождению программы 1С бухгалтерия для государственных учреждений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};380000.00;470000.00;{'nameRu': 'Услуга'}
041240000918/230010/00;{'nameRu': 'НОХРИН ЛЕОНИД ВАСИЛЬЕВИЧ'};Услуги по заправке картриджа;{'nameRu': 'Запрос ценовых предложений'};421200.00;489200.00;{'nameRu': 'Услуга'}
041240000918/230009/00;{'nameRu': 'НОХРИН ЛЕОНИД ВАСИЛЬЕВИЧ'};Услуги по заправке цветного картриджа;{'nameRu': 'Запрос ценовых предложений'};530375.00;646900.00;{'nameRu': 'Услуга'}
041240000918/230008/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Услуги по сопровождению и технической поддержке информационной системы (обновление БД-Закон);{'nameRu': 'Запрос ценовых предложений'};110892.86;165600.00;{'nameRu': 'Услуга'}
041240000918/230007/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;761999.84;{'nameRu': 'Услуга'}
041240000918/230006/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага формат А4;{'nameRu': 'Электронный магазин'};2069980.00;2318377.60;{'nameRu': 'Товар'}
041240000918/230005/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Страхование гражданско-правовой ответственности владельцев транспортных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;99380.00;{'nameRu': 'Услуга'}
041240000918/230004/00;"{'nameRu': 'АО ""СПК ""Тобол""'}";Услуги по функционированию управляющей компанией индустриальной зоны г. Костанай;{'nameRu': 'Из одного источника путем прямого заключения договора'};7488690.09;20671000.00;{'nameRu': 'Услуга'}
041240000918/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Оплата за электроэнергию;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;349999.91;{'nameRu': 'Товар'}
041240000918/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет (Бюджетное финансирование. Бюджетное планирование);{'nameRu': 'Из одного источника путем прямого заключения договора'};903310.71;1348944.00;{'nameRu': 'Услуга'}
041240000918/230001/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;681250.08;{'nameRu': 'Услуга'}
