contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140006392/230022/00;"{'nameRu': 'ИП""ДаКаР""'}";бумага для офисного оборудавания;{'nameRu': 'Запрос ценовых предложений'};83600.00;83600.00;{'nameRu': 'Товар'}
060140006392/230016/01;{'nameRu': 'Ald group'};Работы по изготовлению и монтажу тактильной таблички с азбукой Брайля;{'nameRu': 'Запрос ценовых предложений'};14200.00;15904.00;{'nameRu': 'Работа'}
060140006392/230021/00;{'nameRu': 'ИП БАУМ А.Т.'};Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};23000.00;40000.00;{'nameRu': 'Услуга'}
060140006392/230020/00;{'nameRu': 'ИП БАУМ А.Т.'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34200.00;85000.00;{'nameRu': 'Услуга'}
060140006392/230019/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги на регистрацию прекращения прав на земельные участки;{'nameRu': 'Из одного источника путем прямого заключения договора'};2147.20;2404.86;{'nameRu': 'Услуга'}
060140006392/230018/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Оценка недвижимого имущества физических лиц для налогообложения, неиспользуемого в предпринимательской деятельности;{'nameRu': 'Из одного источника путем прямого заключения договора'};813061.39;910628.76;{'nameRu': 'Услуга'}
060140006392/230017/00;{'nameRu': 'ИП Абдин'};Услуги по траспортировке , сортировки и захоронению ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34615.04;47557.00;{'nameRu': 'Услуга'}
060140006392/230016/00;{'nameRu': 'Ald group'};Работы по изготовлению и монтажу тактильной таблички с азбукой Брайля;{'nameRu': 'Запрос ценовых предложений'};0.00;15904.00;{'nameRu': 'Работа'}
060140006392/230015/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Оценочная Компания ""ФениксКоммерц""""'}";Услуги по оценки недвижимого имущества;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};48000.00;48000.00;{'nameRu': 'Услуга'}
060140006392/230009/01;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по передаче, распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды.;{'nameRu': 'Из одного источника путем прямого заключения договора'};263228.85;296000.00;{'nameRu': 'Услуга'}
060140006392/230014/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуг связи и другие услуги телекоммуникаций;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};65940.65;120000.00;{'nameRu': 'Услуга'}
060140006392/230013/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 талонами;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};100178.57;112200.00;{'nameRu': 'Товар'}
060140006392/230012/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Услуги по техническому обслуживанию 1С Бухгалтерии и доступ к информационной системе 1С:ИТС ПРОФ Бюджет Казахстан;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};210000.00;225000.00;{'nameRu': 'Услуга'}
060140006392/230011/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по передаче, распределению и холодному водоснабжению с использованием систем централизованного водоснабжения.;{'nameRu': 'Из одного источника путем прямого заключения договора'};6800.88;13000.00;{'nameRu': 'Услуга'}
060140006392/230010/00;"{'nameRu': 'РГП на ПХВ ""ИВЦ Бюро национальной статистики АСПИР РК""'}";Формирование статистической информации, не предусмотренной графиком распространения официальной статистической информации.;{'nameRu': 'Из одного источника путем прямого заключения договора'};56828.57;763776.00;{'nameRu': 'Услуга'}
060140006392/230009/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по передаче, распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;296000.00;{'nameRu': 'Услуга'}
060140006392/230008/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по удалению сточных вод (отведение);{'nameRu': 'Из одного источника путем прямого заключения договора'};30086.69;56000.00;{'nameRu': 'Услуга'}
060140006392/230005/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};19665.00;31050.00;{'nameRu': 'Услуга'}
060140006392/230004/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};133677.57;157000.00;{'nameRu': 'Товар'}
060140006392/230003/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};2501250.00;2509875.00;{'nameRu': 'Услуга'}
060140006392/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет (Бюджетное финансирование);{'nameRu': 'Из одного источника путем прямого заключения договора'};1128785.71;1517088.00;{'nameRu': 'Услуга'}
