contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970240001828/230065/01;{'nameRu': 'АМРЕНОВА ГУЛЬЖАН'};"Услуги по организации питания обучающихся в организациях среднего образования (КГУ &quot;Гришенская основная средняя школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};1292529.00;2442545.00;{'nameRu': 'Услуга'}
970240001828/230064/01;{'nameRu': 'ИП Гейнц М.Э.'};"Услуги по организации питания обучающихся в организациях среднего образования (КГУ &quot;Перелескинская общеобразовательная школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области)";{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};1382987.00;5211535.00;{'nameRu': 'Услуга'}
970240001828/230063/01;{'nameRu': 'ХАРИНА Л.Н.'};"Услуги по организации питания обучающихся в организациях среднего образования (КГУ &quot;Крымская общеобразовательная школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};1592080.00;3284610.00;{'nameRu': 'Услуга'}
970240001828/230066/01;{'nameRu': 'ДОЩАНОВА Ж.Т.'};"Услуги по организации питания обучающихся в организациях среднего образования (КГУ &quot;Денисовская общеобразовательная школа № 1 отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};2813405.00;8558270.00;{'nameRu': 'Услуга'}
970240001828/230069/01;{'nameRu': 'ИП БАДИНА Т. Е.'};"Услуги по организации питания обучающихся в организациях среднего образования (КГУ &quot;Денисовская общеобразовательная школа № 2 отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};2945314.00;8548295.00;{'nameRu': 'Услуга'}
970240001828/230068/01;{'nameRu': 'ИП БАДИНА Т. Е.'};"Услуги по организации питания обучающихся в организациях среднего образования (КГУ &quot;Денисовская общеобразовательная школа № 3 отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};2830746.00;4123945.00;{'nameRu': 'Услуга'}
970240001828/230239/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""New construction kz""'}";"Текущий ремонт пола в КГУ &quot;Окраинская НШ&quot; , согласно технической спецификации Заказчика";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1389285.00;1555999.20;{'nameRu': 'Работа'}
970240001828/230197/01;"{'nameRu': 'ТОО ""Республиканский центр подготовки и обучения кадров""'}";Услуги по обучению пожарно -техническому минимуму (ПТМ);{'nameRu': 'Запрос ценовых предложений'};11400.00;11400.00;{'nameRu': 'Услуга'}
970240001828/230222/01;"{'nameRu': 'ТОО ""CIFRTECH""'}";Компьютеры в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};9340285.71;11061120.00;{'nameRu': 'Товар'}
970240001828/230238/00;{'nameRu': 'ИП Энергетик'};"Текущий ремонт фундамента в КГУ &quot;Аятская ОШ&quot; , согласно технической спецификации заказчика.";{'nameRu': 'Запрос ценовых предложений'};4898000.00;4898000.00;{'nameRu': 'Работа'}
970240001828/230208/01;"{'nameRu': 'ИП  ""САМҒАУ""'}";Работы по установке турникетных систем;{'nameRu': 'Запрос ценовых предложений'};1293000.00;1293000.00;{'nameRu': 'Работа'}
970240001828/230158/01;"{'nameRu': 'ИП ""Premium Plast""'}";"Установка окон и дверей для КГУ &quot;Дом детского творчества&quot;";{'nameRu': 'Открытый конкурс'};5249910.71;7380800.00;{'nameRu': 'Работа'}
970240001828/230237/00;"{'nameRu': 'ТОО ""Kazakh partner""'}";"Приобретение ноутбуков для КГУ &quot;Дом детского творчества&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};602000.00;674240.00;{'nameRu': 'Товар'}
970240001828/230236/00;"{'nameRu': 'ТОО ""Серхан74""'}";Приобретение строительных материалов для школ Денисовского района;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15175.00;16996.00;{'nameRu': 'Товар'}
970240001828/230174/01;"{'nameRu': 'ТОО ""Road to west building""'}";"Услуги по техническому надзору в КГУ &quot;Гришенская основная средняя школа&quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;65000.00;{'nameRu': 'Услуга'}
970240001828/230235/00;"{'nameRu': 'ТОО ""STEM Academia""'}";"Приобретение кабинета &quot;Робототехники&quot; для КГУ &quot;Фрунзенской общеобразовательной школы&quot;";{'nameRu': 'Открытый конкурс'};3700000.00;4144000.00;{'nameRu': 'Товар'}
970240001828/230234/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение строительных материалов для школ Денисовского района;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};77970.00;77970.00;{'nameRu': 'Товар'}
970240001828/230233/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию автомобильного транспорта Chevrolet Cobalt, гос.номер 501 ВЕ 10;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};25646.00;25646.00;{'nameRu': 'Услуга'}
970240001828/230232/00;"{'nameRu': 'ТОО ""RA13""'}";"Приобретение ноутбуков для КГУ &quot;Дом детского творчества&quot;";{'nameRu': 'Запрос ценовых предложений'};307000.00;307000.00;{'nameRu': 'Товар'}
970240001828/230231/00;"{'nameRu': 'ИП ""Dream""'}";"Приобретение кабинета &quot;Инклюзив&quot; для КГУ Перелескинской общеобразовательной школы";{'nameRu': 'Открытый конкурс'};0.00;8400000.00;{'nameRu': 'Товар'}
970240001828/230230/00;"{'nameRu': 'ТОО ""UPEX""'}";"Текущий ремонт кровли в КГУ &quot;Зааятская ОСШ&quot; и КГУ &quot;Крымская ОШ&quot;, согласно технической спецификации Заказчика";{'nameRu': 'Запрос ценовых предложений'};12500000.00;14000000.00;{'nameRu': 'Работа'}
970240001828/230229/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";"Поверка газового оборудования в КГУ &quot;Антоновская ОСШ&quot;, КГУ &quot;Перелескинская ОШ&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34900.89;39089.00;{'nameRu': 'Услуга'}
970240001828/230228/00;{'nameRu': 'ИП ЭКО СТАНДАРТ'};Услуги по научно-технической обработке документов;{'nameRu': 'Запрос ценовых предложений'};195000.00;195000.00;{'nameRu': 'Услуга'}
970240001828/230227/00;{'nameRu': 'ИП ИСТОК'};Услуги по установке антивирусных программ;{'nameRu': 'Запрос ценовых предложений'};5322000.00;5322000.00;{'nameRu': 'Услуга'}
970240001828/230226/00;"{'nameRu': 'ТОО ""RUBICON.KZ""'}";Услуги по проверке вентиляционных каналов и дымоходов объектов образования Денисовского района, согласно технической спецификации заказчика;{'nameRu': 'Запрос ценовых предложений'};243000.00;243000.00;{'nameRu': 'Услуга'}
970240001828/230225/00;"{'nameRu': 'ТОО ""Инжиниринг Проект 2050""'}";Работы по разработке/рассчету/составлению проектно-сметной документации для КГУ Перелескинской ОШ;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;9000000.58;{'nameRu': 'Работа'}
970240001828/230224/00;{'nameRu': 'ИП Рыскалинова'};"Приобретение корпусной мебели (пуфики) для КГУ &quot;Дом детского творчества&quot;";{'nameRu': 'Запрос ценовых предложений'};180000.00;180000.00;{'nameRu': 'Товар'}
970240001828/230223/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Переподготовка государственных служащих,повышение квалификации государственных служащих и иных лиц;{'nameRu': 'Из одного источника путем прямого заключения договора'};48120.00;48120.00;{'nameRu': 'Услуга'}
970240001828/230222/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Компьютеры в комплекте;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};0.00;11061120.00;{'nameRu': 'Товар'}
970240001828/230170/01;{'nameRu': 'ИП САЛИЕВ ЕРКЕБУЛАН КАРИМОВИЧ'};Работы по ремонту/изготовлению окон, дверей и/или комплектующих к ним по размерам заказчика, согласна технической спецификации заказчика (Аршалинская ОШ );{'nameRu': 'Открытый конкурс'};21000000.00;21600000.00;{'nameRu': 'Работа'}
970240001828/230221/00;{'nameRu': 'ИП МУХИН ВЛАДИМИР АЛЕКСАНДРОВИЧ'};Приобретение Герба Республики Казахстан;{'nameRu': 'Запрос ценовых предложений'};17700.00;17700.00;{'nameRu': 'Товар'}
970240001828/230220/00;{'nameRu': 'КАЙРУШЕВА'};"Приобретение корпусной мебели для КГУ &quot;Дом детского творчества&quot;";{'nameRu': 'Запрос ценовых предложений'};46335.00;46335.00;{'nameRu': 'Товар'}
970240001828/230219/00;"{'nameRu': 'ТОО ""Алдони""'}";"Приобретение корпусной мебели для КГУ &quot;Дом детского творчества&quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;192640.00;{'nameRu': 'Товар'}
970240001828/230218/00;{'nameRu': 'ЕЛЕУСИНОВ БАСКАР БАЗАРОВИЧ'};"Приобретение корпусной мебели для КГУ &quot;Дом детского творчества&quot;";{'nameRu': 'Запрос ценовых предложений'};164000.00;183680.00;{'nameRu': 'Товар'}
970240001828/230217/00;"{'nameRu': 'ТОО ""СИЛА ВОЛИ - КҮШ ЖІГЕР""'}";"Приобретение корпусной мебели для КГУ &quot;Дом детского творчества&quot;";{'nameRu': 'Запрос ценовых предложений'};924000.00;1034880.00;{'nameRu': 'Товар'}
970240001828/230216/00;{'nameRu': 'ЕЛЕУСИНОВ БАСКАР БАЗАРОВИЧ'};"Приобретение корпусной мебели для КГУ &quot;Дом детского творчества&quot; (Стул)";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};323000.00;361760.00;{'nameRu': 'Товар'}
970240001828/230215/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ASB Stars""'}";Котел отопительный на твердом топливе,согласно технической спецификации заказчика;{'nameRu': 'Запрос ценовых предложений'};0.00;1784179.04;{'nameRu': 'Товар'}
970240001828/230214/00;"{'nameRu': 'АО ""Национальный центр исследований и оценки образования ""Талдау"" имени Ахмет Байтұрсынұлы""'}";Услуги по предоставлению и продлению пользования доменным именем;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};183035.72;205000.01;{'nameRu': 'Услуга'}
970240001828/230213/00;{'nameRu': 'ИП МУХИН ВЛАДИМИР АЛЕКСАНДРОВИЧ'};Приобретение Государственной символики Республики Казахстан. (Флагшток уличный с наконечником);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};287800.00;287800.00;{'nameRu': 'Товар'}
970240001828/230212/00;{'nameRu': 'ИП Алтын Дала'};"Землеустроительные работы. Изготовление проекта на земельный участок для КГУ &quot;Антоновская основная средняя школа&quot;";{'nameRu': 'Запрос ценовых предложений'};160000.00;160000.00;{'nameRu': 'Работа'}
970240001828/230211/00;"{'nameRu': 'ТОО ""«Luck SV»""'}";"Землеустроительные работы. Установление границ на земельный участок для КГУ &quot;Антоновская основная средняя школа&quot;";{'nameRu': 'Запрос ценовых предложений'};109000.00;109000.00;{'nameRu': 'Работа'}
970240001828/230210/00;{'nameRu': 'DAMU'};Установка водонагревателей и умывальников с подогревом для школ района;{'nameRu': 'Запрос ценовых предложений'};0.00;1780000.00;{'nameRu': 'Работа'}
970240001828/230209/00;{'nameRu': 'ИП КАРАВАНОВА ЕВГЕНИЯ ВАЛЕНТИНОВНА'};Приобретение Государственной символики Республики Казахстан (Флаг уличный);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};305000.00;305000.00;{'nameRu': 'Товар'}
970240001828/230208/00;"{'nameRu': 'ИП  ""САМҒАУ""'}";Работы по установке турникетных систем;{'nameRu': 'Запрос ценовых предложений'};0.00;1293000.00;{'nameRu': 'Работа'}
970240001828/230207/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по передаче, распределению и холодному водоснабжению с использованием систем централизованного водоснабжения (Покровская школа);{'nameRu': 'Из одного источника путем прямого заключения договора'};82453.50;92347.92;{'nameRu': 'Услуга'}
970240001828/230206/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";Приобретение Государственной символики Республики Казахстан (Флаг кабинетный в комплекте с флагштоком);{'nameRu': 'Запрос ценовых предложений'};253380.00;283785.60;{'nameRu': 'Товар'}
970240001828/230205/00;{'nameRu': 'ИП САГИДУЛЛАЕВА А.К.'};Приобретение Государственной символики Республики Казахстан (Герб маленький для вывески);{'nameRu': 'Запрос ценовых предложений'};45590.00;45590.00;{'nameRu': 'Товар'}
970240001828/230204/00;{'nameRu': 'Ald group'};Работа по установке вывески с наименованием государственного учреждения на русском и казахском языках;{'nameRu': 'Запрос ценовых предложений'};94000.00;105280.00;{'nameRu': 'Работа'}
970240001828/230203/00;"{'nameRu': 'КГКП ""Ясли сад № 2"" отдела образования Денисовского района"" Управления образования акимата Костанайской области'}";Услуги по обеспечению деятельности организаций дошкольного воспитания и обучения;{'nameRu': 'Договор на услуги государственного образовательного заказа'};14280000.00;16537000.00;{'nameRu': 'Услуга'}
970240001828/230202/00;"{'nameRu': 'КГКП ""Детский сад № 1"" отдела образования Денисовского района"" Управления образования акимата Костанайской области'}";Услуги по дошкольному обучению и образованию Детский сад №1;{'nameRu': 'Договор на услуги государственного образовательного заказа'};9044000.00;10488000.00;{'nameRu': 'Услуга'}
970240001828/230201/00;"{'nameRu': 'КГКП ""Ясли-сад ""Балдәурен"" отдела образования Денисовского района"" Управления образования акимата Костанайской области'}";"Услуги по обеспечению дошкольного воспитания и обучения КГКП &quot;Детский сад Балдаурен&quot;";{'nameRu': 'Договор на услуги государственного образовательного заказа'};12506000.00;12506000.00;{'nameRu': 'Услуга'}
970240001828/230200/00;"{'nameRu': 'ТОО ""BARYS LIGHT STROY""'}";Приобретение офисных светильников, согласно технической спецификации Заказчика;{'nameRu': 'Запрос ценовых предложений'};4125000.00;4620000.00;{'nameRu': 'Товар'}
970240001828/230199/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Тендерная элита""'}";Котел отопительный на твердом топливе, согласно технической спецификации заказчика/;{'nameRu': 'Запрос ценовых предложений'};0.00;1591869.00;{'nameRu': 'Товар'}
970240001828/230198/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Континент Инжиниринг""'}";Работа по составлению сметного расчета по адаптации для маломобильных групп;{'nameRu': 'Запрос ценовых предложений'};337000.00;337000.00;{'nameRu': 'Работа'}
970240001828/230197/00;"{'nameRu': 'ТОО ""Республиканский центр подготовки и обучения кадров""'}";Услуги по обучению пожарно -техническому минимуму (ПТМ);{'nameRu': 'Запрос ценовых предложений'};0.00;11400.00;{'nameRu': 'Услуга'}
970240001828/230196/00;"{'nameRu': 'КГП ""Денисовская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;107000.00;{'nameRu': 'Услуга'}
970240001828/230195/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Приобретение строительных материалов (эмаль);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30324.00;33962.88;{'nameRu': 'Товар'}
970240001828/230194/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};50400.00;50400.00;{'nameRu': 'Товар'}
970240001828/230193/00;{'nameRu': 'ИП Нармагамбетова'};Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};14630.00;14630.00;{'nameRu': 'Товар'}
970240001828/230192/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};39195.00;39195.00;{'nameRu': 'Товар'}
970240001828/230191/00;"{'nameRu': 'ИП ""Виктор""'}";Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};390311.00;390311.00;{'nameRu': 'Товар'}
970240001828/230190/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Приобретение строительных материалов (эмаль);{'nameRu': 'Запрос ценовых предложений'};2375119.00;2660133.28;{'nameRu': 'Товар'}
970240001828/230189/00;{'nameRu': 'ИП Амангельды'};Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};166365.00;166365.00;{'nameRu': 'Товар'}
970240001828/230188/00;"{'nameRu': 'ИП ""Айсұлтан""'}";Изготовление похвальных листов;{'nameRu': 'Запрос ценовых предложений'};65000.00;65000.00;{'nameRu': 'Услуга'}
970240001828/230187/00;"{'nameRu': 'ТОО ""Amanat Corporation""'}";"Приобретение кабинета &quot;Робототехники&quot; для КГУ &quot;Фрунзенской общеобразовательной школы&quot;";{'nameRu': 'Открытый конкурс'};0.00;3304000.00;{'nameRu': 'Товар'}
970240001828/230186/00;{'nameRu': 'ИП Байбакиров'};"Работа по составлению сметных расчетов для КГУ &quot;Алчановская ОСШ&quot;, КГУ &quot;Покровская ОСШ&quot;, КГУ &quot;Глебовская ОШ&quot;, КГУ &quot;Архангельская ОСШ&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};120000.00;120000.00;{'nameRu': 'Работа'}
970240001828/230185/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по подписке на печатные периодические издания на 2 полугодие 2023 года;{'nameRu': 'Из одного источника путем прямого заключения договора'};817929.28;916080.79;{'nameRu': 'Услуга'}
970240001828/230184/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по подписке на печатные периодические издания на 2 полугодие 2023 года;{'nameRu': 'Из одного источника путем прямого заключения договора'};177100.00;177100.00;{'nameRu': 'Услуга'}
970240001828/230183/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуга по производственному контролю для школ района,(горячее питание);{'nameRu': 'Из одного источника путем прямого заключения договора'};524090.00;1472930.00;{'nameRu': 'Услуга'}
970240001828/230182/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуга по производственному контролю для школ района, (без питание);{'nameRu': 'Из одного источника путем прямого заключения договора'};81220.00;341640.00;{'nameRu': 'Услуга'}
970240001828/230181/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуга по производственному контролю для школ района, (буфетное питание);{'nameRu': 'Из одного источника путем прямого заключения договора'};29675.00;69290.00;{'nameRu': 'Услуга'}
970240001828/230180/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению контроля:Электромагнитные поля,Вода (Гришенская ОШ);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;37450.00;{'nameRu': 'Услуга'}
970240001828/230179/00;"{'nameRu': 'ТОО ""RUBICON.KZ""'}";Приобретение газового котла;{'nameRu': 'Запрос ценовых предложений'};1188000.00;1188000.00;{'nameRu': 'Товар'}
970240001828/230178/00;"{'nameRu': 'ТОО ""AMADAS""'}";Приобретение генератора 5,5 кВт;{'nameRu': 'Запрос ценовых предложений'};507000.00;567840.00;{'nameRu': 'Товар'}
970240001828/230177/00;{'nameRu': 'ИП АКСЕНТЬЕВА  В.В.'};Дизель - генератор 20 кВт,;{'nameRu': 'Запрос ценовых предложений'};12516000.00;14017920.00;{'nameRu': 'Товар'}
970240001828/230176/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};183000.00;204960.00;{'nameRu': 'Товар'}
970240001828/230175/00;{'nameRu': 'ИП Атабек'};"Услуги по техническому надзору в КГУ &amp;quot;Аршалинская общеобразовательная школа&amp;quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;140428.96;{'nameRu': 'Услуга'}
970240001828/230174/00;"{'nameRu': 'ТОО ""Road to west building""'}";"Услуги по техническому надзору в КГУ &quot;Гришенская основная средняя школа&quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;65000.00;{'nameRu': 'Услуга'}
970240001828/230173/00;{'nameRu': 'ИП СМК'};Услуги по перезарядке огнетушителей,согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};373999.00;373999.00;{'nameRu': 'Услуга'}
970240001828/230088/01;{'nameRu': 'ИП Дощанов'};"Приобретение товаров, связанных с обеспечением питания воспитанников и обучающихся в КГУ &quot;Приреченская общеобразовательная школа отдела образования Денисовского района&quot; Управления образования акимата Костанайской области";{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;80415.00;{'nameRu': 'Товар'}
970240001828/230172/00;"{'nameRu': 'ТОО ""СарыаркаАвтоПром""'}";Приобретение легкового автомобиля;{'nameRu': 'Запрос ценовых предложений'};6990000.00;6990000.00;{'nameRu': 'Товар'}
970240001828/230171/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция газеты ""Наше время""'}";Услуги по размещению рекламы в печатных периодических изданиях;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};189125.00;268300.00;{'nameRu': 'Услуга'}
970240001828/230139/01;{'nameRu': 'ГАУҺАР'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};153780.00;153780.00;{'nameRu': 'Товар'}
970240001828/230170/00;{'nameRu': 'ИП САЛИЕВ ЕРКЕБУЛАН КАРИМОВИЧ'};Работы по ремонту/изготовлению окон, дверей и/или комплектующих к ним по размерам заказчика, согласна технической спецификации заказчика (Аршалинская ОШ );{'nameRu': 'Открытый конкурс'};0.00;21600000.00;{'nameRu': 'Работа'}
970240001828/230151/01;"{'nameRu': 'ИП ""Мухамбетова М.В.""'}";"Приобретение хозяйственных материалов для КГУ &quot;Денисовская ОШ № 3&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11800.00;11800.00;{'nameRu': 'Товар'}
970240001828/230169/00;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};Приобретение канцелярских товаров;{'nameRu': 'Запрос ценовых предложений'};70856.00;79358.72;{'nameRu': 'Товар'}
970240001828/230168/00;"{'nameRu': 'ИП ""Яковлева И.И.""'}";Приобретение канцелярских товаров.(книга,журнал,игла);{'nameRu': 'Запрос ценовых предложений'};4400.00;4400.00;{'nameRu': 'Товар'}
970240001828/230092/01;"{'nameRu': 'ИП""ДаКаР""'}";Изготовление двухсторонних стендов со стойками из хромированных труб;{'nameRu': 'Запрос ценовых предложений'};529500.00;529500.00;{'nameRu': 'Работа'}
970240001828/230167/00;"{'nameRu': 'Коммунальное государственное учреждение ""Детский оздоровительный лагерь ""Солнечный"" отдела образования Денисовского района"" Управления образования акимата Костанайской области'}";Мероприятие по проведению военно-полевых сборов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};452600.00;525600.00;{'nameRu': 'Услуга'}
970240001828/230166/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности перевозчиков (кроме владельцев автотранспортных средств), (автобусы YOTONG ZK 6745 DX, гос.номера 432 AQ10, 431 AQ10);{'nameRu': 'Запрос ценовых предложений'};99360.00;99360.00;{'nameRu': 'Услуга'}
970240001828/230165/00;"{'nameRu': 'ТОО ""Kst trade""'}";Топливо дизельное,летнее;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};105357.14;118000.00;{'nameRu': 'Товар'}
970240001828/230164/00;"{'nameRu': 'ИП   ""Абилгазин""'}";Приобретение автомобильных шин, (175/70/R13);{'nameRu': 'Запрос ценовых предложений'};93080.00;104249.60;{'nameRu': 'Товар'}
970240001828/230163/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение автомобильных шин, (185/75/R16С);{'nameRu': 'Запрос ценовых предложений'};186192.00;208535.04;{'nameRu': 'Товар'}
970240001828/230150/01;"{'nameRu': 'ТОО ""СИЛА ВОЛИ - КҮШ ЖІГЕР""'}";Шкафчики деревянные для верхней одежды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5632000.00;6307840.00;{'nameRu': 'Товар'}
970240001828/230162/00;"{'nameRu': 'Коммунальное государственное учреждение ""Детский оздоровительный лагерь ""Солнечный"" отдела образования Денисовского района"" Управления образования акимата Костанайской области'}";Приобретение путевок в лагерь отдыха остро нуждающимся учащимся государственных общеобразовательных школ из числа малообеспеченных семей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2175000.00;3250000.00;{'nameRu': 'Услуга'}
970240001828/230161/00;{'nameRu': 'ИП Кожуров С.М.'};Жидкость для очистки выхлопных газов дизельных двигателей (мочевина для дизеля) ЕВРО-5;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};47500.00;53200.00;{'nameRu': 'Товар'}
970240001828/230160/00;"{'nameRu': 'ИП ""Катериничев Виктор Владимирович""'}";Услуги по опорожнению/очищению отходов выгребных ям/отстойников/септиков/туалетов/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};80000.00;200000.00;{'nameRu': 'Услуга'}
970240001828/230159/00;"{'nameRu': 'АО ""Казахтелеком""'}";"Доступ к сети интернет для КГУ &quot;Денисовская общеобразовательная школа № 1&quot;, КГУ &quot;Денисовская общеобразовательная школа № 2&quot;, КГУ &quot;Денисовская общеобразовательная школа № 3&quot;";{'nameRu': 'Запрос ценовых предложений'};799749.28;1792000.00;{'nameRu': 'Услуга'}
970240001828/230158/00;"{'nameRu': 'ИП ""Premium Plast""'}";"Установка окон и дверей для КГУ &quot;Дом детского творчества&quot;";{'nameRu': 'Открытый конкурс'};5249910.71;5880000.00;{'nameRu': 'Работа'}
970240001828/230157/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ErLineGroup""'}";Работа по установке систем видеонаблюдения в школах;{'nameRu': 'Запрос ценовых предложений'};4760000.00;5331200.00;{'nameRu': 'Работа'}
970240001828/230156/00;"{'nameRu': 'КГП ""Денисовская районная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3762200.00;{'nameRu': 'Услуга'}
970240001828/230155/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};183000.00;204960.00;{'nameRu': 'Товар'}
970240001828/230154/00;{'nameRu': 'ИП Ереншинов'};Приобретение хозяйственного товара. Ветошь.;{'nameRu': 'Запрос ценовых предложений'};663429.00;663429.00;{'nameRu': 'Товар'}
970240001828/230153/00;{'nameRu': 'Адилет'};Услуга по установке питьевого фонтана;{'nameRu': 'Запрос ценовых предложений'};1747000.00;1747000.00;{'nameRu': 'Услуга'}
970240001828/230152/00;"{'nameRu': 'ТОО ""Favorite company KZ-2050""'}";Приобрение автомобильных шин (8.25 К 20);{'nameRu': 'Запрос ценовых предложений'};1023984.00;1146862.08;{'nameRu': 'Товар'}
970240001828/230151/00;"{'nameRu': 'ИП ""Мухамбетова М.В.""'}";"Приобретение хозяйственных материалов для КГУ &quot;Денисовская ОШ № 3&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11800.00;{'nameRu': 'Товар'}
970240001828/230150/00;"{'nameRu': 'ТОО ""СИЛА ВОЛИ - КҮШ ЖІГЕР""'}";Шкафчики деревянные для верхней одежды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;6307840.00;{'nameRu': 'Товар'}
