contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
000440001814/230087/00;"{'nameRu': 'ТОО ""Qazaq Quality Qurylys""'}";Работы по техническому обследованию объектов недвижимого имущества;{'nameRu': 'Запрос ценовых предложений'};0.00;376085.00;{'nameRu': 'Работа'}
000440001814/230086/00;"{'nameRu': 'ТОО ""Green Кост""'}";Приобретение перчаток;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11484.00;{'nameRu': 'Товар'}
000440001814/230085/00;"{'nameRu': 'ИП ""Bereke+""'}";Приобретение дизельной пушки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;135000.00;{'nameRu': 'Товар'}
000440001814/230084/00;"{'nameRu': 'ИП""Есебаев А.А""'}";Изготовление баннеров;{'nameRu': 'Запрос ценовых предложений'};0.00;123000.00;{'nameRu': 'Работа'}
000440001814/230083/00;{'nameRu': 'ИП КОШКИНБАЕВ'};Приобретение сеянцев березы;{'nameRu': 'Запрос ценовых предложений'};0.00;18465865.60;{'nameRu': 'Товар'}
000440001814/230082/00;"{'nameRu': 'ТОО ""Научно-производственное предприятие ""ИНВЕНТ-плюс""'}";Приобретение аммофоса;{'nameRu': 'Запрос ценовых предложений'};0.00;304640.00;{'nameRu': 'Товар'}
000440001814/230081/00;"{'nameRu': 'ТОО ""Kemenger Education""'}";Услуги по обучению персонала;{'nameRu': 'Запрос ценовых предложений'};0.00;10650.00;{'nameRu': 'Услуга'}
000440001814/230080/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kemenger Business""'}";Услуги по обучению персонала;{'nameRu': 'Запрос ценовых предложений'};0.00;9650.00;{'nameRu': 'Услуга'}
000440001814/230079/00;{'nameRu': 'Есенбаев Б.А.'};Услуги по обучению персонала;{'nameRu': 'Запрос ценовых предложений'};0.00;12000.00;{'nameRu': 'Услуга'}
000440001814/230078/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Приобретение генератора на МТЗ;{'nameRu': 'Запрос ценовых предложений'};0.00;63784.00;{'nameRu': 'Товар'}
000440001814/230077/00;{'nameRu': 'ДЖАНГУЛОВА САНИЯ  КАЗБЕКОВНА'};Приобретение корпуса подшипника;{'nameRu': 'Запрос ценовых предложений'};0.00;346068.80;{'nameRu': 'Товар'}
000440001814/230052/01;{'nameRu': 'ИП Якупов'};Приобретение медного купороса;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;691200.00;{'nameRu': 'Товар'}
000440001814/230051/01;"{'nameRu': 'ТОО ""Научно-производственное предприятие ""ИНВЕНТ-плюс""'}";Приобретение нитрат амония;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1201510.80;{'nameRu': 'Товар'}
000440001814/230050/01;{'nameRu': 'Aya Company'};Приобретение сульфат калия;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1203500.00;{'nameRu': 'Товар'}
000440001814/230049/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Приобретение перчаток;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;225467.20;{'nameRu': 'Товар'}
000440001814/230048/01;"{'nameRu': 'ТОО ""Строй Двор Company""'}";Краска красная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};62100.00;69552.00;{'nameRu': 'Товар'}
000440001814/230047/01;"{'nameRu': 'ИП ""ПромКомерц КА""'}";Приобретение форменного обмундироания;{'nameRu': 'Запрос ценовых предложений'};0.00;3053624.00;{'nameRu': 'Товар'}
000440001814/230076/00;"{'nameRu': 'ТОО ""Торговый дом ""Костанай-Кама""'}";Приобретение шин;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1454000.09;{'nameRu': 'Товар'}
000440001814/230075/00;"{'nameRu': 'ТОО ""СтройМонтажКостанай""'}";Выключатель автоматический модульный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3034.08;{'nameRu': 'Товар'}
000440001814/230074/00;"{'nameRu': 'ТОО ""СтройМонтажКостанай""'}";Провод ПУБГП;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;5600.00;{'nameRu': 'Товар'}
000440001814/230073/00;"{'nameRu': 'ТОО ""Vitality LTD""'}";Разъем;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3360.00;{'nameRu': 'Товар'}
000440001814/230072/00;"{'nameRu': 'ТОО ""Vitality LTD""'}";Блок грозозащиты, радиостанция;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;380402.40;{'nameRu': 'Товар'}
000440001814/230071/00;{'nameRu': 'ИП ГРИГОРЬЕВ СЕРГЕЙ ВАСИЛЬЕВИЧ'};Приобретение таблички, извещатель пожарный, оповещатель свето-звуковой;{'nameRu': 'Запрос ценовых предложений'};0.00;23744.00;{'nameRu': 'Товар'}
000440001814/230070/00;{'nameRu': 'ИП Костина'};Приобретение бензопил;{'nameRu': 'Запрос ценовых предложений'};0.00;111369.00;{'nameRu': 'Товар'}
000440001814/230069/00;{'nameRu': 'ИП Коркуть'};Приобретение кабеля;{'nameRu': 'Запрос ценовых предложений'};0.00;54000.00;{'nameRu': 'Товар'}
000440001814/230068/00;"{'nameRu': 'ТОО ""Vitality LTD""'}";Антенна стационарная;{'nameRu': 'Запрос ценовых предложений'};0.00;84000.00;{'nameRu': 'Товар'}
000440001814/230067/00;{'nameRu': 'Электрокомплект'};Приобретение прожектора;{'nameRu': 'Запрос ценовых предложений'};0.00;41410.00;{'nameRu': 'Товар'}
000440001814/230066/00;{'nameRu': 'Бескемпір С.Қ.'};Приобретение лопаты;{'nameRu': 'Запрос ценовых предложений'};0.00;33000.00;{'nameRu': 'Товар'}
000440001814/230065/00;{'nameRu': 'ИП Эридан+'};Черенок деревянный для лопат;{'nameRu': 'Запрос ценовых предложений'};0.00;21761.60;{'nameRu': 'Товар'}
000440001814/230064/00;{'nameRu': 'ИП Эмиль'};Комплект коренных вкладышей;{'nameRu': 'Запрос ценовых предложений'};0.00;8150.00;{'nameRu': 'Товар'}
000440001814/230063/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Комплект шатунных вкладышей;{'nameRu': 'Запрос ценовых предложений'};0.00;12488.00;{'nameRu': 'Товар'}
000440001814/230062/00;{'nameRu': 'ДЖАНГУЛОВА САНИЯ  КАЗБЕКОВНА'};Стартер на МТЗ, вал промежуточный, вал коленчатый;{'nameRu': 'Запрос ценовых предложений'};0.00;372948.80;{'nameRu': 'Товар'}
000440001814/230061/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Сердцевина радиатора, комплект прокладок, головка блока цилиндра;{'nameRu': 'Запрос ценовых предложений'};0.00;203209.44;{'nameRu': 'Товар'}
000440001814/230060/00;{'nameRu': 'ИП Ещенко И. Ю.'};Насос НШН-600;{'nameRu': 'Запрос ценовых предложений'};0.00;490000.00;{'nameRu': 'Товар'}
000440001814/230059/00;"{'nameRu': 'ИП"" Уразбаева А.А""'}";Коробка передач на МТЗ;{'nameRu': 'Запрос ценовых предложений'};0.00;857656.80;{'nameRu': 'Товар'}
000440001814/230058/00;{'nameRu': 'ДЖАНГУЛОВА САНИЯ  КАЗБЕКОВНА'};Комплект поршней, опора промежуточная;{'nameRu': 'Запрос ценовых предложений'};0.00;254233.28;{'nameRu': 'Товар'}
000440001814/230057/00;"{'nameRu': 'ИП ""БАКИРОВА""'}";Набор ключей;{'nameRu': 'Запрос ценовых предложений'};92700.00;92700.00;{'nameRu': 'Товар'}
000440001814/230056/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Приобретение масляных фильтров;{'nameRu': 'Запрос ценовых предложений'};0.00;46796.96;{'nameRu': 'Товар'}
000440001814/230055/00;{'nameRu': 'ИСКЕНДИРОВА'};Приобретение секатора;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;19395.00;{'nameRu': 'Товар'}
000440001814/230054/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Beck&Beck""'}";Приобретение опрыскивателя;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;87241.10;{'nameRu': 'Товар'}
000440001814/230053/00;"{'nameRu': 'ТОО ""Organization statistics""'}";Шапка-ушанка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;499850.00;{'nameRu': 'Товар'}
000440001814/230052/00;{'nameRu': 'ИП Якупов'};Медный купорос;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;691200.00;{'nameRu': 'Товар'}
000440001814/230051/00;"{'nameRu': 'ТОО ""Научно-производственное предприятие ""ИНВЕНТ-плюс""'}";Нитрат аммония;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1201510.80;{'nameRu': 'Товар'}
000440001814/230050/00;{'nameRu': 'Aya Company'};Сульфат калия;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1203500.00;{'nameRu': 'Товар'}
000440001814/230049/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;225467.20;{'nameRu': 'Товар'}
000440001814/230048/00;"{'nameRu': 'ТОО ""Строй Двор Company""'}";Краска красная эмаль;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;69552.00;{'nameRu': 'Товар'}
000440001814/230047/00;"{'nameRu': 'ИП ""ПромКомерц КА""'}";Пошив форменного обмундирования;{'nameRu': 'Запрос ценовых предложений'};0.00;3053624.00;{'nameRu': 'Товар'}
000440001814/230046/00;{'nameRu': 'Бескемпір С.Қ.'};Приобретение лопаты;{'nameRu': 'Запрос ценовых предложений'};0.00;57500.00;{'nameRu': 'Товар'}
000440001814/230045/00;{'nameRu': 'ИП Эридан+'};Черенок деревянный для лопат;{'nameRu': 'Запрос ценовых предложений'};0.00;34160.00;{'nameRu': 'Товар'}
000440001814/230044/00;{'nameRu': 'ИП Төлеу Ғасырбек Амашаұлы'};Молоток;{'nameRu': 'Запрос ценовых предложений'};0.00;18750.00;{'nameRu': 'Товар'}
000440001814/230043/00;{'nameRu': 'ИП БАҚ-ДӘУЛЕТ'};Топор;{'nameRu': 'Запрос ценовых предложений'};0.00;14850.00;{'nameRu': 'Товар'}
000440001814/230042/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Коробка раздаточная;{'nameRu': 'Запрос ценовых предложений'};0.00;150281.60;{'nameRu': 'Товар'}
000440001814/230041/00;{'nameRu': 'ИП Буровин С.А.'};Вал карданный;{'nameRu': 'Запрос ценовых предложений'};0.00;53760.00;{'nameRu': 'Товар'}
000440001814/230040/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение стартера на а/м УАЗ;{'nameRu': 'Запрос ценовых предложений'};0.00;51746.24;{'nameRu': 'Товар'}
000440001814/230039/00;{'nameRu': 'ИП Светцова Т.Д.'};Редуктор моста;{'nameRu': 'Запрос ценовых предложений'};0.00;84609.00;{'nameRu': 'Товар'}
000440001814/230038/00;{'nameRu': 'ШАЙСУЛТАНОВ НУРТАС ЖУМАГУЛОВИЧ'};Приобретение шина на УАЗ;{'nameRu': 'Запрос ценовых предложений'};0.00;120000.00;{'nameRu': 'Товар'}
000440001814/230037/00;"{'nameRu': 'ТОО ""Forest BSM GROUP""'}";Услуги по предоставлению/актуализации навигационных карт;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;312000.00;{'nameRu': 'Услуга'}
000440001814/230036/00;"{'nameRu': 'Индивидуальный предприниматель ""Шанс""'}";Ботинки;{'nameRu': 'Запрос ценовых предложений'};0.00;1232000.00;{'nameRu': 'Товар'}
000440001814/230035/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;2804928.00;{'nameRu': 'Товар'}
000440001814/230034/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;168295.68;{'nameRu': 'Товар'}
000440001814/230033/00;{'nameRu': 'ИП  It  group'};Плуг;{'nameRu': 'Запрос ценовых предложений'};0.00;1093120.00;{'nameRu': 'Товар'}
000440001814/230032/00;{'nameRu': 'ИП ПЕРЕСКОКОВ АНДРЕЙ СЕРГЕЕВИЧ'};Приобретение навесного оборудования погрузчик;{'nameRu': 'Запрос ценовых предложений'};0.00;3659600.00;{'nameRu': 'Товар'}
000440001814/230031/00;"{'nameRu': 'ИП ""КАТЕ""'}";Приобретение погрузчика;{'nameRu': 'Запрос ценовых предложений'};0.00;3540000.00;{'nameRu': 'Товар'}
000440001814/230030/00;"{'nameRu': 'ТОО ""Машиностроительный завод МТЗ-Казахстан""'}";Приобретение трактора;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};54501428.56;61041599.99;{'nameRu': 'Товар'}
000440001814/230029/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;324100.00;{'nameRu': 'Услуга'}
000440001814/230028/00;"{'nameRu': 'АО ""Агромашхолдинг KZ""'}";Приобретение трактора;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};48792000.00;48792000.00;{'nameRu': 'Товар'}
000440001814/230027/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;91840.00;{'nameRu': 'Услуга'}
000440001814/230026/00;"{'nameRu': 'ТОО ""Агроснабженческая компания ""АСКОМ""'}";Прицеп;{'nameRu': 'Запрос ценовых предложений'};0.00;3684800.00;{'nameRu': 'Товар'}
000440001814/230025/00;{'nameRu': 'ИП ПЕРЕСКОКОВ АНДРЕЙ СЕРГЕЕВИЧ'};Вилы для леса с прижимом;{'nameRu': 'Запрос ценовых предложений'};0.00;999998.00;{'nameRu': 'Товар'}
000440001814/230024/00;{'nameRu': 'Вега Принт'};Изготовление фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};0.00;14400.00;{'nameRu': 'Услуга'}
000440001814/230023/00;"{'nameRu': 'ТОО ""Костанайшинторг""'}";Масло дизельное М10-ДМ;{'nameRu': 'Запрос ценовых предложений'};0.00;844905.60;{'nameRu': 'Товар'}
000440001814/230022/00;{'nameRu': 'ИП Родничок'};Набор ручек шариковых синий;{'nameRu': 'Электронный магазин'};125.00;125.00;{'nameRu': 'Товар'}
000440001814/230021/00;{'nameRu': 'ИП Кожуров С.М.'};Тосол;{'nameRu': 'Запрос ценовых предложений'};0.00;192192.00;{'nameRu': 'Товар'}
000440001814/230020/00;{'nameRu': 'ИП КУСПАНОВ С.С.'};Масло трансмиссионное ТАД-17;{'nameRu': 'Запрос ценовых предложений'};0.00;93000.00;{'nameRu': 'Товар'}
000440001814/230019/00;{'nameRu': 'Oil Центр'};Масло моторное;{'nameRu': 'Запрос ценовых предложений'};0.00;334219.20;{'nameRu': 'Товар'}
000440001814/230018/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция региональной общественно-политической газеты ARNA news""'}";Услуги по размещению информационных материалов в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};116960.00;222560.00;{'nameRu': 'Услуга'}
000440001814/230017/00;"{'nameRu': 'ТОО ""КазНИЛХА им.А.Н. Букейхана""'}";Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;149072.00;{'nameRu': 'Услуга'}
000440001814/230016/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Стандарт ЛК""'}";Услуги по обучению персонала/сотрудников;{'nameRu': 'Запрос ценовых предложений'};0.00;85000.00;{'nameRu': 'Услуга'}
000440001814/230015/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;641999.99;{'nameRu': 'Услуга'}
000440001814/230014/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;238000.00;{'nameRu': 'Услуга'}
000440001814/230013/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по передаче данных;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;16800.00;{'nameRu': 'Услуга'}
000440001814/230012/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Научно-производственное объединение""АКСОН""'}";Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;56000.00;{'nameRu': 'Услуга'}
000440001814/230011/00;"{'nameRu': 'ТОО ""Пром-спец-тех""'}";Услуги по техническому обслуживанию пожарной/охранной сигнализации/систем тушения/видеонаблюдения и аналогичного оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};82548.00;110069.00;{'nameRu': 'Услуга'}
000440001814/230010/00;"{'nameRu': 'ТОО ""Горизонт-2012""'}";Услуги по удалению неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};78187.50;116760.00;{'nameRu': 'Услуга'}
000440001814/230009/00;"{'nameRu': 'ТОО ""Бизнес Партнер Консалт""'}";Услуги по оценке стоимости товарно-материальных ценностей;{'nameRu': 'Запрос ценовых предложений'};0.00;134400.00;{'nameRu': 'Услуга'}
000440001814/230008/00;"{'nameRu': 'ТОО ""MSD Price""'}";Услуги по оценке стоимости товарно-материальных ценностей;{'nameRu': 'Запрос ценовых предложений'};0.00;93000.00;{'nameRu': 'Услуга'}
000440001814/230007/00;"{'nameRu': 'ТОО ""Норд-Трейдинг-ЛТД""'}";Услуги по техническому обслуживанию контрольно-кассового оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27723.21;41400.00;{'nameRu': 'Услуга'}
000440001814/230006/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Услуги по сопровождению и технической поддержке информационной системы Обслуживание (1С Бухгалтерия);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};194400.00;259200.00;{'nameRu': 'Услуга'}
000440001814/230005/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Газ природный для отопления;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;386998.79;{'nameRu': 'Товар'}
000440001814/230004/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Финансовые услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;21600.00;{'nameRu': 'Услуга'}
000440001814/230003/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по передаче данных;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;321877.20;{'nameRu': 'Услуга'}
000440001814/230002/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1117000.00;{'nameRu': 'Услуга'}
000440001814/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2095072.69;{'nameRu': 'Товар'}
