contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
020440002678/230028/00;{'nameRu': 'Исеноманова А.М.'};Работы по текущему ремонту автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;199000.00;{'nameRu': 'Работа'}
020440002678/230027/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по обучению (повышение квалификации государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};48120.00;48120.00;{'nameRu': 'Услуга'}
020440002678/230026/00;"{'nameRu': 'ТОО ""Центрум""'}";Работы по изготовлению стендов/табличек/надписей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22000.00;22000.00;{'nameRu': 'Работа'}
020440002678/230025/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Страхование автотранспорта;{'nameRu': 'Запрос ценовых предложений'};28210.94;28210.94;{'nameRu': 'Услуга'}
020440002678/230024/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";услуги по предоставлению Хостинга;{'nameRu': 'Из одного источника путем прямого заключения договора'};148210.71;331992.00;{'nameRu': 'Услуга'}
020440002678/230023/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин -АИ 92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};140250.00;157080.00;{'nameRu': 'Товар'}
020440002678/230022/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Стандарт ЛК""'}";Услуги по обучению персонала/сотрудников;{'nameRu': 'Запрос ценовых предложений'};73900.00;73900.00;{'nameRu': 'Услуга'}
020440002678/230020/00;"{'nameRu': 'ИП ""Кинсфатор Е.Г.""'}";Заправка картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};42000.00;42000.00;{'nameRu': 'Услуга'}
020440002678/230019/00;"{'nameRu': 'ИП ""Кинсфатор Е.Г.""'}";Работы по ремонту/модернизации компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50000.00;50000.00;{'nameRu': 'Работа'}
020440002678/230018/00;{'nameRu': 'ИП Чеботарев'};Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};45312.00;45312.00;{'nameRu': 'Товар'}
020440002678/230017/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};50356.45;236832.00;{'nameRu': 'Услуга'}
020440002678/230016/00;{'nameRu': 'ИП Салмина Т.А.'};Услуги по захоронению ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7000.00;14000.00;{'nameRu': 'Услуга'}
020440002678/230015/00;{'nameRu': 'DA Company'};Обслуживание 1С: Бухгалтерия. Услуги по предоставлению доступа к информационным ресурсам ИТС проф бюджет;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};77000.00;220000.00;{'nameRu': 'Услуга'}
020440002678/230014/00;"{'nameRu': 'ТОО ""Редакция районной газеты ""АЙНА""'}";Услуги по публикации информационных сообщений в средствах массовой информации в газете;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};626981.00;1571428.57;{'nameRu': 'Услуга'}
020440002678/230013/00;"{'nameRu': 'ТОО ""Центрум""'}";изготовление фирменных бланков (фирменные бланки, распоряжение);{'nameRu': 'Запрос ценовых предложений'};6400.00;6400.00;{'nameRu': 'Услуга'}
020440002678/230012/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 в талонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};100178.57;112200.00;{'nameRu': 'Товар'}
020440002678/230011/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи (предоставление доступа в интернет);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};528460.71;789168.00;{'nameRu': 'Услуга'}
020440002678/230010/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по сопровождению Единой системы электронного документооборота;{'nameRu': 'Из одного источника путем прямого заключения договора'};385837.05;864275.00;{'nameRu': 'Услуга'}
020440002678/230009/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;235437.10;{'nameRu': 'Товар'}
020440002678/230006/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Финансовые услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;70000.00;{'nameRu': 'Услуга'}
020440002678/230005/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Информационно-правовое обеспечение - абонентское обслуживание Базы данных Закон;{'nameRu': 'Из одного источника путем прямого заключения договора'};46607.14;104400.00;{'nameRu': 'Услуга'}
020440002678/230004/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";Канализация;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;132000.00;{'nameRu': 'Услуга'}
020440002678/230003/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";Холодная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;7500.00;{'nameRu': 'Услуга'}
020440002678/230002/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";Отопление;{'nameRu': 'Из одного источника путем прямого заключения договора'};365575.00;663071.05;{'nameRu': 'Услуга'}
