contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
950140000555/230544/00;"{'nameRu': 'КГКП ""Рудненский колледж технологии и сервиса"" Управления образования акимата Костанайской области'}";(052-011 доучивание, новый прием Руд.тех.сервис);{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;1834548.00;{'nameRu': 'Услуга'}
950140000555/230543/00;"{'nameRu': 'КГКП ""Лисаковский технический колледж"" Управления образования акимата Костанайской области""'}";(024-015 новый прием Лис.тех);{'nameRu': 'Договор на услуги государственного образовательного заказа'};7237847.00;28951387.00;{'nameRu': 'Услуга'}
950140000555/230542/00;"{'nameRu': 'Коммунальное государственное казенное предприятие ""Рудненский горно-технологический колледж"" Управления образования акимата Костанайской области'}";(052-011 доучивание, новый прием Руд.горно.тех);{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;2048072.00;{'nameRu': 'Услуга'}
950140000555/230541/00;"{'nameRu': 'КГКП ""Костанайский сельскохозяйственный колледж"" Управления образования акимата Костанайской области""'}";(024-015 новый прием Кост.сельхоз);{'nameRu': 'Договор на услуги государственного образовательного заказа'};6209720.00;24838879.00;{'nameRu': 'Услуга'}
950140000555/230540/00;"{'nameRu': 'КГКП ""Рудненский колледж строительства и транспорта"" Управления образования акимата Костанайской области'}";(052-011 доучивание, новый прием Руд.стр.транс);{'nameRu': 'Договор на услуги государственного образовательного заказа'};724451.00;2963168.00;{'nameRu': 'Услуга'}
950140000555/230539/00;"{'nameRu': 'КГКП ""Федоровский сельскохозяйственный колледж"" Управления образования акимата Костанайской области'}";(052-011 доучивание, новый прием Фед.сельхоз);{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;2189692.00;{'nameRu': 'Услуга'}
950140000555/230538/00;"{'nameRu': 'КГКП ""Костанайский строительный колледж"" Управления образования акимата Костанайской области'}";(024-015 новый прием Кост.строит);{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;52220599.00;{'nameRu': 'Услуга'}
950140000555/230537/00;"{'nameRu': 'ЧУ ""Колледж предпринимательства КИнЭУ""'}";(024-015 новый прием КИнЭУ);{'nameRu': 'Договор на услуги государственного образовательного заказа'};17513420.00;35169892.00;{'nameRu': 'Услуга'}
950140000555/230536/00;"{'nameRu': 'КГКП ""Рудненский колледж технологии и сервиса"" Управления образования акимата Костанайской области'}";(024-015 новый прием Руд.тех.сер);{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;18715583.00;{'nameRu': 'Услуга'}
950140000555/230535/00;"{'nameRu': 'Коммунальное государственное казенное предприятие ""Рудненский горно-технологический колледж"" Управления образования акимата Костанайской области'}";(024-015 новый прием Руд.гор.тех);{'nameRu': 'Договор на услуги государственного образовательного заказа'};6072483.00;24289928.00;{'nameRu': 'Услуга'}
950140000555/230534/00;"{'nameRu': 'КГКП ""Костанайский колледж сферы обслуживания"" Управления образования акимата Костанайской области'}";(052-011 доучивание, новый прием Кост.сфер.обсл);{'nameRu': 'Договор на услуги государственного образовательного заказа'};933613.00;3784564.00;{'nameRu': 'Услуга'}
950140000555/230533/00;"{'nameRu': 'КГКП ""Рудненский колледж строительства и транспорта"" Управления образования акимата Костанайской области'}";(024-015 новый прием Руд.стр.транс);{'nameRu': 'Договор на услуги государственного образовательного заказа'};2919463.00;11677850.00;{'nameRu': 'Услуга'}
950140000555/230532/00;"{'nameRu': 'КГКП ""Рудненский музыкальный колледж"" Управления образования акимата Костанайской области'}";(024-015 новый прием Руд.муз);{'nameRu': 'Договор на услуги государственного образовательного заказа'};9585868.00;19171734.00;{'nameRu': 'Услуга'}
950140000555/230531/00;"{'nameRu': 'КГКП ""Сарыкольский колледж агробизнеса и права"" Управления образования акимата Костанайской области'}";(052-011 доучивание, новый прием Сар.агро);{'nameRu': 'Договор на услуги государственного образовательного заказа'};495676.00;1034928.00;{'nameRu': 'Услуга'}
950140000555/230530/00;"{'nameRu': 'Учреждение ""Костанайский высший колледж Казпотребсоюза""'}";(024-015 новый прием Кост.высш.кол.Казпотребсоюза);{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;65089873.00;{'nameRu': 'Услуга'}
950140000555/230529/00;"{'nameRu': 'КГКП ""Костанайский строительный колледж"" Управления образования акимата Костанайской области'}";(052-011 доучивание, новый прием Строит.кол.);{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;1180908.00;{'nameRu': 'Услуга'}
950140000555/230528/00;{'nameRu': 'КСТК'};(024-015 новый прием КСТК);{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;44720242.00;{'nameRu': 'Услуга'}
950140000555/230527/00;"{'nameRu': 'НАО ""Костанайский региональный университет имени Ахмет Байтұрсынұлы""'}";новый прием 057-015 КРУ;{'nameRu': 'Договор на услуги государственного образовательного заказа'};2105792.00;4268500.00;{'nameRu': 'Услуга'}
950140000555/230526/00;"{'nameRu': 'КГКП ""Лисаковский технический колледж"" Управления образования акимата Костанайской области""'}";(052-011 доучивание, новый прием Лис.Тех);{'nameRu': 'Договор на услуги государственного образовательного заказа'};466263.00;1908628.00;{'nameRu': 'Услуга'}
950140000555/230525/00;"{'nameRu': 'КГКП ""Костанайский сельскохозяйственный колледж"" Управления образования акимата Костанайской области""'}";(052-011 доучивание, новый прием Кост. сельхоз);{'nameRu': 'Договор на услуги государственного образовательного заказа'};451969.00;1804556.00;{'nameRu': 'Услуга'}
950140000555/230524/00;"{'nameRu': 'КГКП ""Костанайский колледж автомобильного транспорта"" Управления образования акимата Костанайской области'}";(052-011 доучивание, новый прием Кост. автодор);{'nameRu': 'Договор на услуги государственного образовательного заказа'};521023.00;2065500.00;{'nameRu': 'Услуга'}
950140000555/230523/00;"{'nameRu': 'КГКП ""Костанайский индустриально-педагогический колледж"" Управления образования акимата Костанайской области'}";(052-011 доучивание, новый прием Индуска);{'nameRu': 'Договор на услуги государственного образовательного заказа'};501124.00;1002248.00;{'nameRu': 'Услуга'}
950140000555/230522/00;"{'nameRu': 'КГКП ""Казахстанский агротехнический колледж"" Управления образования акимата Костанайской области'}";(052-011 доучивание, новый прием Казах.агро);{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;697216.00;{'nameRu': 'Услуга'}
950140000555/230521/00;"{'nameRu': 'КГКП ""Карасуский сельскохозяйственный колледж"" Управления образования акимата Костанайской области'}";(052-011 доучивание, новый прием Карасу.сельхоз);{'nameRu': 'Договор на услуги государственного образовательного заказа'};285422.00;1141688.00;{'nameRu': 'Услуга'}
950140000555/230520/00;"{'nameRu': 'КГКП "" Житикаринский политехнический колледж"" Управления образования акимата Костанайской области'}";(052-011 доучивание, новый прием Жит.политех);{'nameRu': 'Договор на услуги государственного образовательного заказа'};338258.00;1353032.00;{'nameRu': 'Услуга'}
950140000555/230519/00;"{'nameRu': 'КГКП ""Денисовский профессионально-технический колледж"" Управления образования акимата Костанаиской области'}";(052-011 доучивание, новый прием Ден.проф);{'nameRu': 'Договор на услуги государственного образовательного заказа'};869340.00;1738680.00;{'nameRu': 'Услуга'}
950140000555/230518/00;"{'nameRu': 'Учреждение ""Костанайский колледж""'}";(024-011 новый прием Уч.Костан.кол);{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;12090647.00;{'nameRu': 'Услуга'}
950140000555/230517/00;"{'nameRu': 'КГКП ""Профессионально-технический колледж имени Камшат Доненбаевой"" управления образования акимата Костанайской области'}";(052-011 доучивание, новый прием Ден.проф);{'nameRu': 'Договор на услуги государственного образовательного заказа'};1563288.00;3126576.00;{'nameRu': 'Услуга'}
950140000555/230516/00;"{'nameRu': 'КГКП ""Аркалыкский политехнический колледж"" Управления образования акимата Костанайской области'}";(052-011 доучивание, новый прием Арк.полит);{'nameRu': 'Договор на услуги государственного образовательного заказа'};1002248.00;2021924.00;{'nameRu': 'Услуга'}
950140000555/230515/00;"{'nameRu': 'КГКП ""Аулиекольский сельскохозяйственный колледж"" Управления образования акимата Костанайской области'}";(052-011 доучивание, новый прием Аул.сельхоз);{'nameRu': 'Договор на услуги государственного образовательного заказа'};1536054.00;3072108.00;{'nameRu': 'Услуга'}
950140000555/230169/02;"{'nameRu': 'НАО ""Костанайский региональный университет имени Ахмет Байтұрсынұлы""'}";новый прием 057-015 КРУ (стипендия);{'nameRu': 'Договор на услуги государственного образовательного заказа'};16513571.00;21086492.00;{'nameRu': 'Услуга'}
950140000555/230126/01;"{'nameRu': 'КГКП ""Костанайский колледж сферы обслуживания"" Управления образования акимата Костанайской области'}";024-015 зп бытсервис;{'nameRu': 'Договор на услуги государственного образовательного заказа'};67387296.00;142178441.00;{'nameRu': 'Услуга'}
950140000555/230075/01;"{'nameRu': 'КГКП ""Костанайский колледж сферы обслуживания"" Управления образования акимата Костанайской области'}";024-015 соц.выплаты бытсервис;{'nameRu': 'Договор на услуги государственного образовательного заказа'};63957225.00;149654325.00;{'nameRu': 'Услуга'}
950140000555/230514/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";МФУ А4 (067-414);{'nameRu': 'Электронный магазин'};728370.00;815774.40;{'nameRu': 'Товар'}
950140000555/230513/00;"{'nameRu': 'ТОО ""Тарлан АВТО""'}";Услуги по техническому обслуживанию автомобиля Шевроле-Кобальт по гарантийному сроку;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;82700.00;{'nameRu': 'Услуга'}
950140000555/230512/00;"{'nameRu': 'ИП  ""DAEWOO EXPRESS""'}";Приобретение автозапчасти и доп.принадлежности на автотранспорт Chevrolet Cobalt;{'nameRu': 'Запрос ценовых предложений'};158000.00;158000.00;{'nameRu': 'Товар'}
950140000555/230151/02;"{'nameRu': 'КГКП ""Костанайский колледж сферы обслуживания"" Управления образования акимата Костанайской области'}";(052-015 зп Кост.сфер.обслуж);{'nameRu': 'Договор на услуги государственного образовательного заказа'};16612474.00;78817866.00;{'nameRu': 'Услуга'}
950140000555/230112/04;"{'nameRu': 'КГКП ""Костанайский колледж сферы обслуживания"" Управления образования акимата Костанайской области'}";052-015 соц.выплаты Кост.сфер.обслуж;{'nameRu': 'Договор на услуги государственного образовательного заказа'};30609915.00;78700615.00;{'nameRu': 'Услуга'}
950140000555/230511/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Bus Service Kst""'}";Услуга по техническому обслуживанию по автобусам марки Yutong ZK6745DX в кол-ве 30 шт (083-159);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;17865000.00;{'nameRu': 'Услуга'}
950140000555/230510/00;{'nameRu': 'ИП ZIAT ONLINE MEKTEBI'};Автосигнализация для легкового автомобиля Chevrolet Cobalt (067-414);{'nameRu': 'Запрос ценовых предложений'};0.00;181000.00;{'nameRu': 'Товар'}
950140000555/230509/00;"{'nameRu': 'ТОО ""Корпорация ""Атамура""'}";Услуга по предоставлению доступа на web платформу электронных учебников (Атамура);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;834624.00;{'nameRu': 'Услуга'}
950140000555/230508/00;"{'nameRu': 'Филиал ""Центр образовательных программ"" Автономной организации образования ""Назарбаев Интеллектуальные школы""'}";Учебники (НИШ) с доставкой;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;887500.00;{'nameRu': 'Товар'}
950140000555/230033/01;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче питьевой воды, канализации сточных вод 001, 029;{'nameRu': 'Из одного источника путем прямого заключения договора'};1635969.12;2750000.00;{'nameRu': 'Услуга'}
950140000555/230507/00;"{'nameRu': 'ТОО ""Эталон Авто Костанай""'}";Бензин АИ-92;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};1757088.00;1967938.56;{'nameRu': 'Товар'}
950140000555/230492/01;"{'nameRu': 'ИП  ""DAEWOO EXPRESS""'}";Приобретение автозапчасти и доп.принадлежности на автотранспорт Chevrolet Cobalt;{'nameRu': 'Запрос ценовых предложений'};154500.00;154500.00;{'nameRu': 'Товар'}
950140000555/230506/00;"{'nameRu': 'ТОО ""ГАС""'}";Приобретение аккумулятор для легкового автомобиля Chevrolet Cobalt;{'nameRu': 'Запрос ценовых предложений'};50200.00;50200.00;{'nameRu': 'Товар'}
950140000555/230505/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot; (Бюджетное финансирование) 001-015";{'nameRu': 'Из одного источника путем прямого заключения договора'};1237500.00;5544000.00;{'nameRu': 'Услуга'}
950140000555/230475/01;{'nameRu': 'ИП Нурмаганбетов'};Услуга по организации Кофе-брейка, 029-159;{'nameRu': 'Запрос ценовых предложений'};2310000.00;2310000.00;{'nameRu': 'Услуга'}
950140000555/230504/00;{'nameRu': 'Talap'};Изготовление статуэтки пластиковой с гравировкой;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;66000.00;{'nameRu': 'Работа'}
950140000555/230503/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALMATAU LLC""'}";Средство для чистки унитазов, 750 мл;{'nameRu': 'Электронный магазин'};102320.40;114598.85;{'nameRu': 'Товар'}
950140000555/230502/00;{'nameRu': 'Сириус'};Приобретение мусорного пакета (001-149);{'nameRu': 'Электронный магазин'};67600.00;67600.00;{'nameRu': 'Товар'}
950140000555/230501/00;{'nameRu': 'ИП Хасенова'};Приобретение металлический складской стеллаж + разделители;{'nameRu': 'Запрос ценовых предложений'};0.00;1514000.00;{'nameRu': 'Товар'}
950140000555/230500/00;"{'nameRu': 'ТОО ""Сапалы Білім Баспасы""'}";Учебники (Сапалы);{'nameRu': 'Из одного источника путем прямого заключения договора'};14800.00;14800.00;{'nameRu': 'Товар'}
950140000555/230451/01;{'nameRu': 'ИП AYAT GROUP KZ'};Транспортировка и доставка учебников и УМК со склада издательства Мектеп;{'nameRu': 'Запрос ценовых предложений'};2746000.00;2746000.00;{'nameRu': 'Услуга'}
950140000555/230368/01;"{'nameRu': 'ТОО ""Строй Хоум КВ""'}";Текущий ремонт административного здания (фасада) по адресу г. Костанай, ул. Гоголя 75;{'nameRu': 'Открытый конкурс'};31686733.00;35489140.96;{'nameRu': 'Работа'}
950140000555/230400/01;"{'nameRu': 'ТОО ""Сапалы Білім Баспасы""'}";Учебники (Сапалы);{'nameRu': 'Из одного источника путем прямого заключения договора'};758332.80;1257600.00;{'nameRu': 'Товар'}
950140000555/230499/00;{'nameRu': 'grup.kzXANULAN'};Приобретение шин (летняя резина) на автомобиль Kia Optima;{'nameRu': 'Запрос ценовых предложений'};91980.00;91980.00;{'nameRu': 'Товар'}
950140000555/230083/01;"{'nameRu': 'КГКП ""Костанайский колледж сферы обслуживания"" Управления образования акимата Костанайской области'}";024-015 соц.выплаты Кост.сфер.обсл;{'nameRu': 'Договор на услуги государственного образовательного заказа'};118949128.00;190969761.00;{'nameRu': 'Услуга'}
950140000555/230127/01;"{'nameRu': 'КГКП ""Костанайский колледж сферы обслуживания"" Управления образования акимата Костанайской области'}";024-015 зп Кост.сфер.обсл;{'nameRu': 'Договор на услуги государственного образовательного заказа'};110783398.00;206809496.00;{'nameRu': 'Услуга'}
950140000555/230498/00;"{'nameRu': 'КГКП ""Костанайский колледж сферы обслуживания"" Управления образования акимата Костанайской области'}";024-015 Кол сферы обслуж.;{'nameRu': 'Договор на услуги государственного образовательного заказа'};19692310.00;49312273.00;{'nameRu': 'Услуга'}
950140000555/230112/03;"{'nameRu': 'КГКП ""Костанайский колледж сферы обслуживания"" Управления образования акимата Костанайской области'}";052-015 соц.выплаты Кост.сфер.обслуж;{'nameRu': 'Договор на услуги государственного образовательного заказа'};30609915.00;78700614.00;{'nameRu': 'Услуга'}
950140000555/230497/00;"{'nameRu': 'КГКП ""Костанайский индустриально-педагогический колледж"" Управления образования акимата Костанайской области'}";Создание условий для обеспечения реализации государственного образовательного заказа (024-015 Кол индустр.);{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;17415800.00;{'nameRu': 'Услуга'}
950140000555/230354/01;"{'nameRu': 'КГКП ""Костанайский строительный колледж"" Управления образования акимата Костанайской области'}";024-015 Кост.строит;{'nameRu': 'Договор на услуги государственного образовательного заказа'};20000000.00;20000000.00;{'nameRu': 'Услуга'}
950140000555/230353/01;"{'nameRu': 'КГКП ""Федоровский сельскохозяйственный колледж"" Управления образования акимата Костанайской области'}";024-015 Фед.сельхоз;{'nameRu': 'Договор на услуги государственного образовательного заказа'};44903750.00;44903750.00;{'nameRu': 'Услуга'}
950140000555/230151/01;"{'nameRu': 'КГКП ""Костанайский колледж сферы обслуживания"" Управления образования акимата Костанайской области'}";(052-015 зп Кост.сфер.обслуж);{'nameRu': 'Договор на услуги государственного образовательного заказа'};16612474.00;78817865.00;{'nameRu': 'Услуга'}
950140000555/230496/00;"{'nameRu': 'КГКП ""Костанайский колледж сферы обслуживания"" Управления образования акимата Костанайской области'}";052-015 доуч. Кост.сфер.обслуж.;{'nameRu': 'Договор на услуги государственного образовательного заказа'};1678940.00;8768149.00;{'nameRu': 'Услуга'}
950140000555/230495/00;{'nameRu': 'ИП Climate_Control_kz'};Работы по демонтажу и монтажу кондиционера (001-159);{'nameRu': 'Запрос ценовых предложений'};333000.00;333000.00;{'nameRu': 'Работа'}
950140000555/230494/00;"{'nameRu': 'АО ""СК ""Amanat""'}";Страхование автомобильного транспорта 001-015;{'nameRu': 'Запрос ценовых предложений'};0.00;32057.88;{'nameRu': 'Услуга'}
950140000555/230493/00;"{'nameRu': 'АО ""СК ""Amanat""'}";Страхование автомобильного транспорта 029-015;{'nameRu': 'Запрос ценовых предложений'};0.00;32057.88;{'nameRu': 'Услуга'}
950140000555/230492/00;"{'nameRu': 'ИП  ""DAEWOO EXPRESS""'}";Приобретение автозапчасти и доп.принадлежности на автотранспорт Chevrolet Cobalt;{'nameRu': 'Запрос ценовых предложений'};0.00;154500.00;{'nameRu': 'Товар'}
950140000555/230491/00;{'nameRu': 'ИП ЖУМАТАЕВА   АЙСЛУ  ЕЛЕМИСОВНА'};Приобретение автозапчасти и доп.принадлежности на автотранспорт Chevrolet Cobalt;{'nameRu': 'Запрос ценовых предложений'};0.00;133230.00;{'nameRu': 'Товар'}
950140000555/230489/00;{'nameRu': 'ИП OZAT'};Папка-конверт на кнопке А4 029-169 (Августовка);{'nameRu': 'Электронный магазин'};78000.00;78000.00;{'nameRu': 'Товар'}
950140000555/230488/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по повышению квалификации государственных служащих (24 академических часов);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;96240.00;{'nameRu': 'Услуга'}
950140000555/230487/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Услуги по переподготовке административных государственных служащих (120 академических часов);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;481200.00;{'nameRu': 'Услуга'}
950140000555/230192/01;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление грамоты А4;{'nameRu': 'Запрос ценовых предложений'};169090.00;250000.00;{'nameRu': 'Услуга'}
950140000555/230193/01;"{'nameRu': 'ТОО ""Центрум""'}";Услуги по изготовлению гравертона А4 в подарочной коробке;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};316800.00;455357.00;{'nameRu': 'Услуга'}
950140000555/230486/00;"{'nameRu': 'ТОО ""Алматыкітап баспасы""'}";Рабочие тетради ( предшкола Алматыкитап);{'nameRu': 'Из одного источника путем прямого заключения договора'};34600600.00;38752672.00;{'nameRu': 'Товар'}
950140000555/230485/00;"{'nameRu': 'ТОО ""Алматыкітап баспасы""'}";Учебники (Алматыкитап предшкола);{'nameRu': 'Из одного источника путем прямого заключения договора'};11160725.00;12500012.00;{'nameRu': 'Товар'}
950140000555/230484/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Ручка шариковая 029-169 (Августовка);{'nameRu': 'Электронный магазин'};76000.00;85120.00;{'nameRu': 'Товар'}
950140000555/230483/00;{'nameRu': 'СУЛЕЙМЕНОВ'};Кабель ВВГнг 5х2.5;{'nameRu': 'Электронный магазин'};69840.00;78220.80;{'nameRu': 'Товар'}
950140000555/230421/01;"{'nameRu': 'ТОО ""НУРСАТ+""'}";ADSL модем;{'nameRu': 'Электронный магазин'};24683.92;27645.99;{'nameRu': 'Товар'}
950140000555/230416/01;{'nameRu': 'Kyn Batys Design'};"Художественная книга &quot;Тасжарған. Самғар күнделігі&quot;";{'nameRu': 'Запрос ценовых предложений'};285000.00;285000.00;{'nameRu': 'Товар'}
950140000555/230482/00;"{'nameRu': 'ТОО ""Корпорация ""Атамура""'}";Услуга по предоставлению доступа на web платформу электронных учебников (Атамура);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4729536.00;{'nameRu': 'Услуга'}
950140000555/230431/01;{'nameRu': 'ИП Айжан'};Фоторамка А-4 029-015-169 (жыл шебері, фест.инновац.педагог.идей, моя проф.-традиц. и соврем., я-предпр., проф.маст.пед., ТОП100 студ.колл.РК);{'nameRu': 'Электронный магазин'};56400.00;56400.00;{'nameRu': 'Товар'}
950140000555/230481/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";Диски, шины легкосплавные R14 на автомобиль Chevrolet Cobalt 867AQ10 (001-149);{'nameRu': 'Запрос ценовых предложений'};200136.00;224152.32;{'nameRu': 'Товар'}
950140000555/230480/00;{'nameRu': 'ИП Кожуров С.М.'};Диски, шины легкосплавные R14 на автомобиль Chevrolet Cobalt 939AQ10 (029-149);{'nameRu': 'Запрос ценовых предложений'};176576.00;197765.12;{'nameRu': 'Товар'}
950140000555/230479/00;"{'nameRu': 'ИП ""SMART""'}";Радиомикрофон для конференции на гусиной шее (067-414);{'nameRu': 'Запрос ценовых предложений'};295996.00;295996.00;{'nameRu': 'Товар'}
950140000555/230478/00;"{'nameRu': 'ТОО ""Печатная Мастерская""'}";"Изготовление бланков &quot;ПРИКАЗ&quot; в количестве: 7000 штук";{'nameRu': 'Запрос ценовых предложений'};104160.00;104160.00;{'nameRu': 'Работа'}
950140000555/230477/00;{'nameRu': 'РЕЖАМЕТОВ ГУЛАМЖАН'};Работы по изготовлению мебели 067-414;{'nameRu': 'Запрос ценовых предложений'};722000.00;808640.00;{'nameRu': 'Работа'}
950140000555/230459/01;{'nameRu': 'ИП Асанова'};Фоторамка А4 - 001;{'nameRu': 'Электронный магазин'};53500.00;53500.00;{'nameRu': 'Товар'}
950140000555/230441/01;{'nameRu': 'ИП Leo BN'};Наушники вставные беспроводные для телефона 029-169 (я-предприниматель;{'nameRu': 'Электронный магазин'};25650.00;25650.00;{'nameRu': 'Товар'}
950140000555/230476/00;{'nameRu': 'ИП БАБИЧ СВЕТЛАНА СЕРГЕЕВНА'};Услуги по эстетическому оформлению сцены (029-159);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;80000.00;{'nameRu': 'Услуга'}
950140000555/230410/01;{'nameRu': 'ИП Алия'};Беспроводная клавиатура USB;{'nameRu': 'Электронный магазин'};16380.00;16380.00;{'nameRu': 'Товар'}
950140000555/230475/00;{'nameRu': 'ИП Нурмаганбетов'};Услуга по организации Кофе-брейка, 029-159;{'nameRu': 'Запрос ценовых предложений'};0.00;2310000.00;{'nameRu': 'Услуга'}
950140000555/230423/01;{'nameRu': 'ZANGAR'};Фотобумага глянцевая А4;{'nameRu': 'Электронный магазин'};31875.00;31875.00;{'nameRu': 'Товар'}
950140000555/230474/00;{'nameRu': 'ИП Climate_Control_kz'};Услуги по демонтажу и монтажу кондиционера (001-159);{'nameRu': 'Запрос ценовых предложений'};65000.00;65000.00;{'nameRu': 'Услуга'}
950140000555/230452/01;"{'nameRu': 'ИП ""Жакиев""'}";Транспортировка и доставка учебников и УМК со склада издательства Экспресс, Алматыкитап;{'nameRu': 'Запрос ценовых предложений'};4678294.00;4678294.00;{'nameRu': 'Услуга'}
950140000555/230448/01;"{'nameRu': 'ИП ""Жакиев""'}";Транспортировка и доставка учебников и УМК со склада издательства Арман-ПВ, Алматыкитап;{'nameRu': 'Запрос ценовых предложений'};6245208.00;6245208.00;{'nameRu': 'Услуга'}
950140000555/230473/00;{'nameRu': 'ИП Султангалиева'};Услуга по тонировке стекол;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;44000.00;{'nameRu': 'Услуга'}
950140000555/230449/01;{'nameRu': 'ИП AMANAT'};Транспортировка и доставка учебников и УМК со склада издательства Алматыкитап, Кокжиек;{'nameRu': 'Запрос ценовых предложений'};2935537.00;2935537.00;{'nameRu': 'Услуга'}
950140000555/230472/00;"{'nameRu': 'ТОО ""Алматыкітап баспасы""'}";Рабочие тетради ( предшкола Алматыкитап);{'nameRu': 'Из одного источника путем прямого заключения договора'};159245750.00;178355240.00;{'nameRu': 'Товар'}
950140000555/230471/00;"{'nameRu': 'ТОО ""Алматыкітап баспасы""'}";Учебники (Алматыкитап предшкола);{'nameRu': 'Из одного источника путем прямого заключения договора'};10951875.00;12266100.00;{'nameRu': 'Товар'}
950140000555/230470/00;"{'nameRu': 'ТОО ""Алматыкітап баспасы""'}";Учебники (Алматыкитап методика 2 класс);{'nameRu': 'Из одного источника путем прямого заключения договора'};1899250.00;2127160.00;{'nameRu': 'Товар'}
950140000555/230469/00;"{'nameRu': 'ТОО ""Алматыкітап баспасы""'}";Учебники (Алматыкитап доп.заказ 2 класс);{'nameRu': 'Из одного источника путем прямого заключения договора'};9834150.00;11014248.00;{'nameRu': 'Товар'}
950140000555/230468/00;"{'nameRu': 'ТОО ""ГАС""'}";Приобретение ковер багажника и компрессор двухцилиндровый на автомобиль Hyundai tucson;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};26000.00;26000.00;{'nameRu': 'Товар'}
950140000555/220598/01;"{'nameRu': 'АО ""Фонд развития промышленности""'}";Услуги финансового лизинга по приобретению автобусов для перевозки детей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};284790142.98;1523259166.20;{'nameRu': 'Услуга'}
950140000555/230467/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Северный регион 2030 KZ""'}";Кондиционер колонно-напольный (067-414);{'nameRu': 'Электронный магазин'};820000.00;918400.00;{'nameRu': 'Товар'}
950140000555/230466/00;"{'nameRu': 'ТОО ""ГАС""'}";Работа по текущему ремонту автотранспорта;{'nameRu': 'Запрос ценовых предложений'};50805.00;179080.00;{'nameRu': 'Работа'}
950140000555/230465/00;"{'nameRu': 'ТОО ""ARNAMAX""'}";Портативное зарядное устройство 029-169 (жыл шебері);{'nameRu': 'Запрос ценовых предложений'};15912.00;15912.00;{'nameRu': 'Товар'}
950140000555/230464/00;{'nameRu': 'AUTO+'};Приобретение ковры для салона, багажника и чехлы для сидений автомобиля Chevrolet Cobalt;{'nameRu': 'Запрос ценовых предложений'};155200.00;155200.00;{'nameRu': 'Товар'}
950140000555/230112/02;"{'nameRu': 'КГКП ""Костанайский колледж сферы обслуживания"" Управления образования акимата Костанайской области'}";052-015 соц.выплаты Кост.сфер.обслуж;{'nameRu': 'Договор на услуги государственного образовательного заказа'};30609915.00;42397581.00;{'nameRu': 'Услуга'}
950140000555/230116/01;"{'nameRu': 'КГКП ""Рудненский колледж технологии и сервиса"" Управления образования акимата Костанайской области'}";052-015 соц.выплаты Руд.кол.техн.и сервис;{'nameRu': 'Договор на услуги государственного образовательного заказа'};21345245.00;27550714.00;{'nameRu': 'Услуга'}
950140000555/230112/01;"{'nameRu': 'КГКП ""Костанайский колледж сферы обслуживания"" Управления образования акимата Костанайской области'}";052-015 соц.выплаты Кост.сфер.обслуж;{'nameRu': 'Договор на услуги государственного образовательного заказа'};22864088.00;42397580.00;{'nameRu': 'Услуга'}
