contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
200240040027/230041/00;"{'nameRu': 'ИП "" ШАТТЫҚ ""'}";Услуги по страхованию автомобильного транспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22898.00;22898.00;{'nameRu': 'Услуга'}
200240040027/230040/00;"{'nameRu': 'ТОО ""Kst trade""'}";Талоны на Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};398044.42;445809.75;{'nameRu': 'Товар'}
200240040027/230039/00;"{'nameRu': 'ИП ""Иманбаев Аскар Габбасович""'}";Услуги по удалению неопасных отходов/имущества/материалов (захоронение/сжигание/утилизация и аналогичные услуги);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};90464.00;90464.00;{'nameRu': 'Услуга'}
200240040027/230038/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KOGAL-BULAK""'}";Электромонтажные работы по уличному освещению в селе Тогузак Тогузакского сельского округа Карабалыкского района (улица Железнодорожная, улица Северная, улица Набережная);{'nameRu': 'Запрос ценовых предложений'};4500000.00;5040000.00;{'nameRu': 'Работа'}
200240040027/230037/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Energy Light Way""'}";Электромонтажные работы по уличному освещению в селе Гурьяновское Тогузакского сельского округа Карабалыкского района (улица Молодёжная);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1823800.00;1823800.00;{'nameRu': 'Работа'}
200240040027/230036/00;"{'nameRu': 'ТОО ""Братья""'}";Электромонтажные работы по уличному освещению в селе Гурьяновское Тогузакского сельского округа Карабалыкского района (улица Абая, ул Речная);{'nameRu': 'Запрос ценовых предложений'};1800000.00;2016000.00;{'nameRu': 'Работа'}
200240040027/230035/00;"{'nameRu': 'ТОО ""Братья""'}";Замена провода уличного освещения на СИП, замена фонарей с дополнительной установкой на действующие линии уличного освещения ул. Степная, Целинная села Тогузак.;{'nameRu': 'Запрос ценовых предложений'};1900000.00;2128000.00;{'nameRu': 'Работа'}
200240040027/230034/00;"{'nameRu': 'ИП ""ТАБЫС""'}";Электромонтажные работы по уличному освещению в селе Веренка Тогузакского сельского округа (ул. Просвещения);{'nameRu': 'Запрос ценовых предложений'};1099000.00;1099000.00;{'nameRu': 'Работа'}
200240040027/230026/01;{'nameRu': 'ПЕТОЯН ОГАННЕС ОНИКОВИЧ'};«Средний ремонт улицы Степная в с.Тогузак, Карабалыкского района Костанайской области»;{'nameRu': 'Открытый конкурс'};42000000.00;47040000.00;{'nameRu': 'Работа'}
200240040027/230017/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Energy Light Way""'}";Электромонтажные работы по уличному освещению в селе Надеждинка Тогузакского сельского округа (ул. Советская, ул. Строительная);{'nameRu': 'Запрос ценовых предложений'};0.00;1987000.00;{'nameRu': 'Работа'}
200240040027/230030/01;"{'nameRu': 'ТОО ""КустанайСпецСтрой""'}";Технический надзор за средним ремонтом автомобильной дороги улицы Степная в с. Тогузак Карабалыкского района Костанайской области;{'nameRu': 'Открытый конкурс'};1233553.50;1381579.92;{'nameRu': 'Услуга'}
200240040027/230033/00;"{'nameRu': 'ТОО ""Приора""'}";"Работы по разработке проекта &quot;Уличное освещение&quot; улица Гагарина в селе Ворошиловка Тогузакского сельского округа Карабалыкского района";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35714.29;40000.00;{'nameRu': 'Работа'}
200240040027/230032/00;"{'nameRu': 'ТОО ""Приора""'}";"Работы по разработке проекта &quot;Уличное освещение&quot; улица Гагарина, улица Аль -Фараби, улица Абая, улица Мектеп в селе Ворошиловка Тогузакского сельского округа Карабалыкского района";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35714.29;40000.00;{'nameRu': 'Работа'}
200240040027/230031/00;"{'nameRu': 'ИП ""Тукпатуллин Сагингали""'}";Масло моторное для бензиновых двигателей, синтетическое, всесезонное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24000.00;24000.00;{'nameRu': 'Товар'}
200240040027/230030/00;"{'nameRu': 'ТОО ""КустанайСпецСтрой""'}";Технический надзор за средним ремонтом автомобильной дороги улицы Степная в с. Тогузак Карабалыкского района Костанайской области;{'nameRu': 'Открытый конкурс'};0.00;1381579.92;{'nameRu': 'Услуга'}
200240040027/230029/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Бумага для принтеров формата А-4;{'nameRu': 'Запрос ценовых предложений'};57540.00;57540.00;{'nameRu': 'Товар'}
200240040027/230028/00;"{'nameRu': 'ТОО ""Стройсервис КНК""'}";Технический надзор за средним ремонтом автомобильной дороги улицы Мектеп в с. Ворошиловка Карабалыкского района Костанайской области;{'nameRu': 'Открытый конкурс'};512993.70;574552.94;{'nameRu': 'Услуга'}
200240040027/230027/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";«Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества»;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
200240040027/230008/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";«Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
200240040027/230026/00;{'nameRu': 'ПЕТОЯН ОГАННЕС ОНИКОВИЧ'};«Средний ремонт улицы Степная в с.Тогузак, Карабалыкского района Костанайской области»;{'nameRu': 'Открытый конкурс'};0.00;47040000.00;{'nameRu': 'Работа'}
200240040027/230025/00;"{'nameRu': 'ТОО ""Стройсервис КНК""'}";Технический надзор за средним ремонтом автомобильной дороги улицы Сералина в с. Ворошиловка Карабалыкского района Костанайской области;{'nameRu': 'Открытый конкурс'};274669.20;307629.50;{'nameRu': 'Услуга'}
200240040027/230024/00;{'nameRu': 'ПЕТОЯН ОГАННЕС ОНИКОВИЧ'};«Средний ремонт улицы Мектеп в с. Ворошиловка, Карабалыкского района Костанайской области»;{'nameRu': 'Открытый конкурс'};17000000.00;19040000.00;{'nameRu': 'Работа'}
200240040027/230023/00;{'nameRu': 'ПЕТОЯН ОГАННЕС ОНИКОВИЧ'};«Средний ремонт ул. Сералина в с.Ворошиловка, Карабалыкского района Костанайской области»;{'nameRu': 'Открытый конкурс'};9100000.00;10192000.00;{'nameRu': 'Работа'}
200240040027/230022/00;"{'nameRu': 'ТОО ""Приора""'}";"Работы по разработке проекта &quot;Уличное освещение&quot; улица Просвещения в селе Веренка Тогузакского сельского округа Карабалыкского района";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35714.29;40000.00;{'nameRu': 'Работа'}
200240040027/230021/00;"{'nameRu': 'ТОО ""Приора""'}";"Работы по разработке проекта &quot;Уличное освещение&quot; улица Молодёжная в селе Гурьяновское Тогузакского сельского округа Карабалыкского района";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35714.29;40000.00;{'nameRu': 'Работа'}
200240040027/230020/00;"{'nameRu': 'ТОО ""Приора""'}";"Работы по разработке проекта &quot;Уличное освещение&quot; улица Абая, улица Речная в селе Гурьяновское Тогузакского сельского округа Карабалыкского района";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35714.29;40000.00;{'nameRu': 'Работа'}
200240040027/230019/00;"{'nameRu': 'ТОО ""PROFI SOFT""'}";Обновления программ и конфигурации «1С Предприятие»;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};98214.29;110000.00;{'nameRu': 'Услуга'}
200240040027/230018/00;"{'nameRu': 'ТОО ""Редакция районной газеты ""АЙНА""'}";публикация в СМИ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};90933.00;199920.00;{'nameRu': 'Услуга'}
200240040027/230017/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Energy Light Way""'}";Электромонтажные работы по уличному освещению в селе Надеждинка Тогузакского сельского округа (ул. Советская, ул. Строительная);{'nameRu': 'Запрос ценовых предложений'};0.00;1987000.00;{'nameRu': 'Работа'}
200240040027/230016/00;"{'nameRu': 'ТОО ""Kst trade""'}";Талоны на Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};121049.11;135575.00;{'nameRu': 'Товар'}
200240040027/230015/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги местной телефонной связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;59840.00;{'nameRu': 'Услуга'}
200240040027/230014/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги связи (услуги доступа интернет);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;386160.00;{'nameRu': 'Услуга'}
200240040027/230013/00;{'nameRu': 'РГП на ПХВ «НЦКДА»'};Экспертиза качества работ и материалов за средним ремонтом автомобильных дорог в селе Ворошиловка Карабалыкского района;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;985336.05;{'nameRu': 'Услуга'}
200240040027/230012/00;{'nameRu': 'ПТАК ВЛАДИМИР'};Зимнее содержание автомобильных дорог в Тогузакском сельском округе ( очистка дорог от снега в сёлах Тогузак , Веренка);{'nameRu': 'Из одного источника путем прямого заключения договора'};500000.00;500000.00;{'nameRu': 'Работа'}
200240040027/230011/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";Услуги по холодному водоснабжению с использованием систем централизованного водоснабжения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1680.00;{'nameRu': 'Услуга'}
200240040027/230010/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";Услуги по удалению сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;7840.00;{'nameRu': 'Услуга'}
200240040027/230009/00;"{'nameRu': 'КГП ""Жылу"" акимата Карабалыкского района'}";услуги по отоплению;{'nameRu': 'Из одного источника путем прямого заключения договора'};10014.29;28033.34;{'nameRu': 'Услуга'}
200240040027/230008/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";«Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
200240040027/230007/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};86000.00;86000.00;{'nameRu': 'Услуга'}
200240040027/230006/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot; Парус - КАЗ. Бюджет&quot; (Бюджетное финансирование МСУ)";{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
200240040027/230005/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};6725.54;19938.24;{'nameRu': 'Товар'}
200240040027/230004/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};62951.93;144480.00;{'nameRu': 'Товар'}
200240040027/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия уличное освещение ГОСТ 13109-97;{'nameRu': 'Из одного источника путем прямого заключения договора'};1546961.68;2796959.42;{'nameRu': 'Товар'}
200240040027/230002/00;{'nameRu': 'ИП Кайзер Л.М.'};Зимнее содержание автомобильных дорог в Тогузакском сельском округе ( очистка дорог от снега в сёлах Сарыкуль, Ельшанское, Целинное, Котлованное,Ворошиловка, Гурьяновка,Надеждинка);{'nameRu': 'Из одного источника путем прямого заключения договора'};1000000.00;1000000.00;{'nameRu': 'Работа'}
