contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
020940001806/230039/00;"{'nameRu': 'ТОО ""k-MAG""'}";Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22678.57;25400.00;{'nameRu': 'Услуга'}
020940001806/230038/00;{'nameRu': 'ИП ИНЮШКИН ВЛАДИМИР ПЕТРОВИЧ'};Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20100.00;20100.00;{'nameRu': 'Товар'}
020940001806/230037/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3471.45;3888.02;{'nameRu': 'Товар'}
020940001806/230036/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8871.45;9936.02;{'nameRu': 'Товар'}
020940001806/230035/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13114.30;14688.02;{'nameRu': 'Товар'}
020940001806/230034/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};32110.70;35963.98;{'nameRu': 'Товар'}
020940001806/230033/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};18263.65;20455.29;{'nameRu': 'Товар'}
020940001806/230032/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};57625.75;64540.84;{'nameRu': 'Товар'}
020940001806/230031/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};69655.21;78013.83;{'nameRu': 'Товар'}
020940001806/230030/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};49024.30;54907.22;{'nameRu': 'Товар'}
020940001806/230029/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};23625.00;26460.00;{'nameRu': 'Товар'}
020940001806/230028/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};73526.85;82350.07;{'nameRu': 'Товар'}
020940001806/230027/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};78772.54;88225.25;{'nameRu': 'Товар'}
020940001806/230026/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};52187.21;58449.67;{'nameRu': 'Товар'}
020940001806/230025/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};45909.61;51418.76;{'nameRu': 'Товар'}
020940001806/230024/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};42062.11;47109.56;{'nameRu': 'Товар'}
020940001806/230018/01;"{'nameRu': 'ТОО ""DAMEN KZ""'}";Приобретение призов(фоторамки);{'nameRu': 'Электронный магазин'};32940.00;32940.00;{'nameRu': 'Товар'}
020940001806/230023/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";Приобретение  книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};147535.64;165239.92;{'nameRu': 'Товар'}
020940001806/230022/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Издательство Фолиант""'}";Приобретение книг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};142473.30;159570.10;{'nameRu': 'Товар'}
020940001806/230021/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Приобретение  призов (ручка  канцелярская);{'nameRu': 'Электронный магазин'};3700.00;3700.00;{'nameRu': 'Товар'}
020940001806/230020/00;"{'nameRu': 'ТОО ""Cem-Partner""'}";Услуги по брокерским операциям с товарами;{'nameRu': 'Запрос ценовых предложений'};296.00;296.00;{'nameRu': 'Услуга'}
020940001806/230019/00;{'nameRu': 'ИП Шошаева'};Приобретение призов (ручка канцелярская);{'nameRu': 'Электронный магазин'};1955.50;1955.50;{'nameRu': 'Товар'}
020940001806/230018/00;"{'nameRu': 'ТОО ""DAMEN KZ""'}";Приобретение призов (Фоторамки);{'nameRu': 'Электронный магазин'};0.00;32940.00;{'nameRu': 'Товар'}
020940001806/230017/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус СП""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};105183.00;117804.96;{'nameRu': 'Товар'}
020940001806/230016/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Art Express Design""'}";Приобретение государственного  флага;{'nameRu': 'Электронный магазин'};26785.68;29999.96;{'nameRu': 'Товар'}
020940001806/230015/00;{'nameRu': 'ИП ГЕДЗ СЕРГЕЙ ПАВЛОВИЧ'};Услуги по выкачке септика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8000.00;12000.00;{'nameRu': 'Услуга'}
020940001806/230014/00;"{'nameRu': 'ТОО ""Федоровские новости""'}";Услуги по подготовке информационных материалов и публикации/размещению в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1600.00;8000.00;{'nameRu': 'Услуга'}
020940001806/230013/00;"{'nameRu': 'ТОО ""Жаркөл"" акимата Федоровского района'}";Услуги по удалению неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};126219.75;168293.00;{'nameRu': 'Услуга'}
020940001806/230012/00;"{'nameRu': 'Костанайский областной филиал общественного объединения ""Партия ""AMANAT""'}";Услуги по аренде административных помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3060450.00;4570272.00;{'nameRu': 'Услуга'}
020940001806/230011/00;{'nameRu': 'ИП Гриб Виктор Владимирович'};Услуги по обслуживанию и ремонту систем охранной и пожарной безопасности.;{'nameRu': 'Запрос ценовых предложений'};36000.00;48000.00;{'nameRu': 'Услуга'}
020940001806/230010/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электрическая энергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};71930.40;116508.67;{'nameRu': 'Товар'}
020940001806/230009/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электрическая энергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};21981.62;41610.24;{'nameRu': 'Товар'}
020940001806/230008/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электрическая энергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};51600.00;69350.40;{'nameRu': 'Товар'}
020940001806/230007/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электрическая энергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};45356.40;69350.40;{'nameRu': 'Товар'}
020940001806/230006/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электрическая энергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};273376.79;554803.20;{'nameRu': 'Товар'}
020940001806/230005/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банка;{'nameRu': 'Из одного источника путем прямого заключения договора'};120000.00;120000.00;{'nameRu': 'Услуга'}
020940001806/230004/00;"{'nameRu': 'ГКП ""Теплоцентр"" акимата Федоровского района Костанайской области'}";Тепловая энергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};885803.78;1974200.00;{'nameRu': 'Услуга'}
020940001806/230003/00;"{'nameRu': 'ГКП ""Водстрой"" акимата Федоровского района Костанайской области'}";Услуги по подаче питьевой воды.;{'nameRu': 'Из одного источника путем прямого заключения договора'};12968.75;18043.80;{'nameRu': 'Услуга'}
020940001806/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуг телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};117444.41;178999.52;{'nameRu': 'Услуга'}
020940001806/230001/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи по предоставлению доступа к сети интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};1095271.14;1291360.00;{'nameRu': 'Услуга'}
