contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990340003029/230066/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Овощи;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};327974.26;446968.80;{'nameRu': 'Товар'}
990340003029/230065/00;{'nameRu': 'ИП Табыс-Қос'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};110486.60;354310.00;{'nameRu': 'Товар'}
990340003029/230064/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};196845.53;401820.00;{'nameRu': 'Товар'}
990340003029/230063/00;"{'nameRu': 'ТОО ""Милх""'}";Ряженка;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};54233.93;96800.00;{'nameRu': 'Товар'}
990340003029/230062/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Приобретение молочной продукции;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1124236.78;1592340.00;{'nameRu': 'Товар'}
990340003029/230061/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Хлебобулочные изделия;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};134281.25;298102.00;{'nameRu': 'Товар'}
990340003029/230060/00;{'nameRu': 'ИП КУНКАШЕВ'};Работы по демонтажу, монтажу, установке и наладке электрической плиты;{'nameRu': 'Запрос ценовых предложений'};68555.00;68555.00;{'nameRu': 'Работа'}
990340003029/230059/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";огурец свежий;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};10650.00;15000.00;{'nameRu': 'Товар'}
990340003029/230058/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Помидоры свежие;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};14000.00;33600.00;{'nameRu': 'Товар'}
990340003029/230057/00;"{'nameRu': 'АО ""КСЖ ""Евразия""'}";Страхование жизни работников от несчастных случаев;{'nameRu': 'Запрос ценовых предложений'};76415.35;76415.35;{'nameRu': 'Услуга'}
990340003029/230056/00;{'nameRu': 'ИП Бурмистров В.В'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};3996.00;24975.00;{'nameRu': 'Услуга'}
990340003029/230055/00;{'nameRu': 'ИП Кондакова А.А.'};Услуга по промывке системы отопления;{'nameRu': 'Запрос ценовых предложений'};10000.00;10000.00;{'nameRu': 'Услуга'}
990340003029/230054/00;{'nameRu': 'ДОВГАНЬ ГАЛИНА ИВАНОВНА'};Электрический настенный водонагреватель;{'nameRu': 'Запрос ценовых предложений'};0.00;55000.00;{'nameRu': 'Товар'}
990340003029/230048/01;{'nameRu': 'ИП НУРЛАН'};Мыло туалетное жидкое;{'nameRu': 'Электронный магазин'};15750.00;15750.00;{'nameRu': 'Товар'}
990340003029/230018/01;"{'nameRu': 'ТОО ""РВ""'}";услуг на предоставление водоснабжения и водоотведения;{'nameRu': 'Из одного источника путем прямого заключения договора'};1126293.27;1322586.02;{'nameRu': 'Услуга'}
990340003029/230015/01;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Услуга по электроснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};960181.25;1150700.00;{'nameRu': 'Услуга'}
990340003029/230053/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ТЕХНОМИР ПВ""'}";Холодильники;{'nameRu': 'Запрос ценовых предложений'};374690.00;419652.80;{'nameRu': 'Товар'}
990340003029/230052/00;{'nameRu': 'ИП Мазкенова'};Ветошь;{'nameRu': 'Запрос ценовых предложений'};17520.00;17520.00;{'nameRu': 'Товар'}
990340003029/230051/00;"{'nameRu': 'ТОО ""Форпост - Сервис""'}";дизенфицирующее средство;{'nameRu': 'Электронный магазин'};11997.29;13436.97;{'nameRu': 'Товар'}
990340003029/230050/00;{'nameRu': 'ИП АйРус'};Работы по установке системы речевого оповещения;{'nameRu': 'Запрос ценовых предложений'};421900.00;421900.00;{'nameRu': 'Работа'}
990340003029/230049/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Сода кальцинированная;{'nameRu': 'Электронный магазин'};18300.00;18300.00;{'nameRu': 'Товар'}
990340003029/230048/00;{'nameRu': 'ИП НУРЛАН'};Мыло туалетное жидкое;{'nameRu': 'Электронный магазин'};0.00;15750.00;{'nameRu': 'Товар'}
990340003029/230047/00;{'nameRu': 'ИП Мазкенова'};Хозяйственные товары;{'nameRu': 'Электронный магазин'};82010.00;82010.00;{'nameRu': 'Товар'}
990340003029/230046/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};Хозяйственные товары;{'nameRu': 'Электронный магазин'};79740.00;79740.00;{'nameRu': 'Товар'}
990340003029/230004/01;{'nameRu': 'ИП МАДИЯРОВА С.Б.'};Мясо говядина;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1562500.00;1750000.00;{'nameRu': 'Товар'}
990340003029/230045/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};19333.92;43850.00;{'nameRu': 'Товар'}
990340003029/230044/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};6071.43;6800.00;{'nameRu': 'Товар'}
990340003029/230043/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};238437.50;449250.00;{'nameRu': 'Товар'}
990340003029/230042/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Овощи;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};122760.82;210364.00;{'nameRu': 'Товар'}
990340003029/230041/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};638547.59;1684120.00;{'nameRu': 'Товар'}
990340003029/230040/00;{'nameRu': 'ИП Табыс-Қос'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};184426.43;372609.20;{'nameRu': 'Товар'}
990340003029/230006/01;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Овищи;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};312543.84;312543.84;{'nameRu': 'Товар'}
990340003029/230008/01;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};739955.80;828757.00;{'nameRu': 'Товар'}
990340003029/230007/01;{'nameRu': 'ИП Табыс-Қос'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};272151.79;304810.00;{'nameRu': 'Товар'}
990340003029/230002/01;"{'nameRu': 'ТОО ""Милх""'}";Молочная продукция;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1633528.47;1829551.89;{'nameRu': 'Товар'}
990340003029/230001/01;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Хлебобулочные изделия;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};170010.00;190411.20;{'nameRu': 'Товар'}
990340003029/230039/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Крупы;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};5821.43;6520.00;{'nameRu': 'Товар'}
990340003029/230038/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Куры бройлерные;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};20892.86;23400.00;{'nameRu': 'Товар'}
990340003029/230037/00;{'nameRu': 'ИП БАЛГЫМБАЕВА ГУЛЬМИРА ЕСЕНЖОЛОВНА'};масло сливочное;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};369017.86;640615.00;{'nameRu': 'Товар'}
990340003029/230036/00;"{'nameRu': 'ТОО ""Милх""'}";Кисломолочные изделия;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};508623.21;809900.00;{'nameRu': 'Товар'}
990340003029/230035/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Молоко питьевое и сгущенное молоко;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1016003.57;1257444.00;{'nameRu': 'Товар'}
990340003029/230034/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Хлебобулочные изделия;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};134456.25;242956.00;{'nameRu': 'Товар'}
990340003029/230027/02;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Медицинский осмотр (исследование анализов) 34 человека;{'nameRu': 'Из одного источника путем прямого заключения договора'};134640.00;134640.00;{'nameRu': 'Услуга'}
990340003029/230033/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуга выделенного канала связи IP VPN для предоставления видеопотока к Центру Оперативного Управления УП город Рудный;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};107142.86;200000.00;{'nameRu': 'Услуга'}
990340003029/230032/00;"{'nameRu': 'ТОО ""ТД Пищевые технологии""'}";Плита электрическая бытовая;{'nameRu': 'Запрос ценовых предложений'};649900.00;727888.00;{'nameRu': 'Товар'}
990340003029/230031/00;{'nameRu': 'ИП НАФИСА'};Работы по текущему ремонту группы;{'nameRu': 'Запрос ценовых предложений'};1068800.00;1068800.00;{'nameRu': 'Работа'}
990340003029/230027/01;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Медицинский осмотр (исследование анализов);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;134640.00;{'nameRu': 'Услуга'}
990340003029/230030/01;"{'nameRu': 'КГП ""Рудненская городская многопрофильная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру сотрудников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};137460.00;137460.00;{'nameRu': 'Услуга'}
990340003029/230030/00;"{'nameRu': 'КГП ""Рудненская городская многопрофильная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру сотрудников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;143205.00;{'nameRu': 'Услуга'}
990340003029/230029/00;"{'nameRu': 'ТОО ""EkoLabRecycling""'}";Услуги по утилизации шприцов и услуга по демеркуризации ртутьсодержащих ламп;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11200.00;{'nameRu': 'Услуга'}
990340003029/230028/00;{'nameRu': 'ИП SNQ'};Услуга по гигиеническому обучению сотрудников;{'nameRu': 'Запрос ценовых предложений'};9500.00;9500.00;{'nameRu': 'Услуга'}
990340003029/230027/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Медицинский осмотр (исследование анализов) 35 человек;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;138600.00;{'nameRu': 'Услуга'}
990340003029/230026/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};26294.64;29450.00;{'nameRu': 'Товар'}
990340003029/230025/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};88526.79;99150.00;{'nameRu': 'Товар'}
990340003029/230024/00;"{'nameRu': 'ТОО ""КУЗЕТ-МОНТАЖ-СЕРВИС""'}";Услуги по обслуживанию тревожной кнопки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30000.00;30000.00;{'nameRu': 'Услуга'}
990340003029/230023/00;{'nameRu': 'ИП Дущенко Игорь Николаевич'};Услуги по обслуживанию пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};17400.00;17400.00;{'nameRu': 'Услуга'}
990340003029/230022/00;{'nameRu': 'ИП Дущенко Игорь Николаевич'};Услуги по обслуживанию видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};23400.00;23400.00;{'nameRu': 'Услуга'}
990340003029/230021/00;{'nameRu': 'ИП Allcom'};Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};20000.00;20000.00;{'nameRu': 'Услуга'}
