contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990240002255/230037/01;"{'nameRu': 'ИП ""Саметова Динара Еркесарсовна""'}";Приобретение фруктов и соков;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};911500.00;911500.00;{'nameRu': 'Товар'}
990240002255/230036/01;"{'nameRu': 'ИП ""Саметова Динара Еркесарсовна""'}";Приобретение овощей;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1716800.00;1716800.00;{'nameRu': 'Товар'}
990240002255/230039/00;"{'nameRu': 'ИП ""Саметова Динара Еркесарсовна""'}";Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1895768.00;{'nameRu': 'Товар'}
990240002255/230038/00;"{'nameRu': 'ИП ""Саметова Динара Еркесарсовна""'}";Приобретение мучных продуктов и круп (бобовые изделия);{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1069628.00;{'nameRu': 'Товар'}
990240002255/230037/00;"{'nameRu': 'ИП ""Саметова Динара Еркесарсовна""'}";Приобретение фруктов и соков;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1020880.00;{'nameRu': 'Товар'}
990240002255/230036/00;"{'nameRu': 'ИП ""Саметова Динара Еркесарсовна""'}";Приобретение овощей;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1922816.00;{'nameRu': 'Товар'}
990240002255/230035/00;"{'nameRu': 'ИП ""Саметова Динара Еркесарсовна""'}";Приобретение молочной продукции;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};831500.00;831500.00;{'nameRu': 'Товар'}
990240002255/230034/00;"{'nameRu': 'ИП ""Саметова Динара Еркесарсовна""'}";Приобретение мясных продуктов;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};4299500.00;4299500.00;{'nameRu': 'Товар'}
990240002255/230033/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение продуктов питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};337500.00;378000.00;{'nameRu': 'Товар'}
990240002255/230032/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Приобретение рыбной продукции;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};500000.00;560000.00;{'nameRu': 'Товар'}
990240002255/230031/00;{'nameRu': 'Индивидуальный предприниматель'};Приобретение лекарственных средств и изделий медицинского назначения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};292440.00;292440.00;{'nameRu': 'Товар'}
990240002255/230030/00;"{'nameRu': 'ТОО ""ПожароТехника-А""'}";Услуги по перезарядке огнетушителей;{'nameRu': 'Запрос ценовых предложений'};103899.00;116366.88;{'nameRu': 'Услуга'}
990240002255/230029/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLASSICS OF LIFE""'}";Услуга по доставке воды (питьевой, столовой, негазированной), в емкостях объёмом 18,9 литров;{'nameRu': 'Запрос ценовых предложений'};0.00;52416.00;{'nameRu': 'Услуга'}
990240002255/230028/00;"{'nameRu': 'ТОО ""KazConsult inc.""'}";МФУ лазерное Canon i-Sensys MF-3010;{'nameRu': 'Электронный магазин'};245826.78;275325.99;{'nameRu': 'Товар'}
990240002255/230027/00;"{'nameRu': 'ТОО ""Lion\'s PriDe""'}";Внешний HDD Toshiba CANVIO BASICS 1 ТБ;{'nameRu': 'Электронный магазин'};27000.00;30240.00;{'nameRu': 'Товар'}
990240002255/230026/00;"{'nameRu': 'ТОО ""Тазалык-Сарыколь""'}";Услуги по приему, утилизации, захоронению золошлаковых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1300000.00;{'nameRu': 'Услуга'}
990240002255/230025/00;{'nameRu': 'ИП Жумабаев Н.К.'};Наушники SVEN AP-860MV черный;{'nameRu': 'Электронный магазин'};0.00;64500.00;{'nameRu': 'Товар'}
990240002255/230024/00;{'nameRu': 'ИП  БАЙБАЛА Самғау'};Компьютерная акустика Microlab B77BT;{'nameRu': 'Электронный магазин'};0.00;40000.00;{'nameRu': 'Товар'}
990240002255/230023/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ХАЗАР-ПВ""'}";Мобильная стойка Onkron TS1881, черная;{'nameRu': 'Электронный магазин'};0.00;457800.00;{'nameRu': 'Товар'}
990240002255/230022/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ХАЗАР-ПВ""'}";Мобильная стойка Onkron TS1881, черная;{'nameRu': 'Электронный магазин'};0.00;470999.98;{'nameRu': 'Товар'}
990240002255/230021/00;{'nameRu': 'ГАУҺАР'};Приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};0.00;450800.00;{'nameRu': 'Товар'}
990240002255/230020/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";Приобретение Государственного Флага РК;{'nameRu': 'Запрос ценовых предложений'};19300.00;21616.00;{'nameRu': 'Товар'}
990240002255/230019/00;"{'nameRu': 'ИП"" МАХМЕТОВА А.Д.""'}";Приобретение бумаги для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};355400.00;355400.00;{'nameRu': 'Товар'}
990240002255/230018/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLASSICS OF LIFE""'}";Приобретение воды питьевой для кулера;{'nameRu': 'Запрос ценовых предложений'};20000.00;22400.00;{'nameRu': 'Товар'}
990240002255/230017/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""i3-Company (АйТри Компани)""'}";Веб-камера Genius ECam 8000;{'nameRu': 'Электронный магазин'};222321.30;248999.86;{'nameRu': 'Товар'}
990240002255/230016/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Socrat Computers""'}";Wi-Fi точка доступа TP-Link TL-WA1201;{'nameRu': 'Электронный магазин'};180982.06;202699.91;{'nameRu': 'Товар'}
990240002255/230015/00;"{'nameRu': 'ТОО ""KazConsult inc.""'}";Wi-Fi адаптер TP-LINK TL-WN725N;{'nameRu': 'Электронный магазин'};67178.55;75239.98;{'nameRu': 'Товар'}
990240002255/230014/00;{'nameRu': 'BR Group Trade'};Приобретение беспроводного телефона;{'nameRu': 'Электронный магазин'};63398.00;63398.00;{'nameRu': 'Товар'}
990240002255/230013/00;{'nameRu': 'КАРПЕЦ СЕРГЕЙ ВИКТОРОВИЧ'};Услуги по техническому обслуживанию системы видеонаблюдения и тревожной кнопки;{'nameRu': 'Запрос ценовых предложений'};0.00;100000.00;{'nameRu': 'Услуга'}
990240002255/230012/00;"{'nameRu': 'ТОО ""Безопасный город КСТ""'}";Услуги по техническому обслуживанию системы охранно - пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};0.00;110000.00;{'nameRu': 'Услуга'}
990240002255/230011/00;"{'nameRu': 'ТОО ""Тазалык-Сарыколь""'}";Услуги по приему, захоронению твердо бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};500000.00;500000.00;{'nameRu': 'Услуга'}
990240002255/230010/00;"{'nameRu': 'ИП ""KAZCOMP""'}";"&quot;1С Бухгалтерия&quot; бағдарламасына қызмет көрсету жөніндегі қызметтер";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};200000.00;442950.00;{'nameRu': 'Услуга'}
990240002255/230009/00;{'nameRu': 'ИП Пивоваров В. Н.'};Услуги по выкачке септика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};968500.00;1560000.00;{'nameRu': 'Услуга'}
990240002255/230008/00;"{'nameRu': 'ТОО ""Норд-Трейдинг-ЛТД""'}";Услуги по техническому обслуживанию контрольно-кассового оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;41400.00;{'nameRu': 'Услуга'}
990240002255/230007/00;"{'nameRu': 'Индивидуальный  предприниматель ""ДАНИАЛ""'}";Услуги по заправке картриджей черно-белых принтеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;200000.00;{'nameRu': 'Услуга'}
990240002255/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги предоставления доступа к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;1560000.00;{'nameRu': 'Услуга'}
990240002255/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги предоставления телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;250500.00;{'nameRu': 'Услуга'}
990240002255/230004/00;"{'nameRu': 'ТОО ""DezService""'}";Услуги по дератизации, дезинфекции;{'nameRu': 'Запрос ценовых предложений'};0.00;170000.00;{'nameRu': 'Услуга'}
990240002255/230003/00;"{'nameRu': 'ТОО ""EdTech Innovation""'}";Продление срока действия образовательной программы Edupage;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};178571.43;200000.00;{'nameRu': 'Услуга'}
990240002255/230002/00;"{'nameRu': 'ТОО ""Улан-C""'}";Услуги водоснабжения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3523230.00;{'nameRu': 'Услуга'}
990240002255/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;16520710.08;{'nameRu': 'Товар'}
