contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050240003030/230052/00;"{'nameRu': 'ТОО ""Редакция Карасуской районной газеты ""Қарасу өңірі""'}";Статья о наркомании;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8400.00;8400.00;{'nameRu': 'Услуга'}
050240003030/230051/00;"{'nameRu': 'ИП ""Империя""'}";Услуги по санитарной очистке  улиц Октябрьского сельского округа;{'nameRu': 'Запрос ценовых предложений'};1649500.00;1650000.00;{'nameRu': 'Работа'}
050240003030/230050/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуга по определению кадастровой оценочной стоимости земельного участка;{'nameRu': 'Из одного источника путем прямого заключения договора'};19631.72;21987.53;{'nameRu': 'Работа'}
050240003030/230049/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуга по изготовлению идентификационного документа на земельный участок;{'nameRu': 'Из одного источника путем прямого заключения договора'};13797.96;15453.72;{'nameRu': 'Работа'}
050240003030/230048/00;"{'nameRu': 'ТОО ""Жасыл кенті""'}";размещение тбо;{'nameRu': 'Из одного источника путем прямого заключения договора'};145261.00;145261.00;{'nameRu': 'Услуга'}
050240003030/230047/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Землеустроительные и земельно-кадастровые работы;{'nameRu': 'Из одного источника путем прямого заключения договора'};76749.67;85959.63;{'nameRu': 'Работа'}
050240003030/230046/00;"{'nameRu': 'ТОО ""ТОО ""Technocity KZ""""'}";Приобретение компьютера в комлпекте;{'nameRu': 'Запрос ценовых предложений'};153153.00;171531.36;{'nameRu': 'Товар'}
050240003030/230045/00;{'nameRu': 'Power'};Приобретение электронного ключа eToken 5110 (eToken Pro 80k);{'nameRu': 'Запрос ценовых предложений'};27990.00;31348.80;{'nameRu': 'Товар'}
050240003030/230044/00;"{'nameRu': 'ТОО ""ДАНИЭЛ""'}";Приобретение светильников;{'nameRu': 'Запрос ценовых предложений'};379998.00;379998.00;{'nameRu': 'Товар'}
050240003030/230043/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Оказание услуг по текущему ремонту и техобслуживанию линии и осветительных приборов уличного освещения с.Октябрьское и село Железнодорожное;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1003000.00;{'nameRu': 'Услуга'}
050240003030/230042/00;{'nameRu': 'ИП КУЗНЕЦОВ С.А.'};"Изготовление и установка перегородки из стеклопластика для размещения офис фронта &quot;Көмек алаңы&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};758000.00;758000.00;{'nameRu': 'Работа'}
050240003030/230041/00;"{'nameRu': 'ИП ""Барыс""'}";Изготовление и установка подъемной площадки для инвалидов;{'nameRu': 'Из одного источника путем прямого заключения договора'};950000.00;950000.00;{'nameRu': 'Работа'}
050240003030/230040/00;"{'nameRu': 'ИП ""Барыс""'}";Приобретение краски масляной 3 кг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};122200.00;122200.00;{'nameRu': 'Товар'}
050240003030/230039/00;"{'nameRu': 'ТОО ""Kst trade""'}";Приобретение бензина марка АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};280946.12;314659.65;{'nameRu': 'Товар'}
050240003030/230038/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение бумаги для офисного оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};48544.00;54369.28;{'nameRu': 'Товар'}
050240003030/230037/00;{'nameRu': 'KT Group'};Приобретение принтера;{'nameRu': 'Запрос ценовых предложений'};70000.00;70000.00;{'nameRu': 'Товар'}
050240003030/230036/00;"{'nameRu': 'ИП ""Bereke+""'}";приобретение краски водоэммулсия;{'nameRu': 'Запрос ценовых предложений'};77710.00;77710.00;{'nameRu': 'Товар'}
050240003030/230035/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Приобретение компьютера в комплекте;{'nameRu': 'Запрос ценовых предложений'};173300.00;194096.00;{'nameRu': 'Товар'}
050240003030/230034/00;"{'nameRu': 'ТОО ""Ансар-15""'}";работы по изготовлению и установке дорожных искусственных неровностей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};430000.00;481600.00;{'nameRu': 'Работа'}
050240003030/230033/00;"{'nameRu': 'ТОО ""КаР-Тел""'}";Услуги закрытой передачи данных посредством сотовой сети;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7142.89;16000.00;{'nameRu': 'Услуга'}
050240003030/230032/00;"{'nameRu': 'ТОО ""Редакция Карасуской районной газеты ""Қарасу өңірі""'}";Статья пожароопасный период;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17280.00;17280.00;{'nameRu': 'Услуга'}
050240003030/230031/00;"{'nameRu': 'ТОО ""ТРАКТ СЕРВИС""'}";Работы по изготовлению дорожных знаков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};150285.71;168320.00;{'nameRu': 'Работа'}
050240003030/230030/00;"{'nameRu': 'ИП ""ИРГАСИМОВА АСЕМГУЛЬ МАРАТОВНА""'}";работа по изготовлению баннеров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};118800.00;118800.00;{'nameRu': 'Работа'}
050240003030/230029/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};повышение квалификации 1человек. Повышение эффективности управления планированием и использованием бюджетных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};48120.00;48120.00;{'nameRu': 'Услуга'}
050240003030/230028/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуга по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;48300.00;{'nameRu': 'Услуга'}
050240003030/230005/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуга по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
050240003030/230027/00;"{'nameRu': 'ТОО ""Жасыл кенті""'}";Услуга по саночистке Октябрьского сельского округа;{'nameRu': 'Из одного источника путем прямого заключения договора'};450000.00;907000.00;{'nameRu': 'Услуга'}
050240003030/230026/00;{'nameRu': 'ИП Уткин А.И.'};услуги по благоустройству территорий Октябрьского сельского округа;{'nameRu': 'Из одного источника путем прямого заключения договора'};250000.00;250000.00;{'nameRu': 'Услуга'}
050240003030/230025/00;"{'nameRu': 'ТОО ""Редакция Карасуской районной газеты ""Қарасу өңірі""'}";Публикация квартального графика единого дня приема граждан на 2023г.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36000.00;36000.00;{'nameRu': 'Услуга'}
050240003030/230024/00;"{'nameRu': 'ТОО ""Торговый дом ""Костанай-Кама""'}";Приобретение автошин летние размер 185/65;{'nameRu': 'Запрос ценовых предложений'};71428.60;80000.03;{'nameRu': 'Товар'}
050240003030/230023/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Текущий ремонт линии уличного освещения с.Октябрьское, с.Железнодорожное;{'nameRu': 'Из одного источника путем прямого заключения договора'};3571428.57;4000000.00;{'nameRu': 'Услуга'}
050240003030/230022/00;{'nameRu': 'КАРПЕЦ СЕРГЕЙ ВИКТОРОВИЧ'};обслуживание уличной системы речевого оповещения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};41700.00;125000.00;{'nameRu': 'Услуга'}
050240003030/230021/00;{'nameRu': 'ИП ПрофIT'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};77100.00;231250.00;{'nameRu': 'Услуга'}
050240003030/230020/00;{'nameRu': 'КАРПЕЦ СЕРГЕЙ ВИКТОРОВИЧ'};Обслуживание системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};90000.00;270000.00;{'nameRu': 'Услуга'}
050240003030/230019/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ZARYA-2018""'}";Изготовление бланков 2500 шт;{'nameRu': 'Запрос ценовых предложений'};30000.00;30000.00;{'nameRu': 'Услуга'}
050240003030/230018/00;{'nameRu': 'ИП ШКУРОПАТОВА ИРИНА'};Изготовление государственной символики (флаг уличный 1х2 количестве 10штук);{'nameRu': 'Запрос ценовых предложений'};38450.00;38450.00;{'nameRu': 'Работа'}
050240003030/230017/00;"{'nameRu': 'ТОО ""Редакция Карасуской районной газеты ""Қарасу өңірі""'}";График приема граждан 4 квартала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};49920.00;75000.00;{'nameRu': 'Услуга'}
050240003030/230016/00;"{'nameRu': 'ТОО ""Редакция Карасуской районной газеты ""Қарасу өңірі""'}";График единого дня приема граждан на 2023год;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};52000.00;52000.00;{'nameRu': 'Услуга'}
050240003030/230015/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Светотехника - 1""'}";Приобретение материалов для модернизации уличного освещения с.Железнодорожное и с.Октябрьское;{'nameRu': 'Запрос ценовых предложений'};1085000.00;1215200.00;{'nameRu': 'Товар'}
050240003030/230014/00;{'nameRu': 'Атамуратова Мадина Нурлановна'};Приобретение светильников;{'nameRu': 'Запрос ценовых предложений'};665600.00;665600.00;{'nameRu': 'Товар'}
050240003030/230013/00;{'nameRu': 'ИП  КАЛАМБАЕВА  ГУЛЬМИРА  БОЛАТОВНА'};Приобретение материалов для модернизации уличного освещения с.Железнодорожное и с.Октябрьское;{'nameRu': 'Запрос ценовых предложений'};342000.00;342000.00;{'nameRu': 'Товар'}
050240003030/230012/00;{'nameRu': 'ИП JDR'};Приобретение материалов для модернизации уличного освещения с.Железнодорожное и с.Октябрьское;{'nameRu': 'Запрос ценовых предложений'};349790.00;349790.00;{'nameRu': 'Товар'}
050240003030/230011/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Обслуживание программного продукта 1С Бухгалтерия;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};211500.00;252000.00;{'nameRu': 'Услуга'}
050240003030/230010/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};353753.57;540300.00;{'nameRu': 'Услуга'}
050240003030/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};36638.04;138200.00;{'nameRu': 'Услуга'}
050240003030/230007/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";Услуги по обновлению программного обеспечения Базы данных Закон;{'nameRu': 'Из одного источника путем прямого заключения договора'};69910.71;104400.00;{'nameRu': 'Услуга'}
050240003030/230006/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет (Бюджетное финансирование МСУ);{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
050240003030/230005/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуга по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
050240003030/230004/00;"{'nameRu': 'Октябрьское ГКП ""Суық Су"" на праве хозяйственного ведения районного отдела жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Карасуского района'}";услуги по подаче хозяйственной питьевой воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};5962.00;27000.00;{'nameRu': 'Услуга'}
050240003030/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия для освещения улиц населенного пункта;{'nameRu': 'Из одного источника путем прямого заключения договора'};2424632.40;3110892.33;{'nameRu': 'Товар'}
050240003030/230002/00;"{'nameRu': 'ТОО ""Макс""'}";Услуги по саночистке села Октябрьского;{'nameRu': 'Из одного источника путем прямого заключения договора'};867857.14;1944000.00;{'nameRu': 'Работа'}
050240003030/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия для здания акимата села Октябрьское;{'nameRu': 'Из одного источника путем прямого заключения договора'};424564.80;560980.59;{'nameRu': 'Товар'}
