contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970940000538/230132/00;"{'nameRu': 'ТОО ""ПК ""Прима""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};302200.00;338464.00;{'nameRu': 'Товар'}
970940000538/230131/00;"{'nameRu': 'ТОО ""STEPLine""'}";Приобретение интерактивная панель;{'nameRu': 'Электронный магазин'};2536419.63;2840789.99;{'nameRu': 'Товар'}
970940000538/230130/00;"{'nameRu': 'ТОО ""СКО-ВторРесурс""'}";акт технического обследования и заключения на списание основных средств;{'nameRu': 'Запрос ценовых предложений'};67474.00;67474.00;{'nameRu': 'Услуга'}
970940000538/230129/00;"{'nameRu': 'ИП ""Әмір""'}";текущий ремонт внутри зданий (акт зал);{'nameRu': 'Запрос ценовых предложений'};2730900.00;2730900.00;{'nameRu': 'Работа'}
970940000538/230128/00;{'nameRu': 'Дүсенғали Еркен Әулиеханұлы'};текущий ремонт спорт зал;{'nameRu': 'Запрос ценовых предложений'};3840000.00;3840000.00;{'nameRu': 'Работа'}
970940000538/230097/01;"{'nameRu': 'ТОО ""AMINA PROFF""'}";Приобретение доска школьная;{'nameRu': 'Запрос ценовых предложений'};252883.93;317217.60;{'nameRu': 'Товар'}
970940000538/230127/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};Обслуживание программного продукта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20000.00;20000.00;{'nameRu': 'Услуга'}
970940000538/230126/00;"{'nameRu': 'ТОО ""AMIRTAS BUILDING""'}";Установка спортивной площадки на территории ОШ№4;{'nameRu': 'Запрос ценовых предложений'};6191112.50;19633600.00;{'nameRu': 'Работа'}
970940000538/230125/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение товаров строительных;{'nameRu': 'Запрос ценовых предложений'};21650.00;21650.00;{'nameRu': 'Товар'}
970940000538/230124/00;"{'nameRu': 'ИП ""Аманат""'}";Приобретение товаров строительных;{'nameRu': 'Запрос ценовых предложений'};49900.00;49900.00;{'nameRu': 'Товар'}
970940000538/230123/00;{'nameRu': 'ИП Амергалиев'};Приобретение ЛЭД экрана;{'nameRu': 'Запрос ценовых предложений'};2164000.00;2164000.00;{'nameRu': 'Товар'}
970940000538/230121/00;{'nameRu': 'ИП УРМАНОВ А.К.'};Работы по установке питьевого фонтанчика с фильтром для воды;{'nameRu': 'Запрос ценовых предложений'};777777.00;777777.00;{'nameRu': 'Работа'}
970940000538/230120/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Установка программного комплекса ICCardTelebot с интеграцией в контрольно-пропускные системы.;{'nameRu': 'Из одного источника путем прямого заключения договора'};1990000.00;1990000.00;{'nameRu': 'Работа'}
970940000538/230119/00;{'nameRu': 'ИП Айтбаев'};Приобретение строительных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20000.00;20000.00;{'nameRu': 'Товар'}
970940000538/230118/00;"{'nameRu': 'ТОО ""АЛЮМИНСТРОЙ""'}";Приобретение путевок на летний лагерь для остронуждающихся учащихся из числа малообеспеченных семей на территории Костанайской области города Аркалык.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};401785.71;450000.00;{'nameRu': 'Услуга'}
970940000538/230117/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение строительных товаров;{'nameRu': 'Запрос ценовых предложений'};17850.00;17850.00;{'nameRu': 'Товар'}
970940000538/230116/00;{'nameRu': 'ИП Ақжолтай'};Игрушки детские для мини центра;{'nameRu': 'Запрос ценовых предложений'};59500.00;59500.00;{'nameRu': 'Товар'}
970940000538/230115/00;{'nameRu': 'ИП Сармеков'};Игрушки детские для мини центра;{'nameRu': 'Запрос ценовых предложений'};38000.00;38000.00;{'nameRu': 'Товар'}
970940000538/230114/00;{'nameRu': 'ИП Шек И.А.'};Игрушки детские для мини центра;{'nameRu': 'Запрос ценовых предложений'};40122.00;40122.00;{'nameRu': 'Товар'}
970940000538/230113/00;{'nameRu': 'Индивидуальный предприниматель ОСТРИЖНАЯ  ГАЛИНА   ГЕОРГИЕВНА'};Игрушки детские для мини центра;{'nameRu': 'Запрос ценовых предложений'};72857.00;72857.00;{'nameRu': 'Товар'}
970940000538/230112/00;"{'nameRu': 'ТОО ""Happy Toy""'}";Игрушки детские для мини центра;{'nameRu': 'Запрос ценовых предложений'};99510.00;111451.20;{'nameRu': 'Товар'}
970940000538/230110/00;{'nameRu': 'ИП ТОЙХОДЖАЕВ Н.О.'};Приобретение похвальный лист.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21000.00;21000.00;{'nameRu': 'Товар'}
970940000538/230109/00;{'nameRu': 'ИП Игенова Н.Ф.'};Приобретение строительных товаров;{'nameRu': 'Запрос ценовых предложений'};100750.00;112840.00;{'nameRu': 'Товар'}
970940000538/230108/00;{'nameRu': 'ИП Green Chemistry'};Приобретение строительных товаров;{'nameRu': 'Запрос ценовых предложений'};444000.00;497280.00;{'nameRu': 'Товар'}
970940000538/230107/00;{'nameRu': 'ИП Сахметова'};Приобретение строительных товаров;{'nameRu': 'Запрос ценовых предложений'};528000.00;528000.00;{'nameRu': 'Товар'}
970940000538/230106/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";Приобретение хозяйственное товары;{'nameRu': 'Запрос ценовых предложений'};39400.00;39400.00;{'nameRu': 'Товар'}
970940000538/230105/00;"{'nameRu': 'ИП ""Каспий""'}";Приобретение строительных товаров;{'nameRu': 'Запрос ценовых предложений'};51050.00;51050.00;{'nameRu': 'Товар'}
970940000538/230104/00;"{'nameRu': 'ИП ""Айзере""'}";Приобретение хозяйственное товары;{'nameRu': 'Запрос ценовых предложений'};42650.00;42650.00;{'nameRu': 'Товар'}
970940000538/230103/00;"{'nameRu': 'ИП ""Bereke+""'}";Приобретение строительных товаров;{'nameRu': 'Запрос ценовых предложений'};18750.00;18750.00;{'nameRu': 'Товар'}
970940000538/230102/00;{'nameRu': 'Партнер'};Приобретение строительных товаров;{'nameRu': 'Запрос ценовых предложений'};27180.00;27180.00;{'nameRu': 'Товар'}
970940000538/230101/00;"{'nameRu': '""ASR""'}";Приобретение хозяйственное товары;{'nameRu': 'Запрос ценовых предложений'};36200.00;36200.00;{'nameRu': 'Товар'}
970940000538/230100/00;{'nameRu': 'Партнер'};Приобретение рассада;{'nameRu': 'Запрос ценовых предложений'};80000.00;80000.00;{'nameRu': 'Товар'}
970940000538/230099/00;"{'nameRu': 'ТОО ""АйМақ құрылыс""'}";Приобретение бумага для офисного оборудования формат;{'nameRu': 'Запрос ценовых предложений'};492000.00;551040.00;{'nameRu': 'Товар'}
970940000538/230098/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Учебный центр ""Aspect""""'}";Услуги по обучению персонала/сотрудников;{'nameRu': 'Запрос ценовых предложений'};14085.00;14085.00;{'nameRu': 'Услуга'}
970940000538/230097/00;"{'nameRu': 'ТОО ""AMINA PROFF""'}";Приобретение доска школьная;{'nameRu': 'Запрос ценовых предложений'};0.00;283230.00;{'nameRu': 'Товар'}
970940000538/230096/00;{'nameRu': 'IG-Service'};Приобретение машинка швейная;{'nameRu': 'Запрос ценовых предложений'};77596.00;77596.00;{'nameRu': 'Товар'}
970940000538/230095/00;"{'nameRu': 'ТОО ""СПБ-Групп""'}";Замер сопротивления контура заземления.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};50000.00;50000.00;{'nameRu': 'Услуга'}
970940000538/230094/00;{'nameRu': 'ШАКАЛАК ГУЛМИРА ТОКСАНБАЙКЫЗЫ'};Услуги по ведению архивных документов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};299999.00;299999.00;{'nameRu': 'Услуга'}
970940000538/230093/00;"{'nameRu': 'ТОО ""СПБ-Групп""'}";Услуга по замеру на сопротивление изоляции кабелей и проводов.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};100000.00;100000.00;{'nameRu': 'Услуга'}
970940000538/230092/00;"{'nameRu': 'ТОО ""Серхан74""'}";Приобретение строительных товаров;{'nameRu': 'Запрос ценовых предложений'};186000.00;208320.00;{'nameRu': 'Товар'}
970940000538/230091/00;{'nameRu': 'KEY'};Приобретение строительных товаров;{'nameRu': 'Запрос ценовых предложений'};36975.45;36975.45;{'nameRu': 'Товар'}
970940000538/230090/00;"{'nameRu': 'ИП ""Насыров""'}";Приобретение строительных товаров;{'nameRu': 'Запрос ценовых предложений'};398000.00;398000.00;{'nameRu': 'Товар'}
970940000538/230089/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""NBO plus""'}";Установка спортивной площадки.;{'nameRu': 'Запрос ценовых предложений'};0.00;13615432.32;{'nameRu': 'Работа'}
970940000538/230088/00;{'nameRu': 'Достар'};Текущий ремонт здания Ош №4 им.Кейки Батыра (крыльцо,козырек);{'nameRu': 'Запрос ценовых предложений'};374999.00;374999.00;{'nameRu': 'Работа'}
970940000538/230087/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";Установка спортивной площадки на площадке школы №4 имени Кейки батыра.;{'nameRu': 'Запрос ценовых предложений'};0.00;13614339.20;{'nameRu': 'Работа'}
970940000538/230086/00;"{'nameRu': 'ИП Учебный центр ""Anti-terror""'}";Толкужат;{'nameRu': 'Запрос ценовых предложений'};299999.00;299999.00;{'nameRu': 'Работа'}
970940000538/230085/00;"{'nameRu': 'Республиканское государственное предприятие на праве хозяйственного ведения ""Банкнотная фабрика Национального банка Республики Казахстан""'}";Изготовление бланков государственного образца об образовании;{'nameRu': 'Из одного источника путем прямого заключения договора'};126251.50;141401.68;{'nameRu': 'Работа'}
970940000538/230084/00;{'nameRu': 'ИП УРМАНОВ А.К.'};"Приобретение знака &quot;ВЫХОД&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22000.00;22000.00;{'nameRu': 'Товар'}
970940000538/230083/00;{'nameRu': 'ИП Мусабекова'};Приобретение хозяйственное товары;{'nameRu': 'Запрос ценовых предложений'};118600.00;118600.00;{'nameRu': 'Товар'}
970940000538/230082/00;"{'nameRu': 'ИП ""Asylym""'}";Приобретение хозяйственное товары;{'nameRu': 'Запрос ценовых предложений'};103000.00;103000.00;{'nameRu': 'Товар'}
970940000538/230081/00;"{'nameRu': 'ИП ""Каспий""'}";Приобретение машинка швейная;{'nameRu': 'Запрос ценовых предложений'};131100.00;131100.00;{'nameRu': 'Товар'}
970940000538/230080/00;"{'nameRu': 'ИП ""Каспий""'}";Приобретение флагшток;{'nameRu': 'Запрос ценовых предложений'};33700.00;33700.00;{'nameRu': 'Товар'}
970940000538/230079/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";Приобретение наружный Флаг РК;{'nameRu': 'Запрос ценовых предложений'};152500.00;170800.00;{'nameRu': 'Товар'}
970940000538/230078/00;{'nameRu': 'Арай'};Приобретение хозяйственное товары;{'nameRu': 'Запрос ценовых предложений'};150050.00;150050.00;{'nameRu': 'Товар'}
970940000538/230077/00;"{'nameRu': 'ТОО ""Колганат-Караганда""'}";Мектеп партасын сатып алу.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1158750.00;1297800.00;{'nameRu': 'Товар'}
970940000538/230076/00;"{'nameRu': 'КГП ""Аркалыкская региональная больница"" Управления здравоохранения акимата Костанайской области'}";Услуги по периодическому медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};70240.00;70240.00;{'nameRu': 'Услуга'}
970940000538/230075/00;"{'nameRu': 'ИП ""Aigerim Style""'}";Приобретение домбра;{'nameRu': 'Запрос ценовых предложений'};505000.00;505000.00;{'nameRu': 'Товар'}
970940000538/230074/00;{'nameRu': 'КАЙРУШЕВА'};Приобретение мел для школьной доски;{'nameRu': 'Запрос ценовых предложений'};66700.00;66700.00;{'nameRu': 'Товар'}
970940000538/230073/00;"{'nameRu': 'ИП ""ALIMBEKOVA ""'}";Приобретение доска;{'nameRu': 'Запрос ценовых предложений'};374231.00;374231.00;{'nameRu': 'Товар'}
970940000538/230072/00;{'nameRu': 'AKAZHAN'};Приобретение доска;{'nameRu': 'Запрос ценовых предложений'};296000.00;296000.00;{'nameRu': 'Товар'}
970940000538/230071/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""САПА-КОМП""'}";Работы по установке перегородки для санитарных узлов;{'nameRu': 'Запрос ценовых предложений'};2288999.00;2288999.00;{'nameRu': 'Работа'}
970940000538/230070/00;{'nameRu': 'Достар'};Работы по установке охранного будка;{'nameRu': 'Запрос ценовых предложений'};232000.00;232000.00;{'nameRu': 'Работа'}
970940000538/230069/00;"{'nameRu': 'ИП ""Bereke+""'}";Гофра шланг;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};127000.00;127000.00;{'nameRu': 'Товар'}
970940000538/230068/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Купи KZ""'}";Приобретение стем кабинет;{'nameRu': 'Запрос ценовых предложений'};7520000.00;8422400.00;{'nameRu': 'Товар'}
970940000538/230067/00;{'nameRu': 'КАТИКОРЕНЬ'};Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};117000.00;117000.00;{'nameRu': 'Товар'}
970940000538/230066/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение хозяйственных материалов;{'nameRu': 'Запрос ценовых предложений'};104700.00;104700.00;{'nameRu': 'Товар'}
970940000538/230065/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Оплата коммунальных услуг. Электроэнергия.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4746560.00;{'nameRu': 'Услуга'}
970940000538/230038/01;{'nameRu': 'ИП Валдбериз'};Лестница;{'nameRu': 'Электронный магазин'};283100.00;283100.00;{'nameRu': 'Товар'}
970940000538/230037/01;{'nameRu': 'ИП Валдбериз'};Хозяйственный инвентарь;{'nameRu': 'Электронный магазин'};134980.00;134980.00;{'nameRu': 'Товар'}
970940000538/230036/01;{'nameRu': 'ИП Валдбериз'};Перфоратор;{'nameRu': 'Электронный магазин'};299800.00;299800.00;{'nameRu': 'Товар'}
970940000538/230030/01;{'nameRu': 'ИП Валдбериз'};Коммутатор ,модем;{'nameRu': 'Электронный магазин'};0.00;179000.00;{'nameRu': 'Товар'}
970940000538/230064/00;"{'nameRu': 'ИП ""Bereke+""'}";Шкаф релейной защиты и автоматики;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};136500.00;136500.00;{'nameRu': 'Товар'}
970940000538/230063/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Кисть;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6420.00;6420.00;{'nameRu': 'Товар'}
970940000538/230062/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""УПП ОО ""ЮКО СВВА""'}";Скоросшиватель;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10000.00;11200.00;{'nameRu': 'Товар'}
970940000538/230061/00;{'nameRu': 'GoodMan'};Сушилка и кастрюль;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};65332.00;65332.00;{'nameRu': 'Товар'}
970940000538/230060/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40982.14;119840.00;{'nameRu': 'Услуга'}
970940000538/230059/00;"{'nameRu': 'КГП ""Аркалыкская региональная поликлиника"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала, включая предварительные, периодические и внеочередные (внеплановые) осмотры;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;597200.00;{'nameRu': 'Услуга'}
970940000538/230058/00;{'nameRu': 'ИП Жандарбекова'};Клей;{'nameRu': 'Запрос ценовых предложений'};27370.00;27370.00;{'nameRu': 'Товар'}
970940000538/230057/00;"{'nameRu': 'ИП ""Каспий""'}";Клей;{'nameRu': 'Запрос ценовых предложений'};150850.00;150850.00;{'nameRu': 'Товар'}
970940000538/230056/00;{'nameRu': 'ИП АБУОВА'};Ручка канцелярская;{'nameRu': 'Запрос ценовых предложений'};14850.00;14850.00;{'nameRu': 'Товар'}
970940000538/230055/00;{'nameRu': 'VIEWG KZ'};Приобретение удлинитель;{'nameRu': 'Запрос ценовых предложений'};102000.00;102000.00;{'nameRu': 'Товар'}
970940000538/230054/00;{'nameRu': 'ИП Улан'};Приобретение канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};80000.00;80000.00;{'nameRu': 'Товар'}
970940000538/230053/00;"{'nameRu': 'ИП \'\'АйКел""'}";Приобретение дозатор;{'nameRu': 'Запрос ценовых предложений'};145680.00;145680.00;{'nameRu': 'Товар'}
970940000538/230052/00;"{'nameRu': 'ИП ""Каспий""'}";Приобретение строительные товары;{'nameRu': 'Запрос ценовых предложений'};163500.00;163500.00;{'nameRu': 'Товар'}
970940000538/230051/00;{'nameRu': 'индивидуальный предприниматель БАБАЕВА'};приобретение строительные товары;{'nameRu': 'Запрос ценовых предложений'};90000.00;90000.00;{'nameRu': 'Товар'}
970940000538/230050/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""УПП ОО ""ЮКО СВВА""'}";приобретение хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};64600.00;72352.00;{'nameRu': 'Товар'}
970940000538/230049/00;"{'nameRu': 'ТОО ""KGS Group & Co""'}";приобретение хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};39900.00;44688.00;{'nameRu': 'Товар'}
970940000538/230048/00;{'nameRu': 'ИП Maktub'};приобретение канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};40800.00;40800.00;{'nameRu': 'Товар'}
970940000538/230047/00;"{'nameRu': 'ИП ""Bereke+""'}";Приобретение строительные товары;{'nameRu': 'Запрос ценовых предложений'};87400.00;87400.00;{'nameRu': 'Товар'}
970940000538/230046/00;{'nameRu': 'ИП Улан'};Сушилка для рук;{'nameRu': 'Запрос ценовых предложений'};414000.00;414000.00;{'nameRu': 'Товар'}
970940000538/230045/00;{'nameRu': 'ИП Нармагамбетова'};Щетка;{'nameRu': 'Запрос ценовых предложений'};113100.00;113100.00;{'nameRu': 'Товар'}
970940000538/230044/00;"{'nameRu': 'ТОО ""ТОО «SAUDA 2023»""'}";Мусорный пакет;{'nameRu': 'Запрос ценовых предложений'};0.00;64000.00;{'nameRu': 'Товар'}
970940000538/230043/00;"{'nameRu': 'ИП ""Каспий""'}";Прочие товары;{'nameRu': 'Запрос ценовых предложений'};114784.00;114784.00;{'nameRu': 'Товар'}
970940000538/230042/00;{'nameRu': 'Южная Интеграция'};Приобретение прочих товаров;{'nameRu': 'Запрос ценовых предложений'};170825.00;170825.00;{'nameRu': 'Товар'}
970940000538/230041/00;"{'nameRu': 'ГКП ""Аркалыкская теплоэнергетическая компания"" акимата города Аркалыка Костанайской области'}";Услуга «Производство, передача, распределение и снабжение тепловой энергией» и услуга «Химочищенная вода  для  горячего водоснабжения из системы  отопления»;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;17092000.00;{'nameRu': 'Услуга'}
970940000538/230040/00;"{'nameRu': 'КГП ""Аркалыкская региональная поликлиника"" Управления здравоохранения акимата Костанайской области'}";Ежегодный медицинский осмотр сотрудников, получение образцов крови;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};592200.00;592200.00;{'nameRu': 'Услуга'}
970940000538/230039/00;{'nameRu': 'ИП Валдбериз'};Лестница;{'nameRu': 'Электронный магазин'};65000.00;65000.00;{'nameRu': 'Товар'}
970940000538/230038/00;{'nameRu': 'ИП Валдбериз'};Лестница;{'nameRu': 'Электронный магазин'};0.00;283100.00;{'nameRu': 'Товар'}
970940000538/230037/00;{'nameRu': 'ИП Валдбериз'};Хозяйственный инвентарь;{'nameRu': 'Электронный магазин'};0.00;134980.00;{'nameRu': 'Товар'}
970940000538/230036/00;{'nameRu': 'ИП Валдбериз'};Перфоратор;{'nameRu': 'Электронный магазин'};0.00;299800.00;{'nameRu': 'Товар'}
970940000538/230035/00;"{'nameRu': 'ТОО ""DC Group""'}";Газонокосилка;{'nameRu': 'Электронный магазин'};37091.96;41543.00;{'nameRu': 'Товар'}
970940000538/230034/00;{'nameRu': 'ИП Валдбериз'};Унитаз;{'nameRu': 'Электронный магазин'};870000.00;870000.00;{'nameRu': 'Товар'}
