contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
040740003640/230023/00;"{'nameRu': 'ИП "" МУХАТОВ ""'}";Стол для рисования песком;{'nameRu': 'Запрос ценовых предложений'};0.00;134000.00;{'nameRu': 'Товар'}
040740003640/230022/00;"{'nameRu': 'ТОО ""ТОО FORWARD STROY""'}";Приобретение мебели для школы;{'nameRu': 'Запрос ценовых предложений'};166312.00;186269.44;{'nameRu': 'Товар'}
040740003640/230021/00;{'nameRu': 'ИП Алиева Оксана Анатольевна'};Приобретение мебели для школы;{'nameRu': 'Запрос ценовых предложений'};0.00;526000.00;{'nameRu': 'Товар'}
040740003640/230020/00;"{'nameRu': 'ИП "" МУХАТОВ ""'}";Приобретение мебели для школы;{'nameRu': 'Запрос ценовых предложений'};0.00;117835.00;{'nameRu': 'Товар'}
040740003640/230019/00;"{'nameRu': 'ТОО ""UNK""'}";Музыкальные инструменты;{'nameRu': 'Запрос ценовых предложений'};0.00;870054.08;{'nameRu': 'Товар'}
040740003640/230018/00;"{'nameRu': 'ТОО ""GUL""'}";Музыкальные инструменты;{'nameRu': 'Запрос ценовых предложений'};0.00;776800.00;{'nameRu': 'Товар'}
040740003640/230017/00;{'nameRu': 'ИП Шадыбаева'};Музыкальные инструменты;{'nameRu': 'Запрос ценовых предложений'};69300.00;69300.00;{'nameRu': 'Товар'}
040740003640/230016/00;{'nameRu': 'ИП ДЮСЕМБАЕВА М.Е.'};Музыкальные инструменты;{'nameRu': 'Запрос ценовых предложений'};265000.00;265000.00;{'nameRu': 'Товар'}
040740003640/230015/00;{'nameRu': 'ИП GLOBAL GOLD'};Музыкальные инструменты;{'nameRu': 'Запрос ценовых предложений'};256000.00;256000.00;{'nameRu': 'Товар'}
040740003640/230014/00;{'nameRu': 'ИП ДИЛЬМАНОВ'};Музыкальные инструменты;{'nameRu': 'Запрос ценовых предложений'};32000.00;32000.00;{'nameRu': 'Товар'}
040740003640/230013/00;"{'nameRu': 'ТОО ""Мансұр Бек""'}";Музыкальные инструменты;{'nameRu': 'Запрос ценовых предложений'};0.00;1250000.00;{'nameRu': 'Товар'}
040740003640/230012/00;{'nameRu': 'ИП Мура'};Музыкальные инструменты;{'nameRu': 'Запрос ценовых предложений'};0.00;1448550.00;{'nameRu': 'Товар'}
040740003640/230011/00;{'nameRu': 'ИП Утенбаева'};Музыкальные инструменты;{'nameRu': 'Запрос ценовых предложений'};1605000.00;1605000.00;{'nameRu': 'Товар'}
040740003640/230010/00;"{'nameRu': 'ТОО ""Жаркөл"" акимата Федоровского района'}";Услуги по удалению неопасных отходов/имущества/материалов (захоронение/сжигание/утилизация и аналогичные услуги);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21792.58;43632.00;{'nameRu': 'Услуга'}
040740003640/230009/00;"{'nameRu': 'ТОО ""RS Solutions""'}";Услуги по регистрации доменного имени в зоне edu.kz. Услуги по размещению данных в зоне edu.kz. Услуги по доступу к почтовому сервису edu.kz с созданием электронного почтового ящика.;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;36500.00;{'nameRu': 'Услуга'}
040740003640/230008/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия для снабжения потребителей;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;304968.38;{'nameRu': 'Товар'}
040740003640/230007/00;"{'nameRu': 'Сервисная фабрика - филиал Акционерного общества ""Казахтелеком""'}";Услуги по аренде административных/производственных помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};778912.96;1163176.63;{'nameRu': 'Услуга'}
040740003640/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;140840.00;{'nameRu': 'Услуга'}
040740003640/230005/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;36000.00;{'nameRu': 'Услуга'}
040740003640/230004/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Обслуживание программного продукта 1С: предприятие 8;{'nameRu': 'Запрос ценовых предложений'};108000.00;144000.00;{'nameRu': 'Услуга'}
040740003640/230003/00;{'nameRu': 'ИП ЖАПАРОВА А.А.'};Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Запрос ценовых предложений'};0.00;90000.00;{'nameRu': 'Услуга'}
040740003640/230002/00;"{'nameRu': 'ГКП ""Водстрой"" акимата Федоровского района Костанайской области'}";Услуги по подаче питьевой воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;20000.00;{'nameRu': 'Услуга'}
040740003640/230001/00;"{'nameRu': 'ГКП ""Теплоцентр"" акимата Федоровского района Костанайской области'}";Услуги по передаче, распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;932000.00;{'nameRu': 'Услуга'}
