contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
060140009999/230141/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Eldes med""'}";хозяйственные товары;{'nameRu': 'Электронный магазин'};0.00;34000.00;{'nameRu': 'Товар'}
060140009999/230140/00;"{'nameRu': 'ТОО ""Милх""'}";молоко творог;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};140283.48;1808599.83;{'nameRu': 'Товар'}
060140009999/230139/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};хлеб;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;508564.00;{'nameRu': 'Товар'}
060140009999/230138/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};Медикаменты;{'nameRu': 'Электронный магазин'};0.00;344653.00;{'nameRu': 'Товар'}
060140009999/230137/00;"{'nameRu': 'ТОО ""Компьютерные Системы и защита информации""'}";Устройство защиты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;70392.00;{'nameRu': 'Товар'}
060140009999/230092/01;"{'nameRu': 'ТОО ""Милх""'}";Сметана;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};711189.88;1764258.04;{'nameRu': 'Товар'}
060140009999/230136/00;{'nameRu': 'ИП ТехСпецСЕВ'};Ремонт и установка видеокамер;{'nameRu': 'Запрос ценовых предложений'};95000.00;95000.00;{'nameRu': 'Работа'}
060140009999/230135/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Тетрадь 18 листов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;3584.00;{'nameRu': 'Товар'}
060140009999/230134/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Нож канцелярский;{'nameRu': 'Запрос ценовых предложений'};0.00;1769.60;{'nameRu': 'Товар'}
060140009999/230133/00;"{'nameRu': 'ИП""Усюкевич А.С.""'}";щетка утюжок;{'nameRu': 'Запрос ценовых предложений'};6000.00;6000.00;{'nameRu': 'Товар'}
060140009999/230132/00;{'nameRu': 'Incom'};канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};0.00;10150.00;{'nameRu': 'Товар'}
060140009999/230131/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Батон и булочка;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;433557.60;{'nameRu': 'Товар'}
060140009999/230016/01;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Из одного источника путем прямого заключения договора'};171435.00;342870.00;{'nameRu': 'Услуга'}
060140009999/230010/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания сок;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};694065.92;1446640.94;{'nameRu': 'Товар'}
060140009999/230130/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Мусорный пакет;{'nameRu': 'Запрос ценовых предложений'};6560.00;7347.20;{'nameRu': 'Товар'}
060140009999/230129/00;{'nameRu': 'GoodMan'};Кастрюля;{'nameRu': 'Запрос ценовых предложений'};34222.00;34222.00;{'nameRu': 'Товар'}
060140009999/230128/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Средство моющее для мытья стекол;{'nameRu': 'Запрос ценовых предложений'};19920.00;19920.00;{'nameRu': 'Товар'}
060140009999/230127/00;"{'nameRu': 'ТОО ""АЗАТ-Р""'}";Услуги по техническому обслуживанию оборудования для стирки/чистки;{'nameRu': 'Запрос ценовых предложений'};190000.00;190000.00;{'nameRu': 'Услуга'}
060140009999/230126/00;{'nameRu': 'ИП Салимбаева'};Таз;{'nameRu': 'Запрос ценовых предложений'};5015.00;5015.00;{'nameRu': 'Товар'}
060140009999/230125/00;{'nameRu': 'Incom'};Ножницы;{'nameRu': 'Запрос ценовых предложений'};2967.00;2967.00;{'nameRu': 'Товар'}
060140009999/230124/00;{'nameRu': 'ИП Soltustik-2020'};Средство моющее;{'nameRu': 'Запрос ценовых предложений'};36872.00;36872.00;{'nameRu': 'Товар'}
060140009999/230123/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};7510.00;8411.20;{'nameRu': 'Товар'}
060140009999/230122/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};14750.00;16520.00;{'nameRu': 'Товар'}
060140009999/230121/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLASSICS OF LIFE""'}";Вода питьевая;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};18900.00;94080.00;{'nameRu': 'Товар'}
060140009999/230120/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги санитарные (дезинфекция, дезинсекция, дератизация и аналогичные);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;58310.00;{'nameRu': 'Услуга'}
060140009999/230119/00;{'nameRu': 'ИП Раушан'};Магниты;{'nameRu': 'Электронный магазин'};5000.00;5000.00;{'nameRu': 'Товар'}
060140009999/230118/00;{'nameRu': 'Индивидуальный предприниматель NUR'};Модуль оперативной памяти RAM;{'nameRu': 'Запрос ценовых предложений'};65760.00;73651.20;{'nameRu': 'Товар'}
060140009999/230117/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Доска;{'nameRu': 'Электронный магазин'};7000.00;7840.00;{'nameRu': 'Товар'}
060140009999/230116/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Антистеплер;{'nameRu': 'Электронный магазин'};5000.00;5600.00;{'nameRu': 'Товар'}
060140009999/230115/00;{'nameRu': 'ИП Бурмистров В.В'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8400.00;45000.00;{'nameRu': 'Услуга'}
060140009999/230114/00;{'nameRu': 'ИП Регион 10'};Мыло детское;{'nameRu': 'Электронный магазин'};72800.00;72800.00;{'nameRu': 'Товар'}
060140009999/230113/00;"{'nameRu': 'ТОО ""BELASAR-777""'}";Кастрюля 40 литров;{'nameRu': 'Электронный магазин'};38960.00;38960.00;{'nameRu': 'Товар'}
060140009999/230112/00;"{'nameRu': 'ТОО ""Aray Production""'}";Тетрадь 96 листов;{'nameRu': 'Электронный магазин'};11466.60;11466.60;{'nameRu': 'Товар'}
060140009999/230111/00;{'nameRu': 'Куралай'};Мусорный пакет плотный 30х30;{'nameRu': 'Электронный магазин'};35250.00;35250.00;{'nameRu': 'Товар'}
060140009999/230110/00;{'nameRu': 'ИП Өтепбаева'};Средство моющие;{'nameRu': 'Электронный магазин'};61632.00;61632.00;{'nameRu': 'Товар'}
060140009999/230109/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Альбом 40 листов;{'nameRu': 'Электронный магазин'};4000.00;4480.00;{'nameRu': 'Товар'}
060140009999/230108/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALMATAU LLC""'}";Порошок детский;{'nameRu': 'Электронный магазин'};186750.00;209160.00;{'nameRu': 'Товар'}
060140009999/230107/00;"{'nameRu': 'ТОО ""BELASAR-777""'}";Мыло 72%;{'nameRu': 'Электронный магазин'};37800.00;37800.00;{'nameRu': 'Товар'}
060140009999/230106/00;{'nameRu': 'ИП ТАБЫС'};Скотч узкий;{'nameRu': 'Электронный магазин'};1500.00;1500.00;{'nameRu': 'Товар'}
060140009999/230105/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Белизна;{'nameRu': 'Электронный магазин'};9048.00;9048.00;{'nameRu': 'Товар'}
060140009999/230104/00;{'nameRu': 'ИП ТАБЫС'};Карандаши;{'nameRu': 'Электронный магазин'};7799.00;7799.00;{'nameRu': 'Товар'}
060140009999/230103/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Бумага туалетная;{'nameRu': 'Электронный магазин'};61950.00;69384.00;{'nameRu': 'Товар'}
060140009999/230101/00;{'nameRu': 'ИП OZAT'};Файл - вкладыш;{'nameRu': 'Электронный магазин'};10000.00;10000.00;{'nameRu': 'Товар'}
060140009999/230100/00;{'nameRu': 'ИП НУРЛАН'};Щетка нержавеющая сталь;{'nameRu': 'Электронный магазин'};24800.00;24800.00;{'nameRu': 'Товар'}
060140009999/230099/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALMATAU LLC""'}";Чистящие средство;{'nameRu': 'Электронный магазин'};32928.00;36879.36;{'nameRu': 'Товар'}
060140009999/230098/00;"{'nameRu': 'ТОО ""Север ЕТ""'}";Мясо говядины;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1047321.43;1875000.00;{'nameRu': 'Товар'}
060140009999/230097/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kenpeil (Кенпейл)""'}";Тетрадь 48 листов;{'nameRu': 'Электронный магазин'};11528.00;11528.00;{'nameRu': 'Товар'}
060140009999/230096/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Eldes med""'}";Клей;{'nameRu': 'Электронный магазин'};5250.00;5250.00;{'nameRu': 'Товар'}
060140009999/230095/00;{'nameRu': 'Stroy Smes'};Смесь финиш;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6000.00;6000.00;{'nameRu': 'Товар'}
060140009999/230094/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Краска;{'nameRu': 'Запрос ценовых предложений'};26700.00;26700.00;{'nameRu': 'Товар'}
060140009999/230093/00;"{'nameRu': 'ТОО ""Милх""'}";Молочные продукты;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};771106.25;1976145.61;{'nameRu': 'Товар'}
060140009999/230092/00;"{'nameRu': 'ТОО ""Милх""'}";Молочные продукты;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};369843.35;1722936.07;{'nameRu': 'Товар'}
060140009999/230091/00;"{'nameRu': 'ТОО ""ОФ KZ-Security""'}";Услуги охраны;{'nameRu': 'Запрос ценовых предложений'};320000.00;1792000.00;{'nameRu': 'Услуга'}
060140009999/230090/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Полиграфия Костанай""'}";Меню- требование на выдачу продуктов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10535.70;11799.98;{'nameRu': 'Услуга'}
060140009999/230089/00;"{'nameRu': 'ТОО ""Милх""'}";Молочные изделия;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};104431.70;104431.70;{'nameRu': 'Товар'}
060140009999/230088/00;"{'nameRu': 'ТОО ""ПожароТехника-А""'}";Услуги по техническому обслуживанию противопожарных средств/инвентаря/оборудования (кроме систем безопасности);{'nameRu': 'Запрос ценовых предложений'};14999.00;16798.88;{'nameRu': 'Услуга'}
060140009999/230087/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";фасоль;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};9750.00;16380.00;{'nameRu': 'Товар'}
060140009999/230086/00;{'nameRu': 'ИП Dina'};Доска;{'nameRu': 'Электронный магазин'};7000.00;7000.00;{'nameRu': 'Товар'}
060140009999/230085/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};хлеб;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};240572.50;479035.20;{'nameRu': 'Товар'}
060140009999/230084/00;{'nameRu': 'Ахметова А.В.'};Калькулятор;{'nameRu': 'Электронный магазин'};8250.00;8250.00;{'nameRu': 'Товар'}
060140009999/230083/00;{'nameRu': 'ИП АРМАН'};Линолеум;{'nameRu': 'Электронный магазин'};51870.00;51870.00;{'nameRu': 'Товар'}
060140009999/230082/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Кисть;{'nameRu': 'Электронный магазин'};3200.00;3200.00;{'nameRu': 'Товар'}
060140009999/230081/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ОТВЕРТКА.KZ""'}";Валик;{'nameRu': 'Электронный магазин'};13580.25;15209.88;{'nameRu': 'Товар'}
060140009999/230080/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Помидоры;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};24267.86;107999.14;{'nameRu': 'Товар'}
060140009999/230079/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};огурцы;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};24602.68;99000.00;{'nameRu': 'Товар'}
060140009999/230078/00;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Овощи;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};52827.97;156249.50;{'nameRu': 'Товар'}
060140009999/230077/00;{'nameRu': 'ИП Кондакова И.В.'};Услуги по промывке и опрессовке системы отопления;{'nameRu': 'Запрос ценовых предложений'};20000.00;20000.00;{'nameRu': 'Услуга'}
060140009999/230014/01;"{'nameRu': 'ТОО ""MB4""'}";Говядина;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1851500.00;2189600.00;{'nameRu': 'Товар'}
060140009999/230076/00;{'nameRu': 'ИП Омерзаков'};Обои виниловые и текстильные на бумажной основе;{'nameRu': 'Электронный магазин'};92000.00;92000.00;{'nameRu': 'Товар'}
060140009999/230075/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Экспресс - Пресса""'}";Услуги по подписке на печатные периодические издания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;73270.99;{'nameRu': 'Услуга'}
060140009999/230074/00;"{'nameRu': 'ТОО ""КазСтройТехно""'}";Работы по ремонту/реконструкции канализационных систем;{'nameRu': 'Запрос ценовых предложений'};2449945.00;2449945.00;{'nameRu': 'Работа'}
060140009999/230073/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Строительные материалы;{'nameRu': 'Запрос ценовых предложений'};209560.00;209560.00;{'nameRu': 'Товар'}
060140009999/230012/01;"{'nameRu': 'КХ ""БЕКИРОВ САРХАН АЯТ ОГЛЫ""'}";Овощи. Фрукты;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};1794763.08;2773141.76;{'nameRu': 'Товар'}
060140009999/230070/01;"{'nameRu': 'ТОО ""Мечта LTD""'}";Печенье;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};66857.14;337599.66;{'nameRu': 'Товар'}
060140009999/230072/00;{'nameRu': 'ИП Премиум'};Водоимульсия;{'nameRu': 'Электронный магазин'};116550.00;116550.00;{'nameRu': 'Товар'}
060140009999/230071/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Учебный центр KAZYNA""'}";Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};35000.00;35000.00;{'nameRu': 'Услуга'}
060140009999/230070/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Печенье;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};0.00;1600.00;{'nameRu': 'Товар'}
060140009999/230069/00;{'nameRu': 'ХАЛЛАМ'};Кисть и колер;{'nameRu': 'Электронный магазин'};21714.00;21714.00;{'nameRu': 'Товар'}
060140009999/230068/00;{'nameRu': 'ИП СКОРОБОГАТОВА'};Работы по ремонту/модернизации промышленного холодильного оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};27000.00;27000.00;{'nameRu': 'Работа'}
060140009999/230067/00;{'nameRu': 'ИП Прахт'};Кабель;{'nameRu': 'Запрос ценовых предложений'};80000.00;80000.00;{'nameRu': 'Работа'}
060140009999/230066/00;"{'nameRu': 'ИП ""Аида""'}";Посуда;{'nameRu': 'Запрос ценовых предложений'};267000.00;267000.00;{'nameRu': 'Товар'}
060140009999/230065/00;{'nameRu': 'ИП Бурмистров В.В'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20000.00;20000.00;{'nameRu': 'Услуга'}
060140009999/230064/00;{'nameRu': 'ХАЛЛАМ'};Набор ножей;{'nameRu': 'Электронный магазин'};23798.00;23798.00;{'nameRu': 'Товар'}
060140009999/230063/00;{'nameRu': 'ИП Оразбаев'};кружка 250 мл;{'nameRu': 'Электронный магазин'};52350.00;52350.00;{'nameRu': 'Товар'}
060140009999/230062/00;"{'nameRu': 'ИП ""Ақжар""'}";Чайник эмалированный 2 л;{'nameRu': 'Электронный магазин'};25200.00;25200.00;{'nameRu': 'Товар'}
060140009999/230061/00;{'nameRu': 'ИП Finind'};Тарелка для второго 150 мл;{'nameRu': 'Электронный магазин'};62698.50;62698.50;{'nameRu': 'Товар'}
060140009999/230060/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ДЕОХЛОР.КЗ""'}";Део Хлор №300;{'nameRu': 'Электронный магазин'};8248.00;8248.00;{'nameRu': 'Товар'}
060140009999/230059/00;{'nameRu': 'СЛОН и К'};Маска мед на резинке;{'nameRu': 'Электронный магазин'};1000.00;1000.00;{'nameRu': 'Товар'}
060140009999/230058/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};медикаменты;{'nameRu': 'Электронный магазин'};82599.00;82599.00;{'nameRu': 'Товар'}
060140009999/230057/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};медикаменты;{'nameRu': 'Электронный магазин'};236569.00;236569.00;{'nameRu': 'Товар'}
060140009999/230056/00;"{'nameRu': 'ТОО ""СтройРемСервис KZ""'}";Ремонт входной группы;{'nameRu': 'Запрос ценовых предложений'};3200000.00;3200000.00;{'nameRu': 'Работа'}
060140009999/230055/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Международная Академия BOLASHAK""'}";Услуги по обучению персонала/сотрудников;{'nameRu': 'Из одного источника путем прямого заключения договора'};55000.00;55000.00;{'nameRu': 'Услуга'}
060140009999/230054/00;{'nameRu': 'ИП ТЫЩЕНКО ЕЛЕНА БОРИСОВНА'};Молочно - кислые продукты;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};992568.75;2100489.00;{'nameRu': 'Товар'}
060140009999/230053/00;{'nameRu': 'КАРАГУЛИНА ЛЮБОВЬ АЛЕКСАНДРОВНА'};хлеб;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};215860.00;442075.20;{'nameRu': 'Товар'}
060140009999/230052/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Рис;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};84000.00;166656.00;{'nameRu': 'Товар'}
060140009999/230051/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";сыр;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};141811.17;309657.60;{'nameRu': 'Товар'}
060140009999/230050/00;"{'nameRu': 'КГП ""Рудненская городская многопрофильная больница"" Управления здравоохранения акимата Костанайской области'}";Медосмотр персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};212700.00;419100.00;{'nameRu': 'Услуга'}
060140009999/230049/00;"{'nameRu': 'ОО ""ЦПРЛИ ""KAZ ULT""'}";Полотенце;{'nameRu': 'Запрос ценовых предложений'};173420.00;173420.00;{'nameRu': 'Товар'}
060140009999/230048/00;{'nameRu': 'ГАУҺАР'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};307000.00;307000.00;{'nameRu': 'Товар'}
060140009999/230047/00;{'nameRu': 'ХАНГЕЛДІ'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};55870.00;55870.00;{'nameRu': 'Товар'}
060140009999/230046/00;{'nameRu': 'ИП Урынбаев Нурлан Тулегенович'};Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};129703.59;355252.62;{'nameRu': 'Товар'}
060140009999/230045/00;"{'nameRu': 'ТОО ""Мечта LTD""'}";Продукты питания;{'nameRu': 'Конкурс по приобретению товаров, связанных с обеспечением питания воспитанников и обучающихся'};109382.71;303438.42;{'nameRu': 'Товар'}
060140009999/230044/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";регистрация доменного имени;{'nameRu': 'Из одного источника путем прямого заключения договора'};7321.43;8200.00;{'nameRu': 'Услуга'}
060140009999/230043/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";регистрация доменного имени;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8200.00;{'nameRu': 'Услуга'}
060140009999/230042/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Kemenger Business""'}";Семинар по антитеррору;{'nameRu': 'Запрос ценовых предложений'};11800.00;11800.00;{'nameRu': 'Услуга'}
060140009999/230041/00;{'nameRu': 'ИП Молдир'};Семинар Пожарная безопасность;{'nameRu': 'Запрос ценовых предложений'};25000.00;25000.00;{'nameRu': 'Услуга'}
060140009999/230040/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Galym Education""'}";Семинар Безопасность и охрана труда;{'nameRu': 'Запрос ценовых предложений'};23200.00;23200.00;{'nameRu': 'Услуга'}
060140009999/230038/00;"{'nameRu': 'ТОО ""Intelect""'}";Услуги по администрированию и техническому обслуживанию системного ПО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};126000.00;200000.00;{'nameRu': 'Услуга'}
060140009999/230037/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Услуги по обслуживания  1С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};96000.00;222000.00;{'nameRu': 'Услуга'}
060140009999/230036/00;{'nameRu': 'ИП ЧЕРНУХА А.В.'};Услуги по вывозу ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};141901.69;243360.00;{'nameRu': 'Услуга'}
060140009999/230035/00;"{'nameRu': 'ТОО ""EkoLabRecycling""'}";Услуга по утилизации медицинских отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10000.00;11200.00;{'nameRu': 'Услуга'}
060140009999/230034/00;{'nameRu': 'ИП НУРАБАЕВА ГУЛЬМИРА САКТАПБЕРГЕНОВНА'};Сан.минимум :согласно технической спецификации;{'nameRu': 'Запрос ценовых предложений'};9500.00;9500.00;{'nameRu': 'Услуга'}
060140009999/230033/00;"{'nameRu': 'ИП ""Сункар""'}";Услуги по техническое обслуживанию пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};49090.87;90000.00;{'nameRu': 'Услуга'}
060140009999/230032/00;"{'nameRu': 'ТОО ""Центр Безопастности-KZ""'}";Услуги охранного мониторинга объекта (наличие лицензии 1 категории) по тревожному сигналу ( тревожная кнопка);{'nameRu': 'Запрос ценовых предложений'};53982.00;71976.00;{'nameRu': 'Услуга'}
060140009999/230031/00;{'nameRu': 'ИП Ватажко'};Услуги по обслуживанию и ремонту системы речевого оповещения.;{'nameRu': 'Запрос ценовых предложений'};58500.00;78000.00;{'nameRu': 'Услуга'}
060140009999/230030/00;{'nameRu': 'ИП ТехСпецСЕВ'};Услуги по техническому обслуживанию системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};94500.00;126500.00;{'nameRu': 'Услуга'}
060140009999/230029/00;"{'nameRu': 'ТОО ""BD Info Group""'}";Услуги по предоставлению доступа к информационным ресурсам (сертификация пользователей, получение доступа и др.);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};186000.00;186000.00;{'nameRu': 'Услуга'}
060140009999/230028/00;"{'nameRu': 'ТОО ""BD Info Group""'}";Услуги по предоставлению доступа к информационным ресурсам (сертификация пользователей, получение доступа и др.);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};124800.00;124800.00;{'nameRu': 'Услуга'}
060140009999/230027/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги выделенного канала связи IP/VPN для предоставления видео потока к Центру оперативного управления УП г. Рудного;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};142857.14;239000.00;{'nameRu': 'Услуга'}
060140009999/230026/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};31495.40;67337.76;{'nameRu': 'Услуга'}
060140009999/230025/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги по доступу к Интернету (ЕШДИ);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};178571.43;299000.00;{'nameRu': 'Услуга'}
