contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
220440035686/230107/00;{'nameRu': 'ИП Смайлова'};Манишки;{'nameRu': 'Запрос ценовых предложений'};0.00;57000.00;{'nameRu': 'Товар'}
220440035686/230106/00;{'nameRu': 'Astana Light Company'};Светильник уличный;{'nameRu': 'Запрос ценовых предложений'};36570.00;40958.40;{'nameRu': 'Товар'}
220440035686/230105/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Перчатки;{'nameRu': 'Запрос ценовых предложений'};0.00;14224.00;{'nameRu': 'Товар'}
220440035686/230104/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Хозяйственные материалы;{'nameRu': 'Запрос ценовых предложений'};14019.00;14019.00;{'nameRu': 'Товар'}
220440035686/230103/00;{'nameRu': 'ИП Atlantic Tender'};Изготовление пьедестала;{'nameRu': 'Запрос ценовых предложений'};0.00;421111.00;{'nameRu': 'Работа'}
220440035686/230102/00;{'nameRu': 'ИП Тагаев'};Матрас надувной;{'nameRu': 'Запрос ценовых предложений'};0.00;175980.00;{'nameRu': 'Товар'}
220440035686/230101/00;"{'nameRu': 'ТОО ""Сұлтан Би""'}";Приобретение одеяла;{'nameRu': 'Запрос ценовых предложений'};0.00;170100.00;{'nameRu': 'Товар'}
220440035686/230100/00;"{'nameRu': 'Общественное объединение ""Общество инвалидов ""ZANGAR-ТЕХ""'}";Приобретение простыни;{'nameRu': 'Запрос ценовых предложений'};0.00;48000.00;{'nameRu': 'Товар'}
220440035686/230099/00;{'nameRu': 'ИП Leo BN'};Приобретение тренажера;{'nameRu': 'Электронный магазин'};0.00;820000.00;{'nameRu': 'Товар'}
220440035686/230098/00;"{'nameRu': 'ИП ""МОХАММАД ИСАК""'}";Тренажер (Сведение ног сидя);{'nameRu': 'Электронный магазин'};0.00;530000.00;{'nameRu': 'Товар'}
220440035686/230097/00;"{'nameRu': 'ТОО ""Бизнес-САН""'}";Прожектор;{'nameRu': 'Электронный магазин'};0.00;87136.00;{'nameRu': 'Товар'}
220440035686/230096/00;{'nameRu': 'ИП ЕЭС'};Веник для уборки;{'nameRu': 'Запрос ценовых предложений'};13990.00;13990.00;{'nameRu': 'Товар'}
220440035686/230095/00;{'nameRu': 'ИСКЕНДИРОВА'};Жгут спортивный;{'nameRu': 'Запрос ценовых предложений'};29580.00;29580.00;{'nameRu': 'Товар'}
220440035686/230094/00;"{'nameRu': 'ИП ""DOUBLE CARGO""'}";Скакалка;{'nameRu': 'Запрос ценовых предложений'};0.00;19200.00;{'nameRu': 'Товар'}
220440035686/230093/00;"{'nameRu': 'ТОО ""Samruk Tekstil""'}";Приобретение государственных символов (флаг);{'nameRu': 'Запрос ценовых предложений'};40432.00;45283.84;{'nameRu': 'Товар'}
220440035686/230092/00;"{'nameRu': 'ТОО ""EXPOTEX Taraz LTD""'}";Приобретение туник;{'nameRu': 'Запрос ценовых предложений'};390000.00;436800.00;{'nameRu': 'Товар'}
220440035686/230091/00;{'nameRu': 'Шкуропатова Татьяна Владимировна'};Приобретение герба;{'nameRu': 'Запрос ценовых предложений'};26106.00;26106.00;{'nameRu': 'Товар'}
220440035686/230090/00;"{'nameRu': 'ТОО ""MITRI GROUP""'}";Установка и изготовление банера.;{'nameRu': 'Запрос ценовых предложений'};0.00;285600.00;{'nameRu': 'Работа'}
220440035686/230089/00;{'nameRu': 'ИП БУРЫКИНА ЮЛИЯ СЕРГЕЕВНА'};Приобретение тренажеров;{'nameRu': 'Электронный магазин'};0.00;427200.00;{'nameRu': 'Товар'}
220440035686/230088/00;"{'nameRu': 'ТОО""Альфа Плюс""'}";Кресло;{'nameRu': 'Электронный магазин'};151785.71;170000.00;{'nameRu': 'Товар'}
220440035686/230087/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Белизна;{'nameRu': 'Электронный магазин'};0.00;6880.00;{'nameRu': 'Товар'}
220440035686/230086/00;"{'nameRu': 'ТОО""Альфа Плюс""'}";Стулья;{'nameRu': 'Электронный магазин'};0.00;249999.90;{'nameRu': 'Товар'}
220440035686/230085/00;{'nameRu': 'НҰР'};Совок;{'nameRu': 'Электронный магазин'};15250.00;15250.00;{'nameRu': 'Товар'}
220440035686/230084/00;"{'nameRu': 'ТОО""Альфа Плюс""'}";Приобретение мебели (кресла);{'nameRu': 'Электронный магазин'};450000.00;504000.00;{'nameRu': 'Товар'}
220440035686/230083/00;"{'nameRu': 'ТОО ""МАГЕЛАН""'}";Мыло хозяйственное жидкое 72 %;{'nameRu': 'Электронный магазин'};12991.05;14549.98;{'nameRu': 'Товар'}
220440035686/230082/00;{'nameRu': 'ИП АЛИХАН'};Ветошь для мытья полов;{'nameRu': 'Электронный магазин'};29800.00;29800.00;{'nameRu': 'Товар'}
220440035686/230061/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""99999""'}";Приобретение мячей;{'nameRu': 'Запрос ценовых предложений'};223036.00;223036.00;{'nameRu': 'Товар'}
220440035686/230081/00;{'nameRu': 'ИП Aisel'};Скотч;{'nameRu': 'Электронный магазин'};20000.00;20000.00;{'nameRu': 'Товар'}
220440035686/230080/00;"{'nameRu': 'ИП ""Smart House""'}";Холодильник;{'nameRu': 'Электронный магазин'};69899.00;78286.88;{'nameRu': 'Товар'}
220440035686/230079/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Приобретение ведер;{'nameRu': 'Электронный магазин'};12850.00;12850.00;{'nameRu': 'Товар'}
220440035686/230078/00;"{'nameRu': 'ТОО ""Zhanvira Group""'}";Лампа светодидная;{'nameRu': 'Электронный магазин'};39400.00;39400.00;{'nameRu': 'Товар'}
220440035686/230077/00;"{'nameRu': 'ТОО ""Sportleader""'}";Приобретение тренажера (Многофункциональный силовой комплекс);{'nameRu': 'Электронный магазин'};332142.85;371999.99;{'nameRu': 'Товар'}
220440035686/230076/00;{'nameRu': 'ИП Нуртас'};Беговая дорожка с сенсорным экраном, электрическая;{'nameRu': 'Электронный магазин'};636000.00;636000.00;{'nameRu': 'Товар'}
220440035686/230075/00;"{'nameRu': 'ТОО ""Каз Интер Уголь""'}";Уголь.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};720000.00;806400.00;{'nameRu': 'Товар'}
220440035686/230074/00;"{'nameRu': 'ТОО ""Костанай техосмотр""'}";Услуги по техническому обслуживанию автотранспорта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6000.00;6000.00;{'nameRu': 'Услуга'}
220440035686/230073/00;{'nameRu': 'ИП НИКА'};Маты борцовские;{'nameRu': 'Запрос ценовых предложений'};1135532.35;1180800.00;{'nameRu': 'Товар'}
220440035686/230072/00;{'nameRu': 'ИП Ләйлә'};Спортивный тренажер (инверсионный стол);{'nameRu': 'Запрос ценовых предложений'};147000.00;147000.00;{'nameRu': 'Товар'}
220440035686/230071/00;"{'nameRu': '""ОПТТОРГ"" 2030'}";Сетка для баскетбола;{'nameRu': 'Запрос ценовых предложений'};24440.00;24440.00;{'nameRu': 'Товар'}
220440035686/230070/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Урна;{'nameRu': 'Запрос ценовых предложений'};15500.00;17360.00;{'nameRu': 'Товар'}
220440035686/230069/00;"{'nameRu': 'ТОО ""АКРОС company""'}";Приобретение мебели.;{'nameRu': 'Электронный магазин'};900533.70;1008597.74;{'nameRu': 'Товар'}
220440035686/230068/00;{'nameRu': 'ИП Муратова'};Приобретение спортивных снарядов (гири);{'nameRu': 'Запрос ценовых предложений'};212000.00;212000.00;{'nameRu': 'Товар'}
220440035686/230067/00;{'nameRu': 'Асылбек'};Приобретение спортивных снарядов (гири);{'nameRu': 'Запрос ценовых предложений'};769940.00;769940.00;{'nameRu': 'Товар'}
220440035686/230066/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Приобретение спортивных  снарядов (гантели);{'nameRu': 'Запрос ценовых предложений'};0.00;387923.20;{'nameRu': 'Товар'}
220440035686/230065/00;"{'nameRu': 'ТОО ""SKA Technologies""'}";;{'nameRu': 'Запрос ценовых предложений'};0.00;381136.00;{'nameRu': 'Товар'}
220440035686/230062/00;"{'nameRu': 'ИП "" АЛМАЗ""'}";Приобретение волейбольных мячей;{'nameRu': 'Запрос ценовых предложений'};69600.00;69600.00;{'nameRu': 'Товар'}
220440035686/230061/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""99999""'}";Приобретение волейбольных мячей;{'nameRu': 'Запрос ценовых предложений'};0.00;76035.00;{'nameRu': 'Товар'}
220440035686/230060/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КазахЭнергоМонтаж""'}";Электрический счетчик ДАЛА СА4-Э720 (10-100А) 1-тариф (код NX);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};23214.29;26000.00;{'nameRu': 'Товар'}
220440035686/230059/00;{'nameRu': 'ИП КАЗБАЕВ   К.К.'};Приобретение теннисных шариков;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5000.00;5000.00;{'nameRu': 'Товар'}
220440035686/230058/00;{'nameRu': 'ИП АМИНА'};Секундомеры электронные;{'nameRu': 'Электронный магазин'};57060.00;57060.00;{'nameRu': 'Товар'}
220440035686/230057/00;"{'nameRu': 'ТОО ""Ekomed.kz""'}";Весы;{'nameRu': 'Электронный магазин'};91000.00;101920.00;{'nameRu': 'Товар'}
220440035686/230056/00;{'nameRu': 'ИП Leo BN'};Ковер борцовский;{'nameRu': 'Электронный магазин'};899990.00;899990.00;{'nameRu': 'Товар'}
220440035686/230055/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""АбшеронИнвест""'}";Теннисный стол;{'nameRu': 'Электронный магазин'};957900.00;1072848.00;{'nameRu': 'Товар'}
220440035686/230054/00;{'nameRu': 'ИП Нур'};Спортивный тренажер (велотренажер);{'nameRu': 'Электронный магазин'};246958.00;246958.00;{'nameRu': 'Товар'}
220440035686/230053/00;"{'nameRu': 'ТОО ""Алаш2020""'}";Приобретение вышки-тура;{'nameRu': 'Электронный магазин'};839390.00;839390.00;{'nameRu': 'Товар'}
220440035686/230052/00;{'nameRu': 'ИП Нур'};Тренажер спортивный (скамья для пресса).;{'nameRu': 'Электронный магазин'};96999.00;96999.00;{'nameRu': 'Товар'}
220440035686/230051/00;"{'nameRu': 'ТОО ""EXPOTEX Taraz LTD""'}";Приобретение баскетбольной формы;{'nameRu': 'Запрос ценовых предложений'};60000.00;67200.00;{'nameRu': 'Товар'}
220440035686/230050/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телекоммуникации;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};86250.00;203432.00;{'nameRu': 'Услуга'}
220440035686/230049/00;"{'nameRu': 'АО ""Страховая компания ""АСКО""'}";Услуги по страхованию гражданско-правовой ответственности перевозчиков;{'nameRu': 'Из одного источника путем прямого заключения договора'};44004.00;44004.00;{'nameRu': 'Услуга'}
220440035686/230048/00;"{'nameRu': 'АО ""Страховая компания ""АСКО""'}";Услуги по страхованию гражданско-правовой ответственности перевозчиков;{'nameRu': 'Из одного источника путем прямого заключения договора'};39675.00;39675.00;{'nameRu': 'Услуга'}
220440035686/230047/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Репокс""'}";Настольный светильник;{'nameRu': 'Электронный магазин'};27940.00;31292.80;{'nameRu': 'Товар'}
220440035686/230046/00;"{'nameRu': 'ТОО ""Каз Интер Уголь""'}";Уголь каменный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};825000.00;924000.00;{'nameRu': 'Товар'}
220440035686/230002/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги интернета;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};173136.54;193912.93;{'nameRu': 'Услуга'}
220440035686/230001/01;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};8763.08;9814.65;{'nameRu': 'Услуга'}
220440035686/230045/01;{'nameRu': 'ИП Нур'};Бейсболки с логотипом заказчика;{'nameRu': 'Запрос ценовых предложений'};99900.00;99900.00;{'nameRu': 'Товар'}
220440035686/230045/00;{'nameRu': 'ИП Нур'};Бейсболка (с логотипом заказчика).;{'nameRu': 'Запрос ценовых предложений'};0.00;54000.00;{'nameRu': 'Товар'}
220440035686/230044/00;"{'nameRu': 'ТОО ""EXPOTEX Taraz LTD""'}";Баскетбольная форма.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};84000.00;94080.00;{'nameRu': 'Товар'}
220440035686/230043/00;"{'nameRu': 'ТОО ""EXPOTEX Taraz LTD""'}";Спортивная форма.;{'nameRu': 'Запрос ценовых предложений'};380000.00;425600.00;{'nameRu': 'Товар'}
220440035686/230042/00;{'nameRu': 'ИП OZAT'};Вешалки;{'nameRu': 'Электронный магазин'};10110.00;10110.00;{'nameRu': 'Товар'}
220440035686/230041/00;{'nameRu': 'ИП ГНЕДКОВ  ВИТАЛИЙ  ВИКТОРОВИЧ'};Ремонт автотранспортных средств.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};235000.00;235000.00;{'nameRu': 'Работа'}
220440035686/230040/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};Рулетка измерительная;{'nameRu': 'Электронный магазин'};7500.00;7500.00;{'nameRu': 'Товар'}
220440035686/230039/00;{'nameRu': 'ИП Leo BN'};Сетка для настольного тенниса;{'nameRu': 'Электронный магазин'};22250.00;22250.00;{'nameRu': 'Товар'}
220440035686/230037/00;{'nameRu': 'AMANAT'};Мяч баскетбольный;{'nameRu': 'Электронный магазин'};60000.00;60000.00;{'nameRu': 'Товар'}
220440035686/230036/00;"{'nameRu': 'ИП ""Garant Group""'}";Мяч баскетбольный;{'nameRu': 'Электронный магазин'};105000.00;105000.00;{'nameRu': 'Товар'}
220440035686/230035/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по оформлению;{'nameRu': 'Из одного источника путем прямого заключения договора'};33283.50;37277.52;{'nameRu': 'Услуга'}
220440035686/230034/00;{'nameRu': 'ИП Гумарова'};Ракетки для настольного тенниса;{'nameRu': 'Электронный магазин'};45000.00;45000.00;{'nameRu': 'Товар'}
220440035686/230033/00;"{'nameRu': '""Capital Win""'}";Теннисный мяч;{'nameRu': 'Электронный магазин'};120000.00;120000.00;{'nameRu': 'Товар'}
220440035686/230032/00;"{'nameRu': 'ТОО ""Sportleader""'}";Мяч для большого тенниса.;{'nameRu': 'Запрос ценовых предложений'};6990.00;7828.80;{'nameRu': 'Товар'}
220440035686/230031/00;{'nameRu': 'ИП Акмарал'};Шахматы;{'nameRu': 'Запрос ценовых предложений'};47800.00;47800.00;{'nameRu': 'Товар'}
220440035686/230028/01;{'nameRu': 'ИП ЕЭС'};Изготовление заградительной сетки.;{'nameRu': 'Запрос ценовых предложений'};403200.00;403200.00;{'nameRu': 'Работа'}
220440035686/230030/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};Приобретение тряпки.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4200.00;4200.00;{'nameRu': 'Товар'}
220440035686/230029/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};Мешки для строительного мусора;{'nameRu': 'Запрос ценовых предложений'};7000.00;7000.00;{'nameRu': 'Товар'}
220440035686/230028/00;{'nameRu': 'ИП ЕЭС'};Изготовление и установка заградительной сетки.;{'nameRu': 'Запрос ценовых предложений'};0.00;293777.00;{'nameRu': 'Работа'}
220440035686/230027/00;"{'nameRu': 'ТОО ""Алаш2020""'}";Громкоговоритель;{'nameRu': 'Электронный магазин'};48498.00;48498.00;{'nameRu': 'Товар'}
220440035686/230026/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};Канцелярские товары.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1350.00;1350.00;{'nameRu': 'Товар'}
220440035686/230025/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};Хозяйственные материалы.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19450.00;19450.00;{'nameRu': 'Товар'}
220440035686/230024/00;{'nameRu': 'ИП Родничок'};Канцелярские товары.;{'nameRu': 'Запрос ценовых предложений'};7200.00;7200.00;{'nameRu': 'Товар'}
220440035686/230023/00;{'nameRu': 'ИП DAULET-INVEST'};Хозяйственные материалы№;{'nameRu': 'Запрос ценовых предложений'};36778.00;36778.00;{'nameRu': 'Товар'}
220440035686/230022/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};Хозяйственные материалы.;{'nameRu': 'Запрос ценовых предложений'};34300.00;34300.00;{'nameRu': 'Товар'}
220440035686/230021/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};Канцелярские товары.;{'nameRu': 'Запрос ценовых предложений'};17470.00;17470.00;{'nameRu': 'Товар'}
220440035686/230020/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по оформлению;{'nameRu': 'Из одного источника путем прямого заключения договора'};23620.60;26455.07;{'nameRu': 'Услуга'}
220440035686/230019/00;"{'nameRu': 'ИП ""ХОМУТСКИХ Д.Д""'}";Техническое обслуживание компьютерной техники.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};26000.00;26000.00;{'nameRu': 'Услуга'}
220440035686/230018/00;{'nameRu': 'ИП Турсунова А.К.'};Бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};375826.96;420926.20;{'nameRu': 'Товар'}
220440035686/230017/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};Регистр картонный;{'nameRu': 'Запрос ценовых предложений'};14400.00;14400.00;{'nameRu': 'Товар'}
220440035686/230016/00;{'nameRu': 'ИП Сейдахов'};Дырокол;{'nameRu': 'Электронный магазин'};0.00;5996.00;{'nameRu': 'Товар'}
220440035686/230015/00;{'nameRu': 'ИП Alex'};Заправка картриджа;{'nameRu': 'Запрос ценовых предложений'};12000.00;23999.00;{'nameRu': 'Услуга'}
220440035686/230014/00;{'nameRu': 'ИП Сайран'};Тетрадь общая;{'nameRu': 'Электронный магазин'};13950.00;13950.00;{'nameRu': 'Товар'}
220440035686/230013/00;{'nameRu': 'И/П  ДОСОВ  Н. Н'};Замок навесной;{'nameRu': 'Электронный магазин'};10000.00;10000.00;{'nameRu': 'Товар'}
220440035686/230012/00;{'nameRu': 'ИП КУРМАНГАЛИЕВ А.М.'};Бумага А-4;{'nameRu': 'Запрос ценовых предложений'};111500.00;111500.00;{'nameRu': 'Товар'}
220440035686/230011/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Услуги по обслуживанию 1 C бухгалтерия;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};252000.00;252000.00;{'nameRu': 'Услуга'}
220440035686/230010/00;{'nameRu': 'НҰР'};Лампа светодиодная;{'nameRu': 'Электронный магазин'};18000.00;18000.00;{'nameRu': 'Товар'}
220440035686/230009/00;"{'nameRu': 'ТОО ""МАГЕЛАН""'}";Мыло хозяйственное;{'nameRu': 'Электронный магазин'};6996.42;6996.42;{'nameRu': 'Товар'}
220440035686/230008/00;{'nameRu': 'ИП ТАБЫС'};Карандаш;{'nameRu': 'Электронный магазин'};2400.00;2400.00;{'nameRu': 'Товар'}
220440035686/230007/00;{'nameRu': 'ИП Родничок'};Ручка шариковая канцелярская.;{'nameRu': 'Электронный магазин'};2549.50;2549.50;{'nameRu': 'Товар'}
220440035686/230006/00;{'nameRu': 'ИП ТАБЫС'};Канцелярские товары;{'nameRu': 'Электронный магазин'};14236.00;14236.00;{'nameRu': 'Товар'}
220440035686/230005/00;{'nameRu': 'ИП Қуанышова'};Скоросшиватель;{'nameRu': 'Электронный магазин'};9400.00;9400.00;{'nameRu': 'Товар'}
220440035686/230004/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};298487.92;500692.55;{'nameRu': 'Товар'}
220440035686/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};60477.17;418399.63;{'nameRu': 'Товар'}
220440035686/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги интернета;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};173136.54;403439.99;{'nameRu': 'Услуга'}
220440035686/230001/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};8763.08;18000.00;{'nameRu': 'Услуга'}
