contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140005260/230016/00;"{'nameRu': 'ТОО ""СтройМонтажКостанай""'}";Услуги по техническому обслуживанию электрического, электрораспределительного/регулирующего оборудования и аналогичной аппаратуры;{'nameRu': 'Из одного источника путем прямого заключения договора'};3116071.43;3490000.00;{'nameRu': 'Услуга'}
050140005260/230015/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};37500.00;42000.00;{'nameRu': 'Товар'}
050140005260/230014/00;{'nameRu': 'ИП ЖИЕНБАЕВ Б.А.'};Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};100000.00;100000.00;{'nameRu': 'Услуга'}
050140005260/230013/00;{'nameRu': 'ИП УТЕПОВ Т.Х.'};Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};90000.00;120000.00;{'nameRu': 'Услуга'}
050140005260/230012/00;"{'nameRu': 'ТОО ""Алгоритм-Сервис+""'}";Заправка катреджа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};31000.00;56250.00;{'nameRu': 'Услуга'}
050140005260/230011/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Приобретение концилярии;{'nameRu': 'Электронный магазин'};32558.00;36464.96;{'nameRu': 'Товар'}
050140005260/230010/00;{'nameRu': 'IG-Service'};Приобретение летних шин;{'nameRu': 'Запрос ценовых предложений'};139988.00;139988.00;{'nameRu': 'Товар'}
050140005260/230009/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};Приобретение канцтоваров;{'nameRu': 'Электронный магазин'};18486.00;18486.00;{'nameRu': 'Товар'}
050140005260/230008/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция региональной общественно-политической газеты ARNA news""'}";Услуги по подготовке информационных материалов и публикации/размещению в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};32000.00;64000.00;{'nameRu': 'Услуга'}
050140005260/230007/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};Обслуживание 1С;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};126000.00;252000.00;{'nameRu': 'Услуга'}
050140005260/230006/00;"{'nameRu': 'АО ""Казахтелеком""'}";услуги связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;40000.00;{'nameRu': 'Услуга'}
050140005260/230005/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;2286945.02;{'nameRu': 'Товар'}
050140005260/230004/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;413964.10;{'nameRu': 'Товар'}
050140005260/230002/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-КАЗ.Бюджет&quot;(Бюджетное финансирование МСУ)";{'nameRu': 'Из одного источника путем прямого заключения договора'};189891.96;283572.00;{'nameRu': 'Услуга'}
050140005260/230001/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
