contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
110140000799/230062/00;"{'nameRu': 'ТОО ""Kst trade""'}";Топливо дизельное;{'nameRu': 'Запрос ценовых предложений'};526785.71;590000.00;{'nameRu': 'Товар'}
110140000799/230061/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Семена трав газонных для посева, газонная спорт смесь;{'nameRu': 'Запрос ценовых предложений'};0.00;9800616.00;{'nameRu': 'Товар'}
110140000799/230060/00;"{'nameRu': 'ТОО ""SKA Technologies""'}";Семена трав газонных для посева, газонная спорт смесь;{'nameRu': 'Запрос ценовых предложений'};0.00;9240000.00;{'nameRu': 'Товар'}
110140000799/230059/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Elite Tender Management""'}";Семена полевицы побегоносной (в мешках);{'nameRu': 'Запрос ценовых предложений'};0.00;1375259.20;{'nameRu': 'Товар'}
110140000799/230058/00;"{'nameRu': 'ТОО ""SKA Technologies""'}";Семена полевицы побегоносной (в мешках);{'nameRu': 'Запрос ценовых предложений'};0.00;1366176.00;{'nameRu': 'Товар'}
110140000799/230057/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Бензин АИ-92 (талоны);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};549090.00;614980.80;{'nameRu': 'Товар'}
110140000799/230056/00;"{'nameRu': 'ТОО ""A.S.K. Kazakhstan"" (""А.С.К. Казахстан)""'}";Специализированный грузовик (ПроГейтор) ProGator 2030A;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;37500000.00;{'nameRu': 'Товар'}
110140000799/230038/01;"{'nameRu': 'ТОО ""Eurasia Group Kazakhstan"" (""Евразия Групп Казахстан"")'}";Навесное оборудование опрыскиватель HD200 на ProGator 2030A;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;23999920.00;{'nameRu': 'Товар'}
110140000799/230055/00;"{'nameRu': 'ТОО ""A.S.K. Kazakhstan"" (""А.С.К. Казахстан)""'}";Навесное оборудование - разбрасыватель (Топдрессер) TD100 на ProGator 2030A;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;7990000.00;{'nameRu': 'Товар'}
110140000799/230054/00;"{'nameRu': 'ТОО ""Норд-Трейдинг-ЛТД""'}";Услуги по техническому обслуживанию контрольно-кассового оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9241.07;10350.00;{'nameRu': 'Услуга'}
110140000799/230053/00;"{'nameRu': 'ТОО ""A.S.K. Kazakhstan"" (""А.С.К. Казахстан)""'}";Газонокосилка для гольф полей;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;17799999.95;{'nameRu': 'Товар'}
110140000799/230052/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};1857071.33;2079919.89;{'nameRu': 'Товар'}
110140000799/230051/00;{'nameRu': 'ИП Сарсенбаев'};Подставка пластиковая Ти для мячей гольфа (тишка пластиковая);{'nameRu': 'Запрос ценовых предложений'};75000.00;75000.00;{'nameRu': 'Товар'}
110140000799/230050/00;{'nameRu': 'ИП Big dream'};"Ниппель переходной 2&quot;-1 1/2&quot; нар/нар";{'nameRu': 'Запрос ценовых предложений'};0.00;143000.00;{'nameRu': 'Товар'}
110140000799/230049/00;{'nameRu': 'Opt_santeh_KZ'};Кран шаровый 1 1/2 вн/вн рукоятка Практик 120- Галлоп;{'nameRu': 'Запрос ценовых предложений'};84920.40;84920.40;{'nameRu': 'Товар'}
110140000799/230048/00;"{'nameRu': 'ИП ""Жетіру""'}";Шланг поливочный;{'nameRu': 'Запрос ценовых предложений'};86700.00;86700.00;{'nameRu': 'Товар'}
110140000799/230046/00;"{'nameRu': 'ТОО ""AZ BTK GROUP""'}";Шина 18*8,5, шина 15*6, камера резиновая 15*6 на газонокосилку МТ6112;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};379200.00;424704.00;{'nameRu': 'Товар'}
110140000799/230045/00;"{'nameRu': 'ТОО ""Норд-Трейдинг-ЛТД""'}";Кассовый аппарат PAX A930 ККМ с ФПД OnlineKZ Версия 3.0(гибридная);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};156250.00;175000.00;{'nameRu': 'Товар'}
110140000799/230003/01;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче питьевой воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};131787.12;250614.36;{'nameRu': 'Услуга'}
110140000799/230044/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта Парус-КАЗ.Бюджет (Бюджетное финансирование);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;30000.00;{'nameRu': 'Услуга'}
110140000799/230043/00;"{'nameRu': 'ИП ""ЖАЙЛАУБАЙ""'}";Диагностика ходовой части ПАЗ 4234 и диагностика по электрике на ГАЗ 322131 95;{'nameRu': 'Запрос ценовых предложений'};18392.00;18392.00;{'nameRu': 'Услуга'}
110140000799/230042/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Prime Contract""'}";Бэг - сумка с клюшками в комплекте (взрослые) для левшей. Для игры в гольф;{'nameRu': 'Запрос ценовых предложений'};0.00;401000.00;{'nameRu': 'Товар'}
110140000799/230041/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Prime Contract""'}";Бэг с клюшками в комплекте (взрослые). Для игры в гольф;{'nameRu': 'Запрос ценовых предложений'};0.00;1343552.00;{'nameRu': 'Товар'}
110140000799/230040/00;"{'nameRu': 'ТОО ""АККУТРЭЙД АЗИЯ""'}";Аккумуляторная батарея GC2 T1275;{'nameRu': 'Запрос ценовых предложений'};796000.00;891520.00;{'nameRu': 'Товар'}
110140000799/230039/00;"{'nameRu': 'ИП ""RBK-2020""'}";Спринклер подземный для гольф полей;{'nameRu': 'Запрос ценовых предложений'};795400.00;795400.00;{'nameRu': 'Товар'}
110140000799/230038/00;"{'nameRu': 'ТОО ""Eurasia Group Kazakhstan"" (""Евразия Групп Казахстан"")'}";Навесное оборудование опрыскиватель HD200 на ProGator 2030A;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;23999920.00;{'nameRu': 'Товар'}
110140000799/230037/00;{'nameRu': 'Ип Алижан'};Мячи тренировочные для гольфа;{'nameRu': 'Запрос ценовых предложений'};0.00;348500.00;{'nameRu': 'Товар'}
110140000799/230036/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""NBO plus""'}";Навесное оборудование - разбрасыватель (Топдрессер) TD100 на ProGator 2030A;{'nameRu': 'Запрос ценовых предложений'};0.00;6695166.24;{'nameRu': 'Товар'}
110140000799/230035/00;"{'nameRu': 'ТОО ""GUL""'}";Навесное оборудование - разбрасыватель (Топдрессер) TD100 на ProGator 2030A;{'nameRu': 'Запрос ценовых предложений'};0.00;6384560.00;{'nameRu': 'Товар'}
110140000799/230034/00;"{'nameRu': 'ТОО ""Костанайшинторг""'}";Масло моторное, тосол, антифриз, солидол, тормозная жидкость для автотранспорта и спец техники;{'nameRu': 'Запрос ценовых предложений'};153524.00;171946.88;{'nameRu': 'Товар'}
110140000799/230033/00;"{'nameRu': 'ТОО ""ХимЭкспресс - 2004""'}";Удобрение для стимуляции роста растений, универсальное фертика Весна-лето;{'nameRu': 'Запрос ценовых предложений'};3350000.00;3752000.00;{'nameRu': 'Товар'}
110140000799/230032/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""NBO plus""'}";Семена полевицы побегоносной (в мешках);{'nameRu': 'Запрос ценовых предложений'};999240.00;1119148.80;{'nameRu': 'Товар'}
110140000799/230031/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";Семена полевицы побегоносной (в мешках);{'nameRu': 'Запрос ценовых предложений'};0.00;1105036.80;{'nameRu': 'Товар'}
110140000799/230030/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Бензин АИ-92 (талоны);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};1336095.54;1496427.00;{'nameRu': 'Товар'}
110140000799/230029/00;"{'nameRu': 'ИП ""Мирас""'}";Услуги по техническому обслуживанию Skoda Octavia A4;{'nameRu': 'Запрос ценовых предложений'};394000.00;394000.00;{'nameRu': 'Услуга'}
110140000799/230028/00;{'nameRu': 'ИП Бақытжан'};Семена трав газонных для посева, полевица побегоносная;{'nameRu': 'Запрос ценовых предложений'};799998.40;799998.40;{'nameRu': 'Товар'}
110140000799/230027/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;118783.00;{'nameRu': 'Услуга'}
110140000799/230026/00;{'nameRu': 'ИП Утегенов'};Семена трав газонных для посева, полевица побегоносная;{'nameRu': 'Запрос ценовых предложений'};0.00;1136000.00;{'nameRu': 'Товар'}
110140000799/230025/00;"{'nameRu': 'ТОО ""Tulpar Grand""""'}";Удобрение для стимуляции роста растений, универсальное Весна-лето;{'nameRu': 'Запрос ценовых предложений'};0.00;3864000.00;{'nameRu': 'Товар'}
110140000799/230024/00;"{'nameRu': 'ТОО ""Tulpar Grand""""'}";Удобрение для стимуляции роста растений, универсальное Осень;{'nameRu': 'Запрос ценовых предложений'};0.00;1159200.00;{'nameRu': 'Товар'}
110140000799/230023/00;"{'nameRu': 'ТОО ""ПиКом""'}";Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15625.00;40320.00;{'nameRu': 'Услуга'}
110140000799/230022/00;{'nameRu': 'ИП Бордо'};Гербицид;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1108500.00;1108500.00;{'nameRu': 'Товар'}
110140000799/230021/00;"{'nameRu': 'ТОО ""Научно-производственное предприятие ""ИНВЕНТ-плюс""'}";Семена трав газонных для посева, газонная спорт смесь;{'nameRu': 'Запрос ценовых предложений'};4494000.00;5033280.00;{'nameRu': 'Товар'}
110140000799/230020/00;{'nameRu': 'ИП Хушбеков'};Удобрение для стимуляции роста растений, универсальное Весна-лето;{'nameRu': 'Запрос ценовых предложений'};0.00;3430000.00;{'nameRu': 'Товар'}
110140000799/230019/00;{'nameRu': 'ИП Хушбеков'};Удобрение для стимуляции роста растений, универсальное Осень;{'nameRu': 'Запрос ценовых предложений'};0.00;1033500.00;{'nameRu': 'Товар'}
110140000799/230018/00;{'nameRu': 'ИП Тасым'};Семена трав газонных для посева, полевица побегоносная;{'nameRu': 'Запрос ценовых предложений'};0.00;1119998.40;{'nameRu': 'Товар'}
110140000799/230017/00;"{'nameRu': 'ТОО ""Мунай Трейд kst""'}";Бензин АИ-92 (талоны);{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};333928.57;374000.00;{'nameRu': 'Товар'}
110140000799/230016/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Костанай DWT/ДВТ""'}";Коробка передач К46 ВМ в комплекте с задним мостом;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};307647.32;344565.00;{'nameRu': 'Товар'}
110140000799/230015/00;"{'nameRu': 'ТОО ""Дарен 2013""'}";Услуги по техническому обслуживанию газовых установок/оборудования/систем/аппаратов/газопроводов;{'nameRu': 'Запрос ценовых предложений'};48500.00;97000.00;{'nameRu': 'Услуга'}
110140000799/230014/00;"{'nameRu': 'ТОО ""Kst trade""'}";Топливо дизельное летнее;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};292500.00;327600.00;{'nameRu': 'Товар'}
110140000799/230013/00;{'nameRu': 'ИП  ГОВОРУХА  СЕРГЕЙ  ЛЕОНИДОВИЧ'};Услуги по техническому обслуживанию пожарной/охранной сигнализации/систем тушения/видеонаблюдения и аналогичного оборудования;{'nameRu': 'Запрос ценовых предложений'};31984.00;43988.00;{'nameRu': 'Услуга'}
110140000799/230012/00;"{'nameRu': 'ИП ""Мирас""'}";Услуги по техническому обслуживанию Skoda Octavia A4;{'nameRu': 'Запрос ценовых предложений'};443000.00;443000.00;{'nameRu': 'Услуга'}
110140000799/230011/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";Газ природный;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;233258.27;{'nameRu': 'Товар'}
110140000799/230010/00;"{'nameRu': 'ТОО ""Горизонт-2012""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;63000.00;{'nameRu': 'Услуга'}
110140000799/230009/00;{'nameRu': 'ИП БУХАРОВ  ИЛЬЯ  ВЛАДИМИРОВИЧ'};"Обслуживание программного обеспечения &quot;1С:Бухгалтерия&quot;";{'nameRu': 'Запрос ценовых предложений'};98000.00;196000.00;{'nameRu': 'Услуга'}
110140000799/230008/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;27907.94;{'nameRu': 'Услуга'}
110140000799/230007/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAZOPTICLINK""'}";Подключение к сети Интернет по беспроводным линиям;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;212800.00;{'nameRu': 'Услуга'}
110140000799/230006/00;{'nameRu': 'ИП РАК ВАСИЛИЙ ГРИГОРЬЕВИЧ'};Услуги по техническому контролю (осмотру) дорожных транспортных средств;{'nameRu': 'Запрос ценовых предложений'};12000.00;30000.00;{'nameRu': 'Услуга'}
110140000799/230005/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банка по корпоративной карточки;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;10500.00;{'nameRu': 'Услуга'}
110140000799/230004/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;81600.00;{'nameRu': 'Услуга'}
110140000799/230003/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуги по подаче питьевой воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};131787.12;172900.00;{'nameRu': 'Услуга'}
110140000799/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};1199813.28;1343790.87;{'nameRu': 'Товар'}
110140000799/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта: Парус-КАЗ.Бюджет (Бюджетное финансирование. Бюджетная заявка);{'nameRu': 'Из одного источника путем прямого заключения договора'};282921.43;422496.00;{'nameRu': 'Услуга'}
