contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
990640002874/230017/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Научно-производственное объединение""АКСОН""'}";Продление антивирусной программы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15803.57;15803.57;{'nameRu': 'Услуга'}
990640002874/230016/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Стандарт ЛК""'}";Услуги по обучению сотрудников;{'nameRu': 'Запрос ценовых предложений'};73900.00;73900.00;{'nameRu': 'Услуга'}
990640002874/230015/00;{'nameRu': 'Дизайн и Типография'};Изготовление фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};2880.00;2880.00;{'nameRu': 'Услуга'}
990640002874/230014/00;{'nameRu': 'Шнайдер Е.Ф.'};Заправка картриджа;{'nameRu': 'Запрос ценовых предложений'};41000.00;41000.00;{'nameRu': 'Услуга'}
990640002874/230013/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Диспенсер для воды;{'nameRu': 'Запрос ценовых предложений'};62501.00;62501.00;{'nameRu': 'Товар'}
990640002874/230012/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Страхование автомобияля;{'nameRu': 'Запрос ценовых предложений'};0.00;28210.94;{'nameRu': 'Услуга'}
990640002874/230011/00;{'nameRu': 'ИП ТАРНОВСКАЯ ЮЛИЯ НИКОЛАЕВНА'};Услуги по администрированию и техническому обслуживанию 1С;{'nameRu': 'Запрос ценовых предложений'};110000.00;110000.00;{'nameRu': 'Услуга'}
990640002874/230010/00;{'nameRu': 'ИП СЫВАК ТАТЬЯНА ВАСИЛЬЕВНА'};Услуги по администрированию и техническому обслуживанию 1С;{'nameRu': 'Запрос ценовых предложений'};98000.00;140000.00;{'nameRu': 'Услуга'}
990640002874/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};71874.99;81499.99;{'nameRu': 'Услуга'}
990640002874/230008/00;"{'nameRu': 'ТОО ""Центрум""'}";Изготовление фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};6400.00;6400.00;{'nameRu': 'Услуга'}
990640002874/230007/00;"{'nameRu': 'ТОО ""Arvik Telecom""'}";Услуги по доступу к интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};76998.21;344960.00;{'nameRu': 'Услуга'}
990640002874/230006/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92;{'nameRu': 'Запрос ценовых предложений'};170303.57;190740.00;{'nameRu': 'Товар'}
990640002874/230005/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по предоставлению доменного имени;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8199.99;{'nameRu': 'Услуга'}
990640002874/230004/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Банковские услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;70000.00;{'nameRu': 'Услуга'}
990640002874/230003/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";База данных закон;{'nameRu': 'Из одного источника путем прямого заключения договора'};69910.71;104399.99;{'nameRu': 'Услуга'}
990640002874/230002/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по предоставлению вычислительных мощностей для физического размещения информации на сервере с применением технологии виртуализации (хостинг) без доступа к сети Интернет;{'nameRu': 'Из одного источника путем прямого заключения договора'};148210.71;324287.99;{'nameRu': 'Услуга'}
990640002874/230001/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Из одного источника путем прямого заключения договора'};396816.96;888869.99;{'nameRu': 'Услуга'}
