contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
040140003470/230223/00;{'nameRu': 'ИП Тайшев'};Объективы на  фотокамеру;{'nameRu': 'Запрос ценовых предложений'};248976.00;248976.00;{'nameRu': 'Товар'}
040140003470/230222/00;"{'nameRu': 'ТОО ""Green Кост""'}";Приобртение аквагримма для ракрашивания лица.;{'nameRu': 'Запрос ценовых предложений'};0.00;26300.00;{'nameRu': 'Товар'}
040140003470/230221/00;{'nameRu': 'ИП GLOBAL GOLD'};Гарнитура микрофонная;{'nameRu': 'Запрос ценовых предложений'};0.00;64999.00;{'nameRu': 'Товар'}
040140003470/230220/00;{'nameRu': 'ИП ЛАЗНИК Н.В'};Пошив галстука;{'nameRu': 'Запрос ценовых предложений'};0.00;65000.00;{'nameRu': 'Работа'}
040140003470/230219/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};Приобретение медикаментов, лоперамид;{'nameRu': 'Электронный магазин'};0.00;4440.00;{'nameRu': 'Товар'}
040140003470/230218/00;{'nameRu': 'ИП Иса'};Приобретение ткань обтирочная;{'nameRu': 'Электронный магазин'};0.00;53000.00;{'nameRu': 'Товар'}
040140003470/230217/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};Приобретение мед.маски, средство от педикулеза, чай ромашка;{'nameRu': 'Электронный магазин'};0.00;20260.00;{'nameRu': 'Товар'}
040140003470/230216/00;"{'nameRu': 'ТОО ""СКК""'}";Текущий ремонт дворового клуба Улыбка, согласно технической спецификации, дефектной ведомости.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;5299111.00;{'nameRu': 'Работа'}
040140003470/230215/00;"{'nameRu': 'ТОО ""Green Кост""'}";Краски холи;{'nameRu': 'Запрос ценовых предложений'};0.00;76076.00;{'nameRu': 'Товар'}
040140003470/230214/00;"{'nameRu': 'ТОО ""КостанайТехСервис+""'}";Приобретение драйвера и кабеля специализированного для кассового аппарата;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;26501.44;{'nameRu': 'Товар'}
040140003470/230213/00;"{'nameRu': 'ТОО ""Тас-Фарм""'}";Приобретение медикаментов ношпа, дротаверин;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11670.00;{'nameRu': 'Товар'}
040140003470/230212/00;"{'nameRu': 'ТОО ""Тас-Фарм""'}";Медицинские препараты;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;11545.00;{'nameRu': 'Товар'}
040140003470/230211/00;{'nameRu': 'ИП Родничок'};Губка для магнитной доски;{'nameRu': 'Электронный магазин'};0.00;3294.00;{'nameRu': 'Товар'}
040140003470/230210/00;{'nameRu': 'ИП Махнёва О.А.'};Картон мелованный белый;{'nameRu': 'Электронный магазин'};0.00;123600.00;{'nameRu': 'Товар'}
040140003470/230209/00;{'nameRu': 'ИП Венера'};клей-карандаш;{'nameRu': 'Электронный магазин'};0.00;25989.00;{'nameRu': 'Товар'}
040140003470/230208/00;{'nameRu': 'ИП Нурман'};картон мелованный цветной;{'nameRu': 'Электронный магазин'};0.00;75600.00;{'nameRu': 'Товар'}
040140003470/230207/00;"{'nameRu': 'ТОО ""ТОПАЙ""'}";Клеевой пистолет;{'nameRu': 'Электронный магазин'};0.00;44000.00;{'nameRu': 'Товар'}
040140003470/230206/00;{'nameRu': 'ИП Leo BN'};Сетка для футбола и волейбола;{'nameRu': 'Электронный магазин'};0.00;41489.00;{'nameRu': 'Товар'}
040140003470/230205/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};Лекарственные препараты;{'nameRu': 'Электронный магазин'};0.00;143295.00;{'nameRu': 'Товар'}
040140003470/230204/00;{'nameRu': 'ИП Абдуллаев'};Блок речевого оповещения Соната-К;{'nameRu': 'Запрос ценовых предложений'};0.00;89400.00;{'nameRu': 'Товар'}
040140003470/230203/00;{'nameRu': 'AMANAT'};шарик;{'nameRu': 'Электронный магазин'};0.00;23800.00;{'nameRu': 'Товар'}
040140003470/230202/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""MTK 2020""'}";"Текущий ремонт помещений КГКП &quot;ДВОК&quot; согласно технической спецификации, дефектной ведомости.";{'nameRu': 'Запрос ценовых предложений'};0.00;1196870.00;{'nameRu': 'Работа'}
040140003470/230201/00;"{'nameRu': 'Общественное объединение ""Общество инвалидов ""Шектелме""'}";Приобретение пододеяльников, бязь;{'nameRu': 'Запрос ценовых предложений'};0.00;795200.00;{'nameRu': 'Товар'}
040140003470/230200/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием, марка АИ-92, 3;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;614880.00;{'nameRu': 'Товар'}
040140003470/230199/00;{'nameRu': 'Daulet'};Батарейка;{'nameRu': 'Электронный магазин'};0.00;81700.00;{'nameRu': 'Товар'}
040140003470/230198/00;{'nameRu': 'RD group'};шланг;{'nameRu': 'Электронный магазин'};0.00;20400.00;{'nameRu': 'Товар'}
040140003470/230197/00;{'nameRu': 'ИП Даулет'};Замок мебельный цилиндровый;{'nameRu': 'Запрос ценовых предложений'};0.00;18760.00;{'nameRu': 'Товар'}
040140003470/230196/00;"{'nameRu': 'ТОО ""Market OK""'}";Медикаменты;{'nameRu': 'Электронный магазин'};0.00;35584.00;{'nameRu': 'Товар'}
040140003470/230195/00;{'nameRu': 'Ledenergy.kz'};Батарейка;{'nameRu': 'Электронный магазин'};0.00;31836.00;{'nameRu': 'Товар'}
040140003470/230194/00;{'nameRu': 'ИП ТАЙТАКОВА З,А'};Батарейки;{'nameRu': 'Электронный магазин'};0.00;76730.00;{'nameRu': 'Товар'}
040140003470/230193/00;{'nameRu': 'ИП Ташкенбаева'};Фетр;{'nameRu': 'Электронный магазин'};0.00;13800.00;{'nameRu': 'Товар'}
040140003470/230192/00;{'nameRu': 'ИП Замадин'};Карандаш;{'nameRu': 'Электронный магазин'};0.00;65400.00;{'nameRu': 'Товар'}
040140003470/230191/00;{'nameRu': 'ИП  ЕЛЬГЕЛДИЕВА  АЙГУЛЬ  ШАХМУРАТОВНА'};Шар воздушный;{'nameRu': 'Электронный магазин'};0.00;11460.00;{'nameRu': 'Товар'}
040140003470/230190/00;"{'nameRu': 'ИП  ""РиШаР""'}";Кнопка, бумага, степлер, линейка;{'nameRu': 'Электронный магазин'};0.00;32036.00;{'nameRu': 'Товар'}
040140003470/230189/00;{'nameRu': 'Абт'};Фломастеры;{'nameRu': 'Электронный магазин'};0.00;44850.00;{'nameRu': 'Товар'}
040140003470/230188/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по диагностированию/экспертизе/анализу/испытаниям/тестированию/осмотру;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;12650.00;{'nameRu': 'Услуга'}
040140003470/230187/00;{'nameRu': 'ИП Аяганов'};игрушка;{'nameRu': 'Электронный магазин'};0.00;12000.00;{'nameRu': 'Товар'}
040140003470/230186/00;{'nameRu': 'ЖК Ализат Дүзелбай'};Рутин;{'nameRu': 'Электронный магазин'};0.00;24465.00;{'nameRu': 'Товар'}
040140003470/230185/00;{'nameRu': 'ИП Айгерім'};Футбольный мяч;{'nameRu': 'Электронный магазин'};0.00;105750.00;{'nameRu': 'Товар'}
040140003470/230184/00;{'nameRu': 'ИП АМИНА'};Волейбольный мяч;{'nameRu': 'Электронный магазин'};0.00;123885.00;{'nameRu': 'Товар'}
040140003470/230183/00;{'nameRu': 'AMANAT'};Тетрадь, обруч;{'nameRu': 'Электронный магазин'};0.00;159950.00;{'nameRu': 'Товар'}
040140003470/230182/00;"{'nameRu': 'ИП ""ЖАРҚЫН""'}";Скоросшиватель;{'nameRu': 'Электронный магазин'};0.00;11568.70;{'nameRu': 'Товар'}
040140003470/230181/00;{'nameRu': 'ИП Родничок'};Бумага газетная;{'nameRu': 'Электронный магазин'};0.00;166800.00;{'nameRu': 'Товар'}
040140003470/230180/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};Бейдж;{'nameRu': 'Электронный магазин'};0.00;12600.00;{'nameRu': 'Товар'}
040140003470/230179/00;{'nameRu': 'ИП МУХАМБЕТОВА'};Бумага, клей;{'nameRu': 'Электронный магазин'};0.00;125496.95;{'nameRu': 'Товар'}
040140003470/230178/00;{'nameRu': 'ИП Салахаддин'};Зажим;{'nameRu': 'Электронный магазин'};0.00;8796.00;{'nameRu': 'Товар'}
040140003470/230177/00;"{'nameRu': '""Capital Win""'}";ластик;{'nameRu': 'Электронный магазин'};0.00;32000.00;{'nameRu': 'Товар'}
040140003470/230176/00;{'nameRu': 'ИП Нурсултан'};скакалка;{'nameRu': 'Электронный магазин'};0.00;74700.00;{'nameRu': 'Товар'}
040140003470/230175/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для принтера;{'nameRu': 'Электронный магазин'};0.00;19040.00;{'nameRu': 'Товар'}
040140003470/230174/00;"{'nameRu': 'ТОО ""LP Farm (ЛП Фарм)""'}";Скотч 12*28;{'nameRu': 'Электронный магазин'};0.00;38850.00;{'nameRu': 'Товар'}
040140003470/230173/00;"{'nameRu': 'ИП ""ЕШЕБАЕВА Н.Н""'}";Фотобумага;{'nameRu': 'Электронный магазин'};0.00;19980.00;{'nameRu': 'Товар'}
040140003470/230172/00;{'nameRu': 'ИП Masters'};Штрих;{'nameRu': 'Электронный магазин'};0.00;11899.80;{'nameRu': 'Товар'}
040140003470/230171/00;"{'nameRu': 'ТОО ""Компьютерный Центр РОМ""'}";Компьютер в комплекте. Персональный компьютер в сборе.;{'nameRu': 'Запрос ценовых предложений'};0.00;506744.00;{'nameRu': 'Товар'}
040140003470/230170/00;"{'nameRu': 'ИП ""i-tex""'}";Лицензионный антивирусный программный продукт;{'nameRu': 'Запрос ценовых предложений'};0.00;27520.00;{'nameRu': 'Товар'}
040140003470/230169/00;"{'nameRu': 'ИП ""ВОРОБЕЙ Е.К""'}";Литол, рукав;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;98308.00;{'nameRu': 'Товар'}
040140003470/230168/00;"{'nameRu': 'ИП ""Рекламные технологии""'}";Изготовление стенда;{'nameRu': 'Запрос ценовых предложений'};0.00;158200.00;{'nameRu': 'Работа'}
040140003470/230167/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""MTK 2020""'}";Ремонт кровли ДК Люкс;{'nameRu': 'Запрос ценовых предложений'};0.00;1971000.00;{'nameRu': 'Работа'}
040140003470/230166/00;{'nameRu': 'АЛДАНОВА АЙГУЛ УМИРБЕКОВНА'};пенал мягкий;{'nameRu': 'Запрос ценовых предложений'};0.00;39600.00;{'nameRu': 'Товар'}
040140003470/230165/00;{'nameRu': 'ИП Шек И.А.'};игрушка мягкая;{'nameRu': 'Запрос ценовых предложений'};0.00;105240.00;{'nameRu': 'Товар'}
040140003470/230164/00;{'nameRu': 'SG Company'};Брелок подарочный;{'nameRu': 'Запрос ценовых предложений'};0.00;108000.00;{'nameRu': 'Товар'}
040140003470/230163/00;"{'nameRu': 'ИП ""Әлдебай""'}";Блокнот на пружине;{'nameRu': 'Запрос ценовых предложений'};0.00;29000.00;{'nameRu': 'Товар'}
040140003470/230162/00;{'nameRu': 'ИП Сымбат'};Блокнот;{'nameRu': 'Запрос ценовых предложений'};0.00;23400.00;{'nameRu': 'Товар'}
040140003470/230161/00;{'nameRu': 'ИП Мир Наград'};Медали;{'nameRu': 'Электронный магазин'};0.00;122472.00;{'nameRu': 'Товар'}
040140003470/230160/00;{'nameRu': 'ИП Луначар'};Настольная игра Мафия;{'nameRu': 'Электронный магазин'};0.00;122700.00;{'nameRu': 'Товар'}
040140003470/230159/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Замер освещенности;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;13400.00;{'nameRu': 'Услуга'}
040140003470/230158/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Ойлон 97""'}";Услуги по техническому обслуживанию автотранспорта/специальной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;16599.52;{'nameRu': 'Услуга'}
040140003470/230157/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""CLASSICS OF LIFE""'}";Вода питьевая бутилированная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};201000.00;225120.00;{'nameRu': 'Товар'}
040140003470/230156/00;{'nameRu': 'ИП ПРОСКУРА АННА НИКОЛАЕВНА'};Порошок стиральный;{'nameRu': 'Электронный магазин'};0.00;115000.00;{'nameRu': 'Товар'}
040140003470/230155/00;{'nameRu': 'ХАЛЛАМ'};Ракетки бадбинтон;{'nameRu': 'Электронный магазин'};0.00;93950.00;{'nameRu': 'Товар'}
040140003470/230154/00;{'nameRu': 'ИП Нурсултан'};Игра;{'nameRu': 'Электронный магазин'};0.00;62000.00;{'nameRu': 'Товар'}
040140003470/230153/00;{'nameRu': 'ИП Колдау'};Комплект игровой, игрушка;{'nameRu': 'Электронный магазин'};0.00;222250.00;{'nameRu': 'Товар'}
040140003470/230152/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки латексные, хозяйственные;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;141120.00;{'nameRu': 'Товар'}
040140003470/230151/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};масло моторное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;13776.00;{'nameRu': 'Товар'}
040140003470/230150/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};лак;{'nameRu': 'Запрос ценовых предложений'};0.00;18065.00;{'nameRu': 'Товар'}
040140003470/230149/00;{'nameRu': 'Саламат'};Замок;{'nameRu': 'Запрос ценовых предложений'};0.00;18200.00;{'nameRu': 'Товар'}
040140003470/230148/00;{'nameRu': 'Incom'};перчатки медицинские;{'nameRu': 'Запрос ценовых предложений'};0.00;20150.00;{'nameRu': 'Товар'}
040140003470/230147/00;{'nameRu': 'Антураж'};Маскитная сетка;{'nameRu': 'Запрос ценовых предложений'};0.00;99500.00;{'nameRu': 'Товар'}
040140003470/230146/00;{'nameRu': 'ИП Даулет'};Щетка по металлу;{'nameRu': 'Запрос ценовых предложений'};0.00;11256.00;{'nameRu': 'Товар'}
040140003470/230145/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};Насосы циркуляционные ЦРН-25/6, Ц-25/6, ЦРН-25/4;{'nameRu': 'Запрос ценовых предложений'};0.00;43503.00;{'nameRu': 'Товар'}
040140003470/230144/00;"{'nameRu': 'ТОО ""Green Кост""'}";Средство, концентрат для выгребных ям и дачных туалетов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;25080.00;{'nameRu': 'Товар'}
040140003470/230143/00;{'nameRu': 'Сураганова Ф.А.'};Мебель для офиса;{'nameRu': 'Запрос ценовых предложений'};548754.00;548754.00;{'nameRu': 'Товар'}
040140003470/230142/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Углубленный мед.осмотр и анализы воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;57325.00;{'nameRu': 'Услуга'}
040140003470/230141/00;"{'nameRu': 'ТОО ""ЭлектроМир 2010""'}";ТЭН;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;81508.00;{'nameRu': 'Товар'}
040140003470/230140/00;"{'nameRu': 'ТОО ""ДПЭ Инжиниринг""'}";Лазы по ж/б столб;{'nameRu': 'Запрос ценовых предложений'};0.00;42392.00;{'nameRu': 'Товар'}
040140003470/230139/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};Прокладка коллектора Г-53;{'nameRu': 'Запрос ценовых предложений'};0.00;497.28;{'nameRu': 'Товар'}
040140003470/230138/00;{'nameRu': 'ИП Буровин С.А.'};Запчасти ГАЗ-53;{'nameRu': 'Запрос ценовых предложений'};0.00;16368.80;{'nameRu': 'Товар'}
040140003470/230137/00;"{'nameRu': 'КГП ""Рудненская городская поликлиника"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала, включая предварительные, периодические и внеочередные (внеплановые) осмотры;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;120950.00;{'nameRu': 'Услуга'}
040140003470/230136/00;{'nameRu': 'ИП Сизов Евгений Борисович'};Мыло туалетное жидкое;{'nameRu': 'Электронный магазин'};0.00;104100.00;{'nameRu': 'Товар'}
040140003470/230135/00;{'nameRu': 'ИП OZAT'};Эмаль бордовая;{'nameRu': 'Электронный магазин'};0.00;85310.00;{'nameRu': 'Товар'}
040140003470/230134/00;"{'nameRu': 'ТОО ""Green Кост""'}";эмаль красная, гель;{'nameRu': 'Электронный магазин'};0.00;67020.00;{'nameRu': 'Товар'}
040140003470/230133/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALMATAU LLC""'}";мыло хозяйственное;{'nameRu': 'Электронный магазин'};0.00;127797.00;{'nameRu': 'Товар'}
040140003470/230132/00;{'nameRu': 'ИП ERKE'};Универсальное средство чистящее (для кухни, ванн, туалета);{'nameRu': 'Электронный магазин'};0.00;100360.00;{'nameRu': 'Товар'}
040140003470/230131/00;"{'nameRu': 'ИП ""ТАСНИМА""'}";Эмаль ПФ- 115, желтая;{'nameRu': 'Электронный магазин'};0.00;41990.00;{'nameRu': 'Товар'}
040140003470/230129/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Средство дезинфицирующее;{'nameRu': 'Электронный магазин'};0.00;93800.00;{'nameRu': 'Товар'}
040140003470/230128/00;{'nameRu': 'ИП Береке'};Пакет для мусора без завязок 120 л;{'nameRu': 'Электронный магазин'};0.00;88000.00;{'nameRu': 'Товар'}
040140003470/230127/00;"{'nameRu': 'ТОО ""Аквафор Профешнл Казахстан""'}";Стерилизатор для воды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;194880.00;{'nameRu': 'Товар'}
040140003470/230126/00;"{'nameRu': 'ТОО ""КостанайТехСервис+""'}";Услуги по техническому обслуживанию контрольно-кассового оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;24000.48;{'nameRu': 'Услуга'}
040140003470/230125/00;"{'nameRu': 'Индивидуальный предприниматель ""Бондаренко Наталья Владимировна""'}";Услуги по организации питания на мероприятиях и обслуживание Чайка;{'nameRu': 'Открытый конкурс'};11669305.40;15197670.00;{'nameRu': 'Услуга'}
040140003470/230124/00;{'nameRu': 'Левченко А.Н.'};Прибор приемно-контрольный ВЭРС-2 GSM, ВЭРС-ПК 1 ТМ -01;{'nameRu': 'Запрос ценовых предложений'};0.00;68656.00;{'nameRu': 'Товар'}
040140003470/230123/00;"{'nameRu': 'ИП ""Kzprint""'}";Услуги по нанесению надписи/изображений/эмблем на футболки и бейсболки;{'nameRu': 'Запрос ценовых предложений'};0.00;310000.00;{'nameRu': 'Услуга'}
040140003470/230122/00;{'nameRu': 'Okey'};Работы по изготовлению стендов/баннеров/объемных букв;{'nameRu': 'Запрос ценовых предложений'};450000.00;450000.00;{'nameRu': 'Работа'}
040140003470/230121/00;"{'nameRu': 'ТОО ""СКК""'}";"Текущий ремонт 2х крылец и санузла КГКП &quot;ДВОК&quot;";{'nameRu': 'Запрос ценовых предложений'};0.00;4300000.00;{'nameRu': 'Работа'}
040140003470/230120/00;{'nameRu': 'ИШМАТОВА'};Текущий ремонт крыльца и потолка в ДК Виктория;{'nameRu': 'Запрос ценовых предложений'};0.00;1549498.00;{'nameRu': 'Работа'}
040140003470/230119/00;{'nameRu': 'ИШМАТОВА'};Текущий ремонт крыльца в ДК Сункар;{'nameRu': 'Запрос ценовых предложений'};0.00;699998.00;{'nameRu': 'Работа'}
040140003470/230118/00;{'nameRu': 'ИП Назым Ерікқызы'};Саморез 4,2*16;{'nameRu': 'Электронный магазин'};0.00;12000.00;{'nameRu': 'Товар'}
040140003470/230117/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};Пассатижи;{'nameRu': 'Электронный магазин'};0.00;13332.00;{'nameRu': 'Товар'}
040140003470/230116/00;"{'nameRu': 'ТОО ""DC Group""'}";Бензокоса;{'nameRu': 'Электронный магазин'};0.00;99904.00;{'nameRu': 'Товар'}
040140003470/230115/00;"{'nameRu': '""Capital Win""'}";Мыльница металлическая;{'nameRu': 'Электронный магазин'};0.00;46000.00;{'nameRu': 'Товар'}
040140003470/230114/00;{'nameRu': 'И/П  ДОСОВ  Н. Н'};Ручка дверная металлическая, с защелкой (язычком);{'nameRu': 'Электронный магазин'};0.00;174500.00;{'nameRu': 'Товар'}
040140003470/230113/00;{'nameRu': 'ИП Колдау'};Фурнитура, ручка дверная мебельная;{'nameRu': 'Электронный магазин'};0.00;69000.00;{'nameRu': 'Товар'}
040140003470/230112/00;"{'nameRu': 'ТОО ""Green Кост""'}";Шуруп, колер;{'nameRu': 'Электронный магазин'};0.00;33255.00;{'nameRu': 'Товар'}
040140003470/230111/00;{'nameRu': 'ЖК Кенжебай'};Веник сорго;{'nameRu': 'Электронный магазин'};0.00;19600.00;{'nameRu': 'Товар'}
040140003470/230110/00;{'nameRu': 'ИП Шахан'};Отвертка;{'nameRu': 'Электронный магазин'};0.00;16800.00;{'nameRu': 'Товар'}
040140003470/230109/00;{'nameRu': 'ИП Аида'};Порог;{'nameRu': 'Электронный магазин'};0.00;97820.80;{'nameRu': 'Товар'}
040140003470/230108/00;{'nameRu': 'ИП Zhekenov Company'};Саморезы, дюбель;{'nameRu': 'Электронный магазин'};0.00;106450.00;{'nameRu': 'Товар'}
040140003470/230107/00;{'nameRu': 'Индивидуальный предприниматель Галиев Салават Муратович'};Услуга по аренде спецтехники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;600000.00;{'nameRu': 'Услуга'}
040140003470/230106/00;"{'nameRu': 'ТОО ""Транс Авто Азия""'}";Услуги автобусов по перевозкам пассажиров не по расписанию;{'nameRu': 'Открытый конкурс'};15489120.00;17475584.00;{'nameRu': 'Услуга'}
040140003470/230105/00;"{'nameRu': 'ТОО ""ЭлектроМир 2010""'}";Прожектор;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;9297.12;{'nameRu': 'Товар'}
040140003470/230104/00;{'nameRu': 'ИП Кондакова А.А.'};Услуга по промывке системы отопления на двух объектах;{'nameRu': 'Запрос ценовых предложений'};0.00;40000.00;{'nameRu': 'Услуга'}
040140003470/230103/00;"{'nameRu': 'АО ""Страховая компания ""АСКО""'}";Страхование детей от несчастных случаев;{'nameRu': 'Запрос ценовых предложений'};1400000.00;1400000.00;{'nameRu': 'Услуга'}
040140003470/230102/00;"{'nameRu': 'ТОО ""Белый Аист Company""'}";Текущий ремонт в ДОЦ  Орленок;{'nameRu': 'Открытый конкурс'};9800000.00;10976000.00;{'nameRu': 'Работа'}
040140003470/230101/00;"{'nameRu': 'ТОО ""Белый Аист Company""'}";Текущий ремонт в ДОЦ  Чайка;{'nameRu': 'Открытый конкурс'};5700000.00;6384000.00;{'nameRu': 'Работа'}
040140003470/230100/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""NBO plus""'}";Ремонт дворового клуба Улыбка согласно дефектной ведомости;{'nameRu': 'Запрос ценовых предложений'};0.00;4539736.32;{'nameRu': 'Работа'}
040140003470/230099/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Asia bastau parts""'}";Ремонт дворового клуба Улыбка согласно дефектной ведомости;{'nameRu': 'Запрос ценовых предложений'};0.00;4052313.00;{'nameRu': 'Работа'}
040140003470/230098/00;"{'nameRu': 'ТОО ""ЭлектроМир 2010""'}";Вентилятор для кухни;{'nameRu': 'Запрос ценовых предложений'};0.00;14000.00;{'nameRu': 'Товар'}
040140003470/230097/00;{'nameRu': 'ИП ИВАНОВА ВАЛЕНТИНА АЛЕКСАНДРОВНА'};Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;13600.00;{'nameRu': 'Услуга'}
040140003470/230096/00;"{'nameRu': 'ТОО ""Amanat Corporation""'}";Штатив, рекордер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;264999.84;{'nameRu': 'Товар'}
040140003470/230095/00;"{'nameRu': 'ТОО ""EuroStroyCapital""'}";Работы по изготовлению и установке резервуара из нержавеющей стали;{'nameRu': 'Запрос ценовых предложений'};2411111.00;2700444.32;{'nameRu': 'Работа'}
040140003470/230094/00;"{'nameRu': 'ТОО ""РАХАТ-2018""'}";Услуги по уходу за растениями;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;170000.32;{'nameRu': 'Услуга'}
040140003470/230093/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Энергонорма""'}";Услуги по аттестации/оценке и проверке знаний/уровня подготовки персонала/сотрудников;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;29400.00;{'nameRu': 'Услуга'}
040140003470/230092/00;"{'nameRu': 'ТОО ""СИЛА ВОЛИ - КҮШ ЖІГЕР""'}";Пескограф;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;430080.00;{'nameRu': 'Товар'}
040140003470/230091/00;{'nameRu': 'Плеханов Евгений Алексеевич'};Заглушка резьбовая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;8153.60;{'nameRu': 'Товар'}
040140003470/230090/00;{'nameRu': 'Плеханов Евгений Алексеевич'};Муфты, тройники, угольники;{'nameRu': 'Запрос ценовых предложений'};0.00;21000.00;{'nameRu': 'Товар'}
040140003470/230089/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Принтер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;92064.00;{'nameRu': 'Товар'}
040140003470/230088/00;{'nameRu': 'Электрокомплект'};Светильник;{'nameRu': 'Запрос ценовых предложений'};0.00;96480.00;{'nameRu': 'Товар'}
040140003470/230087/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Прожектор, лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};0.00;39200.00;{'nameRu': 'Товар'}
040140003470/230086/00;"{'nameRu': 'ТОО ""ЭлектроМир 2010""'}";Лампы флуоресцентные, изолента;{'nameRu': 'Запрос ценовых предложений'};0.00;66281.60;{'nameRu': 'Товар'}
040140003470/230085/00;"{'nameRu': 'ТОО ""СтройМонтажКостанай""'}";Мультиметр, электророзетка, выключатель, щит распределительный;{'nameRu': 'Запрос ценовых предложений'};0.00;39495.68;{'nameRu': 'Товар'}
040140003470/230084/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";Страхование прицепов;{'nameRu': 'Запрос ценовых предложений'};0.00;32211.27;{'nameRu': 'Услуга'}
040140003470/230083/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Страхование Шевроле Нива, ГАЗ-53;{'nameRu': 'Запрос ценовых предложений'};0.00;169568.60;{'nameRu': 'Услуга'}
040140003470/230082/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};Шланг тормозной;{'nameRu': 'Запрос ценовых предложений'};0.00;4804.80;{'nameRu': 'Товар'}
040140003470/230081/00;{'nameRu': 'ИП Кожуров С.М.'};АКБ-75;{'nameRu': 'Запрос ценовых предложений'};0.00;35977.76;{'nameRu': 'Товар'}
040140003470/230080/00;{'nameRu': 'ИП Буровин С.А.'};Диск сцепления;{'nameRu': 'Запрос ценовых предложений'};0.00;9083.20;{'nameRu': 'Товар'}
