contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
041240003249/230051/00;"{'nameRu': 'ИП ""КУРОЧКИН ПАВЕЛ АЛЕКСЕЕВИЧ""'}";Услуги по техническому обслуживанию автотранспорта/специальной техники;{'nameRu': 'Запрос ценовых предложений'};19800.00;19800.00;{'nameRu': 'Услуга'}
041240003249/230050/00;{'nameRu': 'ИП Бурмистров В.В'};Работы по ремонту источников бесперебойного питания;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12000.00;12000.00;{'nameRu': 'Работа'}
041240003249/230049/00;"{'nameRu': 'ТОО ""Energy ru""'}";Услуги по техническому обслуживанию автотранспорта/специальной техники;{'nameRu': 'Запрос ценовых предложений'};96000.00;96000.00;{'nameRu': 'Услуга'}
041240003249/230048/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};142740.00;159868.80;{'nameRu': 'Товар'}
041240003249/230047/00;"{'nameRu': 'ТОО ""Energy ru""'}";Услуги по техническому обслуживанию автотранспорта/специальной техники;{'nameRu': 'Запрос ценовых предложений'};222400.00;222400.00;{'nameRu': 'Услуга'}
041240003249/230046/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};46875.00;52500.00;{'nameRu': 'Товар'}
041240003249/230045/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Определение кадастровой(оценочной ) стоимости  земельного участка;{'nameRu': 'Из одного источника путем прямого заключения договора'};21594.89;24186.28;{'nameRu': 'Работа'}
041240003249/230044/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};"Подготовительные работы,составление проекта по образованию землепользования участка города Рудный ,улица Ленина,в районе кафе &quot;Кайнар&quot;";{'nameRu': 'Из одного источника путем прямого заключения договора'};179254.29;200764.80;{'nameRu': 'Работа'}
041240003249/230043/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Определение кадастровой (оценочной) стоимости;{'nameRu': 'Из одного источника путем прямого заключения договора'};137422.04;153912.68;{'nameRu': 'Работа'}
041240003249/230042/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Подготовительные работы,составление проектов по образованию землепользования 7 участков города Рудный ,мкр.19.;{'nameRu': 'Из одного источника путем прямого заключения договора'};620895.15;695402.57;{'nameRu': 'Работа'}
041240003249/230041/00;{'nameRu': 'ИП Сымбат'};Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11000.00;11000.00;{'nameRu': 'Товар'}
041240003249/230040/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};480.00;537.60;{'nameRu': 'Товар'}
041240003249/230039/00;{'nameRu': 'ИП ПРОКАЕВА ТАТЬЯНА ВЛАДИМИРОВНА'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};17790.00;17790.00;{'nameRu': 'Товар'}
041240003249/230038/00;{'nameRu': 'Incom'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};1228.00;1228.00;{'nameRu': 'Товар'}
041240003249/230037/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};6300.00;7056.00;{'nameRu': 'Товар'}
041240003249/230036/00;{'nameRu': 'ИП Бурмистров В.В'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20700.00;42000.00;{'nameRu': 'Услуга'}
041240003249/230035/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Определение кадастровой(оценочной ) стоимости 5 земельных участков.;{'nameRu': 'Из одного источника путем прямого заключения договора'};98158.62;109937.65;{'nameRu': 'Работа'}
041240003249/230034/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Подготовительные работы,составление проектов по образованию землепользования 5 участков города Рудный ,мкр.19.;{'nameRu': 'Из одного источника путем прямого заключения договора'};494977.13;554374.39;{'nameRu': 'Работа'}
041240003249/230033/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Определение кадастровой (оценочной) стоимости;{'nameRu': 'Из одного источника путем прямого заключения договора'};19631.72;21987.53;{'nameRu': 'Работа'}
041240003249/230031/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Услуги по подписке на печатные периодические издания на второе полугодие 2023года;{'nameRu': 'Запрос ценовых предложений'};37483.93;41982.00;{'nameRu': 'Услуга'}
041240003249/230030/00;{'nameRu': 'ИП Құрбанбеков'};Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};3000.00;3000.00;{'nameRu': 'Товар'}
041240003249/230029/00;"{'nameRu': 'ИП""Байдильдинова А.Т""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};2340.00;2340.00;{'nameRu': 'Товар'}
041240003249/230028/00;{'nameRu': 'ИП Бурмистров В.В'};Услуги по продлению лицензий на право использования программного обеспечения;{'nameRu': 'Запрос ценовых предложений'};25199.00;25199.00;{'nameRu': 'Услуга'}
041240003249/230027/00;"{'nameRu': 'ТОО ""Rýdnyi media""'}";Услуги по подготовке информационных материалов и публикации/размещению в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9524.03;50000.00;{'nameRu': 'Услуга'}
041240003249/230026/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Землеустроительные и земельно-кадастровые работы;{'nameRu': 'Из одного источника путем прямого заключения договора'};140179.92;157001.51;{'nameRu': 'Работа'}
041240003249/230025/00;{'nameRu': 'ПОБЕДА'};Услуги по техническому контролю (осмотру) дорожных транспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4000.00;4000.00;{'nameRu': 'Услуга'}
041240003249/230024/00;"{'nameRu': 'ИП""Байдильдинова А.Т""'}";Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1095.00;1095.00;{'nameRu': 'Товар'}
041240003249/230023/00;"{'nameRu': 'ИП""Байдильдинова А.Т""'}";Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2400.00;2400.00;{'nameRu': 'Товар'}
041240003249/230022/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};950.00;1064.00;{'nameRu': 'Товар'}
041240003249/230021/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};880.00;985.60;{'nameRu': 'Товар'}
041240003249/230020/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};4350.00;4872.00;{'nameRu': 'Товар'}
041240003249/230019/00;"{'nameRu': 'ИП ""КУРОЧКИН ПАВЕЛ АЛЕКСЕЕВИЧ""'}";Услуги по техническому обслуживанию автотранспорта/специальной техники;{'nameRu': 'Запрос ценовых предложений'};139800.00;139800.00;{'nameRu': 'Услуга'}
041240003249/230018/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};181991.07;203830.00;{'nameRu': 'Товар'}
041240003249/230017/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};35263.67;35263.67;{'nameRu': 'Услуга'}
041240003249/230016/00;"{'nameRu': 'ИП ""Мырза""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};58500.00;58500.00;{'nameRu': 'Товар'}
041240003249/230015/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};17925.00;20076.00;{'nameRu': 'Товар'}
041240003249/230014/00;{'nameRu': 'ИП Бурмистров В.В'};Работы по ремонту/модернизации компьютерной/периферийной оргтехники/оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};84000.00;84000.00;{'nameRu': 'Работа'}
041240003249/230013/00;"{'nameRu': 'ИП ""КУРОЧКИН ПАВЕЛ АЛЕКСЕЕВИЧ""'}";Услуги по техническому обслуживанию автотранспорта/специальной техники;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};19800.00;19800.00;{'nameRu': 'Услуга'}
041240003249/230012/00;"{'nameRu': 'ТОО ""Rýdnyi media""'}";Услуги по подготовке информационных материалов и публикации/размещению в средствах массовой информации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};44642.85;49999.99;{'nameRu': 'Услуга'}
041240003249/230011/00;"{'nameRu': 'ТОО ""Рудный-ТАЗАЛЫҚ-2006""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11051.45;16577.17;{'nameRu': 'Услуга'}
041240003249/230010/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";"Обслуживание &quot;1С Предприятие&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;90000.00;{'nameRu': 'Услуга'}
041240003249/230009/00;"{'nameRu': 'ТОО ""Компания Первый БИТ""'}";Услуги по администрированию и техническому обслуживанию программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};18000.00;30000.00;{'nameRu': 'Услуга'}
041240003249/230008/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по пользованию информационной системой электронных торгов по продаже имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3450.00;{'nameRu': 'Услуга'}
041240003249/230007/00;{'nameRu': 'ИП Бурмистров В.В'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};33750.00;33750.00;{'nameRu': 'Услуга'}
041240003249/230006/00;{'nameRu': 'ИП Бурмистров В.В'};Обслуживание компьютерной техники и программного обеспечения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};97200.00;129600.00;{'nameRu': 'Услуга'}
041240003249/230005/00;"{'nameRu': 'ТОО ""Рудненская ЭнергоКомпания""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};191847.29;303653.00;{'nameRu': 'Услуга'}
041240003249/230004/00;"{'nameRu': 'ТОО ""Рудненские тепловые сети""'}";Теплоэнергия на отопление, химочищенная вода;{'nameRu': 'Из одного источника путем прямого заключения договора'};317597.93;800000.00;{'nameRu': 'Услуга'}
041240003249/230003/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банка центрального;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;70200.00;{'nameRu': 'Услуга'}
041240003249/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};61073.08;117999.84;{'nameRu': 'Услуга'}
041240003249/230001/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};157136.84;215999.84;{'nameRu': 'Услуга'}
