contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
210240041532/230039/00;"{'nameRu': 'ТОО ""АлматыЭнергоЭкспертиза""'}";Услуги по проведению энергоэкспертизы;{'nameRu': 'Запрос ценовых предложений'};270000.00;302400.00;{'nameRu': 'Услуга'}
210240041532/230038/00;{'nameRu': 'ИП Хабибулин Фарид Маратович'};Услуги по техническому обслуживанию климатического (кондиционерного) оборудования;{'nameRu': 'Запрос ценовых предложений'};275714.00;308799.68;{'nameRu': 'Услуга'}
210240041532/230037/00;"{'nameRu': 'ИП ""Бондарева""'}";Смеситель для умывальника/;{'nameRu': 'Запрос ценовых предложений'};8097.00;9068.64;{'nameRu': 'Товар'}
210240041532/230036/00;"{'nameRu': 'ТОО ""Костанайское учебно-производственное предприятие общественного объединения ""Казахское общество слепых""'}";Изготовление и доставка журналов, карточки учета;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};36517.00;40899.04;{'nameRu': 'Услуга'}
210240041532/230035/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};8885.25;9951.48;{'nameRu': 'Товар'}
210240041532/230034/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};31517.82;31517.82;{'nameRu': 'Товар'}
210240041532/230033/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};14107.19;14107.19;{'nameRu': 'Товар'}
210240041532/230032/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};10265.00;10265.00;{'nameRu': 'Товар'}
210240041532/230031/00;"{'nameRu': 'ТОО ""БН-Энерго""'}";Кабель медный;{'nameRu': 'Запрос ценовых предложений'};26224.00;29370.88;{'nameRu': 'Товар'}
210240041532/230030/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Хозяйственные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6071.51;6071.51;{'nameRu': 'Товар'}
210240041532/230029/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатка рабочая;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10680.00;11961.60;{'nameRu': 'Товар'}
210240041532/230028/00;"{'nameRu': 'ТОО ""КостанайДезСтанция""'}";Услуги по дезинфекции и дератизации ДЭР по Костанайской области;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14250.00;28500.00;{'nameRu': 'Услуга'}
210240041532/230027/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Штыковая лопата с черенком;{'nameRu': 'Запрос ценовых предложений'};10970.00;10970.00;{'nameRu': 'Товар'}
210240041532/230026/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};18255.00;18255.00;{'nameRu': 'Товар'}
210240041532/230025/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Рамка А4;{'nameRu': 'Запрос ценовых предложений'};14580.00;16329.60;{'nameRu': 'Товар'}
210240041532/230024/00;"{'nameRu': 'ТОО ""Baiken LTD""'}";Техническое обслуживание профессионального компьютерного полиграфа «Диана 4»;{'nameRu': 'Запрос ценовых предложений'};109000.00;109000.00;{'nameRu': 'Услуга'}
210240041532/230023/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10422.00;11672.64;{'nameRu': 'Товар'}
210240041532/230022/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага для офисного оборудования формат А4;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};501562.50;561750.00;{'nameRu': 'Товар'}
210240041532/230021/00;{'nameRu': 'ИП ПРОКАЕВА ТАТЬЯНА ВЛАДИМИРОВНА'};Календарь перекидной, настольный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1200.00;1200.00;{'nameRu': 'Товар'}
210240041532/230020/00;"{'nameRu': 'ИП ""ARYS PROF""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};19860.00;19860.00;{'nameRu': 'Товар'}
210240041532/230019/00;"{'nameRu': 'ТОО ""КанцЦентр""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};96928.00;108559.36;{'nameRu': 'Товар'}
210240041532/230018/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Канцелярские товары;{'nameRu': 'Запрос ценовых предложений'};21813.25;24430.84;{'nameRu': 'Товар'}
210240041532/230017/00;"{'nameRu': 'АО ""Нефтяная страховая компания""'}";Услуги по перестрахованию обязательств по страхованию гражданско-правовой ответственности владельцев автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};131437.31;131437.31;{'nameRu': 'Услуга'}
210240041532/230016/00;"{'nameRu': 'АО ""Кселл""'}";Услуга телеметрия;{'nameRu': 'Запрос ценовых предложений'};39642.86;90720.00;{'nameRu': 'Услуга'}
210240041532/230015/00;{'nameRu': 'ИП Lazer Print'};Услуги по заправке и ремонту картриджей;{'nameRu': 'Запрос ценовых предложений'};180000.00;180000.00;{'nameRu': 'Услуга'}
210240041532/230014/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия для ДЭР по Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;4199975.81;{'nameRu': 'Товар'}
210240041532/230013/00;{'nameRu': 'ИП Толыбаева'};Услуги по перестрахованию обязательств по страхованию гражданско-правовой ответственности владельцев автотранспортных средств;{'nameRu': 'Запрос ценовых предложений'};29111.00;29111.00;{'nameRu': 'Услуга'}
210240041532/230012/00;"{'nameRu': 'Филиал АО ""Казпочта"" - ""РССС""'}";Услуги специальной почтовой связи;{'nameRu': 'Запрос ценовых предложений'};1045701.88;1179500.00;{'nameRu': 'Услуга'}
210240041532/230011/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Радио Калкан""'}";Услуги мониторинга средств тревожной, охранно-пожарной сигнализации и речевого оповещения административного здания и гаража;{'nameRu': 'Запрос ценовых предложений'};343000.00;411600.00;{'nameRu': 'Услуга'}
210240041532/230010/00;{'nameRu': 'Калкаева Шнара Болатовна'};Услуги по аварийному обслуживанию тепловых сетей и иных коммуникации;{'nameRu': 'Запрос ценовых предложений'};179513.00;218750.00;{'nameRu': 'Услуга'}
210240041532/230009/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";Сервисное обслуживание 1 комплекта прибора учета тепла на отопительный период 2023 года;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};44642.86;87500.00;{'nameRu': 'Услуга'}
210240041532/230008/00;{'nameRu': 'ИП КУЖАХМЕТОВ ГАБИТ СЕРЕКБАЕВИЧ'};Услуги по техническому обслуживанию системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};154700.00;205700.00;{'nameRu': 'Услуга'}
210240041532/230007/00;"{'nameRu': 'ТОО ""Горизонт-2012""'}";Услуги по вывозу ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};300000.00;504000.00;{'nameRu': 'Услуга'}
210240041532/230006/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Тепловая энергия для ДЭР по Костанайской области;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8000000.01;{'nameRu': 'Услуга'}
210240041532/230005/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Коммунальные услуги (Услуги по подаче питьевой воды, Отведение сточных вод);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;3055000.01;{'nameRu': 'Услуга'}
210240041532/230004/00;{'nameRu': 'ИП АЗОШ'};Услуги по комплексному содержанию и обслуживанию автотранспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13656666.29;18354560.00;{'nameRu': 'Услуга'}
210240041532/230003/00;"{'nameRu': 'ОО ""Общество инвалидов ""Гемодиализ""'}";Услуги по уборке административного здания и прилегающей территории;{'nameRu': 'Запрос ценовых предложений'};4041660.00;4850000.00;{'nameRu': 'Услуга'}
210240041532/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги фиксированной местной, междугородней, международной телефонной связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};128169.63;264000.00;{'nameRu': 'Услуга'}
210240041532/230001/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги доступа к сети интернет;{'nameRu': 'Запрос ценовых предложений'};119501.21;201600.00;{'nameRu': 'Услуга'}
