contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
010241002545/230170/00;{'nameRu': 'ДАУРЕНБЕКОВА КУЛЯЖ КАРАБАЛОВНА'};Элемент электронагревательный;{'nameRu': 'Запрос ценовых предложений'};157800.00;176736.00;{'nameRu': 'Товар'}
010241002545/230169/00;{'nameRu': 'ИП D-TEK'};Реле твердотельное;{'nameRu': 'Запрос ценовых предложений'};98200.00;98200.00;{'nameRu': 'Товар'}
010241002545/230168/00;"{'nameRu': 'ИП ""DB system""'}";"Тестер сопротивления петли
Микросхема
Кран шаровой";{'nameRu': 'Запрос ценовых предложений'};88500.00;88500.00;{'nameRu': 'Товар'}
010241002545/230167/00;{'nameRu': 'Bota Capital'};Товары для лабораторного оборудования;{'nameRu': 'Запрос ценовых предложений'};981600.00;981600.00;{'nameRu': 'Товар'}
010241002545/230166/00;"{'nameRu': 'Филиал Товарищества с ограниченной ответственностью ""Эл-Нур-Сервис"" в городе Костанай'}";Обучение и допуск к работе электротехнического персонала 3 группы до 1000 В. Согласно тех.спецификации. 3 человека. Костанай;{'nameRu': 'Запрос ценовых предложений'};0.00;15680.00;{'nameRu': 'Услуга'}
010241002545/230165/00;{'nameRu': 'Есенбаев Б.А.'};Обучение пожарно-техническому минимуму. Согласно тех.спецификации. 5 человек. Костанай;{'nameRu': 'Запрос ценовых предложений'};0.00;29000.00;{'nameRu': 'Услуга'}
010241002545/230164/00;"{'nameRu': 'ТОО ""PROFIL-KZ""'}";"Обучение по курсу &quot;Безопасность и охрана труда&quot;. Согласно тех.спецификации. 5 человек. Костанай";{'nameRu': 'Запрос ценовых предложений'};35000.00;35000.00;{'nameRu': 'Услуга'}
010241002545/230163/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по техническому обслуживанию ККМ ОФД;{'nameRu': 'Из одного источника путем прямого заключения договора'};306000.00;342720.00;{'nameRu': 'Услуга'}
010241002545/230162/00;"{'nameRu': 'ТОО ""MG""'}";Работы по ремонту/реконструкции печей/печных горелок и аналогичного оборудования;{'nameRu': 'Запрос ценовых предложений'};315484.00;315484.00;{'nameRu': 'Работа'}
010241002545/230161/00;{'nameRu': 'ИП Магнит 2017'};Работы по ремонту автотранспортных средств;{'nameRu': 'Открытый конкурс'};2980000.00;2980000.00;{'nameRu': 'Работа'}
010241002545/230160/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Бахилы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14656.68;14656.68;{'nameRu': 'Товар'}
010241002545/230133/01;{'nameRu': 'ИП Сабурбаев'};Цемент общестроительный;{'nameRu': 'Запрос ценовых предложений'};178000.00;178000.00;{'nameRu': 'Товар'}
010241002545/230140/01;{'nameRu': 'ИП Сабурбаев'};Краска;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};141655.50;141655.50;{'nameRu': 'Товар'}
010241002545/230137/01;{'nameRu': 'ИП Тарасов'};"Гвоздь строительный
Удлинитель";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};23300.00;23300.00;{'nameRu': 'Товар'}
010241002545/230159/00;"{'nameRu': 'ТОО ""Горизонт-2012""'}";Вывоз и транспортировка ТБО осуществляется на специализированном автотранспорте исполнителя, на специализированный полигон по утилизации и размещению отходов. Вывоз мусора не менее 1 раза в неделю,объем вывоза в неделю 2,6 куб,метров, объем вывоза ТБО в месяц не менее 10,5 куб.метров,50 вывозов в год, общий годовой обьем 115,2 куб.метров Вывоз осуществляется по заявке Заказчика. Костанай;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};150000.00;403200.00;{'nameRu': 'Услуга'}
010241002545/230158/00;"{'nameRu': 'ИП ""НҰРЖАН""'}";"Вывоз золошлаковых отходов в объеме 40 куб.м. в Костанайском областном филиале Жангельдинский район, с. Торгай, ул. Кулжанова 66 РГП &quot;Республиканская ветеринарная лаборатория&quot;. Вывоз и утилизация золошлаковых отходов в специальных полигонов. Все расходы связанные с выполнением услуги за счет поставщика. Вывоз осуществляется по заявке Заказчика.";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;44800.00;{'nameRu': 'Услуга'}
010241002545/230157/00;{'nameRu': 'ГКП «Шығыс» на праве хозяйственного ведения районного отдела жилищно – коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Карасуского района'};вода питьевая, для коммунальных нужд с. Карасу, ул. Комсомольская 2 Карасуская РВЛ;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;83071.88;{'nameRu': 'Товар'}
010241002545/230156/00;"{'nameRu': 'ГКП ""Узунколь Су"" отдела жилищно-коммунального хозяйства,пассажирского транспорта и автомобильных дорог Узункольского района акимата Узункольского района Костанайской области'}";Вода питьевая, для коммунальных нужд, с. Узунколь, ул.Украинская 116 Узункольская РВЛ;{'nameRu': 'Из одного источника путем прямого заключения договора'};22938.00;54133.40;{'nameRu': 'Товар'}
010241002545/230155/00;{'nameRu': 'ИП Акышева Ж Ж'};Вывоз и транспортировка ТБО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;120000.00;{'nameRu': 'Услуга'}
010241002545/230154/00;"{'nameRu': 'ТОО ""Республиканский Радиологический Центр""'}";Услуги по проведению радиологического мониторинга/обследования/контроля;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20000.00;89600.00;{'nameRu': 'Услуга'}
010241002545/230153/00;{'nameRu': 'ҚҰДАЙБЕРГЕНҰЛЫ   РУСЛАН'};Техническое обслуживание энергетических котлов в количестве - 2 ед в соответствии с технической спецификацией. Все расходы связенные с выполнением монтажных работы за счет поставщика. Костанай;{'nameRu': 'Запрос ценовых предложений'};0.00;136000.00;{'nameRu': 'Услуга'}
010241002545/230152/00;{'nameRu': 'ҚҰДАЙБЕРГЕНҰЛЫ   РУСЛАН'};Сервисное техническое обслуживание вентиляционной системы в количестве;{'nameRu': 'Запрос ценовых предложений'};90000.00;326000.00;{'nameRu': 'Услуга'}
010241002545/230151/00;{'nameRu': 'ИП Абдирешева'};Светильник светодиодный уличный консольный, согласно технической спецификации заказчика Костанай;{'nameRu': 'Запрос ценовых предложений'};416500.00;416500.00;{'nameRu': 'Товар'}
010241002545/230150/00;{'nameRu': 'ИП Сейдахметов'};Светильник светодиодный для офисных помещений. Крышка светильника матовая, светодиодная лента не просвечивает. Потребляемая мощность не менее-36w, не менее 6400K, свет дневной. Степень защиты: IP 20. Цвет корпуса белый. Тип рассеивателя призма. Способ монтажа встраиваемый/накладной по согласованию с заказчиком. Квадратная форма, размеры не менее 60х60 см. В комплект светильника входит LED DRIVER (трансформатор). На момент поставки товара поставщик должен предоставить документы подтверждающие качество товара на государственном или русском языке. Поставка и разгрузка товара на складе Заказчика за счет сил и средств поставщика. Костанай;{'nameRu': 'Запрос ценовых предложений'};155000.00;155000.00;{'nameRu': 'Товар'}
010241002545/230149/00;"{'nameRu': 'Алматинский филиал Акционерного общества ""Национальный центр экспертизы и сертификации""'}";"Поверка средств измерений. Дозиметр МКС-05 Терра –24шт. &quot;Прогресс БГ&quot; – 1 шт. Гамма-бета спектрометр МКС-АТ1315 - 2 шт. Юстировка радиологических приборов – 1 шт. По окончании поверочных работ должен быть выдан сертификат о поверке установленного образца с нанесением самоклеющегося лейбла образца 2023 г. на сам прибор или сертификат о поверке. Поверку средств измерений должна проводиться аккредитованной поверочной лабораторией с действующим аттестатом аккредитации. Прибор должен быть поверен специалистами, аттестованными в качестве поверителей и зарегистрированными в реестр Государственной системы обеспечения единства измерений Республики Казахстан. Для Костанайского областного филиала.";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;893472.00;{'nameRu': 'Услуга'}
010241002545/230148/00;"{'nameRu': 'ТОО ""Тазарту - Аркалык""'}";Вывоз и транспортировка ТБО осуществляется на специализированном автотранспорте исполнителя, на специализированный полигон по утилизации и размещению отходов. Мойка и дезинфекция контейнеров 1 раз в месяц. Вывоз мусора не менее 1 раза в неделю. Объем вывоза ТБО в месяц не менее 4 куб.метров, 24 вывозов в год, общий обьем в год 96 куб.метров Вывоз осуществляется по заявке Заказчика. Костанай;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};65454.54;268800.00;{'nameRu': 'Услуга'}
010241002545/230147/00;"{'nameRu': 'ТОО ""ECO-SULTAN""'}";Работы по природоохранному проектированию;{'nameRu': 'Запрос ценовых предложений'};0.00;180000.00;{'nameRu': 'Работа'}
010241002545/230146/00;"{'nameRu': 'ТОО ""КостанайДезСтанция""'}";Санитарные услуги, согласно технической спецификации ежеквартально, на 522,8 кв.м. Наурзумский район, с. Караменды, ул. Сатпаева, 30;{'nameRu': 'Запрос ценовых предложений'};10000.00;40000.00;{'nameRu': 'Услуга'}
010241002545/230145/00;"{'nameRu': 'Алматинский филиал Акционерного общества ""Национальный центр экспертизы и сертификации""'}";Услуги по калибровке средств измерений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;37408.00;{'nameRu': 'Услуга'}
010241002545/230144/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Подача холодной воды Житикаринский район, г. Житикара, ул.Доскали Асанбаева 1а Житикаринский РВЛ;{'nameRu': 'Из одного источника путем прямого заключения договора'};11100.09;47169.67;{'nameRu': 'Услуга'}
010241002545/230143/00;"{'nameRu': 'ИП ""ЕСИЛЬБАЕВА А.К.""'}";"Вывоз золошлаковых отходов в объеме 80 куб.м. в Костанайском областном филиале район Аркалыкский, г. Аркалык, пер. Приозерный 3 РГП &quot;Республиканская ветеринарная лаборатория&quot;. Вывоз и утилизация золошлаковых отходов в специальных полигонов. Все расходы связанные с выполнением услуги за счет поставщика. Вывоз осуществляется по заявке Заказчика.";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;80000.00;{'nameRu': 'Услуга'}
010241002545/230142/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Аршин""'}";Услуги по поверке средств измерений;{'nameRu': 'Запрос ценовых предложений'};0.00;220080.00;{'nameRu': 'Услуга'}
010241002545/230141/00;"{'nameRu': 'ТОО ""Аулиеколь-сервис""'}";"Вывоз золошлаковых отходов в объеме 40 куб.м. в Костанайском областном филиале район Аулиеколь с.Аулиеколь РГП &quot;Республиканская ветеринарная лаборатория&quot;. Вывоз и утилизация золошлаковых отходов в специальных полигонов. Все расходы связанные с выполнением услуги за счет поставщика. Вывоз осуществляется по заявке Заказчика.";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40000.00;40000.00;{'nameRu': 'Услуга'}
010241002545/230140/00;{'nameRu': 'ИП Сабурбаев'};Краска;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;141655.50;{'nameRu': 'Товар'}
010241002545/230139/00;"{'nameRu': 'ТОО ""Милх""'}";Молоко натуральное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2186520.00;7674576.00;{'nameRu': 'Товар'}
010241002545/230138/00;"{'nameRu': 'ТОО ""РУДНЫЙ КВАЗАР 2007""'}";Сервисное техническое обслуживание дизельного генератора в количестве - 1 ед в соответствии с технической спецификацией. Все расходы связенные с выполнением работ за счет поставщика. Костанай;{'nameRu': 'Запрос ценовых предложений'};38250.00;171360.00;{'nameRu': 'Услуга'}
010241002545/230137/00;{'nameRu': 'ИП Тарасов'};"Удлинитель
Гвоздь строительный";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;23300.00;{'nameRu': 'Товар'}
010241002545/230136/00;"{'nameRu': 'ОО ""Павлодарское областное добровольное общество инвалидов""'}";Кепи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};257240.00;257240.00;{'nameRu': 'Товар'}
010241002545/230135/00;{'nameRu': 'СҰЛТАН АЙГУЛ ШЫМБОЛАТҚЫЗЫ'};Техническое обслуживание энергетических котлов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;680000.00;{'nameRu': 'Услуга'}
010241002545/230134/00;"{'nameRu': 'ТОО ""Строй Двор Company""'}";Шпатлевка;{'nameRu': 'Запрос ценовых предложений'};57200.00;64064.00;{'nameRu': 'Товар'}
010241002545/230133/00;{'nameRu': 'ИП Сабурбаев'};Цемент общестроительный;{'nameRu': 'Запрос ценовых предложений'};0.00;178000.00;{'nameRu': 'Товар'}
010241002545/230132/00;{'nameRu': 'ИП АБДИКЕНОВА'};Электроутюг;{'nameRu': 'Запрос ценовых предложений'};79900.00;79900.00;{'nameRu': 'Товар'}
010241002545/230131/00;{'nameRu': 'ИП МУХАМЕТЖАНОВА'};Смеситель;{'nameRu': 'Запрос ценовых предложений'};249300.00;249300.00;{'nameRu': 'Товар'}
010241002545/230130/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Ибрагимов А.З.""'}";Лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};45700.00;45700.00;{'nameRu': 'Товар'}
010241002545/230129/00;{'nameRu': 'ИП Каракоз'};Доска;{'nameRu': 'Запрос ценовых предложений'};115000.00;115000.00;{'nameRu': 'Товар'}
010241002545/230128/00;{'nameRu': 'ИП Костина'};Набор инструментов;{'nameRu': 'Запрос ценовых предложений'};0.00;87875.00;{'nameRu': 'Товар'}
010241002545/230127/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};"Шланг
Монтажная пена";{'nameRu': 'Запрос ценовых предложений'};119501.00;119501.00;{'nameRu': 'Товар'}
010241002545/230126/00;"{'nameRu': 'ТОО ""AST-Техникс""'}";"Холодильник
Морозильник";{'nameRu': 'Запрос ценовых предложений'};1177500.00;1318800.00;{'nameRu': 'Товар'}
010241002545/230125/00;"{'nameRu': 'ТОО""Альфа Плюс""'}";"Стул
Стол";{'nameRu': 'Запрос ценовых предложений'};0.00;1022000.00;{'nameRu': 'Товар'}
010241002545/230124/00;"{'nameRu': 'ТОО ""АФИНИТИ""'}";Шкаф;{'nameRu': 'Запрос ценовых предложений'};468000.00;524160.00;{'nameRu': 'Товар'}
010241002545/230123/00;"{'nameRu': 'ТОО ""HABEKA""'}";Сервисное техническое обслуживание вентиляционной системы;{'nameRu': 'Запрос ценовых предложений'};145000.00;685000.00;{'nameRu': 'Услуга'}
010241002545/230122/00;"{'nameRu': 'ИП ""UDAV""'}";Сервисное техническое обслуживание вентиляционной системы;{'nameRu': 'Запрос ценовых предложений'};325780.00;512000.00;{'nameRu': 'Услуга'}
010241002545/230121/00;{'nameRu': 'Государственное коммунальное предприятие «Аман-Су» коммунального государственного учреждения «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Амангельдинского района»'};Подача холодной воды Амангельдинский район, с.Амангельды ул Божманова д 19 кв 1 Амангельдинский РВЛ;{'nameRu': 'Из одного источника путем прямого заключения договора'};30383.09;36553.44;{'nameRu': 'Услуга'}
010241002545/230120/00;{'nameRu': 'Государственное коммунальное предприятие “Кушмурунская теплоэнергетическая компания” акимата Аулиекольского района государственного учреждения “Отдел жилищно – коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Аулиекольского района”'};Подача холодной воды , Аулиекольский район, с. Аулиеколь, ул. Байтурсынова 48б Аулиекольский РВЛ;{'nameRu': 'Из одного источника путем прямого заключения договора'};18242.14;26504.80;{'nameRu': 'Услуга'}
010241002545/230119/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Подача холодной воды, Денисовский район, п. Денисовка, ул. Дорожная 3В Денисовская РВЛ;{'nameRu': 'Из одного источника путем прямого заключения договора'};10697.60;46534.42;{'nameRu': 'Услуга'}
010241002545/230117/00;"{'nameRu': 'Костанайский филиал АО ""Национальный центр экспертизы и сертификации""'}";Услуги по техническому контролю (осмотру) дорожных транспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;61000.00;{'nameRu': 'Услуга'}
010241002545/230116/00;"{'nameRu': 'ТОО ""КӨМЕК-АСТАНА""'}";Халат;{'nameRu': 'Запрос ценовых предложений'};1024382.00;1024382.00;{'nameRu': 'Товар'}
010241002545/230115/00;"{'nameRu': 'ОО ""Павлодарское областное добровольное общество инвалидов""'}";Костюм;{'nameRu': 'Запрос ценовых предложений'};120600.00;120600.00;{'nameRu': 'Товар'}
010241002545/230114/00;{'nameRu': 'АЙСАУЛЕ'};Перчатки;{'nameRu': 'Запрос ценовых предложений'};576315.60;576315.60;{'nameRu': 'Товар'}
010241002545/230113/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SAPA 999""'}";Перчатки;{'nameRu': 'Запрос ценовых предложений'};25530.00;25530.00;{'nameRu': 'Товар'}
010241002545/230112/00;{'nameRu': 'ИП Абдин'};Вывоз и транспортировка ТБО Денисовка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60009.44;120000.00;{'nameRu': 'Услуга'}
010241002545/230111/00;{'nameRu': 'ИП МИРАС'};Работы по ремонту/реконструкции печей/печных горелок и аналогичного оборудования;{'nameRu': 'Запрос ценовых предложений'};220000.00;880000.00;{'nameRu': 'Работа'}
010241002545/230110/00;{'nameRu': 'ИП Батыров Елдос Кайратович'};Услуги по удалению сточных вод (отведение) Торгай;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12000.00;84000.00;{'nameRu': 'Услуга'}
010241002545/230109/00;"{'nameRu': 'ТОО ""Костанайская районная дезинфекционная станция""'}";Санитарные услуги, согласно технической спецификации ежеквартально, на 521,7 кв.м. Узункольский район, с. Узунколь, ул.Украинская, 116;{'nameRu': 'Запрос ценовых предложений'};11500.00;46000.00;{'nameRu': 'Услуга'}
010241002545/230108/00;{'nameRu': 'ИП УРБАНАВИЧЮС  НАТАЛИЯ   МАРЬЯНОВНА'};Санитарные услуги, согласно технической спецификации ежеквартально, на 280,6 кв.м. Аулиекольский район, с. Аулиеколь, ул. Байтурсынова 48б;{'nameRu': 'Запрос ценовых предложений'};6300.00;25000.00;{'nameRu': 'Услуга'}
010241002545/230107/00;"{'nameRu': 'ТОО ""Горизонт-2012""'}";Услуги по удалению сточных вод (отведение) Костанайский ОФ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21000.00;188160.00;{'nameRu': 'Услуга'}
010241002545/230106/00;"{'nameRu': 'индивидуальный предприниматель ""ГРИГОРЬЕВ АРТЁМ АЛЕКСАНДРОВИЧ""'}";Услуги по удалению сточных вод (отведение) Аулиеколь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;21480.00;{'nameRu': 'Услуга'}
010241002545/230105/00;{'nameRu': 'ИП Магнит 2017'};Услуги шиномонтажа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;251000.00;{'nameRu': 'Услуга'}
010241002545/230104/00;{'nameRu': 'ГКП «Житикаракоммунэнерго» ГУ «Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции акимата Житикаринского района»'};Подача холодной воды Житикаринский район, г. Житикара, ул.Доскали Асанбаева 1а Житикаринский РВЛ;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;47169.67;{'nameRu': 'Услуга'}
010241002545/230103/00;{'nameRu': 'ИП СОКОЛОВ ОЛЕГ ВЛАДИМИРОВИЧ'};Услуги по техническому обслуживанию пожарной/охранной сигнализации/систем тушения/видеонаблюдения и аналогичного оборудования Тарановка;{'nameRu': 'Запрос ценовых предложений'};12964.00;38900.00;{'nameRu': 'Услуга'}
010241002545/230102/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";Услуги по техническому обслуживанию пожарной/охранной сигнализации/систем тушения/видеонаблюдения и аналогичного оборудования Сарыколь, Узунколь;{'nameRu': 'Запрос ценовых предложений'};32500.00;78000.00;{'nameRu': 'Услуга'}
010241002545/230101/00;{'nameRu': 'ИП ЗОТОВ ВАСИЛИЙ ВАСИЛЬЕВИЧ'};Санитарные услуги, согласно технической спецификации ежеквартально, на 512,5 кв.м. Карабалыкский район, с. Карабалык, ул. Новоселов 2А;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6750.00;27000.00;{'nameRu': 'Услуга'}
010241002545/230100/00;"{'nameRu': 'ИП ""Завирюха""'}";Услуги по удалению сточных вод (отведение) Узунколь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};29500.00;84000.00;{'nameRu': 'Услуга'}
010241002545/230099/00;"{'nameRu': 'ГКП ""Аркалыкская теплоэнергетическая компания"" акимата города Аркалыка Костанайской области'}";Питьевая вода, отвод и очистка сточных вод, Аркалыкский РВЛ;{'nameRu': 'Из одного источника путем прямого заключения договора'};53441.21;678303.36;{'nameRu': 'Услуга'}
010241002545/230098/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги по передаче/распределению электроэнергии Амангельдинский РВЛ Костанайский областной филиал;{'nameRu': 'Из одного источника путем прямого заключения договора'};293418.24;1294513.92;{'nameRu': 'Услуга'}
010241002545/230097/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги по передаче/распределению электроэнергии Аркалыкский РВЛ Костанайский областной филиал;{'nameRu': 'Из одного источника путем прямого заключения договора'};371663.11;1117574.08;{'nameRu': 'Услуга'}
010241002545/230096/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги по передаче/распределению электроэнергии Жангельдинский РВЛ Костанайский областной филиал;{'nameRu': 'Из одного источника путем прямого заключения договора'};241458.75;882983.36;{'nameRu': 'Услуга'}
010241002545/230095/00;{'nameRu': 'ИП Ватажко'};Услуги по техническому обслуживанию видеонаблюдения и аналогичного оборудования;{'nameRu': 'Запрос ценовых предложений'};27800.00;83800.00;{'nameRu': 'Услуга'}
010241002545/230094/00;{'nameRu': 'АЛЬМУХАМБЕТОВ ТЕМИРЖАН МУРАТОВИЧ'};Услуги по удалению сточных вод (отведение) Житикара;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};42000.00;84000.00;{'nameRu': 'Услуга'}
010241002545/230093/00;{'nameRu': 'ИП Мардиев Ю.Н.'};Аренда производственных помещении площадью не менее-25 кв.м. Костанайская обл., Федоровский район, село Федоровка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};160000.00;480000.00;{'nameRu': 'Услуга'}
010241002545/230092/00;"{'nameRu': 'ТОО ""СанЭпидСервис Костанай""'}";Санитарные услуги, согласно технической спецификации ежеквартально, на 536,6 кв.м. Алтынсаринский район, с. Убаганское, ул. Юбилейная 29;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9000.00;36000.00;{'nameRu': 'Услуга'}
010241002545/230091/00;"{'nameRu': 'Индивидуальный предприниматель ""Успеньев Пётр Александрович""'}";Уборка и погрузка снега спецавтотранспортом. Вывоз снега автотранспортом, с объемом кузова не менее 10 куб. м. Объем за 1 вывоз не менее 10м3, вывоз и уборка снега осуществляется по заявке Заказчика. Костанайский ОФ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};75000.00;160700.00;{'nameRu': 'Услуга'}
010241002545/230090/00;"{'nameRu': 'ИП ""Вектор+""'}";Услуги по техническому обслуживанию пожарной/охранной сигнализации/систем тушения/видеонаблюдения и аналогичного оборудования Наурзум;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13750.00;55000.00;{'nameRu': 'Услуга'}
010241002545/230089/00;"{'nameRu': 'ТОО ""ЭПК-forfait"" (ЭПК-форфайт)'}";Техническое обслуживание электро трансформаторов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;1359992.00;{'nameRu': 'Услуга'}
010241002545/230088/00;{'nameRu': 'Aish'};Овес;{'nameRu': 'Запрос ценовых предложений'};339537.60;339537.60;{'nameRu': 'Товар'}
010241002545/230087/00;{'nameRu': 'ИП Азарова Наталья Алексеевна'};Свекла;{'nameRu': 'Запрос ценовых предложений'};731880.00;1955237.54;{'nameRu': 'Товар'}
010241002545/230086/00;"{'nameRu': 'ИП ""ЛАУРА""'}";"Пшеница
Ячмень";{'nameRu': 'Запрос ценовых предложений'};981996.00;981996.00;{'nameRu': 'Товар'}
010241002545/230085/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""SAPA 999""'}";Молоко питьевое, для кормления лабораторных животных.;{'nameRu': 'Запрос ценовых предложений'};644160.00;644160.00;{'nameRu': 'Товар'}
010241002545/230084/00;{'nameRu': 'ИП Салимова'};"Корм
Капуста
Морковь";{'nameRu': 'Запрос ценовых предложений'};649814.00;5060636.10;{'nameRu': 'Товар'}
010241002545/230083/00;"{'nameRu': 'ТОО ""Аулиеколь-сервис""'}";Вывоз и транспортировка ТБО Аулиеколь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};90000.00;120000.00;{'nameRu': 'Услуга'}
010241002545/230082/00;{'nameRu': 'ИП Кайзер О.В.'};Санитарные услуги, согласно технической спецификации ежеквартально, на 505,4кв.м. Карасуский район, с. Карасу, ул. Комсомольская 2;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};8000.00;32000.00;{'nameRu': 'Услуга'}
010241002545/230081/00;"{'nameRu': 'ТОО ""DezService""'}";Санитарные услуги, согласно технической спецификации ежеквартально, на 499,3 кв.м. Сарыкольский район, п. Сарыколь, ул. Миронова 1А;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};18750.00;25000.00;{'nameRu': 'Услуга'}
010241002545/230080/00;"{'nameRu': 'ИП ""Нугутаева - Дезинфекция""'}";Санитарные услуги Амангельды, Жангельды;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};12338.00;49350.00;{'nameRu': 'Услуга'}
010241002545/230079/00;"{'nameRu': 'ТОО ""Тазалык-Сарыколь""'}";Вывоз и транспортировка ТБО  Сарыколь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30000.00;120000.00;{'nameRu': 'Услуга'}
010241002545/230078/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Avis Logistics""'}";Курьерская доставка грузов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};305758.79;490000.00;{'nameRu': 'Услуга'}
010241002545/230077/00;"{'nameRu': 'ГКП ""Таза Ұзынкөл"" акимата Узункольского района""'}";Вывоз и транспортировка ТБО Узунколь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;120000.00;{'nameRu': 'Услуга'}
010241002545/230076/00;{'nameRu': 'ИП АРТиК'};Вывоз и транспортировка ТБО Наурзум;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};60000.00;118000.00;{'nameRu': 'Услуга'}
010241002545/230075/00;"{'nameRu': 'ТОО ""Карасу Тазалык 2018""'}";Вывоз и транспортировка ТБО Карасу;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;120000.00;{'nameRu': 'Услуга'}
010241002545/230074/00;"{'nameRu': 'ИП ""Гнатенко А.П.""'}";Вывоз и транспортировка ТБО Алтынсарин;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;210000.00;{'nameRu': 'Услуга'}
010241002545/230073/00;{'nameRu': 'ИП Пивоваров В. Н.'};Услуги по удалению сточных вод (отведение)  Сарыколь;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6500.00;21570.00;{'nameRu': 'Услуга'}
010241002545/230072/00;"{'nameRu': 'ИП ""ЕСИЛЬБАЕВА А.К.""'}";Услуги по удалению сточных вод (отведение) Костанайский ОФ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;84000.00;{'nameRu': 'Услуга'}
