contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
040640005128/230022/00;{'nameRu': 'ИП BI BI'};текущий ремонт автомобиля Лада 21214;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};247000.00;247000.00;{'nameRu': 'Услуга'}
040640005128/230021/00;"{'nameRu': 'ИП ""ИРГАСИМОВА АСЕМГУЛЬ МАРАТОВНА""'}";Услуги по печатанию баннеров;{'nameRu': 'Запрос ценовых предложений'};68400.00;68400.00;{'nameRu': 'Услуга'}
040640005128/230020/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги учреждений санитарно-эпидемической службы;{'nameRu': 'Из одного источника путем прямого заключения договора'};168780.00;168780.00;{'nameRu': 'Услуга'}
040640005128/230019/00;{'nameRu': 'РГКП «Академия государственного управления при Президенте Республики Казахстан»'};Семинар по повышению квалификации государственных служащих;{'nameRu': 'Из одного источника путем прямого заключения договора'};48120.00;48120.00;{'nameRu': 'Услуга'}
040640005128/230018/00;{'nameRu': 'ИП ПАПЕРТНЫЙ ВАЛЕРИЙ АЛЕКСЕЕВИЧ'};Изготовление технического обследования надежности устойчивости зданий и сооружений объектов недвижимого имущества;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};129000.00;144480.00;{'nameRu': 'Работа'}
040640005128/230017/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Редакция газеты ""Наше время""'}";Услуги по публикации объявлений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};56000.00;56000.00;{'nameRu': 'Услуга'}
040640005128/230016/00;"{'nameRu': 'ТОО ""Центрум""'}";Услуги по изготовлению фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};12000.00;12000.00;{'nameRu': 'Услуга'}
040640005128/230015/00;{'nameRu': 'Бумажный дом'};Бумага для офисного оборудования А-4;{'nameRu': 'Запрос ценовых предложений'};42000.00;47040.00;{'nameRu': 'Товар'}
040640005128/230014/00;{'nameRu': 'ИП Абдин'};Размещение твердо-бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};18125.46;24177.25;{'nameRu': 'Услуга'}
040640005128/230013/00;{'nameRu': 'ИП БАУМ А.Т.'};Техническое обслуживание компьютерного оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2500.00;40000.00;{'nameRu': 'Услуга'}
040640005128/230012/00;{'nameRu': 'ИП БАУМ А.Т.'};Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3500.00;20000.00;{'nameRu': 'Услуга'}
040640005128/230011/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по государственной регистрации прав на объекты недвижимого имущества с земельным участком;{'nameRu': 'Из одного источника путем прямого заключения договора'};4294.80;4810.18;{'nameRu': 'Услуга'}
040640005128/230010/00;{'nameRu': 'Государственное коммунальное предприятие «Дидар» отдела жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата Денисовского района»'};Услуги по подаче питьевой воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};9783.48;10957.50;{'nameRu': 'Услуга'}
040640005128/230009/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги связи и другие услуги телекоммуникаций;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};6886.84;30000.00;{'nameRu': 'Услуга'}
040640005128/230008/00;"{'nameRu': 'АО ""КазТрансГаз Аймак""'}";товарный газ;{'nameRu': 'Из одного источника путем прямого заключения договора'};42145.04;265381.26;{'nameRu': 'Товар'}
040640005128/230007/00;{'nameRu': 'МИХАЙЛЁВ В.В.'};Работы по содержанию автомобильных дорог;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};800000.00;800000.00;{'nameRu': 'Работа'}
040640005128/230006/00;"{'nameRu': 'РГП на ПХВ ""ИЗПИ""'}";"Абонентное обслуживание базы данных &quot;Закон&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};77678.57;104400.00;{'nameRu': 'Услуга'}
040640005128/230005/00;"{'nameRu': 'ТОО ""Kst trade""'}";бензин Аи-92 в талонах;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};485866.07;544170.00;{'nameRu': 'Товар'}
040640005128/230004/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};256658.40;640775.52;{'nameRu': 'Товар'}
040640005128/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};109185.60;156033.00;{'nameRu': 'Товар'}
040640005128/230002/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;48300.00;{'nameRu': 'Услуга'}
040640005128/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &quot;Парус-Каз.Бюджет(Бюджетное финансирование МСУ)";{'nameRu': 'Из одного источника путем прямого заключения договора'};210991.07;283572.00;{'nameRu': 'Услуга'}
