contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
010740001629/230108/00;{'nameRu': 'ИП Колдау'};Секатор;{'nameRu': 'Электронный магазин'};13980.00;13980.00;{'nameRu': 'Товар'}
010740001629/230107/00;"{'nameRu': 'ТОО ""Golden Rich""'}";Работы по ремонту пылесоса;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40000.00;40000.00;{'nameRu': 'Работа'}
010740001629/230106/00;{'nameRu': 'ЖК Bereke.kz'};Резак сабельный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21400.00;21400.00;{'nameRu': 'Товар'}
010740001629/230105/00;"{'nameRu': 'ТОО ""Alina Group""'}";Краска водоэмульсионная белая, 15 кг;{'nameRu': 'Электронный магазин'};92857.00;103999.84;{'nameRu': 'Товар'}
010740001629/230104/00;{'nameRu': 'ИП НҰРАСЫЛ'};Ежедневник черный;{'nameRu': 'Электронный магазин'};29900.00;29900.00;{'nameRu': 'Товар'}
010740001629/230103/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Investment solutions Astana""'}";Перчатки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};55000.00;61600.00;{'nameRu': 'Товар'}
010740001629/230102/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";строительные товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};17900.00;17900.00;{'nameRu': 'Товар'}
010740001629/230101/00;{'nameRu': 'ИП ПЕТРЕНКО АНАТОЛИЙ ФЕДОРОВИЧ'};Шиномонтажные услуги автомашины;{'nameRu': 'Запрос ценовых предложений'};7700.00;39000.00;{'nameRu': 'Услуга'}
010740001629/230100/00;{'nameRu': 'ИП ARSENAL'};Цемент Д0, М500, 35 кг;{'nameRu': 'Запрос ценовых предложений'};36480.00;36480.00;{'nameRu': 'Товар'}
010740001629/230099/00;{'nameRu': 'ИП ЕЭС'};Валик малярный термовплавленный 230 мм;{'nameRu': 'Запрос ценовых предложений'};6750.00;6750.00;{'nameRu': 'Товар'}
010740001629/230098/00;{'nameRu': 'ИП ПАРАСКЕЕВ АЛЕКСАНДР ВИКТОРОВИЧ'};Кисть плоская натур. Щетина дерев. Ручка 50 мм;{'nameRu': 'Запрос ценовых предложений'};3700.00;4144.00;{'nameRu': 'Товар'}
010740001629/230097/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Кисть плоская натур. щетина дерев .ручка 100 мм;{'nameRu': 'Запрос ценовых предложений'};4800.00;4800.00;{'nameRu': 'Товар'}
010740001629/230096/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Краска моющаяся снежно- белая7кг;{'nameRu': 'Запрос ценовых предложений'};15750.00;17640.00;{'nameRu': 'Товар'}
010740001629/230095/00;{'nameRu': 'ИП Рыжов Е.Л.'};Комплект чернил для фотопечати на принтер Epson L805, 6 шт в упаковке по 100 мл;{'nameRu': 'Запрос ценовых предложений'};20220.00;20220.00;{'nameRu': 'Товар'}
010740001629/230094/00;{'nameRu': 'ИП НАУРУЗБАЕВА ДАРИЯ КУЛТАЕВНА'};Строительные товары;{'nameRu': 'Запрос ценовых предложений'};41545.00;41545.00;{'nameRu': 'Товар'}
010740001629/230093/00;{'nameRu': 'ИП БЕКИШЕВА АНАР ТУЛЕГЕНОВНА'};Строительные товары;{'nameRu': 'Запрос ценовых предложений'};33525.00;37548.00;{'nameRu': 'Товар'}
010740001629/230092/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Строительные товары;{'nameRu': 'Запрос ценовых предложений'};8700.00;8700.00;{'nameRu': 'Товар'}
010740001629/230091/00;{'nameRu': 'KLEVER'};Фотобумага глянцевая;{'nameRu': 'Запрос ценовых предложений'};29750.00;29750.00;{'nameRu': 'Товар'}
010740001629/230090/00;{'nameRu': 'Товарищество с ограниченной ответственностью Company МАГНАТ'};Лекарственные средства;{'nameRu': 'Электронный магазин'};84522.00;84522.00;{'nameRu': 'Товар'}
010740001629/230089/00;"{'nameRu': 'ИП  ""РиШаР""'}";Папка-планшет с зажимом А4, бумвинил, черный;{'nameRu': 'Электронный магазин'};8970.00;8970.00;{'nameRu': 'Товар'}
010740001629/230088/00;"{'nameRu': 'ИП""МАРИЯМ АХМЕТ""'}";Шпатлевка гипсовая 25 кг;{'nameRu': 'Электронный магазин'};60000.00;60000.00;{'nameRu': 'Товар'}
010740001629/230087/00;{'nameRu': 'ХАЛЛАМ'};"Гибкая подводка для воды 1/2&quot;, 0.8 м";{'nameRu': 'Электронный магазин'};14970.00;14970.00;{'nameRu': 'Товар'}
010740001629/230086/00;"{'nameRu': 'ТОО ""Инфолайф.кз""'}";Переходник HDMI-VGA;{'nameRu': 'Электронный магазин'};10000.00;11200.00;{'nameRu': 'Товар'}
010740001629/230085/00;{'nameRu': 'ИП OZAT'};Фотобумага самоклеящаяся для струйной печати А4 , 120 г/м², 50 листов, глянцевая, односторонняя;{'nameRu': 'Электронный магазин'};19900.00;19900.00;{'nameRu': 'Товар'}
010740001629/230082/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Жолдас-2000""'}";Фал плетёный капроновый с сердечником;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};16948.00;18981.76;{'nameRu': 'Товар'}
010740001629/230081/00;{'nameRu': 'ИП Косанова'};Микрофибра тряпка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};47321.50;47321.50;{'nameRu': 'Товар'}
010740001629/230080/00;{'nameRu': 'Oil Центр'};Услуга по замене моторного масла;{'nameRu': 'Запрос ценовых предложений'};58500.00;65520.00;{'nameRu': 'Услуга'}
010740001629/230079/00;{'nameRu': 'ИП Естыбаев Ж.А.'};Автокөлікті ағымдағы жөндеу;{'nameRu': 'Запрос ценовых предложений'};291971.92;714000.00;{'nameRu': 'Работа'}
010740001629/230078/00;{'nameRu': 'ИП Родничок'};Скрепки, 50 мм, 100 шт;{'nameRu': 'Электронный магазин'};2890.00;2890.00;{'nameRu': 'Товар'}
010740001629/230077/00;{'nameRu': 'ИП Ai-Sana'};охлаждающие жидкости системы охлаждения автомобиля, 5кг;{'nameRu': 'Электронный магазин'};26664.00;26664.00;{'nameRu': 'Товар'}
010740001629/230076/00;{'nameRu': 'ИП Родничок'};Хозяйственные товары;{'nameRu': 'Электронный магазин'};15540.00;15540.00;{'nameRu': 'Товар'}
010740001629/230075/00;"{'nameRu': 'ИП ""ATYRAU-PRINT""'}";Штемпельная краска, 28мл, синяя;{'nameRu': 'Электронный магазин'};3459.00;3459.00;{'nameRu': 'Товар'}
010740001629/230074/00;{'nameRu': 'ИП Айгерим'};Пакеты для мусора, 30 л;{'nameRu': 'Электронный магазин'};14100.00;14100.00;{'nameRu': 'Товар'}
010740001629/230072/00;"{'nameRu': 'ИП ""ХОД КОНЕМ""'}";Аккумуляторные батарейки ААА в блистере;{'nameRu': 'Запрос ценовых предложений'};15000.00;15000.00;{'nameRu': 'Товар'}
010740001629/230071/00;{'nameRu': 'ZRD Group'};Аккумуляторные батарейки ААА в блистере;{'nameRu': 'Запрос ценовых предложений'};0.00;14890.00;{'nameRu': 'Товар'}
010740001629/230070/00;"{'nameRu': 'ИП ""ТАБАРАН А.Г.""'}";порошок для стирки 400гр (Ручной);{'nameRu': 'Запрос ценовых предложений'};7020.00;7020.00;{'nameRu': 'Товар'}
010740001629/230069/00;{'nameRu': 'ИП Киндина Тойжан Аскаповна'};Дез-хлор 300 табл.;{'nameRu': 'Запрос ценовых предложений'};32004.00;32004.00;{'nameRu': 'Товар'}
010740001629/230068/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};152850.00;171192.00;{'nameRu': 'Товар'}
010740001629/230067/00;"{'nameRu': 'ТОО ""ГБР Арыстан""'}";Услуга по круглосуточному охранному мониторингу средств тревожной сигнализации (тревожная кнопка) на объекте с выездом вооруженной группы быстрого реагирования.;{'nameRu': 'Запрос ценовых предложений'};99057.14;249625.60;{'nameRu': 'Работа'}
010740001629/230066/00;"{'nameRu': 'ТОО ""Cast Iron invest""'}";Семинар Безопасность и охрана труда;{'nameRu': 'Запрос ценовых предложений'};79800.00;99750.00;{'nameRu': 'Услуга'}
010740001629/230065/00;{'nameRu': 'ИП Асылханов А.Ж'};Чистящий гель для сантехники, 1500 мл;{'nameRu': 'Электронный магазин'};76000.00;76000.00;{'nameRu': 'Товар'}
010740001629/230064/00;{'nameRu': 'ИП Махнёва О.А.'};Жидкое мыло;{'nameRu': 'Электронный магазин'};40000.00;40000.00;{'nameRu': 'Товар'}
010740001629/230063/00;{'nameRu': 'ИП Жетпісбай'};Папка с файлами А4, 30 файлов, прозрачная обложка с перфорацией;{'nameRu': 'Электронный магазин'};7200.00;7200.00;{'nameRu': 'Товар'}
010740001629/230062/00;{'nameRu': 'ИП Мазкенова'};Спрей д/стекол 500мл с нашатырем;{'nameRu': 'Электронный магазин'};20650.00;20650.00;{'nameRu': 'Товар'}
010740001629/230061/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Папка-скоросшиватель пластиковая, А4, 180 мкм, синяя;{'nameRu': 'Электронный магазин'};8575.00;9604.00;{'nameRu': 'Товар'}
010740001629/230060/00;"{'nameRu': 'ИП ""ЖАРҚЫН""'}";Файл-вкладыш;{'nameRu': 'Электронный магазин'};15999.90;15999.90;{'nameRu': 'Товар'}
010740001629/230059/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""БАРС-2018""'}";Туалетная бумага, однослойная, серая;{'nameRu': 'Электронный магазин'};14498.00;16237.76;{'nameRu': 'Товар'}
010740001629/230058/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ALMATAU LLC""'}";Дез сред-во гель 3в1 700мл;{'nameRu': 'Электронный магазин'};45267.60;50699.71;{'nameRu': 'Товар'}
010740001629/230057/00;{'nameRu': 'ИП Родничок'};Скотч упаковочный 80 мм*100 м, прозрачный;{'nameRu': 'Электронный магазин'};9600.00;9600.00;{'nameRu': 'Товар'}
010740001629/230056/00;{'nameRu': 'ИП Мақсутова'};Набор для уборки швабра с ведром, с отжимом, бирюзовый;{'nameRu': 'Электронный магазин'};22935.42;22935.42;{'nameRu': 'Товар'}
010740001629/230055/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуга по ликвидации (устранение аварии) утечки воды на частных водопроводных сетях;{'nameRu': 'Из одного источника путем прямого заключения договора'};89123.00;99817.76;{'nameRu': 'Работа'}
010740001629/230054/00;{'nameRu': 'ИП Родничок'};канцелярские товары;{'nameRu': 'Электронный магазин'};2160.00;2160.00;{'nameRu': 'Товар'}
010740001629/230053/00;{'nameRu': 'ИП МИТЯНИН'};Удобрение;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};56000.00;56000.00;{'nameRu': 'Товар'}
010740001629/230052/00;"{'nameRu': 'ИП ""ЖАРҚЫН""'}";Дырокол, 150 листов, металлический, с линейкой;{'nameRu': 'Электронный магазин'};27837.00;27837.00;{'nameRu': 'Товар'}
010740001629/230051/00;{'nameRu': 'ИП Халиков Ришат Рамильевич'};Услуга по изготовлению факсимилле на автоматической оснастке, Услуга по изготовлению печатного штампа на автоматической оснастке;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10000.00;10000.00;{'nameRu': 'Работа'}
010740001629/230050/00;{'nameRu': 'ИП Родничок'};канцелярские товары;{'nameRu': 'Электронный магазин'};28352.04;28352.04;{'nameRu': 'Товар'}
010740001629/230049/00;"{'nameRu': 'ИП  ""Мерей-Нұр""'}";канцелярские товары;{'nameRu': 'Электронный магазин'};33859.80;33859.80;{'nameRu': 'Товар'}
010740001629/230048/00;{'nameRu': 'ИП АБДЕЛЬАЗИЗ'};канцелярские товары;{'nameRu': 'Электронный магазин'};12450.00;12450.00;{'nameRu': 'Товар'}
010740001629/230047/00;{'nameRu': 'ИП Аяла'};Грунт цветочный;{'nameRu': 'Электронный магазин'};14700.00;14700.00;{'nameRu': 'Товар'}
010740001629/230044/00;{'nameRu': 'ИП Жанботаева'};Пружинный скоросшиватель А4, 500мкм, 14мм;{'nameRu': 'Электронный магазин'};63600.00;63600.00;{'nameRu': 'Товар'}
010740001629/230043/00;{'nameRu': 'ИП АСКАРОВА АЙЖАН'};Папка-регистратор А4 80мм черная;{'nameRu': 'Электронный магазин'};6660.00;6660.00;{'nameRu': 'Товар'}
010740001629/230042/00;"{'nameRu': 'ИП ""БАСТАУ""'}";Папка-скоросшиватель пластиковая;{'nameRu': 'Электронный магазин'};20828.00;20828.00;{'nameRu': 'Товар'}
010740001629/230040/00;{'nameRu': 'ИП Колдау'};Кашпо для цветов;{'nameRu': 'Электронный магазин'};50010.00;50010.00;{'nameRu': 'Товар'}
010740001629/230039/00;{'nameRu': 'БАЙТИЛЕВ НУРЖИГИТ'};Горшок цветочный;{'nameRu': 'Электронный магазин'};48000.00;48000.00;{'nameRu': 'Товар'}
010740001629/230038/00;{'nameRu': 'ИП Көңкеқызы'};Ножницы;{'nameRu': 'Электронный магазин'};8350.00;8350.00;{'nameRu': 'Товар'}
010740001629/230037/00;{'nameRu': 'ИП Родничок'};Блок для записей цветной, 8х8х8 см;{'nameRu': 'Электронный магазин'};9790.00;9790.00;{'nameRu': 'Товар'}
010740001629/230036/00;{'nameRu': 'MARYAM'};Папка-регистратор А4 80мм синяя;{'nameRu': 'Электронный магазин'};17660.00;17660.00;{'nameRu': 'Товар'}
010740001629/230033/00;"{'nameRu': 'ОО ""ФСО ""Динамо""'}";Услуги по предоставлению спортивного зала, специально оборудованного для проведения учебно-тренировочных занятий, соревнований и проведения ОФП (общей физической подготовки) по игровым видам спорта (мини-футбол, волейбол, баскетбол, регби).;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1279556.02;3500000.00;{'nameRu': 'Услуга'}
010740001629/230032/00;"{'nameRu': 'ТОО ""Сервис КСТ""'}";Услуги по предоставлению спортивного зала специально оборудованного для проведения учебно-тренировочных занятий и соревнований по художественной гимнастике;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10145524.11;16000000.00;{'nameRu': 'Услуга'}
010740001629/230031/00;"{'nameRu': 'ИП ""Орда""'}";Услуги по предоставлению помещения для проведения учебно-тренировочных занятий по Президентскому многоборью;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};3599323.14;4200000.00;{'nameRu': 'Услуга'}
010740001629/230030/00;{'nameRu': 'САРСЕМБАЕВ КАЙРАТ ХАМИТОВИЧ'};Услуги по предоставлению спортивного зала специально оборудованного для проведения учебно-тренировочных занятий и соревнований национальной борьбы қазақ күресi;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2716396.10;3500000.00;{'nameRu': 'Услуга'}
010740001629/230029/00;{'nameRu': 'САРСЕМБАЕВ КАЙРАТ ХАМИТОВИЧ'};Услуги по предоставлению спортивного зала специально оборудованного для проведения учебно-тренировочных занятий по триатлону;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1000000.00;1000000.00;{'nameRu': 'Услуга'}
010740001629/230028/00;{'nameRu': 'ИП ТУРСУНОВ МАХМУТ МУХТАРОВИЧ'};Услуги по предоставлению спортивного зала специально оборудованного для проведения учебно-тренировочных занятий по тяжелой атлетики (групповые занятия).;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15022793.40;17306100.00;{'nameRu': 'Услуга'}
010740001629/230027/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Принтер;{'nameRu': 'Запрос ценовых предложений'};155300.00;173936.00;{'nameRu': 'Товар'}
010740001629/230026/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";монитор;{'nameRu': 'Запрос ценовых предложений'};46300.00;51856.00;{'nameRu': 'Товар'}
010740001629/230024/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин АИ-92 в талонах по 10 литров. Срок действия до 30.06.2023 г.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};287178.57;321640.00;{'nameRu': 'Товар'}
010740001629/230023/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага А4;{'nameRu': 'Электронный магазин'};182025.00;203868.00;{'nameRu': 'Товар'}
010740001629/230022/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков второго уровня (кассовое обслуживание на карпоративный счет);{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;112659.00;{'nameRu': 'Услуга'}
010740001629/230021/00;"{'nameRu': 'ТОО ""ИнфоТех & Сервис""'}";Услуга по предоставлению нормативной и справочной информации;{'nameRu': 'Запрос ценовых предложений'};112920.00;138000.00;{'nameRu': 'Услуга'}
010740001629/230020/00;"{'nameRu': 'ТОО ""КСК-Партнёр""'}";текущие ремонтные работы коммуникационных сетей;{'nameRu': 'Запрос ценовых предложений'};94000.00;188000.00;{'nameRu': 'Работа'}
010740001629/230019/00;"{'nameRu': 'АО ""Транстелеком""'}";Услуги телефонной связи;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22815.56;63999.99;{'nameRu': 'Услуга'}
010740001629/230018/00;"{'nameRu': 'ТОО ""2х2""'}";Вывоз мусора;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};151600.00;203750.40;{'nameRu': 'Услуга'}
010740001629/230017/00;"{'nameRu': 'ТОО ""Uplink""'}";Услуги доступа к сети интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};187499.97;280000.00;{'nameRu': 'Услуга'}
010740001629/230016/00;{'nameRu': 'ИП АЛЬМЕЕВ А.Н.'};Техническая поддержка web приложения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};240000.00;320000.00;{'nameRu': 'Услуга'}
010740001629/230015/00;{'nameRu': 'ИП APS -servise'};Услуги по предоставлению одной дорожки плавательного бассейна по часам;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1558000.00;1558000.00;{'nameRu': 'Услуга'}
010740001629/230014/00;{'nameRu': 'IG-Service'};Техническое обслуживание компьютерной техники;{'nameRu': 'Запрос ценовых предложений'};118400.00;118400.00;{'nameRu': 'Услуга'}
010740001629/230013/00;{'nameRu': 'DA Company'};Услуги по сопровождению и технической поддержке информационной системы. Обслуживание 1 С программы;{'nameRu': 'Запрос ценовых предложений'};135000.00;162000.00;{'nameRu': 'Услуга'}
010740001629/230012/00;{'nameRu': 'DA Company'};Подписка на ИТС Бюджет Проф (информационно- техническая служба) на 12 месяцев;{'nameRu': 'Запрос ценовых предложений'};90000.00;90000.00;{'nameRu': 'Услуга'}
010740001629/230011/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";"Обслуживание программного продукта &amp;quot;Парус-КАЗ.Бюджет&amp;quot; (Бюджетное финансирование. Бюджетная заявка)";{'nameRu': 'Из одного источника путем прямого заключения договора'};314357.14;422496.00;{'nameRu': 'Услуга'}
010740001629/230010/00;"{'nameRu': 'Государственное коммунальное предприятие ""Костанай-Су"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Услуга по подаче воды. Услуга по удалению сточных вод;{'nameRu': 'Из одного источника путем прямого заключения договора'};593818.30;842000.00;{'nameRu': 'Услуга'}
010740001629/230009/00;"{'nameRu': 'ТОО ""Производственно-коммерческая фирма ""Теплосервис""'}";сервисное обслуживание приборов теплоучета;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};39285.71;77000.00;{'nameRu': 'Услуга'}
010740001629/230008/00;{'nameRu': 'ИП КУНЦ ЕВГЕНИЙ АЛЕКСАНДРОВИЧ'};Заправка картриджей;{'nameRu': 'Запрос ценовых предложений'};44500.00;56000.00;{'nameRu': 'Услуга'}
010740001629/230007/00;{'nameRu': 'ИП URAZBAEV'};Обслуживание пожарной сигнализации;{'nameRu': 'Запрос ценовых предложений'};77770.00;93328.00;{'nameRu': 'Услуга'}
010740001629/230006/00;"{'nameRu': 'ИП ""Сункар""'}";Обслуживание системы видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};62666.64;94000.00;{'nameRu': 'Услуга'}
010740001629/230005/00;"{'nameRu': 'ТОО ""Костанайская районная дезинфекционная станция""'}";Услуги по дератизации помещения (уничтожение грызунов);{'nameRu': 'Запрос ценовых предложений'};82150.00;98580.00;{'nameRu': 'Услуга'}
010740001629/230004/00;"{'nameRu': 'ГКП ""Костанайская теплоэнергетическая компания"" акимата города Костаная государственного учреждения ""Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог акимата города Костаная""'}";Горячая вода, теплоснабжение;{'nameRu': 'Из одного источника путем прямого заключения договора'};2929033.02;11819000.00;{'nameRu': 'Услуга'}
010740001629/230002/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};668271.60;1046035.20;{'nameRu': 'Товар'}
010740001629/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};144790.13;173549.38;{'nameRu': 'Товар'}
