contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
120340017930/230061/00;"{'nameRu': 'ОИПЮЛ самарегулируемая организации ассоциации работников технического и профессионального медицинского образования, и дезинфекторов ""КазМедРесурс"" ""КазМедРесурс""'}";Обучение сотрудников организации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35000.00;35000.00;{'nameRu': 'Услуга'}
120340017930/230060/00;"{'nameRu': 'ТОО ""Казах Кенсе""'}";Бумага офисная А4;{'nameRu': 'Запрос ценовых предложений'};94200.00;105504.00;{'nameRu': 'Товар'}
120340017930/230059/00;"{'nameRu': 'ТОО ""Kst trade""'}";топливо дизельное, летнее;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};526785.71;590000.00;{'nameRu': 'Товар'}
120340017930/230058/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";запчасти;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10950.00;12264.00;{'nameRu': 'Товар'}
120340017930/230057/00;{'nameRu': 'ИП Кожуров С.М.'};запчасти;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22366.00;25049.92;{'nameRu': 'Товар'}
120340017930/230056/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""КосДинКом""'}";запчасти;{'nameRu': 'Запрос ценовых предложений'};19990.00;22388.80;{'nameRu': 'Товар'}
120340017930/230055/00;{'nameRu': 'ИП Кожуров С.М.'};запчасти;{'nameRu': 'Запрос ценовых предложений'};72707.00;81431.84;{'nameRu': 'Товар'}
120340017930/230054/00;{'nameRu': 'ИП Кожуров С.М.'};запчасти;{'nameRu': 'Запрос ценовых предложений'};54164.00;60663.68;{'nameRu': 'Товар'}
120340017930/230053/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""МСБ ПРОФИТ""'}";установка видеонаблюдения;{'nameRu': 'Запрос ценовых предложений'};97000.00;97000.00;{'nameRu': 'Услуга'}
120340017930/230052/00;{'nameRu': 'ЕРГАЛИЕВА ЖАННА ЖУМАБАЕВНА'};хоз.товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5200.00;5200.00;{'nameRu': 'Товар'}
120340017930/230047/01;"{'nameRu': 'ТОО ""Карабалыкская сельскохозяйственная опытная станция""'}";аренда помещения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;256183.20;{'nameRu': 'Услуга'}
120340017930/230051/00;"{'nameRu': 'ТОО ""Kst trade""'}";бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};834821.43;935000.00;{'nameRu': 'Товар'}
120340017930/230050/00;"{'nameRu': 'ТОО ""Редакция районной газеты ""АЙНА""'}";публикация в СМИ;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21424.00;21424.00;{'nameRu': 'Услуга'}
120340017930/230049/00;"{'nameRu': 'ТОО ""ANNSOF""'}";запчасти;{'nameRu': 'Запрос ценовых предложений'};19960.00;22355.20;{'nameRu': 'Товар'}
120340017930/230048/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ТОРИ Ком""'}";сапоги;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};260000.00;291200.00;{'nameRu': 'Товар'}
120340017930/230047/00;"{'nameRu': 'ТОО ""Карабалыкская сельскохозяйственная опытная станция""'}";аренда помещения;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;256183.20;{'nameRu': 'Услуга'}
120340017930/230046/00;"{'nameRu': 'ИП ""Кинсфатор Е.Г.""'}";заправка картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};52500.00;52500.00;{'nameRu': 'Услуга'}
120340017930/230045/00;"{'nameRu': 'ТОО ""Селекция и К""'}";Азот;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};600000.00;600000.00;{'nameRu': 'Товар'}
120340017930/230044/00;"{'nameRu': 'ТОО ""Новотроицк-1""'}";Аренда помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};75625.00;145200.00;{'nameRu': 'Услуга'}
120340017930/230043/00;"{'nameRu': 'ТОО ""Олжа Босколь-Астык""'}";отопление ветеринарного пункта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};49793.75;100016.00;{'nameRu': 'Услуга'}
120340017930/230042/00;{'nameRu': 'ЕРГАЛИЕВА ЖАННА ЖУМАБАЕВНА'};средство моющее;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2450.00;2450.00;{'nameRu': 'Товар'}
120340017930/230041/00;"{'nameRu': 'ТОО ""База сжиженного газа""'}";Газ природный в талонах по 10-20 литров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};125000.00;140000.00;{'nameRu': 'Товар'}
120340017930/230040/00;{'nameRu': 'ИП Нур'};пошив спецодежды;{'nameRu': 'Запрос ценовых предложений'};214000.00;214000.00;{'nameRu': 'Работа'}
120340017930/230039/00;{'nameRu': 'ЕРГАЛИЕВА ЖАННА ЖУМАБАЕВНА'};канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21584.00;21584.00;{'nameRu': 'Товар'}
120340017930/230038/00;{'nameRu': 'ЕРГАЛИЕВА ЖАННА ЖУМАБАЕВНА'};канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};23360.00;23360.00;{'nameRu': 'Товар'}
120340017930/230037/00;{'nameRu': 'ЕРГАЛИЕВА ЖАННА ЖУМАБАЕВНА'};канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};38361.00;38361.00;{'nameRu': 'Товар'}
120340017930/230036/00;{'nameRu': 'ИП Гуцало Петр Иванович'};изготовление ветеринарных справок;{'nameRu': 'Запрос ценовых предложений'};37500.00;37500.00;{'nameRu': 'Услуга'}
120340017930/230035/00;"{'nameRu': 'ИП ""Старокожев Д.М.""'}";ремонт компьютеров;{'nameRu': 'Запрос ценовых предложений'};122500.00;135000.00;{'nameRu': 'Услуга'}
120340017930/230034/00;"{'nameRu': 'ИП ""КАЛИБЕКОВА У""'}";Услуги полиграфические по изготовлению/печатанию полиграфической продукции (кроме книг, фото, периодических изданий);{'nameRu': 'Запрос ценовых предложений'};22222.00;22222.00;{'nameRu': 'Услуга'}
120340017930/230033/00;{'nameRu': 'ИП БАБЕНКО ПАВЕЛ ЮРЬЕВИЧ'};Тетрадь;{'nameRu': 'Запрос ценовых предложений'};21240.00;21240.00;{'nameRu': 'Товар'}
120340017930/230032/00;{'nameRu': 'ЕРГАЛИЕВА ЖАННА ЖУМАБАЕВНА'};пакет;{'nameRu': 'Запрос ценовых предложений'};2800.00;2800.00;{'nameRu': 'Товар'}
120340017930/230031/00;{'nameRu': 'ИП Мазкенова'};ветошь;{'nameRu': 'Запрос ценовых предложений'};3000.00;3000.00;{'nameRu': 'Товар'}
120340017930/230030/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";Компьютер;{'nameRu': 'Запрос ценовых предложений'};174200.00;195104.00;{'nameRu': 'Товар'}
120340017930/230029/00;{'nameRu': 'BioDez'};спирт, перчатки;{'nameRu': 'Запрос ценовых предложений'};38823.50;38823.50;{'nameRu': 'Товар'}
120340017930/230028/00;{'nameRu': 'ИП Кожуров С.М.'};запчасти;{'nameRu': 'Запрос ценовых предложений'};50729.00;56816.48;{'nameRu': 'Товар'}
120340017930/230027/00;{'nameRu': 'ИП Задоянов Е.С.'};запчасти;{'nameRu': 'Запрос ценовых предложений'};26900.00;26900.00;{'nameRu': 'Товар'}
120340017930/230026/00;{'nameRu': 'ИП Быстренко А.А.'};Бумага офисная;{'nameRu': 'Запрос ценовых предложений'};89500.00;89500.00;{'nameRu': 'Товар'}
120340017930/230025/00;"{'nameRu': 'ТОО ""ANNSOF""'}";запчасти;{'nameRu': 'Запрос ценовых предложений'};63600.00;71232.00;{'nameRu': 'Товар'}
120340017930/230024/00;{'nameRu': 'ИП Задоянов Е.С.'};запчасти;{'nameRu': 'Запрос ценовых предложений'};46200.00;46200.00;{'nameRu': 'Товар'}
120340017930/230023/00;{'nameRu': 'ИП МИРОНОВА ДАРЬЯ ВЛАДИМИРОВНА'};запчасти;{'nameRu': 'Запрос ценовых предложений'};12500.00;14000.00;{'nameRu': 'Товар'}
120340017930/230022/00;"{'nameRu': 'ТОО ""ANNSOF""'}";запчасти;{'nameRu': 'Запрос ценовых предложений'};21000.00;23520.00;{'nameRu': 'Товар'}
120340017930/230021/00;"{'nameRu': 'ТОО ""ANNSOF""'}";запчасти;{'nameRu': 'Запрос ценовых предложений'};1700.00;1904.00;{'nameRu': 'Товар'}
120340017930/230020/00;{'nameRu': 'ИП Кожуров С.М.'};запчасти;{'nameRu': 'Запрос ценовых предложений'};174122.00;195016.64;{'nameRu': 'Товар'}
120340017930/230019/00;{'nameRu': 'ИП Светцова Т.Д.'};запчасти;{'nameRu': 'Запрос ценовых предложений'};32220.00;32220.00;{'nameRu': 'Товар'}
120340017930/230018/00;{'nameRu': 'ИП Кожуров С.М.'};запчасти;{'nameRu': 'Запрос ценовых предложений'};427048.00;478293.76;{'nameRu': 'Товар'}
120340017930/230017/00;{'nameRu': 'ИП Задоянов Е.С.'};запчасти;{'nameRu': 'Запрос ценовых предложений'};49700.00;49700.00;{'nameRu': 'Товар'}
120340017930/230016/00;{'nameRu': 'ИП Кожуров С.М.'};запчасти;{'nameRu': 'Запрос ценовых предложений'};54856.00;61438.72;{'nameRu': 'Товар'}
120340017930/230015/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};2528.41;45077.76;{'nameRu': 'Товар'}
120340017930/230014/00;"{'nameRu': 'ИП ""Жуматов Н.К.""'}";Технический осмотр автомобилей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};69500.00;69500.00;{'nameRu': 'Услуга'}
120340017930/230013/00;"{'nameRu': 'АО ""Страховая компания ""Номад Иншуранс""'}";Услуги по страхованию гражданско-правовой ответственности владельцев автомобильного транспорта;{'nameRu': 'Запрос ценовых предложений'};499832.22;528043.00;{'nameRu': 'Услуга'}
120340017930/230012/00;"{'nameRu': 'ТОО ""Kst trade""'}";бензин АИ-92;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};834821.43;935000.00;{'nameRu': 'Товар'}
120340017930/230011/00;{'nameRu': 'ИП Салмина Т.А.'};Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};55005.60;110011.60;{'nameRu': 'Услуга'}
120340017930/230010/00;{'nameRu': 'ИП Салмина Т.А.'};аренда участка на территории полигона;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};210000.00;420000.00;{'nameRu': 'Услуга'}
120340017930/230009/00;{'nameRu': 'ИП Темирбаева Сауле Сейткалеевна'};Аренда помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};1360000.00;2040000.00;{'nameRu': 'Услуга'}
120340017930/230008/00;"{'nameRu': 'ИП ""Кригер Владимир Геннадьевич""'}";отопление ветеринарного пункта;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};53624.00;93742.00;{'nameRu': 'Услуга'}
120340017930/230007/00;"{'nameRu': 'ИП ""Кригер Владимир Геннадьевич""'}";Услуги по аренде помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};119000.00;204000.00;{'nameRu': 'Услуга'}
120340017930/230006/00;"{'nameRu': 'ТОО ""Асхат Уленды""'}";Диагностика ГБО 4-е поколение SsangYong Actyon Sports 2013 г.в;{'nameRu': 'Запрос ценовых предложений'};3870.00;4700.00;{'nameRu': 'Услуга'}
120340017930/230005/00;{'nameRu': 'KLEVER'};Шприцы 5 мл;{'nameRu': 'Запрос ценовых предложений'};8700.00;8700.00;{'nameRu': 'Товар'}
120340017930/230004/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги интернета;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};966249.93;2067520.00;{'nameRu': 'Услуга'}
120340017930/230003/00;"{'nameRu': 'ИП ""Феникс Трейд""'}";Услуги по подготовке/верификации/сопровождению/составлению в области экологии отчетов и аналогичных документов;{'nameRu': 'Запрос ценовых предложений'};39374.00;78750.00;{'nameRu': 'Услуга'}
120340017930/A0FBLP/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};184821.43;207000.00;{'nameRu': 'Услуга'}
120340017930/230002/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};99818.00;392000.00;{'nameRu': 'Услуга'}
120340017930/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};12524.38;37564.80;{'nameRu': 'Товар'}
120340017930/A0EZU3/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};61607.14;69000.00;{'nameRu': 'Услуга'}
