contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
001240001473/230097/00;"{'nameRu': 'ИП ""СТАНИСЛАВИЧ Я.Н.""'}";ремонт/модернизация компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;30000.00;{'nameRu': 'Работа'}
001240001473/230096/00;"{'nameRu': 'ИП ""Каспий""'}";соединитель для труб;{'nameRu': 'Запрос ценовых предложений'};0.00;38500.00;{'nameRu': 'Товар'}
001240001473/230095/00;{'nameRu': 'ИП Буровин С.А.'};приобретение запасных частей на а/м;{'nameRu': 'Запрос ценовых предложений'};0.00;5600.00;{'nameRu': 'Товар'}
001240001473/230094/00;"{'nameRu': 'ИП ""Усманов Р.Ф.""'}";сварочный аппарат;{'nameRu': 'Запрос ценовых предложений'};0.00;45200.00;{'nameRu': 'Товар'}
001240001473/230093/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";мыло хозяйственное;{'nameRu': 'Запрос ценовых предложений'};0.00;4536.00;{'nameRu': 'Товар'}
001240001473/230092/00;{'nameRu': 'Арсенал'};приобретение запасных частей на а/м;{'nameRu': 'Запрос ценовых предложений'};0.00;17465.00;{'nameRu': 'Товар'}
001240001473/230091/00;{'nameRu': 'ИП Рахманова Г.И.'};приобретение сантехнических материалов;{'nameRu': 'Запрос ценовых предложений'};0.00;79950.00;{'nameRu': 'Товар'}
001240001473/230090/00;{'nameRu': 'ИП Кожуров С.М.'};приобретение запасных частей на а/м;{'nameRu': 'Запрос ценовых предложений'};0.00;40915.84;{'nameRu': 'Товар'}
001240001473/230089/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Труба водогазопроводная;{'nameRu': 'Запрос ценовых предложений'};0.00;166800.00;{'nameRu': 'Товар'}
001240001473/230088/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Строительные материалы (цемент)/;{'nameRu': 'Запрос ценовых предложений'};0.00;68900.00;{'nameRu': 'Товар'}
001240001473/230087/00;"{'nameRu': 'ТОО ""RMS Business Group""'}";приобретение карбида кальция;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;115780.00;{'nameRu': 'Товар'}
001240001473/230086/00;{'nameRu': 'ИП ТАРАСОВА ОКСАНА ЮРЬЕВНА'};приобретение навесного замка;{'nameRu': 'Запрос ценовых предложений'};0.00;182000.00;{'nameRu': 'Товар'}
001240001473/230064/01;{'nameRu': 'ИП Ауезова'};кран шаровой;{'nameRu': 'Запрос ценовых предложений'};153800.00;153800.00;{'nameRu': 'Товар'}
001240001473/230085/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;66950.00;{'nameRu': 'Услуга'}
001240001473/230084/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};183026.79;204990.00;{'nameRu': 'Товар'}
001240001473/230083/00;"{'nameRu': 'КГП ""Аркалыкская региональная поликлиника"" Управления здравоохранения акимата Костанайской области'}";Услуги по медицинскому осмотру персонала;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};91000.00;91000.00;{'nameRu': 'Услуга'}
001240001473/230071/01;{'nameRu': 'ИП Кожуров С.М.'};Бұрыштық жылдамдықты реттеу топсасы;{'nameRu': 'Запрос ценовых предложений'};32123.00;35977.76;{'nameRu': 'Товар'}
001240001473/230076/01;{'nameRu': 'ИП Кожуров С.М.'};Шарнир регулировки угловых скоростей;{'nameRu': 'Запрос ценовых предложений'};13619.00;15253.28;{'nameRu': 'Товар'}
001240001473/230082/00;{'nameRu': 'ИП Қайдаров'};приобретение стальных задвижек;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};220000.00;220000.00;{'nameRu': 'Товар'}
001240001473/230081/00;{'nameRu': 'ИП СИМАНОВИЧ Р'};приобретение лески и диска для бензотриммера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7500.00;7500.00;{'nameRu': 'Товар'}
001240001473/230080/00;"{'nameRu': 'ТОО ""Kst trade""'}";кислород в баллонах;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34288.00;38402.56;{'nameRu': 'Товар'}
001240001473/230079/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};183026.79;204990.00;{'nameRu': 'Товар'}
001240001473/230078/00;{'nameRu': 'Арсенал'};Ролик натяжной;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};2600.00;2600.00;{'nameRu': 'Товар'}
001240001473/230077/00;{'nameRu': 'ИП Дөйт'};Лапка корзины сцепления;{'nameRu': 'Запрос ценовых предложений'};21400.00;21400.00;{'nameRu': 'Товар'}
001240001473/230076/00;{'nameRu': 'ИП Кожуров С.М.'};автозапчасти;{'nameRu': 'Запрос ценовых предложений'};0.00;13619.00;{'nameRu': 'Товар'}
001240001473/230075/00;{'nameRu': 'Арсенал'};автозапчасти;{'nameRu': 'Запрос ценовых предложений'};66000.00;66000.00;{'nameRu': 'Товар'}
001240001473/230074/00;"{'nameRu': 'ТОО ""CIFRTECH""'}";принтер;{'nameRu': 'Запрос ценовых предложений'};98640.00;110476.80;{'nameRu': 'Товар'}
001240001473/230073/00;{'nameRu': 'ИП МУСАЕВА'};Генератордың жетек белдігі;{'nameRu': 'Запрос ценовых предложений'};68500.00;68500.00;{'nameRu': 'Товар'}
001240001473/230072/00;{'nameRu': 'ИП Хусайнов'};Ремень привода генератора;{'nameRu': 'Запрос ценовых предложений'};4797.00;4797.00;{'nameRu': 'Товар'}
001240001473/230071/00;{'nameRu': 'ИП Кожуров С.М.'};Бұрыштық жылдамдықты реттеу топсасы;{'nameRu': 'Запрос ценовых предложений'};0.00;32123.00;{'nameRu': 'Товар'}
001240001473/230070/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};87000.00;87000.00;{'nameRu': 'Товар'}
001240001473/230069/00;{'nameRu': 'Партнер'};приобретение водоэмульсионной краски/;{'nameRu': 'Запрос ценовых предложений'};23350.00;23350.00;{'nameRu': 'Товар'}
001240001473/230068/00;{'nameRu': 'ИП Хусайнов'};автозапчасти;{'nameRu': 'Запрос ценовых предложений'};21660.00;21660.00;{'nameRu': 'Товар'}
001240001473/230067/00;"{'nameRu': 'У-е ""Частная автошкола ""Автомобилист""'}";Услуги по техническому контролю (осмотру) дорожных транспортных средств;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13000.00;13000.00;{'nameRu': 'Услуга'}
001240001473/230066/00;"{'nameRu': 'ИП ""Kst-Trade""'}";труба стальная;{'nameRu': 'Запрос ценовых предложений'};188400.00;188400.00;{'nameRu': 'Товар'}
001240001473/230065/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Dias Profit""'}";лен;{'nameRu': 'Запрос ценовых предложений'};49880.00;55865.60;{'nameRu': 'Товар'}
001240001473/230064/00;{'nameRu': 'ИП Ауезова'};Кран шаровой;{'nameRu': 'Запрос ценовых предложений'};0.00;156700.00;{'nameRu': 'Товар'}
001240001473/230063/00;{'nameRu': 'ИП Левицкий МА'};приобретение сантехнических материалов и труб;{'nameRu': 'Запрос ценовых предложений'};217250.00;217250.00;{'nameRu': 'Товар'}
001240001473/230062/00;{'nameRu': 'Марат'};Кран шаровой;{'nameRu': 'Запрос ценовых предложений'};123400.00;123400.00;{'nameRu': 'Товар'}
001240001473/230061/00;"{'nameRu': 'ИП ""СТАНИСЛАВИЧ Я.Н.""'}";Услуги по заправке картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};30000.00;30000.00;{'nameRu': 'Услуга'}
001240001473/230060/00;"{'nameRu': 'ТОО ""Экибастузское учебно - производственное предприятие Казахского общества слепых""'}";перчатки;{'nameRu': 'Электронный магазин'};40000.00;40000.00;{'nameRu': 'Товар'}
001240001473/230059/00;{'nameRu': 'ИП Көмек'};Приобретение гипохлорида Ca;{'nameRu': 'Запрос ценовых предложений'};38850.00;38850.00;{'nameRu': 'Товар'}
001240001473/230058/00;{'nameRu': 'ИП СИМАНОВИЧ Р'};приобретение строительных, сантехнических материалов/;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21700.00;21700.00;{'nameRu': 'Товар'}
001240001473/230057/00;"{'nameRu': 'Костанайский филиал Акционерного общества ""Страховая компания ""Виктория""'}";Услуги по годовому страхованию авто;{'nameRu': 'Запрос ценовых предложений'};125531.00;125531.00;{'nameRu': 'Услуга'}
001240001473/230056/00;{'nameRu': 'ИП Левицкий МА'};кусторез бензиновый тример;{'nameRu': 'Запрос ценовых предложений'};0.00;33333.00;{'nameRu': 'Товар'}
001240001473/230055/00;{'nameRu': 'ИП Сагындык'};Приобретение телефонного аппарата (радиотелефон);{'nameRu': 'Запрос ценовых предложений'};46444.00;46444.00;{'nameRu': 'Товар'}
001240001473/230054/00;{'nameRu': 'ИП Самарканов'};приобретение силового кабеля;{'nameRu': 'Запрос ценовых предложений'};179400.00;179400.00;{'nameRu': 'Товар'}
001240001473/230053/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};182991.07;204950.00;{'nameRu': 'Товар'}
001240001473/230052/00;{'nameRu': 'ИП СИМАНОВИЧ Р'};приобретение строительных, сантехнических материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};85800.00;85800.00;{'nameRu': 'Товар'}
001240001473/230051/00;{'nameRu': 'ИП ЖЕЛЬМАЯ'};труба;{'nameRu': 'Запрос ценовых предложений'};55000.00;55000.00;{'nameRu': 'Товар'}
001240001473/230050/00;{'nameRu': 'AMINA'};кран шаровой;{'nameRu': 'Запрос ценовых предложений'};77800.00;77800.00;{'nameRu': 'Товар'}
001240001473/230049/00;{'nameRu': 'ИП Ауезова'};кран шаровой;{'nameRu': 'Запрос ценовых предложений'};87760.00;87760.00;{'nameRu': 'Товар'}
001240001473/230048/00;"{'nameRu': 'ИП ""Каспий""'}";строительные материалы;{'nameRu': 'Запрос ценовых предложений'};161100.00;161100.00;{'nameRu': 'Товар'}
001240001473/230047/00;{'nameRu': 'ИП Хусайнов'};стартер;{'nameRu': 'Запрос ценовых предложений'};27999.00;27999.00;{'nameRu': 'Товар'}
001240001473/230046/00;{'nameRu': 'TARAZ'};задвижки стальные;{'nameRu': 'Запрос ценовых предложений'};317661.00;317661.00;{'nameRu': 'Товар'}
001240001473/230045/00;{'nameRu': 'ИП DAULET-INVEST'};соединитель для труб,  гвоздь строительный;{'nameRu': 'Запрос ценовых предложений'};122210.00;122210.00;{'nameRu': 'Товар'}
001240001473/230044/00;"{'nameRu': 'ИП ""Bereke+""'}";сантехнические материалы;{'nameRu': 'Запрос ценовых предложений'};255400.00;255400.00;{'nameRu': 'Товар'}
001240001473/230043/00;"{'nameRu': 'ИП ""Bereke+""'}";трубы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};472500.00;472500.00;{'nameRu': 'Товар'}
001240001473/230042/00;"{'nameRu': 'ИП ""Каспий""'}";известь;{'nameRu': 'Запрос ценовых предложений'};35310.00;35310.00;{'nameRu': 'Товар'}
001240001473/230041/00;{'nameRu': 'ИП АДИНА'};метла;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};14900.00;14900.00;{'nameRu': 'Товар'}
001240001473/230040/00;{'nameRu': 'ИП Хусайнов'};Масло моторное Лукоил супер;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};39000.00;39000.00;{'nameRu': 'Товар'}
001240001473/230039/00;{'nameRu': 'САРСЕНБАЕВА ЖУЛДЫЗ'};краска эмаль в банках;{'nameRu': 'Запрос ценовых предложений'};72090.00;72090.00;{'nameRu': 'Товар'}
001240001473/230038/00;"{'nameRu': 'ТОО ""Серхан74""'}";лампа светодиодная;{'nameRu': 'Запрос ценовых предложений'};13950.00;15624.00;{'nameRu': 'Товар'}
001240001473/230037/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием, топливо дизельное;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};406236.61;454985.00;{'nameRu': 'Товар'}
001240001473/230036/00;"{'nameRu': 'ТОО ""Экибастузское учебно - производственное предприятие Казахского общества слепых""'}";перчатки;{'nameRu': 'Электронный магазин'};39950.00;39950.00;{'nameRu': 'Товар'}
001240001473/230035/00;{'nameRu': 'ИП Кабдугалиева Б.К.'};порошок;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11250.00;11250.00;{'nameRu': 'Товар'}
001240001473/230034/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Мешок;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};21800.00;21800.00;{'nameRu': 'Товар'}
001240001473/230033/00;"{'nameRu': 'ТОО ""RMS Business Group""'}";карбид кальция;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};118250.00;132440.00;{'nameRu': 'Товар'}
001240001473/230032/00;"{'nameRu': 'ИП ""ИСЕНОМАНОВА Р.К.""'}";хозяйственное мыло;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};5340.00;5340.00;{'nameRu': 'Товар'}
001240001473/230031/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Переходник;{'nameRu': 'Запрос ценовых предложений'};22250.00;22250.00;{'nameRu': 'Товар'}
001240001473/230030/00;{'nameRu': 'ИП БЕККЕР ИРИНА ЯКОВЛЕВНА'};сантехнические материалы;{'nameRu': 'Запрос ценовых предложений'};313200.00;313200.00;{'nameRu': 'Товар'}
001240001473/230029/00;{'nameRu': 'ИП АЙДАРОВ Н'};Муфта;{'nameRu': 'Запрос ценовых предложений'};21500.00;24080.00;{'nameRu': 'Товар'}
001240001473/230028/00;{'nameRu': 'ИП TRADE'};вентиль d15;{'nameRu': 'Запрос ценовых предложений'};31750.00;31750.00;{'nameRu': 'Товар'}
001240001473/230027/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};вентиль d25;{'nameRu': 'Запрос ценовых предложений'};67700.00;67700.00;{'nameRu': 'Товар'}
001240001473/230026/00;{'nameRu': 'ИП Рахманова Г.И.'};заглушка d15;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};11750.00;11750.00;{'nameRu': 'Товар'}
001240001473/230025/00;{'nameRu': 'ИП Рахманова Г.И.'};заглушка - d20  вентиль -  d20;{'nameRu': 'Запрос ценовых предложений'};53300.00;53300.00;{'nameRu': 'Товар'}
001240001473/230018/01;{'nameRu': 'ИП Кульмаганбетов'};бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};109400.00;109400.00;{'nameRu': 'Товар'}
001240001473/230024/00;{'nameRu': 'ИП Хусайнов Ш.К.'};авто запчасти;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};68647.00;68647.00;{'nameRu': 'Товар'}
001240001473/230023/00;{'nameRu': 'ИП Хусайнов Ш.К.'};Тормозная жидкость ДОТ, Антифриз;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};41945.00;41945.00;{'nameRu': 'Товар'}
001240001473/230022/00;"{'nameRu': 'ТОО ""Kst trade""'}";Бензин для двигателей с искровым зажиганием;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};166964.29;187000.00;{'nameRu': 'Товар'}
001240001473/230021/00;{'nameRu': 'ИП КП'};авто запчасти;{'nameRu': 'Запрос ценовых предложений'};6944.99;6944.99;{'nameRu': 'Товар'}
001240001473/230020/00;{'nameRu': 'ИП Хусайнов Ш.К.'};авто запчасти;{'nameRu': 'Запрос ценовых предложений'};15000.00;15000.00;{'nameRu': 'Товар'}
001240001473/230019/00;"{'nameRu': 'ИП ""Каспий""'}";чековая лента;{'nameRu': 'Запрос ценовых предложений'};45400.00;45400.00;{'nameRu': 'Товар'}
001240001473/230018/00;{'nameRu': 'ИП Кульмаганбетов'};бумага для офисного оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;109400.00;{'nameRu': 'Товар'}
001240001473/230017/00;"{'nameRu': 'ИП ""ПОСПЕЛОВ В.В.""'}";Работы по ремонту/модернизации компьютерной/периферийной оргтехники/оборудования;{'nameRu': 'Запрос ценовых предложений'};20800.00;20800.00;{'nameRu': 'Работа'}
001240001473/230016/00;"{'nameRu': 'ГКП ""Аркалыкская теплоэнергетическая компания"" акимата города Аркалыка Костанайской области'}";Услуги по распределению горячей воды (тепловой энергии) на коммунально-бытовые нужды;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1680000.00;{'nameRu': 'Услуга'}
001240001473/230015/00;"{'nameRu': 'ТОО ""Аркалык хабары""'}";размещение публичного договора в местной прессе;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};130000.00;130000.00;{'nameRu': 'Услуга'}
001240001473/230014/00;"{'nameRu': 'ТОО ""Есильский маслодельный комбинат""'}";молоко;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};310363.35;686413.73;{'nameRu': 'Товар'}
001240001473/230013/00;"{'nameRu': 'ТОО ""Аркалык хабары""'}";подписка на газету;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};6000.00;6000.00;{'nameRu': 'Услуга'}
001240001473/230012/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу к Интернету;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;208320.00;{'nameRu': 'Услуга'}
001240001473/230011/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи/;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};24605.21;144480.00;{'nameRu': 'Услуга'}
001240001473/230010/00;{'nameRu': 'ИП ЖАМАНОВА Г.К.'};Услуги по аренде офисных помещений;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};243115.00;583480.00;{'nameRu': 'Услуга'}
001240001473/230009/00;{'nameRu': 'ШАКАЛАК ГУЛМИРА ТОКСАНБАЙКЫЗЫ'};Услуги по сопровождению и технической поддержке информационной системы АО;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};130000.00;130000.00;{'nameRu': 'Услуга'}
001240001473/230008/00;{'nameRu': 'ИП  Алгоритм Сервис'};Услуги по обслуживанию кассового аппарата;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};31050.00;41400.00;{'nameRu': 'Услуга'}
001240001473/230007/00;"{'nameRu': 'ТОО ""Тазарту - Аркалык""'}";Услуги по вывозу (сбору) неопасных отходов/имущества/материалов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;532939.68;{'nameRu': 'Услуга'}
001240001473/230006/00;"{'nameRu': 'ТОО ""Евразия Пресс А""'}";"Периодическая печать областная пресса &quot;Қостанай таңы&quot;";{'nameRu': 'Из одного источника по несостоявшимся закупкам'};10000.00;10000.00;{'nameRu': 'Услуга'}
001240001473/230005/00;"{'nameRu': 'ТОО ""ВНЕДРЕНИЕ.KZ""'}";Услуги по установке/настройке программного обеспечения;{'nameRu': 'Запрос ценовых предложений'};105000.00;201600.00;{'nameRu': 'Услуга'}
001240001473/230004/00;"{'nameRu': 'ИП ""ПОСПЕЛОВ В.В.""'}";Услуги по заправке картриджей;{'nameRu': 'Запрос ценовых предложений'};21000.00;21000.00;{'nameRu': 'Услуга'}
001240001473/230003/00;"{'nameRu': 'КГП ""Костанайюжэлектросервис"" Управления энергетики и жилищно-коммунального хозяйства акимата Костанайской области""'}";Услуги по общему энергоснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};24704.42;280000.00;{'nameRu': 'Услуга'}
001240001473/230002/00;"{'nameRu': 'ГКП ""Аркалыкская теплоэнергетическая компания"" акимата города Аркалыка Костанайской области'}";Услуги по холодному водоснабжению с использованием систем централизованного водоснабжения;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;280000.00;{'nameRu': 'Услуга'}
001240001473/230001/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Услуги банков по перечислению/переводу денежных средств;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;700000.00;{'nameRu': 'Услуга'}
001240001473/A0EKWW/00;"{'nameRu': 'АО ""ЦЭФ""'}";;{'nameRu': 'Из одного источника путем прямого заключения договора'};61607.14;69000.00;{'nameRu': 'Услуга'}
