contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
040340007113/230053/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";подписка на периодические издания на второе полугодие 2023 года;{'nameRu': 'Из одного источника путем прямого заключения договора'};15518.75;17381.00;{'nameRu': 'Услуга'}
040340007113/230052/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";подписка на периодические издания на второе полугодие 2023 года;{'nameRu': 'Из одного источника путем прямого заключения договора'};4500.00;4500.00;{'nameRu': 'Услуга'}
040340007113/230051/00;"{'nameRu': 'ТОО ""Угольная компания ""Богатырь-Костанай""'}";приобретение угля каменного;{'nameRu': 'Через товарные биржи'};2705713.47;3030399.09;{'nameRu': 'Товар'}
040340007113/230049/00;"{'nameRu': 'Костанайский ОФ АО ""Казпочта""'}";Универсальные услуги почтовой связи;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;5000.00;{'nameRu': 'Услуга'}
040340007113/230048/00;{'nameRu': 'ИП Гуцало Петр Иванович'};Свидетельства;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};20150.00;20150.00;{'nameRu': 'Услуга'}
040340007113/230047/00;{'nameRu': 'ИП ЖАГИПАРОВА АЛТЫН КОНКАЕВНА'};приобретение хозяйственных товаров;{'nameRu': 'Запрос ценовых предложений'};73002.00;73002.00;{'nameRu': 'Товар'}
040340007113/230046/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};7900.00;7900.00;{'nameRu': 'Товар'}
040340007113/230045/00;{'nameRu': 'ИП Утенбаева'};приобретение музыкальных инструментов;{'nameRu': 'Запрос ценовых предложений'};99800.00;99800.00;{'nameRu': 'Товар'}
040340007113/230044/00;"{'nameRu': 'ИП ""KAZCOMP""'}";Услуги по сопровождению и технической поддержке информационной системы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;289001.00;{'nameRu': 'Услуга'}
040340007113/230043/00;{'nameRu': 'Каиров Н.Б.'};приобретение музыкальных инструментов;{'nameRu': 'Запрос ценовых предложений'};271108.00;271108.00;{'nameRu': 'Товар'}
040340007113/230042/00;{'nameRu': 'Рамазанов'};приобретение музыкальных инструментов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};35712.00;35712.00;{'nameRu': 'Товар'}
040340007113/230041/00;{'nameRu': 'ИП ДИЛЬМАНОВ'};приобретение музыкальных инструментов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};297000.00;297000.00;{'nameRu': 'Товар'}
040340007113/230040/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""NBO plus""'}";приобретение музыкальных инструментов;{'nameRu': 'Запрос ценовых предложений'};2160040.00;2854109.44;{'nameRu': 'Товар'}
040340007113/230039/00;{'nameRu': 'ИП А.Оразовна'};приобретение музыкального оборудования;{'nameRu': 'Запрос ценовых предложений'};72400.00;72400.00;{'nameRu': 'Товар'}
040340007113/230038/00;"{'nameRu': 'ИП ""Алиба Сервис""'}";приобретение музыкального оборудования;{'nameRu': 'Запрос ценовых предложений'};974000.00;974000.00;{'nameRu': 'Товар'}
040340007113/230037/00;{'nameRu': 'ИП ДИЛЬМАНОВ'};приобретение музыкального оборудования;{'nameRu': 'Запрос ценовых предложений'};52500.00;52500.00;{'nameRu': 'Товар'}
040340007113/230036/00;"{'nameRu': 'ТОО ""GUL""'}";приобретение музыкального оборудования;{'nameRu': 'Запрос ценовых предложений'};0.00;2547694.00;{'nameRu': 'Товар'}
040340007113/230035/00;{'nameRu': 'ИП Мура'};приобретение музыкального оборудования;{'nameRu': 'Запрос ценовых предложений'};110992.00;110992.00;{'nameRu': 'Товар'}
040340007113/230034/00;{'nameRu': 'ИП ZHAZIRA'};приобретение музыкального оборудования;{'nameRu': 'Запрос ценовых предложений'};352100.00;352100.00;{'nameRu': 'Товар'}
040340007113/230033/00;"{'nameRu': 'ИП ""БАЛМАНОВ Т.У.""'}";приобретение музыкального оборудования;{'nameRu': 'Запрос ценовых предложений'};998000.00;998000.00;{'nameRu': 'Товар'}
040340007113/230032/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Black Fox""'}";услуги по созданию сайта;{'nameRu': 'Запрос ценовых предложений'};65000.00;65000.00;{'nameRu': 'Работа'}
040340007113/230031/00;"{'nameRu': 'ИП ""TEchNOLOGY ALEMI""'}";приобретение мебели (стулья);{'nameRu': 'Запрос ценовых предложений'};218000.00;244160.00;{'nameRu': 'Товар'}
040340007113/230030/00;"{'nameRu': 'ТОО ""Trans Motors Group""'}";приобретение мебели (стулья);{'nameRu': 'Запрос ценовых предложений'};160000.00;179200.00;{'nameRu': 'Товар'}
040340007113/230029/00;{'nameRu': 'ИП Кайрат'};приобретение пылесосов;{'nameRu': 'Запрос ценовых предложений'};87000.00;87000.00;{'nameRu': 'Товар'}
040340007113/230028/00;{'nameRu': 'ИП Каргабаева'};приобретение мебели;{'nameRu': 'Запрос ценовых предложений'};450000.00;450000.00;{'nameRu': 'Товар'}
040340007113/230027/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Услуги по паспортизации;{'nameRu': 'Из одного источника путем прямого заключения договора'};71462.00;80037.44;{'nameRu': 'Услуга'}
040340007113/230026/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";приобретение хозяйственных товаров;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};31100.00;31100.00;{'nameRu': 'Товар'}
040340007113/230025/00;"{'nameRu': 'ТОО ""Тазалык-Сарыколь""'}";Услуги по захоронению тбо;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};154026.00;154026.00;{'nameRu': 'Услуга'}
040340007113/230024/00;{'nameRu': 'ҚАЗЫНА'};Услуги по захоронению золошлака;{'nameRu': 'Запрос ценовых предложений'};249777.00;249777.00;{'nameRu': 'Услуга'}
040340007113/230023/00;"{'nameRu': 'ТОО ""IT-comp""'}";приобретение принтера;{'nameRu': 'Запрос ценовых предложений'};220027.00;246430.24;{'nameRu': 'Товар'}
040340007113/230022/00;{'nameRu': 'ИП Пивоваров В. Н.'};выкачка септика;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;26000.00;{'nameRu': 'Услуга'}
040340007113/230021/00;"{'nameRu': 'Индивидуальный  предприниматель ""ДАНИАЛ""'}";заправка картриджей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};26000.00;26000.00;{'nameRu': 'Услуга'}
040340007113/230020/00;"{'nameRu': 'ТОО ""ПЛЮСМИКРО ПЕТРОПАВЛОВСК""'}";приобретение компьютера;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};480000.00;537600.00;{'nameRu': 'Товар'}
040340007113/230019/00;"{'nameRu': 'ТОО ""Contact Trading""'}";брокерские услуги;{'nameRu': 'Запрос ценовых предложений'};1.00;1.00;{'nameRu': 'Услуга'}
040340007113/230018/00;{'nameRu': 'ИП САПА'};приобретение досок ученических;{'nameRu': 'Запрос ценовых предложений'};119100.00;119100.00;{'nameRu': 'Товар'}
040340007113/230017/00;"{'nameRu': 'ТОО ""KOHKO""'}";услуги хостинга;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};28000.00;28000.00;{'nameRu': 'Услуга'}
040340007113/230016/00;"{'nameRu': 'ТОО ""DezService""'}";Услуга по дератизации и дезинфекции помещения;{'nameRu': 'Запрос ценовых предложений'};31920.00;79800.00;{'nameRu': 'Услуга'}
040340007113/230015/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги по доступу интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};252160.71;376560.00;{'nameRu': 'Услуга'}
040340007113/230014/00;"{'nameRu': 'АО ""Казахтелеком""'}";Услуги телефонной связи;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};18035.92;42773.76;{'nameRu': 'Услуга'}
040340007113/230013/00;{'nameRu': 'ИП МЕЛЬНИК А.М.'};Услуги по техническому обслуживанию компьютерной/периферийной оргтехники/оборудования и их частей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};220000.00;330000.00;{'nameRu': 'Услуга'}
040340007113/230012/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};приобретение белизны;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};15600.00;15600.00;{'nameRu': 'Товар'}
040340007113/230011/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};приобретение водоэмульсии;{'nameRu': 'Запрос ценовых предложений'};38130.00;38130.00;{'nameRu': 'Товар'}
040340007113/230010/00;"{'nameRu': 'ИП ""Бондарева""'}";приобретение смесителя;{'nameRu': 'Запрос ценовых предложений'};9398.00;10525.76;{'nameRu': 'Товар'}
040340007113/230009/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус СП""'}";приобретение бумаги офисной;{'nameRu': 'Запрос ценовых предложений'};86612.50;97006.00;{'nameRu': 'Товар'}
040340007113/230008/00;"{'nameRu': 'ТОО ""Безопасный город КСТ""'}";Услуги сигнализации;{'nameRu': 'Запрос ценовых предложений'};35000.00;77000.00;{'nameRu': 'Услуга'}
040340007113/230007/00;"{'nameRu': 'ТОО """"IT DI - KZ Group""""'}";Техническая поддержка по процессам учета 1С;{'nameRu': 'Запрос ценовых предложений'};0.00;285000.00;{'nameRu': 'Услуга'}
040340007113/230006/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";услуги банка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1500.00;{'nameRu': 'Услуга'}
040340007113/230005/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";услуги банка;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;332379.00;{'nameRu': 'Услуга'}
040340007113/230004/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";доменное имя;{'nameRu': 'Из одного источника путем прямого заключения договора'};7321.43;8200.00;{'nameRu': 'Услуга'}
040340007113/230003/00;"{'nameRu': 'АО ""Национальные информационные технологии""'}";доменное имя;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;8200.00;{'nameRu': 'Услуга'}
040340007113/230002/00;"{'nameRu': 'ТОО ""Улан-C""'}";услуги по водоснабжению;{'nameRu': 'Из одного источника путем прямого заключения договора'};100366.31;183207.96;{'nameRu': 'Услуга'}
040340007113/230001/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};543122.36;833388.95;{'nameRu': 'Товар'}
