contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
050140006556/230057/01;{'nameRu': 'ИП АЛМАТОВА ЗУЛФИЯ ТУЛЕГЕНОВНА'};Услуги по организации обеспечения питания детей Красносельская ООШ;{'nameRu': 'Из одного источника путем прямого заключения договора по питанию обучающихся'};778660.00;778660.00;{'nameRu': 'Услуга'}
050140006556/230214/01;"{'nameRu': 'ТОО ""Детский квартал""'}";Услуги по организации летнего отдыха для детей-сирот и детей, оставшихся без попечения родителей;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};4462000.00;4462000.00;{'nameRu': 'Услуга'}
050140006556/230152/01;{'nameRu': 'ИП ЭППИНГЕР  ВАЛЕНТИНА  НИКОЛАЕВНА'};Услуги по организации обеспечения питания детей ОШ С.Ерагалиева;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};2510206.00;5238460.00;{'nameRu': 'Услуга'}
050140006556/230383/00;{'nameRu': 'Некоммерческое акционерное общество «Государственная корпорация «Правительство для граждан»'};Регистрация прав на недвижимое имущество;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1346.80;{'nameRu': 'Услуга'}
050140006556/230158/01;{'nameRu': 'ИП КОЗЛОВА НИНА ЮРЬЕВНА'};Услуги по организации обеспечения питания детей Юбилейная;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};512530.00;1426050.00;{'nameRu': 'Услуга'}
050140006556/230157/01;"{'nameRu': 'Индивидуальный предприниматель ""БОЛИНГЕР НАТАЛЬЯ АЛЕКСАНДРОВНА""'}";Услуги по организации обеспечения питания детей Апановская;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};958560.00;3923590.00;{'nameRu': 'Услуга'}
050140006556/230153/01;{'nameRu': 'ИП ЭППИНГЕР  ВАЛЕНТИНА  НИКОЛАЕВНА'};Услуги по организации обеспечения питания детей ОШ им.Б.Майлина;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};2145239.00;7996860.00;{'nameRu': 'Услуга'}
050140006556/230156/01;{'nameRu': 'ИП МАЖЕНОВА САЛИМА'};Услуги по организации обеспечения питания детей Тобольская № 2;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};391970.00;1336740.00;{'nameRu': 'Услуга'}
050140006556/230155/01;{'nameRu': 'ИП МАЖЕНОВА САЛИМА'};Услуги по организации обеспечения питания детей Тобольская ОШ №1;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};954782.00;3259895.00;{'nameRu': 'Услуга'}
050140006556/230154/01;{'nameRu': 'ИП ИСКАКОВА ТАРБИЯ ЖАМАЕВНА'};Услуги по организации обеспечения питания детей Тобольская ОШ;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};1958365.00;5712775.00;{'nameRu': 'Услуга'}
050140006556/230151/01;{'nameRu': 'ИП  ЖУМАНОВ  САЛИМКЕРЕЙ'};Услуги по организации обеспечения питания детей Набережная;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};1574765.00;6751755.00;{'nameRu': 'Услуга'}
050140006556/230150/01;{'nameRu': 'ИП ЗАЙЦЕВА МАРИЯ ВАСИЛЬЕВНА'};Услуги по организации обеспечения питания детей Майская;{'nameRu': 'Конкурс по приобретению услуг по организации питания воспитанников и обучающихся'};2128215.00;6002525.00;{'nameRu': 'Услуга'}
050140006556/230382/00;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";Теплоэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;13024000.64;{'nameRu': 'Услуга'}
050140006556/230381/00;{'nameRu': 'Индивидуальный предприниматель Острижной В.В.'};Электроплита 4-х конфорочная с духовым шкафом.;{'nameRu': 'Запрос ценовых предложений'};85000.00;95200.00;{'nameRu': 'Товар'}
050140006556/230380/00;{'nameRu': 'ИП Нурсултан Абдул-Насирович'};Приобретение столового оборудования Набережную НШ;{'nameRu': 'Запрос ценовых предложений'};195231.00;195231.00;{'nameRu': 'Товар'}
050140006556/230379/00;{'nameRu': 'ИП S-TRADE'};Водонагреватель накопительный, объем 50 л;{'nameRu': 'Запрос ценовых предложений'};38400.00;43008.00;{'nameRu': 'Товар'}
050140006556/230378/00;{'nameRu': 'ИП Сыдыкова'};Мойка 3-секционная в Набережную НШ;{'nameRu': 'Запрос ценовых предложений'};111777.00;111777.00;{'nameRu': 'Товар'}
050140006556/230377/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};Приобретение посуды в Кировскую ОСШ;{'nameRu': 'Запрос ценовых предложений'};57474.00;57474.00;{'nameRu': 'Товар'}
050140006556/230376/00;{'nameRu': 'РАХМЕТОВА ГУЛЬНАРА'};Приобретение посуды в Кировскую ОСШ;{'nameRu': 'Запрос ценовых предложений'};73450.00;73450.00;{'nameRu': 'Товар'}
050140006556/230375/00;{'nameRu': 'ИСКЕНДИРОВА'};Приобретение посуды в Кировскую ОСШ;{'nameRu': 'Запрос ценовых предложений'};62322.00;62322.00;{'nameRu': 'Товар'}
050140006556/230374/00;{'nameRu': 'АГИТАЕВА ДИНА'};Приобретение посуды в Кировскую ОСШ;{'nameRu': 'Запрос ценовых предложений'};50800.00;50800.00;{'nameRu': 'Товар'}
050140006556/230373/00;"{'nameRu': 'ИП ""ЕММЭ""'}";Приобретение посуды в Кировскую  ОСШ;{'nameRu': 'Запрос ценовых предложений'};73110.00;73110.00;{'nameRu': 'Товар'}
050140006556/230372/00;{'nameRu': 'ИП БАҚ-ДӘУЛЕТ'};Приобретение столового оборудования Набережную НШ;{'nameRu': 'Запрос ценовых предложений'};13399.00;13399.00;{'nameRu': 'Товар'}
050140006556/230371/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};Приобретение столового оборудования Набережную НШ;{'nameRu': 'Запрос ценовых предложений'};20910.00;20910.00;{'nameRu': 'Товар'}
050140006556/230370/00;{'nameRu': 'ИП КУДАРОВ ЖАНИБЕК МОЛДАШЕВИЧ'};Приобретение столового оборудования Набережную НШ;{'nameRu': 'Запрос ценовых предложений'};56250.00;56250.00;{'nameRu': 'Товар'}
050140006556/230369/00;"{'nameRu': 'ИП ""ЕММЭ""'}";Приобретение столового оборудования Набережную НШ;{'nameRu': 'Запрос ценовых предложений'};52448.00;52448.00;{'nameRu': 'Товар'}
050140006556/230368/00;{'nameRu': 'АЙТБУЛАНОВ'};Электроплита 4-х конфорочная с духовым шкафом.;{'nameRu': 'Запрос ценовых предложений'};374000.00;374000.00;{'nameRu': 'Товар'}
050140006556/230367/00;{'nameRu': 'ИП S-TRADE'};Водонагреватель накопительный, объем 50 л;{'nameRu': 'Запрос ценовых предложений'};40000.00;44800.00;{'nameRu': 'Товар'}
050140006556/230366/00;{'nameRu': 'ИП Нурсултан Абдул-Насирович'};Мойка 3-секционная из нержавеющей стали.;{'nameRu': 'Запрос ценовых предложений'};128562.00;128562.00;{'nameRu': 'Товар'}
050140006556/230365/00;{'nameRu': 'ТУГЕЛЬБАЕВА  РАИСА  КУРМАНГАЛИЕВНА'};Приобретение холодильника;{'nameRu': 'Запрос ценовых предложений'};165526.00;165526.00;{'nameRu': 'Товар'}
050140006556/230364/00;{'nameRu': 'ИП Ереншинов'};Приобретение электромясорубки;{'nameRu': 'Запрос ценовых предложений'};24500.00;24500.00;{'nameRu': 'Товар'}
050140006556/230363/00;{'nameRu': 'ИП БАҚ-ДӘУЛЕТ'};Приобретение контейнера в Нагорненскую школу;{'nameRu': 'Запрос ценовых предложений'};0.00;7000.00;{'nameRu': 'Товар'}
050140006556/230362/00;{'nameRu': 'ИП Лю Елена'};Приобретение посуды в Нагорненскую ОСШ;{'nameRu': 'Запрос ценовых предложений'};0.00;37050.00;{'nameRu': 'Товар'}
050140006556/230361/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение посуды в Нагорненскую ОСШ;{'nameRu': 'Запрос ценовых предложений'};190365.00;190365.00;{'nameRu': 'Товар'}
050140006556/230360/00;{'nameRu': 'ИП Мамаева Лэйла Валерьевна'};Приобретение посуды в Нагорненскую ОСШ;{'nameRu': 'Запрос ценовых предложений'};4106.00;4106.00;{'nameRu': 'Товар'}
050140006556/230359/00;"{'nameRu': 'ИП ""ЕММЭ""'}";Приобретение посуды в Нагорненскую ОСШ;{'nameRu': 'Запрос ценовых предложений'};22105.00;22105.00;{'nameRu': 'Товар'}
050140006556/230358/00;{'nameRu': 'РАХМЕТОВА ГУЛЬНАРА'};Приобретение посуды в Нагорненскую ОСШ;{'nameRu': 'Запрос ценовых предложений'};68500.00;68500.00;{'nameRu': 'Товар'}
050140006556/230357/00;{'nameRu': 'АГИТАЕВА ДИНА'};Приобретение посуды в Нагорненскую ОСШ;{'nameRu': 'Запрос ценовых предложений'};46017.00;46017.00;{'nameRu': 'Товар'}
050140006556/230356/00;{'nameRu': 'ИП КУДАРОВ ЖАНИБЕК МОЛДАШЕВИЧ'};Приобретение посуды в Нагорненскую ОСШ;{'nameRu': 'Запрос ценовых предложений'};134005.00;134005.00;{'nameRu': 'Товар'}
050140006556/230355/00;{'nameRu': 'ТУГЕЛЬБАЕВА  РАИСА  КУРМАНГАЛИЕВНА'};Приобретение посуды для столовой;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};77679.00;77679.00;{'nameRu': 'Товар'}
050140006556/230354/00;{'nameRu': 'ТУГЕЛЬБАЕВА  РАИСА  КУРМАНГАЛИЕВНА'};Приобретение столового оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};543587.00;543587.00;{'nameRu': 'Товар'}
050140006556/230353/00;{'nameRu': 'ТУГЕЛЬБАЕВА  РАИСА  КУРМАНГАЛИЕВНА'};Приобретение столового оборудования (стол, шкаф);{'nameRu': 'Из одного источника по несостоявшимся закупкам'};294643.00;294643.00;{'nameRu': 'Товар'}
050140006556/230352/00;"{'nameRu': 'ОО ""Объединение инвалидов ""ДилНұрАй-Шуақ""'}";Матрац ватный;{'nameRu': 'Запрос ценовых предложений'};221000.00;221000.00;{'nameRu': 'Товар'}
050140006556/230351/00;{'nameRu': 'ИП S-TRADE'};Приобретение накопительного водонагревателя 30 л;{'nameRu': 'Запрос ценовых предложений'};0.00;290572.80;{'nameRu': 'Товар'}
050140006556/230350/00;{'nameRu': 'АГИТАЕВА ДИНА'};Сковорода чугунная;{'nameRu': 'Запрос ценовых предложений'};13800.00;13800.00;{'nameRu': 'Товар'}
050140006556/230349/00;"{'nameRu': 'ОО ""Объединение инвалидов ""ДилНұрАй-Шуақ""'}";Приобретение матрасов;{'nameRu': 'Запрос ценовых предложений'};149970.00;149970.00;{'nameRu': 'Товар'}
050140006556/230321/01;"{'nameRu': 'ТОО ""Центр Реабилитации - Адал""'}";Работа по изготовлению мебели (парты);{'nameRu': 'Запрос ценовых предложений'};0.00;6571040.00;{'nameRu': 'Работа'}
050140006556/230348/00;"{'nameRu': 'ОФ ""Sanaly urpaq-2050""'}";антикоррупционная среда в образовательном пространстве;{'nameRu': 'Закупка по государственному социальному заказу'};0.00;929000.00;{'nameRu': 'Услуга'}
050140006556/230347/00;{'nameRu': 'ИП Аманжолов А.Е.'};Работы по изготовлению жалюзи/занавесок;{'nameRu': 'Запрос ценовых предложений'};359000.00;359000.00;{'nameRu': 'Работа'}
050140006556/230346/00;{'nameRu': 'ИП Борамбаев'};Работы по ремонту/изготовлению окон и/или комплектующих к ним;{'nameRu': 'Запрос ценовых предложений'};177000.00;177000.00;{'nameRu': 'Работа'}
050140006556/230345/00;"{'nameRu': 'КГКП ""Ясли-сад ""Балдәурен"" отдела образования района Беимбета Майлина"" Управления образования акимата Костанайской области'}";Услуги в области образования/обучения;{'nameRu': 'Договор на услуги государственного образовательного заказа'};3394664.00;10184000.00;{'nameRu': 'Услуга'}
050140006556/230344/00;"{'nameRu': 'КГКП ""Майский ясли-сад"" отдела образования района Беимбета Майлина"" Управления образования акимата Костанайской области'}";Услуги в области образования/обучения;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;14779000.00;{'nameRu': 'Услуга'}
050140006556/230343/00;"{'nameRu': 'КГКП ""Калининский ясли-сад"" отдела образования района Беимбета Майлина"" Управления образования акимата Костанайской области'}";Услуги в области образования/обучения;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;17697000.00;{'nameRu': 'Услуга'}
050140006556/230342/00;"{'nameRu': 'КГКП ""Ясли-сад ""Айгөлек"" отдела образования района Беимбета Майлина"" Управления образования акимата Костанайской области'}";Услуги в области образования/обучения;{'nameRu': 'Договор на услуги государственного образовательного заказа'};0.00;16772000.00;{'nameRu': 'Услуга'}
050140006556/230257/01;{'nameRu': 'ИП Родничок'};Папка-скоросшиватель пластиковая;{'nameRu': 'Электронный магазин'};155000.00;155000.00;{'nameRu': 'Товар'}
050140006556/230341/00;{'nameRu': 'РАХМЕТОВА ГУЛЬНАРА'};Посуда для Николаевской школы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22200.00;22200.00;{'nameRu': 'Товар'}
050140006556/230340/00;"{'nameRu': 'ТОО ""СИЛА ВОЛИ - КҮШ ЖІГЕР""'}";Кухонные шкафы для столовой;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};267000.00;299040.00;{'nameRu': 'Работа'}
050140006556/230130/01;{'nameRu': 'ИП МОЛДАКАРИМОВ'};Установка пандуса Апановская ОСШ;{'nameRu': 'Запрос ценовых предложений'};2898992.00;2898992.00;{'nameRu': 'Работа'}
050140006556/230339/00;{'nameRu': 'ИП БЕРИКБАЕВ  ЖЖ'};Приобретение вытяжки;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};61999.00;61999.00;{'nameRu': 'Товар'}
050140006556/230338/00;{'nameRu': 'ИП D-Company'};Приобретение спортивного инвентаря;{'nameRu': 'Запрос ценовых предложений'};0.00;652856.00;{'nameRu': 'Товар'}
050140006556/230337/00;"{'nameRu': 'ИП  ""Аль - Тайыр""'}";Приобретение посуды для столовой/;{'nameRu': 'Запрос ценовых предложений'};0.00;18102.00;{'nameRu': 'Товар'}
050140006556/230336/00;"{'nameRu': 'ТОО ""Кен - Сауда LTD""'}";Приобретение посуды для столовой/;{'nameRu': 'Запрос ценовых предложений'};38360.00;38360.00;{'nameRu': 'Товар'}
050140006556/230335/00;"{'nameRu': 'ИП ""ШЫҢ""'}";Приобретение посуды для столовой/;{'nameRu': 'Запрос ценовых предложений'};11662.00;11662.00;{'nameRu': 'Товар'}
050140006556/230334/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение посуды для столовой/;{'nameRu': 'Запрос ценовых предложений'};7530.00;7530.00;{'nameRu': 'Товар'}
050140006556/230333/00;"{'nameRu': 'ТОО ""ISAY""'}";Приобретение посуды для столовой/;{'nameRu': 'Запрос ценовых предложений'};31200.00;31200.00;{'nameRu': 'Товар'}
050140006556/230332/00;{'nameRu': 'beka_tekstil'};Приобретение посуды для столовой/;{'nameRu': 'Запрос ценовых предложений'};0.00;23490.00;{'nameRu': 'Товар'}
050140006556/230331/00;{'nameRu': 'ИП КУДАРОВ ЖАНИБЕК МОЛДАШЕВИЧ'};Приобретение посуды для столовой/;{'nameRu': 'Запрос ценовых предложений'};46260.00;46260.00;{'nameRu': 'Товар'}
050140006556/230330/00;{'nameRu': 'ИП БАҚ-ДӘУЛЕТ'};Приобретение посуды для столовой;{'nameRu': 'Запрос ценовых предложений'};0.00;26040.00;{'nameRu': 'Товар'}
050140006556/230329/00;"{'nameRu': 'ИП ""Батырбек""'}";Приобретение посуды для столовой/;{'nameRu': 'Запрос ценовых предложений'};0.00;63960.00;{'nameRu': 'Товар'}
050140006556/230328/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение посуды для столовой/;{'nameRu': 'Запрос ценовых предложений'};51675.00;51675.00;{'nameRu': 'Товар'}
050140006556/230327/00;"{'nameRu': 'ИП ""УНАЕВ Т. Ж.""'}";Приобретение посуды для столовой/;{'nameRu': 'Запрос ценовых предложений'};22020.00;22020.00;{'nameRu': 'Товар'}
050140006556/230326/00;{'nameRu': 'ИП Рысбекова Жаннат'};Приобретение спортивного инвентаря/;{'nameRu': 'Запрос ценовых предложений'};24700.00;24700.00;{'nameRu': 'Товар'}
050140006556/230325/00;{'nameRu': 'ИП БАҚ-ДӘУЛЕТ'};Приобретение посуды для столовой/;{'nameRu': 'Запрос ценовых предложений'};0.00;19150.88;{'nameRu': 'Товар'}
050140006556/230324/00;{'nameRu': 'ЗЕЙНАЛЛЫ ЭЛВИН'};Текущий ремонт КГУ Притобольская основная школа;{'nameRu': 'Запрос ценовых предложений'};0.00;8888888.00;{'nameRu': 'Работа'}
050140006556/230323/00;{'nameRu': 'ТОО «Семейское учебно-производственное предприятие общественного объединения «Казахское общество слепых»'};Работы по изготовлению мебели/;{'nameRu': 'Запрос ценовых предложений'};2593000.00;2904160.00;{'nameRu': 'Работа'}
050140006556/230321/00;"{'nameRu': 'ТОО ""Центр Реабилитации - Адал""'}";Работа по изготовлению мебели (парты);{'nameRu': 'Запрос ценовых предложений'};0.00;6571040.00;{'nameRu': 'Работа'}
050140006556/230320/00;{'nameRu': 'ИП S-TRADE'};Приобретение накопительного водонагревателя.;{'nameRu': 'Запрос ценовых предложений'};0.00;43523.20;{'nameRu': 'Товар'}
050140006556/230319/00;{'nameRu': 'НАБИЕВА АЙДАНА СЕРИККЫЗЫ'};Приобретение столового оборудования ( холодильник);{'nameRu': 'Запрос ценовых предложений'};0.00;179947.00;{'nameRu': 'Товар'}
050140006556/230318/00;{'nameRu': 'ТУГЕЛЬБАЕВА  РАИСА  КУРМАНГАЛИЕВНА'};Приобретение столового оборудования электроплита;{'nameRu': 'Запрос ценовых предложений'};213214.00;213214.00;{'nameRu': 'Товар'}
050140006556/230317/00;"{'nameRu': 'ИП ""ЕММЭ""'}";Приобретение посуды для столовой;{'nameRu': 'Запрос ценовых предложений'};96930.00;96930.00;{'nameRu': 'Товар'}
050140006556/230316/00;{'nameRu': 'РАХМЕТОВА ГУЛЬНАРА'};Приобретение посуды для столовой/;{'nameRu': 'Запрос ценовых предложений'};97900.00;97900.00;{'nameRu': 'Товар'}
050140006556/230315/00;"{'nameRu': 'ИП ""Kst-Trade""'}";Плитка керамогранитная;{'nameRu': 'Запрос ценовых предложений'};382736.00;382736.00;{'nameRu': 'Товар'}
050140006556/230314/00;{'nameRu': 'РАХМЕТОВА ГУЛЬНАРА'};унитаз керамический, козырьковый;{'nameRu': 'Запрос ценовых предложений'};93000.00;93000.00;{'nameRu': 'Товар'}
050140006556/230313/00;{'nameRu': 'Stroy Smes'};Приобретение строительных материалов;{'nameRu': 'Запрос ценовых предложений'};89500.00;89500.00;{'nameRu': 'Товар'}
050140006556/230312/00;{'nameRu': 'ИП DECOLAB'};Приобретение спортивного инвентаря;{'nameRu': 'Запрос ценовых предложений'};0.00;652856.00;{'nameRu': 'Товар'}
050140006556/230311/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по проведению лабораторных/лабораторно-инструментальных исследований/анализов;{'nameRu': 'Запрос ценовых предложений'};0.00;42000.00;{'nameRu': 'Услуга'}
050140006556/230310/00;"{'nameRu': 'ИП ""MAX.ORG group""'}";Котел отопительный;{'nameRu': 'Запрос ценовых предложений'};4747000.00;4747000.00;{'nameRu': 'Товар'}
050140006556/230309/00;"{'nameRu': 'ИП ""Елтай""'}";Нитки для прошивки документов в бобинах;{'nameRu': 'Запрос ценовых предложений'};0.00;18000.00;{'nameRu': 'Товар'}
050140006556/230308/00;"{'nameRu': 'ТОО ""ЭНЕРГОИНФОРМПРОЕКТ""'}";Разработка проектной сметной документации по капитальному ремонту здания КГУ «Майская общеобразовательная школа отдела образования района Беимбета Майлина» Управления образования акимата Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;7774462.08;{'nameRu': 'Работа'}
050140006556/230307/00;"{'nameRu': 'ТОО ""ЭНЕРГОИНФОРМПРОЕКТ""'}";Разработка проектной сметной документации по капитальному ремонту здания «Капитальный ремонт здания КГУ «Набережная общеобразовательная школа отдела образования района Беимбета Майлина» Управления образования акимата Костанайской области»;{'nameRu': 'Конкурс с использованием рейтингово-балльной системы'};0.00;5372062.42;{'nameRu': 'Работа'}
050140006556/230306/00;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};Приобретение канцелярской принадлежности.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;51979.20;{'nameRu': 'Товар'}
050140006556/230305/00;"{'nameRu': 'ТОО ""IT-comp""'}";Ключ казтокен;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};23980.00;26857.60;{'nameRu': 'Товар'}
050140006556/230233/01;{'nameRu': 'ИП  СНЕГУР  ОЛЕГ  ВЛАДИМИРОВИЧ'};Установка и обслуживание кондиционеров;{'nameRu': 'Запрос ценовых предложений'};1206000.00;1206000.00;{'nameRu': 'Услуга'}
050140006556/230304/00;{'nameRu': 'ИП Yassy'};Ветошь;{'nameRu': 'Запрос ценовых предложений'};0.00;375000.00;{'nameRu': 'Товар'}
050140006556/230303/00;{'nameRu': 'ИП КУЛИКОВСКАЯ ИРИНА ПЕТРОВНА'};Шуруп с полукруглой головкой;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};22264.00;22264.00;{'nameRu': 'Товар'}
050140006556/230302/00;{'nameRu': 'ИП ЖАКУПОВ РИНАТ БУЛАТОВИЧ'};Скоба крепежная;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};23400.00;23400.00;{'nameRu': 'Товар'}
050140006556/230301/00;"{'nameRu': 'ТОО ""Kst trade""'}";Дизельное топливо летнее;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};526000.00;589120.00;{'nameRu': 'Товар'}
050140006556/230300/00;{'nameRu': 'ИП ЖАКУПОВ РИНАТ БУЛАТОВИЧ'};Работы по ремонту/модернизации компьютерной/периферийной оргтехники/оборудования;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};130000.00;130000.00;{'nameRu': 'Работа'}
050140006556/230299/00;{'nameRu': 'ИП ЖАКИБАЕВА ГУЛЖАЙНАР'};Пылесос;{'nameRu': 'Запрос ценовых предложений'};0.00;140500.00;{'nameRu': 'Товар'}
050140006556/230298/00;{'nameRu': 'GMZ group'};Электромясорубка ТС-22 промышленного типа;{'nameRu': 'Запрос ценовых предложений'};0.00;260000.00;{'nameRu': 'Товар'}
050140006556/230297/00;{'nameRu': 'ИП ДИЯНЧУК ЕЛЕНА ДМИТРИЕВНА'};Игла для прошивки документов;{'nameRu': 'Запрос ценовых предложений'};0.00;5723.20;{'nameRu': 'Товар'}
050140006556/230296/00;{'nameRu': 'ИП Усенбаева'};Дырокол канцелярский;{'nameRu': 'Запрос ценовых предложений'};49943.00;49943.00;{'nameRu': 'Товар'}
050140006556/230295/00;{'nameRu': 'Индивидуальный предприниматель Острижной В.В.'};Приобретение электроплиты;{'nameRu': 'Запрос ценовых предложений'};165000.00;184800.00;{'nameRu': 'Товар'}
050140006556/230294/00;{'nameRu': 'ИП Пахомова А.В.'};Приобретение мочевины (карбамид);{'nameRu': 'Запрос ценовых предложений'};115800.00;129696.00;{'nameRu': 'Товар'}
050140006556/230293/00;{'nameRu': 'ТОО «Достар 2016»'};Работы по изготовлению мебели (парта);{'nameRu': 'Запрос ценовых предложений'};6296500.00;6296500.00;{'nameRu': 'Работа'}
050140006556/230013/01;{'nameRu': 'ҚАБЛАН БІРЖАН МҰХИТДИНҰЛЫ'};Текущий ремонт КГУ Притобольская основная школа;{'nameRu': 'Запрос ценовых предложений'};0.00;6949999.00;{'nameRu': 'Работа'}
050140006556/230227/01;"{'nameRu': 'ТОО ""AMINA PROFF""'}";вилка столовая;{'nameRu': 'Запрос ценовых предложений'};181566.00;181566.00;{'nameRu': 'Товар'}
050140006556/230292/00;"{'nameRu': 'ГКП ""Тобол"" на праве хозяйственного ведения акимата района Беимбета Майлина'}";Оплата за холодную воду;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;975999.36;{'nameRu': 'Услуга'}
050140006556/230240/01;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Protection Center""'}";Услуги по мониторингу состояния строительных конструкций;{'nameRu': 'Запрос ценовых предложений'};4433000.00;4964960.00;{'nameRu': 'Услуга'}
050140006556/230291/00;"{'nameRu': 'ТОО ""LanComNet""'}";приобретения товара для подключения интернета;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};37048.00;37048.00;{'nameRu': 'Товар'}
050140006556/230290/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ASB Stars""'}";Текущий ремонт методических кабинетов ГУ»Отдел образования района Беимбета Майлина» Управления образования акимата Костанайской области;{'nameRu': 'Запрос ценовых предложений'};0.00;3699960.32;{'nameRu': 'Работа'}
050140006556/230289/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""ASB Stars""'}";Установка видеонаблюдения по школам;{'nameRu': 'Запрос ценовых предложений'};0.00;7419480.32;{'nameRu': 'Работа'}
050140006556/230288/00;{'nameRu': 'ИП Барбарис'};Приобретение спортивного инвентаря;{'nameRu': 'Запрос ценовых предложений'};107000.00;107000.00;{'nameRu': 'Товар'}
050140006556/230287/00;{'nameRu': 'BioDez'};Приобретение домкрата;{'nameRu': 'Запрос ценовых предложений'};22400.00;22400.00;{'nameRu': 'Товар'}
050140006556/230286/00;{'nameRu': 'ИП Кожуров С.М.'};Приобретение аккумулятора;{'nameRu': 'Запрос ценовых предложений'};28741.00;32189.92;{'nameRu': 'Товар'}
050140006556/230079/01;{'nameRu': 'ИП СОКОЛОВ ОЛЕГ ВЛАДИМИРОВИЧ'};выкачка септика;{'nameRu': 'Запрос ценовых предложений'};687500.00;1071000.00;{'nameRu': 'Услуга'}
050140006556/230285/00;"{'nameRu': 'ТОО ""СКАЖ и М""'}";Приобретение водоэмульсии;{'nameRu': 'Запрос ценовых предложений'};782208.00;876072.96;{'nameRu': 'Товар'}
050140006556/230284/00;"{'nameRu': 'ИП  ""НҰРИСЛАМ""'}";Приобретение нового двигателя для автобуса;{'nameRu': 'Запрос ценовых предложений'};1694444.00;1694444.00;{'nameRu': 'Товар'}
050140006556/230283/00;{'nameRu': 'ИП  ЕЛЬГЕЛДИЕВА  АЙГУЛЬ  ШАХМУРАТОВНА'};кисть малярная;{'nameRu': 'Запрос ценовых предложений'};33400.00;33400.00;{'nameRu': 'Товар'}
050140006556/230282/00;{'nameRu': 'ЖАЙЛАУОВА БОТАГОЗ'};валик малярный;{'nameRu': 'Запрос ценовых предложений'};105000.00;105000.00;{'nameRu': 'Товар'}
050140006556/230281/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Фонд - 2""'}";Приобретение краски для наружных и внутренних работ;{'nameRu': 'Запрос ценовых предложений'};3583065.00;4013032.80;{'nameRu': 'Товар'}
050140006556/230280/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""NBO plus""'}";Установка видеонаблюдения по школам и садикам;{'nameRu': 'Запрос ценовых предложений'};0.00;7418379.36;{'nameRu': 'Работа'}
050140006556/230279/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""NBO plus""'}";Текущий ремонт кабинетов ГУ»Отдел образования района Беимбета Майлина» Управления образования акимата Костанайской области;{'nameRu': 'Запрос ценовых предложений'};0.00;3698878.40;{'nameRu': 'Работа'}
050140006556/230278/00;{'nameRu': 'ИП Назым Ерікқызы'};Журнал;{'nameRu': 'Электронный магазин'};8250.00;8250.00;{'nameRu': 'Товар'}
