contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970140001597/230028/00;{'nameRu': 'ИП ШЕЛЕСТ НАТАЛЬЯ АЛЕКСАНДРОВНА'};Работы по благоустройству территории Косаральского сельского округа;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};69848.00;69848.00;{'nameRu': 'Работа'}
970140001597/230027/00;{'nameRu': 'ИП Бектасов'};Приобретение графического планшета подписи с пером (стилус);{'nameRu': 'Запрос ценовых предложений'};114800.00;114800.00;{'nameRu': 'Товар'}
970140001597/230026/00;{'nameRu': 'IG-Service'};Приобретение мобильного  термопринтера;{'nameRu': 'Запрос ценовых предложений'};39578.00;39578.00;{'nameRu': 'Товар'}
970140001597/230025/00;"{'nameRu': 'ТОО ""Гелиос""'}";Приобретение бензина АИ-92;{'nameRu': 'Запрос ценовых предложений'};114750.00;128520.00;{'nameRu': 'Товар'}
970140001597/230024/00;{'nameRu': 'Sakura'};Услуги по изготовлению фирменных бланков;{'nameRu': 'Запрос ценовых предложений'};8800.00;8800.00;{'nameRu': 'Услуга'}
970140001597/230023/00;{'nameRu': 'ИП  ЕГОРОВА  ИРИНА  БОГДАНОВНА'};Работы по ремонту триммеров бензиновых;{'nameRu': 'Запрос ценовых предложений'};59000.00;59000.00;{'nameRu': 'Работа'}
970140001597/230022/00;"{'nameRu': 'ИП ""ИРГАСИМОВА АСЕМГУЛЬ МАРАТОВНА""'}";Услуги по изготовлению баннеров;{'nameRu': 'Запрос ценовых предложений'};63000.00;63000.00;{'nameRu': 'Услуга'}
970140001597/230021/00;"{'nameRu': 'ТОО ""Ақжан және біз""'}";Средний ремонт дороги ул. Гагарина в с.Кенарал;{'nameRu': 'Открытый конкурс'};45733848.21;51221910.00;{'nameRu': 'Работа'}
970140001597/230020/00;"{'nameRu': 'ТОО ""Ақжан және біз""'}";Средний ремонт дороги ул. Бірлік в с.Кенарал;{'nameRu': 'Открытый конкурс'};26677955.36;29879310.00;{'nameRu': 'Работа'}
970140001597/230019/00;"{'nameRu': 'ТОО ""АстанаДорАркитекс""'}";Услуги технического надзора по среднему ремонту дороги улицы Гагарина в с.Кенарал;{'nameRu': 'Открытый конкурс'};0.00;1382986.08;{'nameRu': 'Услуга'}
970140001597/230018/00;"{'nameRu': 'ТОО ""АстанаДорАркитекс""'}";Услуги технического надзора по среднему ремонту дороги улицы Бірлік в с.Кенарал;{'nameRu': 'Открытый конкурс'};0.00;806742.72;{'nameRu': 'Услуга'}
970140001597/230017/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};41400.00;53475.00;{'nameRu': 'Услуга'}
970140001597/230016/00;{'nameRu': 'Филиал РГП на ПХВ «Национальный центр экспертизы» КСЭК МЗ РК по Костанайской области'};Услуги по дезинфекции колодцев и лабораторные исследования воды;{'nameRu': 'Из одного источника путем прямого заключения договора'};91770.00;91770.00;{'nameRu': 'Услуга'}
970140001597/230002/01;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;53475.00;{'nameRu': 'Услуга'}
970140001597/230015/00;{'nameRu': 'ИП ГЕДЗ СЕРГЕЙ ПАВЛОВИЧ'};Текущий ремонт автотранспортного средства;{'nameRu': 'Запрос ценовых предложений'};99970.00;99970.00;{'nameRu': 'Работа'}
970140001597/230014/00;{'nameRu': 'ИП АЛПЫСБАЕВА В.М.'};Работы по ремонту компьютерной оргтехники;{'nameRu': 'Запрос ценовых предложений'};15000.00;15000.00;{'nameRu': 'Работа'}
970140001597/230013/00;"{'nameRu': 'ИП  ""Алтын қыран""'}";Приобретение государственной символики;{'nameRu': 'Электронный магазин'};109369.00;109369.00;{'nameRu': 'Товар'}
970140001597/230012/01;"{'nameRu': 'ИП  ""Алтын қыран""'}";Приобретение государственной символики;{'nameRu': 'Электронный магазин'};0.00;109369.00;{'nameRu': 'Товар'}
970140001597/230012/00;"{'nameRu': 'ИП  ""Алтын қыран""'}";Приобретение государственной символики;{'nameRu': 'Электронный магазин'};0.00;109369.00;{'nameRu': 'Товар'}
970140001597/230011/00;"{'nameRu': 'ТОО ""Олжа Алтын-Инвест""'}";Работы по содержанию автомобильных дорог в зимний период;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};375878.57;444371.20;{'nameRu': 'Работа'}
970140001597/230010/00;{'nameRu': 'ИП АЛПЫСБАЕВА В.М.'};Услуги по заправке картриджа принтера;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};58000.00;58000.00;{'nameRu': 'Услуга'}
970140001597/230009/00;{'nameRu': 'ИП Гриб Виктор Владимирович'};Услуги по техническому обслуживанию автоматической пожарной сигнализации;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};31255.00;53571.00;{'nameRu': 'Услуга'}
970140001597/230008/00;"{'nameRu': 'ТОО ""Жаркөл"" акимата Федоровского района'}";Услуги по размещению и захоронению твердых бытовых отходов;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};13637.50;27275.00;{'nameRu': 'Услуга'}
970140001597/230007/00;"{'nameRu': 'Костанайский областной филиал №229900 Акционерного общества ""Народный сберегательный банк Казахстана""'}";Банковские услуги;{'nameRu': 'Из одного источника путем прямого заключения договора'};34557.00;40616.00;{'nameRu': 'Услуга'}
970140001597/230006/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;1296923.18;{'nameRu': 'Товар'}
970140001597/230005/00;"{'nameRu': 'ТОО ""Arvik Telecom""'}";Услуги связи с предоставлением беспроводного доступа к сети Интернет;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;974400.00;{'nameRu': 'Услуга'}
970140001597/230004/00;"{'nameRu': 'АО ""Казахтелеком""'}";Оплата услуг телефонной связи и другие услуги телекоммуникаций;{'nameRu': 'Второй этап конкурса с использованием рамочного соглашения'};0.00;38400.00;{'nameRu': 'Услуга'}
970140001597/230003/00;"{'nameRu': 'ТОО ""Костанайский ЭнергоЦентр""'}";Электроэнергия;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;189955.73;{'nameRu': 'Товар'}
970140001597/230002/00;"{'nameRu': 'АО ""Информационно-учетный центр""'}";Услуги по обеспечению бесперебойного доступа к данным реестра государственного имущества;{'nameRu': 'Из одного источника путем прямого заключения договора'};0.00;53475.00;{'nameRu': 'Услуга'}
970140001597/230001/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Парус-КАЗ""'}";Обслуживание программного продукта «Парус-КАЗ.Бюджет» (Бухгалтерский учет МСФО. Расчет заработной платы. Бюджетное финансирование МСУ);{'nameRu': 'Из одного источника путем прямого заключения договора'};514976.79;769032.00;{'nameRu': 'Услуга'}
